Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0.0	0.0	0.0	0.0	0.06060606060606061	0.06060606060606061	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.030303030303030304	0.06060606060606061	0.0	0.030303030303030304	0.06060606060606061	0.0	0.0	0.0	3
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.010101010101010102	0.0	0.0	0.0	0.0	0.0	0.010101010101010102	0.08080808080808081	0.0	9
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.06060606060606061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	3
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.045454545454545456	0.0	2
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana_RM-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.0	2
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.13793103448275862	0.03125	0.08333333333333333	0.04	0	0.04	0.047619047619047616	0	0	0	0	0.043478260869565216	0	0	0.16666666666666666	0	0.06896551724137931	0	0	0	0.012257405515832482	0.011235955056179775	0.017364657814096015	0.010214504596527068	0.008171603677221655	0.01634320735444331	0.011235955056179775	0.011235955056179775	0.012257405515832482	0.009193054136874362	0.008171603677221655	0.01634320735444331	0.014300306435137895	0.006128702757916241	0.021450459652706845	0.017364657814096015	0.011235955056179775	0.009193054136874362	0.011235955056179775	0.014300306435137895	89
Bordetella_bronchiseptica	0.07142857142857142	0	0	0.14285714285714285	0.058823529411764705	0.0625	0.0625	0.1	0.047619047619047616	0	0	0.14285714285714285	0	0	0.125	0	0.1	0.05555555555555555	0	0.15789473684210525	0.019230769230769232	0.01748251748251748	0.00874125874125874	0.00874125874125874	0.00874125874125874	0.013986013986013986	0.013986013986013986	0.012237762237762238	0.01748251748251748	0.00874125874125874	0.005244755244755244	0.006993006993006993	0.006993006993006993	0.010489510489510488	0.006993006993006993	0.010489510489510488	0.022727272727272728	0.010489510489510488	0.012237762237762238	0.020979020979020976	52
Bordetella_genomosp._13	0	0.08	0.02857142857142857	0.08333333333333333	0.05	0	0	0	0	0	0	0	0	0.06896551724137931	0.06060606060606061	0	0.047619047619047616	0	0	0.07407407407407407	0.021450459652706845	0.012257405515832482	0.014300306435137895	0.017364657814096015	0.01634320735444331	0.01327885597548519	0.01327885597548519	0.005107252298263534	0.015321756894790602	0.008171603677221655	0.005107252298263534	0.0071501532175689475	0.0040858018386108275	0.015321756894790602	0.005107252298263534	0.009193054136874362	0.015321756894790602	0.018386108273748723	0.012257405515832482	0.012257405515832482	89
Bordetella_pertussis	0.0625	0	0	0	0.08571428571428572	0	0.029411764705882353	0.016666666666666666	0	0	0	0.03636363636363636	0.5176470588235295	0	0	0	0	0	0	0	0.006493506493506494	0.023944805194805192	0.002840909090909091	0.0016233766233766235	0.011363636363636364	0.003652597402597403	0.002435064935064935	0.004058441558441558	0.019886363636363636	0.0	0.014610389610389612	0.008928571428571428	0.04667207792207793	0.0	0.022321428571428572	0.00487012987012987	0.022727272727272728	0.020292207792207795	0.008928571428571428	0.0	224
Bordetella_pertussis_137	0	0	0.5714285714285714	0	0	0	0	0	0	0.22058823529411764	0	0.4264705882352941	0	0	0	0	0	0	0	0	0.04311152764761012	4.6860356138706655E-4	0.005623242736644798	0.041237113402061855	0.014058106841611994	0.018275538894095594	0.027647610121836926	0.014058106841611994	0.0	0.03139643861293346	0.0	0.029522024367385193	0.0014058106841611994	0.0	0.015463917525773196	0.014526710402999063	0.01874414245548266	0.03608247422680412	4.6860356138706655E-4	0.0	194
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.030303030303030304	0.026737967914438502	0.0	0.016042780748663103	0.0	0.03208556149732621	0.016042780748663103	0.0	0.012477718360071301	0.0	0.0	0.0	0.04634581105169341	0.014260249554367202	0.03208556149732621	0.017825311942959002	0.0	0.0106951871657754	0.0017825311942959003	0.0106951871657754	51
Bordetella_petrii	0	0.038461538461538464	0.125	0.07142857142857142	0	0	0.08333333333333333	0.1875	0	0.058823529411764705	0	0	0.08333333333333333	0.0625	0.25	0.045454545454545456	0.10526315789473684	0	0	0.047619047619047616	0.011544011544011544	0.008658008658008658	0.015873015873015872	0.023088023088023088	0.005772005772005772	0.007215007215007215	0.012987012987012988	0.023088023088023088	0.007215007215007215	0.011544011544011544	0.005772005772005772	0.007215007215007215	0.005772005772005772	0.008658008658008658	0.017316017316017316	0.008658008658008658	0.0101010101010101	0.004329004329004329	0.012987012987012988	0.0101010101010101	63
Bordetella_trematum	0.1875	0	0.045454545454545456	0	0	0	0.09523809523809523	0.08695652173913043	0	0	0	0	0	0	0.12	0	0	0	0	0.1	0.0136986301369863	0.0074719800747198	0.0074719800747198	0.024906600249066	0.0149439601494396	0.0074719800747198	0.016189290161892904	0.0074719800747198	0.016189290161892904	0.009962640099626401	0.011207970112079703	0.022415940224159405	0.0136986301369863	0.011207970112079703	0.017434620174346202	0.0136986301369863	0.012453300124533	0.0074719800747198	0.009962640099626401	0.0136986301369863	73
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05454545454545454	0.0	0.03636363636363636	0.0	0.0	0.0	0.01818181818181818	0.0	0.05454545454545454	0.03636363636363636	0.0	5
Brucella_abortus_bv._6_str._870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
Brucella_canis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_melitensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_melitensis_bv._2_str._63/9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909090909090909	0.0909090909090909	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	3
Brucella_microti	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_microti_CCM_4915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
Brucella_ovis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis_ATCC_25840	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022727272727272728	0.0	0.022727272727272728	0.011363636363636364	0.022727272727272728	0.0	0.011363636363636364	0.022727272727272728	0.0	0.0	0.0	0.0	0.011363636363636364	0.011363636363636364	0.0	0.0	0.011363636363636364	0.022727272727272728	0.011363636363636364	0.011363636363636364	8
Brucella_suis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_suis_bv._2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
Burkholderia_cepacia	0.011764705882352941	0	0.02197802197802198	0.03508771929824561	0.01282051282051282	0.015384615384615385	0.060240963855421686	0	0.012195121951219513	0	0.06382978723404255	0.07207207207207207	0.012987012987012988	0.011764705882352941	0.011904761904761904	0	0.011627906976744186	0.07058823529411765	0.028985507246376812	0.04411764705882353	0.010715520221223645	0.008987210508123056	0.0076045627376425855	0.013135153819564467	0.008987210508123056	0.007950224680262703	0.012098167991704113	0.010024196335983409	0.009332872450743173	0.013480815762184583	0.012789491876944349	0.01244382993432423	0.00414794331144141	0.011406844106463879	0.013826477704804701	0.01244382993432423	0.00829588662288282	0.00829588662288282	0.009332872450743173	0.012789491876944349	263
Burkholderia_cepacia_ATCC_25416	0	0	0.07017543859649122	0.11594202898550725	0	0.125	0.06349206349206349	0	0.05263157894736842	0	0	0.037037037037037035	0.05970149253731343	0.05	0	0	0.32653061224489793	0	0	0	0.006379585326953747	0.012227538543328016	0.009569377990430623	0.014885699096225412	0.006379585326953747	0.012227538543328016	0.008506113769271665	0.006911217437533227	0.007974481658692184	5.31632110579479E-4	0.009037745879851143	0.001063264221158958	0.00531632110579479	0.011164274322169059	0.0	0.004784688995215312	0.019670388091440724	0.012759170653907494	0.018075491759702286	0.004784688995215312	171
Burkholderia_cepacia_JBK9	0.30434782608695654	0	0.038461538461538464	0	0	0.038461538461538464	0	0	0.047619047619047616	0	0.06666666666666667	0.04	0	0	0	0	0.15	0.10526315789473684	0.07142857142857142	0.2727272727272727	0.01818181818181818	0.013333333333333334	0.01818181818181818	0.008484848484848484	0.014545454545454544	0.01090909090909091	0.009696969696969697	0.008484848484848484	0.009696969696969697	0.009696969696969697	0.02303030303030303	0.003636363636363636	0.0048484848484848485	0.0048484848484848485	0.019393939393939394	0.012121212121212121	0.02181818181818182	0.01818181818181818	0.009696969696969697	0.02666666666666667	75
