Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	2
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.06060606060606061	0.0	0.0	0.0	0.0	0.06060606060606061	0.0	0.06060606060606061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2
Bartonella_quintana_RM-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0909090909090909	0.0909090909090909	0.0	0.0	0.0	0.0909090909090909	0.0	0.06060606060606061	0.0	0.0	0.0	0.0	0.0	0.0	0.06060606060606061	0.0	0.06060606060606061	3
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.01818181818181818	0.04878048780487805	0.02564102564102564	0.04	0.06	0.12	0	0.1111111111111111	0.05714285714285714	0.07317073170731707	0.06896551724137931	0	0	0.027777777777777776	0.023809523809523808	0.05128205128205128	0.12903225806451613	0.04	0	0.04878048780487805	0.014598540145985401	0.010617120106171201	0.013271400132714	0.011944260119442602	0.0099535500995355	0.014598540145985401	0.008626410086264101	0.010617120106171201	0.0079628400796284	0.0152621101526211	0.008626410086264101	0.005972130059721301	0.0053085600530856005	0.0092899800928998	0.010617120106171201	0.0092899800928998	0.0099535500995355	0.012607830126078301	0.0092899800928998	0.0092899800928998	137
Bordetella_bronchiseptica	0.02702702702702703	0.02631578947368421	0.14814814814814814	0	0	0	0.041666666666666664	0	0.05714285714285714	0	0.037037037037037035	0	0	0.03333333333333333	0	0	0	0.038461538461538464	0.11538461538461539	0.05714285714285714	0.008264462809917356	0.004591368227731864	0.013774104683195591	0.018365472910927456	0.013774104683195591	0.011937557392102846	0.021120293847566574	0.010101010101010102	0.017447199265381085	0.005509641873278236	0.006427915518824609	0.0036730945821854912	0.011019283746556472	0.008264462809917356	0.005509641873278236	0.010101010101010102	0.013774104683195591	0.005509641873278236	0.014692378328741965	0.010101010101010102	99
Bordetella_genomosp._13	0.018867924528301886	0.061224489795918366	0.06060606060606061	0	0.022222222222222223	0.025	0	0.0625	0.047619047619047616	0.057692307692307696	0.022222222222222223	0	0.05263157894736842	0	0.05263157894736842	0.05	0.043478260869565216	0.023809523809523808	0.029411764705882353	0.07142857142857142	0.008819538670284939	0.01424694708276798	0.012890094979647219	0.006784260515603799	0.013568521031207597	0.01085481682496608	0.00542740841248304	0.017639077340569877	0.009497964721845319	0.009497964721845319	0.008141112618724558	0.008141112618724558	0.010176390773405698	0.008819538670284939	0.01085481682496608	0.012211668928086838	0.012211668928086838	0.009497964721845319	0.011533242876526458	0.007462686567164179	134
Bordetella_pertussis	0.02531645569620253	0	0.011037527593818985	0.07142857142857142	0	0	0	0.3577981651376147	0.1989795918367347	0	0	0.019801980198019802	0	0	0.04371584699453552	0.06282722513089005	0	0.0410958904109589	0.014204545454545454	0.02877697841726619	0.014722536806342015	0.022032327808092247	0.003294553690929682	0.007927519818799546	0.0026768248738803665	0.00483887573355297	0.0	0.013281169566560279	0.00761865541027489	0.0056625141562853904	0.008442293833007309	0.004941830536394522	9.265932255739731E-4	5.147740142077627E-4	0.007515700607433337	0.007824565015957994	0.002470915268197261	0.011427983115412335	0.012972305158035623	0.008030474621641099	883
Bordetella_pertussis_137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.00967117988394584	0.0	0.02514506769825919	0.010638297872340425	0.028046421663442938	0.0	0.0	0.04545454545454545	0.002901353965183752	0.005802707930367504	0.005802707930367504	0.00967117988394584	0.0	0.0	0.035783365570599614	0.02127659574468085	0.0	0.0	94
Bordetella_pertussis_18323	0	0	0	0	0	0	0.14285714285714285	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.03636363636363636	0.0393939393939394	0.01515151515151515	0.0	0.006060606060606061	0.0	0.0030303030303030303	0.0	0.00909090909090909	0.0	0.0030303030303030303	0.021212121212121213	0.0030303030303030303	0.006060606060606061	0.012121212121212121	0.0	0.021212121212121213	0.006060606060606061	30
Bordetella_petrii	0.075	0.02631578947368421	0.038461538461538464	0.03225806451612903	0.02702702702702703	0	0.037037037037037035	0	0.02857142857142857	0.029411764705882353	0	0.034482758620689655	0	0.07142857142857142	0	0.022727272727272728	0	0.037037037037037035	0.046511627906976744	0	0.01147396293027361	0.010591350397175639	0.01412180052956752	0.009708737864077669	0.010591350397175639	0.00617828773168579	0.007943512797881731	0.01147396293027361	0.01500441306266549	0.0052956751985878195	0.00441306266548985	0.013239187996469549	0.013239187996469549	0.00706090026478376	0.00706090026478376	0.007943512797881731	0.007943512797881731	0.01412180052956752	0.009708737864077669	0.01147396293027361	103
