Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.045454545454545456	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.045454545454545456	0.0	2
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.2	0.14285714285714285	0.125	0.05263157894736842	0.0625	0	0	0	0	0	0	0.06666666666666667	0	0.125	0	0.13333333333333333	0	0	0	0	0.021645021645021644	0.010822510822510822	0.017316017316017316	0.01948051948051948	0.015151515151515152	0.012987012987012986	0.006493506493506493	0.008658008658008658	0.008658008658008658	0.008658008658008658	0.015151515151515152	0.017316017316017316	0.006493506493506493	0.006493506493506493	0.0021645021645021645	0.010822510822510822	0.010822510822510822	0.012987012987012986	0.004329004329004329	0.006493506493506493	42
Bordetella_bronchiseptica	0	0	0.07692307692307693	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42857142857142855	0.08333333333333333	0	0	0.017738359201773836	0.008869179600886918	0.022172949002217293	0.006651884700665188	0.006651884700665188	0.011086474501108647	0.011086474501108647	0.013303769401330375	0.006651884700665188	0.011086474501108647	0.013303769401330375	0.0022172949002217295	0.006651884700665188	0.004434589800443459	0.015521064301552106	0.019955654101995568	0.017738359201773836	0.0022172949002217295	0.015521064301552106	0.004434589800443459	41
Bordetella_genomosp._13	0.16666666666666666	0	0	0	0.1111111111111111	0.08333333333333333	0	0	0.1	0	0	0.1111111111111111	0	0.07692307692307693	0	0	0.25	0.08333333333333333	0	0	0.017676767676767676	0.012626262626262626	0.012626262626262626	0.012626262626262626	0.005050505050505051	0.007575757575757575	0.005050505050505051	0.012626262626262626	0.005050505050505051	0.005050505050505051	0.007575757575757575	0.027777777777777776	0.01515151515151515	0.01515151515151515	0.012626262626262626	0.022727272727272728	0.010101010101010102	0.010101010101010102	0.012626262626262626	0.010101010101010102	36
Bordetella_pertussis	0.8518518518518519	0	0.3103448275862069	0.4431818181818182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022095959595959596	0.0	0.025883838383838384	0.01231060606060606	0.019255050505050508	0.008838383838383838	0.005366161616161616	0.019570707070707072	0.012941919191919192	0.0	0.016098484848484848	0.007891414141414142	0.015467171717171716	0.005997474747474748	0.0031565656565656565	0.01231060606060606	0.030618686868686868	0.02683080808080808	0.012626262626262626	0.02398989898989899	288
Bordetella_pertussis_137	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08522727272727272	0.0	0.08522727272727272	16
Bordetella_petrii	0.125	0.05555555555555555	0.15	0.08333333333333333	0	0	0.1	0.058823529411764705	0.058823529411764705	0	0	0	0	0	0.07142857142857142	0	0	0	0	0	0.012987012987012986	0.011131725417439703	0.014842300556586271	0.016697588126159554	0.00927643784786642	0.0055658627087198514	0.00927643784786642	0.0055658627087198514	0.0037105751391465678	0.012987012987012986	0.00927643784786642	0.0074211502782931356	0.011131725417439703	0.011131725417439703	0.00927643784786642	0.0074211502782931356	0.016697588126159554	0.0055658627087198514	0.011131725417439703	0.0037105751391465678	49
Bordetella_trematum	0.125	0	0	0	0	0	0	0	0	0.1	0.08333333333333333	0.11764705882352941	0	0.09090909090909091	0	0.125	0	0.07692307692307693	0	0.18181818181818182	0.01616161616161616	0.00404040404040404	0.00404040404040404	0.00808080808080808	0.01212121212121212	0.00808080808080808	0.0101010101010101	0.01414141414141414	0.00202020202020202	0.00606060606060606	0.0101010101010101	0.0101010101010101	0.01212121212121212	0.01414141414141414	0.01212121212121212	0.01212121212121212	0.01414141414141414	0.0101010101010101	0.01616161616161616	0.01414141414141414	45
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii_K78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	2
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
