Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.07272727272727272	0.01818181818181818	0.0	0.0	0.0	0.0	0.01818181818181818	0.0	0.07272727272727272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	1
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana_RM-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0	0	0	0.03225806451612903	0	0	0.1111111111111111	0.08695652173913043	0.0967741935483871	0.03225806451612903	0.041666666666666664	0	0	0.09090909090909091	0	0.17857142857142858	0	0.034482758620689655	0.08333333333333333	0	0.012396694214876032	0.008264462809917356	0.007231404958677686	0.012396694214876032	0.005165289256198347	0.012396694214876032	0.01859504132231405	0.01859504132231405	0.01859504132231405	0.010330578512396695	0.008264462809917356	0.014462809917355372	0.014462809917355372	0.01859504132231405	0.004132231404958678	0.011363636363636364	0.008264462809917356	0.012396694214876032	0.007231404958677686	0.01756198347107438	88
Bordetella_bronchiseptica	0	0	0.05555555555555555	0	0	0.09523809523809523	0	0	0	0.08823529411764706	0	0.06060606060606061	0.08	0	0	0	0	0	0	0	0.013685239491691105	0.009775171065493646	0.008797653958944282	0.011730205278592375	0.006842619745845552	0.008797653958944282	0.014662756598240468	0.017595307917888565	0.019550342130987292	0.007820136852394917	0.015640273704789834	0.004887585532746823	0.010752688172043012	0.0019550342130987292	0.011730205278592375	0.021505376344086023	0.016617790811339198	0.010752688172043012	0.01270772238514174	0.011730205278592375	93
Bordetella_genomosp._13	0.041666666666666664	0	0	0	0	0.0625	0.045454545454545456	0.09090909090909091	0.07142857142857142	0.125	0	0.09523809523809523	0	0	0	0.15	0.047619047619047616	0.15	0.1111111111111111	0	0.009404388714733541	0.014106583072100314	0.0219435736677116	0.01567398119122257	0.009404388714733541	0.0109717868338558	0.012539184952978056	0.012539184952978056	0.01567398119122257	0.009404388714733541	0.009404388714733541	0.01567398119122257	0.006269592476489028	0.012539184952978056	0.0047021943573667705	0.01567398119122257	0.012539184952978056	0.01567398119122257	0.0109717868338558	0.007836990595611285	58
Bordetella_pertussis	0	0	0	0	0	0	0	0.11904761904761904	0	0	0.3389830508474576	0	0	0.3225806451612903	0	0	0	0	0	0	0.0	0.00802139037433155	0.004010695187165775	0.017379679144385027	0.0	0.008689839572192513	0.004010695187165775	0.005347593582887701	0.013368983957219251	0.005347593582887701	0.024732620320855617	0.005347593582887701	0.026737967914438502	0.03943850267379679	0.0	6.684491978609626E-4	0.02606951871657754	0.010695187165775402	0.01270053475935829	0.011363636363636364	136
Bordetella_pertussis_137	0	0	0	0	0.7058823529411765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025252525252525252	0.0	0.00505050505050505	0.00505050505050505	0.06060606060606061	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016835016835016836	0.0	0.0	0.0	0.0	0.0	54
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.08484848484848485	0.08484848484848485	0.08484848484848485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08484848484848485	0.006060606060606061	15
Bordetella_petrii	0.1	0.1111111111111111	0	0	0	0	0	0.05555555555555555	0.1	0	0	0	0.06666666666666667	0	0.058823529411764705	0.09090909090909091	0.16666666666666666	0.10526315789473684	0	0	0.01414141414141414	0.018181818181818184	0.00202020202020202	0.00202020202020202	0.01414141414141414	0.01212121212121212	0.0101010101010101	0.0101010101010101	0.00808080808080808	0.01212121212121212	0.00808080808080808	0.01212121212121212	0.01212121212121212	0.01616161616161616	0.00606060606060606	0.00202020202020202	0.01414141414141414	0.01616161616161616	0.00202020202020202	0.01414141414141414	45
Bordetella_trematum	0	0	0	0	0.07692307692307693	0.047619047619047616	0.13333333333333333	0.23529411764705882	0.16666666666666666	0	0	0	0	0	0	0.09523809523809523	0.2857142857142857	0	0	0	0.02	0.023636363636363636	0.02	0.00909090909090909	0.012727272727272728	0.00909090909090909	0.01818181818181818	0.016363636363636365	0.023636363636363636	0.010909090909090908	0.016363636363636365	0.012727272727272728	0.0036363636363636364	0.0018181818181818182	0.007272727272727273	0.010909090909090908	0.025454545454545455	0.01818181818181818	0.010909090909090908	0.00909090909090909	50
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
