Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Akhmeta_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	0.0	0.0	0.0	0.022727272727272728	0.022727272727272728	0.045454545454545456	0.0	0.0	4
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06060606060606061	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	3
Bartonella_quintana_RM-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.05128205128205128	0	0.125	0	0.07692307692307693	0	0	0	0.04	0.041666666666666664	0	0	0.03225806451612903	0.10714285714285714	0.029411764705882353	0.05555555555555555	0.034482758620689655	0	0	0.09523809523809523	0.016983016983016984	0.00999000999000999	0.017982017982017984	0.015984015984015984	0.013986013986013986	0.006993006993006993	0.006993006993006993	0.017982017982017984	0.005994005994005993	0.00999000999000999	0.008991008991008992	0.008991008991008992	0.008991008991008992	0.01098901098901099	0.012987012987012988	0.015984015984015984	0.007992007992007992	0.007992007992007992	0.008991008991008992	0.014985014985014984	91
Bordetella_bronchiseptica	0.20689655172413793	0	0.045454545454545456	0.05	0.05263157894736842	0.125	0.125	0	0.06666666666666667	0.0967741935483871	0	0	0.12	0	0.045454545454545456	0.05263157894736842	0.19047619047619047	0.043478260869565216	0.03225806451612903	0.08695652173913043	0.02331002331002331	0.002331002331002331	0.01748251748251748	0.038461538461538464	0.013986013986013984	0.011655011655011654	0.024475524475524476	0.013986013986013984	0.016317016317016316	0.02097902097902098	0.005827505827505827	0.005827505827505827	0.015151515151515152	0.008158508158508158	0.015151515151515152	0.013986013986013984	0.015151515151515152	0.015151515151515152	0.006993006993006992	0.013986013986013984	78
Bordetella_genomosp._13	0	0	0	0.06976744186046512	0.023255813953488372	0.058823529411764705	0.023255813953488372	0.05	0	0.02857142857142857	0.03225806451612903	0.025	0.02631578947368421	0	0.07317073170731707	0	0.037037037037037035	0	0.04	0.09302325581395349	0.008589835361488904	0.01145311381531854	0.014316392269148175	0.01145311381531854	0.010021474588403722	0.012884753042233358	0.012168933428775949	0.008589835361488904	0.006442376521116679	0.01073729420186113	0.015032211882605584	0.012168933428775949	0.008589835361488904	0.010021474588403722	0.015032211882605584	0.01861130994989263	0.006442376521116679	0.01073729420186113	0.010021474588403722	0.013600572655690766	127
Bordetella_pertussis	0.028688524590163935	0.08333333333333333	0.04424778761061947	0	0.08433734939759036	0	0.04424778761061947	0	0	0	0	0	0.06896551724137931	0	0	0	0.20212765957446807	0.15476190476190477	0	0	0.008610332398878654	0.002002402883460152	0.022627152583099722	0.0024028834601521826	0.004805766920304365	0.014417300760913097	0.00961153384060873	0.00460552663195835	0.016219463356027232	0.0	0.015418502202643172	0.0092110532639167	0.021025230276331595	0.007208650380456549	0.022627152583099722	0.01802162595114137	0.013215859030837005	0.00961153384060873	0.011213456147376852	0.006007208650380456	454
Bordetella_pertussis_137	0	0	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0.02077922077922078	0.0	0.0	0.025324675324675323	0.03051948051948052	0.02077922077922078	0.0038961038961038957	0.0	0.02142857142857143	0.02077922077922078	0.005844155844155844	0.012987012987012986	0.007142857142857143	0.012337662337662338	0.01038961038961039	0.00909090909090909	0.0	0.0	0.0	0.0	140
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.06887052341597796	0.0	0.0	0.02203856749311295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01928374655647383	0.0027548209366391185	0.01928374655647383	0.0	0.0	33
Bordetella_petrii	0.06818181818181818	0.019230769230769232	0.09090909090909091	0	0.02127659574468085	0	0.07142857142857142	0.020833333333333332	0.047619047619047616	0.07894736842105263	0.14583333333333334	0	0.08928571428571429	0	0.07317073170731707	0	0.02857142857142857	0.021739130434782608	0	0.05405405405405406	0.010167464114832535	0.01076555023923445	0.013157894736842105	0.007775119617224881	0.007177033492822966	0.005382775119617225	0.01076555023923445	0.007775119617224881	0.010167464114832535	0.011363636363636364	0.011961722488038277	0.01076555023923445	0.009569377990430622	0.007775119617224881	0.011363636363636364	0.011961722488038277	0.013157894736842105	0.009569377990430622	0.01076555023923445	0.009569377990430622	152
Bordetella_trematum	0	0	0.13043478260869565	0.0625	0.06666666666666667	0	0	0.21052631578947367	0	0	0	0	0	0.038461538461538464	0	0.08333333333333333	0.030303030303030304	0	0	0.058823529411764705	0.015384615384615385	0.011188811188811189	0.01958041958041958	0.00979020979020979	0.011188811188811189	0.015384615384615385	0.005594405594405594	0.011188811188811189	0.008391608391608392	0.004195804195804196	0.00979020979020979	0.00979020979020979	0.005594405594405594	0.00979020979020979	0.004195804195804196	0.008391608391608392	0.006993006993006993	0.006993006993006993	0.006993006993006993	0.013986013986013986	65
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
