Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0.3333333333333333	0.3333333333333333	0	0.14285714285714285	0.25	0	0	0	0	0.2	0.2	0	0	0	0	0	0.16666666666666666	0	0	0	0.00909090909090909	0.01818181818181818	0.01818181818181818	0.01818181818181818	0.01818181818181818	0.02727272727272727	0.013636363636363636	0.00909090909090909	0.022727272727272728	0.013636363636363636	0.01818181818181818	0.00909090909090909	0.004545454545454545	0.013636363636363636	0.02727272727272727	0.004545454545454545	0.013636363636363636	0.022727272727272728	0.00909090909090909	0.01818181818181818	20
Actinobacillus_pleuropneumoniae	0.08333333333333333	0.15151515151515152	0.07575757575757576	0.20689655172413793	0.06896551724137931	0	0	0	0	0.05555555555555555	0	0	0	0	0.10204081632653061	0	0	0.05263157894736842	0	0.19230769230769232	0.005709266578831797	0.01756697408871322	0.013614404918752746	0.02766798418972332	0.00834431269213878	0.006148440931049627	0.012296881862099254	0.0101010101010101	0.005709266578831797	0.006587615283267457	0.003513394817742644	0.00878348704435661	0.006148440931049627	0.0026350461133069825	0.017127799736495388	0.00878348704435661	0.00878348704435661	0.013175230566534914	0.00878348704435661	0.011857707509881424	207
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	0	0	0	0	0	0	0	0.6666666666666666	1.0	0	0	0	0	0	0	0	0	0	0.1	0	0.0	0.012539184952978056	0.04702194357366771	0.0	0.003134796238244514	0.009404388714733541	0.0	0.0219435736677116	0.037617554858934164	0.003134796238244514	0.0219435736677116	0.003134796238244514	0.003134796238244514	0.03134796238244514	0.009404388714733541	0.0	0.01567398119122257	0.009404388714733541	0.006269592476489028	0.018808777429467082	29
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.03896103896103896	0.046753246753246755	0.012987012987012986	0.007792207792207791	0.007792207792207791	0.012987012987012986	0.0	0.0025974025974025974	0.005194805194805195	0.03896103896103896	0.02077922077922078	0.0	0.02077922077922078	0.02857142857142857	0.012987012987012986	0.012987012987012986	0.02077922077922078	35
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	0	0	0	0	0	0.1111111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.010489510489510488	0.015734265734265736	0.013986013986013986	0.005244755244755244	0.0017482517482517483	0.0	0.0	0.0	0.0	0.006993006993006993	0.038461538461538464	0.0034965034965034965	0.02972027972027972	0.02972027972027972	0.0017482517482517483	0.02972027972027972	0.015734265734265736	0.0	0.00874125874125874	52
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011363636363636364	0.011363636363636364	0.0	0.0	0.0	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.022727272727272728	0.0	0.0	0.03409090909090909	0.0	0.0	0.03409090909090909	0.0	0.022727272727272728	0.03409090909090909	0.011363636363636364	0.011363636363636364	8
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	2
