Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909090909090909	0.0	0.0	0.06060606060606061	0.0	0.06060606060606061	3
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0.025974025974025976	0.025974025974025976	0.025974025974025976	0.0	0.0	0.025974025974025976	0.025974025974025976	0.025974025974025976	0.025974025974025976	0.0	0.0	0.05194805194805195	0.0	0.025974025974025976	0.025974025974025976	0.012987012987012988	0.03896103896103896	0.0	0.025974025974025976	0.0	7
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.045454545454545456	0.0	0.09090909090909091	0.045454545454545456	2
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.05263157894736842	0.058823529411764705	0.07142857142857142	0.11538461538461539	0	0	0	0	0	0.05263157894736842	0	0	0	0	0.045454545454545456	0.0625	0.058823529411764705	0	0.1111111111111111	0	0.023923444976076555	0.012759170653907496	0.02073365231259968	0.01594896331738437	0.006379585326953748	0.009569377990430622	0.006379585326953748	0.007974481658692184	0.006379585326953748	0.019138755980861243	0.001594896331738437	0.007974481658692184	0.006379585326953748	0.017543859649122806	0.009569377990430622	0.011164274322169059	0.009569377990430622	0.004784688995215311	0.012759170653907496	0.014354066985645933	57
Bordetella_bronchiseptica	0.25	0	0	0.36363636363636365	0	0	0	0	0	0	0	0.0625	0	0	0	0	0	0	0	0	0.01515151515151515	0.0025252525252525255	0.01515151515151515	0.012626262626262626	0.012626262626262626	0.005050505050505051	0.0	0.007575757575757575	0.010101010101010102	0.007575757575757575	0.010101010101010102	0.007575757575757575	0.005050505050505051	0.010101010101010102	0.020202020202020204	0.005050505050505051	0.010101010101010102	0.010101010101010102	0.020202020202020204	0.010101010101010102	36
Bordetella_genomosp._13	0.10714285714285714	0	0.07692307692307693	0	0	0	0.05555555555555555	0.07407407407407407	0	0.041666666666666664	0	0.04	0	0	0.04	0.030303030303030304	0	0	0	0.043478260869565216	0.013986013986013984	0.01748251748251748	0.011655011655011654	0.009324009324009324	0.011655011655011654	0.01282051282051282	0.004662004662004662	0.01048951048951049	0.011655011655011654	0.008158508158508158	0.006993006993006992	0.006993006993006992	0.015151515151515152	0.01048951048951049	0.01282051282051282	0.011655011655011654	0.01282051282051282	0.011655011655011654	0.011655011655011654	0.009324009324009324	78
Bordetella_pertussis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03125	0	0.005912786400591279	0.008130081300813009	0.007390983000739098	0.018477457501847747	0.014042867701404288	0.004434589800443459	0.014781966001478197	0.008130081300813009	7.390983000739098E-4	0.007390983000739098	0.007390983000739098	0.005173688100517369	0.028085735402808575	0.045824094604582415	0.026607538802660754	0.0	0.015521064301552107	0.031781226903178125	0.008869179600886918	0.019955654101995565	123
Bordetella_pertussis_137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0909090909090909	0.0	0.0	0.0	0.0909090909090909	0.0909090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.007575757575757576	0.0	0.0	0.007575757575757576	12
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0.0	0.023715415019762844	0.003952569169960474	0.0	0.003952569169960474	0.041501976284584984	0.017786561264822136	0.003952569169960474	0.041501976284584984	0.0	0.023715415019762844	0.017786561264822136	0.0	0.0	0.005928853754940711	0.005928853754940711	0.041501976284584984	0.041501976284584984	0.0	0.005928853754940711	46
Bordetella_petrii	0.08333333333333333	0	0	0	0.09090909090909091	0	0.1111111111111111	0.125	0.25	0	0	0	0.15	0	0	0	0	0	0	0	0.017738359201773836	0.015521064301552106	0.008869179600886918	0.006651884700665188	0.006651884700665188	0.013303769401330375	0.011086474501108647	0.008869179600886918	0.017738359201773836	0.011086474501108647	0.0022172949002217295	0.004434589800443459	0.013303769401330375	0.006651884700665188	0.004434589800443459	0.013303769401330375	0.008869179600886918	0.017738359201773836	0.015521064301552106	0.006651884700665188	41
Bordetella_trematum	0	0	0	0	0	0	0	0	0	0	0	0	0.06666666666666667	0	0	0	0	0	0	0	0.0025974025974025974	0.0	0.01038961038961039	0.005194805194805195	0.007792207792207791	0.0	0.012987012987012986	0.007792207792207791	0.0025974025974025974	0.007792207792207791	0.01038961038961039	0.02077922077922078	0.012987012987012986	0.015584415584415583	0.01038961038961039	0.012987012987012986	0.007792207792207791	0.01038961038961039	0.0	0.005194805194805195	35
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_crocidurae_DOU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis_A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.0	2
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909090909090909	0.0909090909090909	0.0909090909090909	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	3
Brucella_canis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_melitensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_microti	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_suis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Burkholderia_cepacia	0	0	0.10526315789473684	0	0.029411764705882353	0	0	0	0	0	0	0	0.15	0.11764705882352941	0	0	0	0.05128205128205128	0.3333333333333333	0	0.014545454545454544	0.014545454545454544	0.016969696969696968	0.009696969696969697	0.003636363636363636	0.016969696969696968	0.012121212121212121	0.009696969696969697	0.01090909090909091	0.007272727272727272	0.01090909090909091	0.007272727272727272	0.012121212121212121	0.01575757575757576	0.006060606060606061	0.007272727272727272	0.0048484848484848485	0.009696969696969697	0.01575757575757576	0.016969696969696968	75
Burkholderia_cepacia_ATCC_25416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2916666666666667	0	0	0.2727272727272727	0.005270092226613966	0.0	0.003952569169960474	0.0	0.0	0.017127799736495388	0.017127799736495388	0.01976284584980237	0.00922266139657444	0.00922266139657444	0.02766798418972332	0.007905138339920948	0.006587615283267457	0.006587615283267457	0.010540184453227932	0.010540184453227932	0.00922266139657444	0.006587615283267457	0.0	0.00922266139657444	69
Burkholderia_cepacia_JBK9	0.1111111111111111	0.08333333333333333	0	0	0.15384615384615385	0	0.07692307692307693	0	0	0.15384615384615385	0.16666666666666666	0	0	0.2857142857142857	0	0	0	0	0	0	0.012987012987012988	0.01948051948051948	0.012987012987012988	0.00974025974025974	0.025974025974025976	0.003246753246753247	0.003246753246753247	0.01948051948051948	0.00974025974025974	0.00974025974025974	0.012987012987012988	0.01948051948051948	0.016233766233766232	0.016233766233766232	0.012987012987012988	0.006493506493506494	0.00974025974025974	0.003246753246753247	0.012987012987012988	0.00974025974025974	28
Burkholderia_gladioli	0.01680672268907563	0	0.03305785123966942	0.023809523809523808	0.018867924528301886	0	0.023809523809523808	0.14728682170542637	0.08108108108108109	0	0.010638297872340425	0.01652892561983471	0	0.22448979591836735	0.07317073170731707	0	0	0.041237113402061855	0.12727272727272726	0.0125	0.006080875646093037	0.010337488598358164	0.005776831863788386	0.012465795074490726	0.010337488598358164	0.010337488598358164	0.011553663727576772	0.01945880206749772	0.013986013986013986	0.008513225904530252	0.005168744299179082	0.010033444816053512	0.0030404378230465185	0.01489814533292794	0.02128306476132563	0.011553663727576772	0.018850714502888416	0.010945576162967468	0.013986013986013986	0.00972940103374886	299
Burkholderia_gladioli_BSR3	0	0	0	0	0	0	0.18181818181818182	0	0	0.18181818181818182	0	0.05555555555555555	0.8	0	0	0	0	0	0	0	0.01038961038961039	0.0	0.007792207792207791	0.01038961038961039	0.0025974025974025974	0.01038961038961039	0.015584415584415583	0.0	0.0025974025974025974	0.005194805194805195	0.0	0.005194805194805195	0.025974025974025972	0.01038961038961039	0.012987012987012986	0.01038961038961039	0.012987012987012986	0.005194805194805195	0.005194805194805195	0.007792207792207791	35
Burkholderia_gladioli_pv._gladioli	0.045454545454545456	0.04310344827586207	0	0.07766990291262135	0.09482758620689655	0.016129032258064516	0	0.04065040650406504	0.1619718309859155	0	0	0	0.02727272727272727	0.02040816326530612	0	0	0.06976744186046512	0	0.006578947368421052	0.04	0.02109492717227524	0.008538422903063787	0.01029633350075339	0.02084379708689101	0.030637870416875945	0.011803114013058764	0.011049723756906077	0.00803616273229533	0.014565544952285283	0.004269211451531894	0.012556504269211453	0.00527373179306881	0.008789552988448015	0.014816675037669511	0.014314414866901054	0.013561024610748368	0.013561024610748368	0.01029633350075339	0.007282772476142642	0.014063284781516826	362
Burkholderia_mallei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.012396694214876032	0.06198347107438016	0.05371900826446281	0.012396694214876032	0.0	0.004132231404958678	0.0	0.045454545454545456	0.0	0.012396694214876032	0.0	0.008264462809917356	0.0	0.0	0.01652892561983471	0.02066115702479339	0.012396694214876032	0.02066115702479339	0.008264462809917356	22
Burkholderia_mallei_NCTC_10247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0743801652892562	0.0	0.0	0.01652892561983471	0.01652892561983471	0.01652892561983471	0.0	0.0	0.0	0.0	11
Burkholderia_multivorans	0.034482758620689655	0.08771929824561403	0.013888888888888888	0.023809523809523808	0.037037037037037035	0	0	0	0.015384615384615385	0.011764705882352941	0.03896103896103896	0	0	0.06578947368421052	0.01818181818181818	0	0.039473684210526314	0.04411764705882353	0	0.17857142857142858	0.006604506604506604	0.007381507381507382	0.012043512043512044	0.005439005439005439	0.007381507381507382	0.012043512043512044	0.005439005439005439	0.020202020202020204	0.0027195027195027195	0.010101010101010102	0.006604506604506604	0.009712509712509714	0.009324009324009324	0.00777000777000777	0.005827505827505827	0.005827505827505827	0.013986013986013988	0.02097902097902098	0.006993006993006994	0.005439005439005439	234
Burkholderia_multivorans_ATCC_17616	0	0.1875	0	0	0	0	0	0	0	0.3333333333333333	0	0	0.125	0	0	0.2962962962962963	0	0	0	0.06666666666666667	0.0010695187165775401	0.01283422459893048	0.017112299465240642	0.014973262032085561	0.01818181818181818	0.0	0.00320855614973262	0.01818181818181818	0.009625668449197862	0.0074866310160427805	0.0042780748663101605	0.0042780748663101605	0.0042780748663101605	0.017112299465240642	0.0320855614973262	0.020320855614973262	0.01283422459893048	0.0106951871657754	0.0160427807486631	0.013903743315508022	85
Burkholderia_multivorans_ATCC_BAA-247	0	0	0	0	0.5263157894736842	0	0	0	0.037037037037037035	0	0	0.09090909090909091	0	0	0	0	0	0	0.5	0	0.003099173553719008	0.002066115702479339	0.007231404958677686	0.02995867768595041	0.01756198347107438	0.014462809917355372	0.008264462809917356	0.0	0.006198347107438016	0.010330578512396695	0.0010330578512396695	0.01859504132231405	0.028925619834710745	0.0010330578512396695	0.010330578512396695	0.006198347107438016	0.012396694214876032	0.004132231404958678	0.01962809917355372	0.006198347107438016	88
Burkholderia_pseudomallei	0.03125	0.5031446540880503	0.03428571428571429	0.007692307692307693	0	0	0.2222222222222222	0	0.005263157894736842	0	0.09876543209876543	0.0056179775280898875	0.005	0	0.15151515151515152	0.08391608391608392	0.08888888888888889	0	0.09302325581395349	0.0761904761904762	0.0033809166040571	0.016716754320060107	0.010330578512396695	0.0033809166040571	0.015965439519158527	0.002253944402704733	0.021788129226145755	0.00507137490608565	0.0028174305033809165	0.01558978211870774	0.013711495116453795	0.011269722013523666	0.007325319308790383	0.018031555221637866	0.0169045830202855	0.01521412471825695	0.008076634109691961	0.017655897821187077	0.005447032306536439	0.01897069872276484	484
Burkholderia_pseudomallei_1106b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
Burkholderia_pseudomallei_1710a	0	0	0	0	0	0	0	0	0	0.38461538461538464	0	0	0	0	0.375	0	0	0	0	0	0.03496503496503496	0.0	0.0	0.03496503496503496	0.027972027972027972	0.027972027972027972	0.0	0.0	0.03496503496503496	0.03496503496503496	0.0	0.0	0.0	0.0	0.020979020979020976	0.020979020979020976	0.0	0.0	0.0	0.0	13
Burkholderia_pseudomallei_1710b	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0.0	0.0	0.01818181818181818	0.0	0.03636363636363636	0.0	0.0	0.0	0.02727272727272727	0.0	0.0	0.06363636363636363	0.0	0.03636363636363636	0.0	0.0	0.03636363636363636	0.01818181818181818	0.05454545454545454	0.00909090909090909	10
Burkholderia_pseudomallei_7894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07272727272727272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07272727272727272	0.0	0.01818181818181818	0.0	0.07272727272727272	5
