Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0.4	0.5	0	0	0	0	0.1111111111111111	0.16666666666666666	0.1111111111111111	0	0.25	0.2	0.16666666666666666	0	0	0	0	0	0.125	0.0	0.006734006734006735	0.016835016835016835	0.0	0.0033670033670033673	0.01346801346801347	0.006734006734006735	0.016835016835016835	0.0101010101010101	0.006734006734006735	0.0101010101010101	0.006734006734006735	0.01346801346801347	0.02693602693602694	0.02693602693602694	0.01346801346801347	0.0101010101010101	0.016835016835016835	0.0202020202020202	0.01346801346801347	27
Actinobacillus_pleuropneumoniae	0.18421052631578946	0.2727272727272727	0	0.08571428571428572	0.3333333333333333	0.2	0.20833333333333334	0	0.3333333333333333	0.08333333333333333	0	0	0	0	0	0	0	0.18181818181818182	0.45	0	0.018508437670114317	0.0130647795318454	0.01633097441480675	0.007621121393576484	0.017419706042460535	0.013609145345672292	0.021230266739248774	0.005988023952095809	0.011431682090364726	0.002177463255307567	0.007621121393576484	0.013609145345672292	0.008165487207403375	0.004899292324442026	0.024496461622210124	0.008165487207403375	0.01633097441480675	0.01633097441480675	0.023407729994556342	0.011976047904191617	167
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	0	1.0	0.16666666666666666	0	0.1	0	0	0.2	0.75	0	0.4	0	0	0	0	0	0	0	0	0	0.01038961038961039	0.01818181818181818	0.0025974025974025974	0.0	0.01818181818181818	0.031168831168831165	0.0025974025974025974	0.007792207792207791	0.01038961038961039	0.0	0.03636363636363636	0.012987012987012986	0.007792207792207791	0.023376623376623377	0.007792207792207791	0.0	0.023376623376623377	0.0	0.012987012987012986	0.02077922077922078	35
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0	0	0	0	0.75	0.2222222222222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0036363636363636364	0.007272727272727273	0.01818181818181818	0.0	0.03272727272727273	0.02909090909090909	0.0	0.0	0.014545454545454545	0.0036363636363636364	0.014545454545454545	0.007272727272727273	0.021818181818181816	0.0	0.007272727272727273	0.0	0.014545454545454545	0.021818181818181816	0.014545454545454545	0.0	25
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	1.0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0.008264462809917356	0.0	0.0	0.0	0.024793388429752063	0.024793388429752063	0.024793388429752063	0.008264462809917356	0.0	0.0	0.01652892561983471	0.008264462809917356	0.0	0.0	0.008264462809917356	0.0	0.024793388429752063	0.008264462809917356	0.0	0.024793388429752063	11
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0.6666666666666666	0	0	0	0	0	0	0	0.375	1.0	0	0	0	0	0	0.4	0	0	0	0	0.014354066985645932	0.004784688995215311	0.0	0.0	0.014354066985645932	0.0	0.0	0.004784688995215311	0.014354066985645932	0.009569377990430622	0.014354066985645932	0.014354066985645932	0.0	0.0	0.009569377990430622	0.023923444976076555	0.009569377990430622	0.023923444976076555	0.019138755980861243	0.014354066985645932	19
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	2
