Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	2
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	2
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.024390243902439025	0	0.043478260869565216	0.07894736842105263	0.038461538461538464	0	0.03225806451612903	0.03125	0	0	0.06896551724137931	0.1111111111111111	0.07407407407407407	0.13333333333333333	0.043478260869565216	0.04	0	0.058823529411764705	0.027777777777777776	0	0.005994005994005993	0.006993006993006993	0.013986013986013986	0.01098901098901099	0.03096903096903097	0.00999000999000999	0.00999000999000999	0.012987012987012988	0.005994005994005993	0.00999000999000999	0.013986013986013986	0.01098901098901099	0.008991008991008992	0.014985014985014984	0.012987012987012988	0.01098901098901099	0.008991008991008992	0.00999000999000999	0.006993006993006993	0.01098901098901099	91
Bordetella_bronchiseptica	0	0	0	0.02857142857142857	0.07317073170731707	0.030303030303030304	0	0.05	0	0.09090909090909091	0.07142857142857142	0.15384615384615385	0	0	0.05405405405405406	0.03125	0.045454545454545456	0.04878048780487805	0	0	0.008612440191387561	0.003827751196172249	0.010526315789473684	0.015311004784688996	0.0066985645933014355	0.013397129186602871	0.005741626794258373	0.012440191387559809	0.008612440191387561	0.014354066985645932	0.004784688995215311	0.010526315789473684	0.004784688995215311	0.003827751196172249	0.0066985645933014355	0.008612440191387561	0.013397129186602871	0.011483253588516746	0.013397129186602871	0.013397129186602871	95
Bordetella_genomosp._13	0.03333333333333333	0	0.1111111111111111	0	0	0.07142857142857142	0.10810810810810811	0.041666666666666664	0.0967741935483871	0.1111111111111111	0.03125	0.047619047619047616	0.038461538461538464	0	0	0.06451612903225806	0	0.08108108108108109	0	0	0.008893280632411068	0.004940711462450593	0.012845849802371542	0.008893280632411068	0.009881422924901186	0.009881422924901186	0.008893280632411068	0.010869565217391304	0.009881422924901186	0.009881422924901186	0.011857707509881422	0.009881422924901186	0.010869565217391304	0.015810276679841896	0.010869565217391304	0.00691699604743083	0.011857707509881422	0.01383399209486166	0.007905138339920948	0.012845849802371542	92
Bordetella_pertussis	0	0	0	0	0	0	0	0	0	0.28169014084507044	0	0	0	0	0	0	0.10526315789473684	0	0	0	0.03469967532467532	0.0018262987012987015	0.018668831168831168	0.014001623376623376	0.018871753246753248	0.027597402597402596	0.003246753246753247	0.0010146103896103895	0.026785714285714284	0.015016233766233766	0.005681818181818182	0.03165584415584415	0.012581168831168832	0.0016233766233766235	0.008522727272727274	0.0	0.0012175324675324675	0.002029220779220779	0.011769480519480518	0.005275974025974026	448
Bordetella_pertussis_137	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01327885597548519	0.024514811031664963	0.02655771195097038	0.01327885597548519	0.01327885597548519	0.018386108273748723	0.024514811031664963	0.03779366700715015	0.01327885597548519	0.008171603677221655	0.0	0.0	0.02553626149131767	0.008171603677221655	0.0	0.01940755873340143	0.0	0.0	0.0	0.024514811031664963	89
Bordetella_pertussis_18323	0	0	0	0.2222222222222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.03389830508474576	0.023882896764252697	0.04468412942989214	0.0	0.0	0.015408320493066256	0.0061633281972265025	0.0	7.704160246533128E-4	0.0	0.030046224961479198	0.003852080123266564	0.0	0.0	0.038520801232665644	0.015408320493066256	0.0	0.017719568567026195	118
Bordetella_petrii	0.06451612903225806	0	0.06060606060606061	0.0625	0.05555555555555555	0	0.08	0	0.047619047619047616	0	0	0.030303030303030304	0.10526315789473684	0.15384615384615385	0	0	0.047619047619047616	0	0	0	0.0160427807486631	0.010695187165775402	0.017379679144385027	0.01871657754010695	0.00802139037433155	0.00802139037433155	0.009358288770053475	0.005347593582887701	0.009358288770053475	0.009358288770053475	0.00802139037433155	0.005347593582887701	0.010695187165775402	0.0160427807486631	0.00802139037433155	0.005347593582887701	0.013368983957219251	0.0066844919786096255	0.012032085561497327	0.014705882352941176	68
Bordetella_trematum	0	0.10714285714285714	0	0.06451612903225806	0	0.18181818181818182	0	0.09090909090909091	0	0	0.3	0	0	0	0.038461538461538464	0.16666666666666666	0	0	0	0	0.0066844919786096255	0.0160427807486631	0.013368983957219251	0.012032085561497327	0.017379679144385027	0.0160427807486631	0.010695187165775402	0.0160427807486631	0.004010695187165775	0.010695187165775402	0.0160427807486631	0.014705882352941176	0.0026737967914438505	0.0013368983957219253	0.0066844919786096255	0.012032085561497327	0.0066844919786096255	0.0013368983957219253	0.0066844919786096255	0.020053475935828874	68
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
