Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06818181818181818	0.0	0.0	0.0	0.06818181818181818	4
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.0625	0.05825242718446602	0.07777777777777778	0.060240963855421686	0.05813953488372093	0.04395604395604396	0.023255813953488372	0.04424778761061947	0.02912621359223301	0.012195121951219513	0.036585365853658534	0.022222222222222223	0.028846153846153848	0.03571428571428571	0.038461538461538464	0.056179775280898875	0.0375	0.06542056074766354	0.05434782608695652	0.0379746835443038	0.014653110047846888	0.014354066985645932	0.015849282296650717	0.009868421052631578	0.018839712918660288	0.012559808612440193	0.009270334928229665	0.008971291866028708	0.008672248803827751	0.01076555023923445	0.007476076555023924	0.010167464114832535	0.007476076555023924	0.009270334928229665	0.011961722488038277	0.011363636363636364	0.012559808612440193	0.013755980861244018	0.010167464114832535	0.011363636363636364	304
Bordetella_bronchiseptica	0	0.009523809523809525	0.017857142857142856	0.033707865168539325	0.014705882352941176	0	0.06896551724137931	0.07894736842105263	0.02631578947368421	0	0.05	0.10526315789473684	0.037037037037037035	0.012987012987012988	0.02531645569620253	0.02040816326530612	0	0.13157894736842105	0.046153846153846156	0.171875	0.008465218991534781	0.0066249539933750465	0.0066249539933750465	0.005888847994111152	0.008097165991902834	0.010305483989694516	0.014722119985277879	0.014722119985277879	0.013986013986013986	0.012145748987854251	0.008465218991534781	0.010673536989326462	0.015090172984909826	0.009569377990430622	0.006993006993006993	0.013249907986750093	0.012145748987854251	0.009569377990430622	0.020242914979757085	0.013986013986013986	247
Bordetella_genomosp._13	0.03333333333333333	0.06521739130434782	0.0425531914893617	0.027522935779816515	0.03571428571428571	0.04716981132075472	0.03	0.030927835051546393	0.09375	0.030927835051546393	0.061224489795918366	0.061855670103092786	0.023255813953488372	0.037037037037037035	0.05	0.09183673469387756	0.04672897196261682	0.03296703296703297	0	0.07368421052631578	0.008365867261572782	0.013664249860568878	0.013385387618516452	0.015337423312883436	0.013106525376464026	0.015337423312883436	0.009760178471834913	0.009481316229782486	0.01143335192414947	0.00864472950362521	0.011154489682097044	0.007808142777467931	0.011712214166201896	0.011712214166201896	0.010317902955939767	0.01143335192414947	0.010317902955939767	0.008365867261572782	0.010875627440044618	0.009760178471834913	326
Bordetella_pertussis	0.008375209380234505	0.006756756756756757	0.0663265306122449	0.04954954954954955	0.012468827930174564	0.011419249592169658	0	0.05320600272851296	0	0	0.01832460732984293	0.0841300191204589	0.028047464940668825	0	0.04733009708737864	0.016611295681063124	0	0.05991440798858773	0	0	0.006357942683621181	0.013332700702220536	0.004934522679825394	0.0031789713418105903	0.010485860694628962	0.010438413361169102	0.004460049345226798	0.010153729360409943	0.003131524008350731	0.010390966027709243	0.016226988043271967	0.009299677358132473	0.008825204023533878	0.00322641867527045	0.00972670335927121	0.008730309356614159	0.010248624027329664	0.0064528373505409	0.0035585500094894667	0.008066046688176124	1916
Bordetella_pertussis_137	0.044585987261146494	0.1076923076923077	0.06486486486486487	0	0	0.14388489208633093	0.04522613065326633	0.042328042328042326	0	0	0	0	0	0	0	0.09696969696969697	0	0.25	0	0.10227272727272728	0.005152741994847258	0.004232609495767391	0.006440927493559072	0.0033124769966875233	0.011409642988590358	0.013801987486198012	0.014354066985645933	0.008281192491718808	0.012329775487670225	0.0022083179977916817	0.012513801987486198	0.012329775487670225	0.0012881854987118145	0.0090172984909827	0.0036805299963194697	0.0049687154950312845	0.001472211998527788	0.011777695988222304	0.0090172984909827	0.017114464482885536	494
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0.15384615384615385	0	0	0	0	0	0.3	0	0	0.009418509418509418	0.014742014742014743	0.010237510237510239	8.19000819000819E-4	0.0	0.011466011466011465	0.0	0.0	0.0085995085995086	0.0	0.0	0.018837018837018837	0.012694512694512695	0.0045045045045045045	0.013104013104013105	0.0	0.0	0.009418509418509418	0.007780507780507781	0.013104013104013105	222
Bordetella_petrii	0.11009174311926606	0.08139534883720931	0.04395604395604396	0.010309278350515464	0.06666666666666667	0.025974025974025976	0.08823529411764706	0.0759493670886076	0.0375	0.04395604395604396	0.05194805194805195	0.03296703296703297	0.06818181818181818	0.045454545454545456	0.02531645569620253	0.03896103896103896	0.024390243902439025	0.022222222222222223	0.08888888888888889	0.1506849315068493	0.012410797393732548	0.01179025752404592	0.011169717654359293	0.012410797393732548	0.009618367980142725	0.012410797393732548	0.010549177784672665	0.012410797393732548	0.008067018305926156	0.010549177784672665	0.01272106732857586	0.012410797393732548	0.013651877133105802	0.00837728824076947	0.013031337263419176	0.012100527458889234	0.011479987589202607	0.011169717654359293	0.012410797393732548	0.01179025752404592	293
