Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	1
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	1
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.030303030303030304	0.030303030303030304	0.0	0.0	0.0	0.030303030303030304	0.030303030303030304	0.0	0.030303030303030304	0.0	3
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	1
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana_RM-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06060606060606061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.03571428571428571	0.038461538461538464	0.03333333333333333	0	0.07142857142857142	0.08	0	0	0	0	0.06666666666666667	0	0.041666666666666664	0	0.06666666666666667	0	0	0	0.0625	0.05	0.014354066985645932	0.01674641148325359	0.014354066985645932	0.009569377990430622	0.019138755980861243	0.017942583732057416	0.007177033492822966	0.01076555023923445	0.01076555023923445	0.008373205741626795	0.009569377990430622	0.009569377990430622	0.013157894736842105	0.011961722488038277	0.008373205741626795	0.009569377990430622	0.014354066985645932	0.013157894736842105	0.009569377990430622	0.017942583732057416	76
Bordetella_bronchiseptica	0.041666666666666664	0	0	0	0.03571428571428571	0	0	0.075	0.075	0	0	0	0.07142857142857142	0.05555555555555555	0.08695652173913043	0.04	0	0.038461538461538464	0	0.043478260869565216	0.008359456635318705	0.01671891327063741	0.012539184952978056	0.009404388714733543	0.013584117032392895	0.006269592476489028	0.011494252873563218	0.011494252873563218	0.0073145245559038665	0.011494252873563218	0.009404388714733543	0.009404388714733543	0.006269592476489028	0.026123301985370953	0.017763845350052244	0.017763845350052244	0.01671891327063741	0.01671891327063741	0.01567398119122257	0.018808777429467086	87
Bordetella_genomosp._13	0.17647058823529413	0	0	0	0.07894736842105263	0.09090909090909091	0	0.0625	0.09090909090909091	0.11538461538461539	0	0.058823529411764705	0.09375	0	0.05	0.09090909090909091	0	0	0.03571428571428571	0.04	0.013303769401330375	0.012195121951219513	0.012195121951219513	0.011086474501108647	0.009977827050997784	0.008869179600886918	0.011086474501108647	0.011086474501108647	0.011086474501108647	0.009977827050997784	0.003325942350332594	0.013303769401330375	0.006651884700665188	0.008869179600886918	0.009977827050997784	0.0188470066518847	0.009977827050997784	0.006651884700665188	0.007760532150776053	0.013303769401330375	82
Bordetella_pertussis	0	0	0	0.15	0.08717948717948718	0.4148936170212766	0	0.06043956043956044	0	0	0	0	0.18556701030927836	0	0	0.00819672131147541	0	0	0	0	0.004142692750287687	0.005523590333716915	0.0	0.0013808975834292288	0.005523590333716915	0.019792865362485618	0.008285385500575374	0.007364787111622555	0.015650172612197928	0.005293440736478711	0.009666283084004603	0.004602991944764097	0.024395857307249712	0.0	0.006904487917146145	2.3014959723820485E-4	0.011507479861910242	0.011737629459148448	0.009896432681242809	0.019562715765247412	395
Bordetella_pertussis_137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07692307692307693	0.0	0.013986013986013986	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0034965034965034965	0.0	0.0	0.010489510489510488	0.0	0.08741258741258742	0.07692307692307693	0.010489510489510488	0.0	26
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0743801652892562	0.0	0.0	0.0	0.0	0.0	0.0	0.01652892561983471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08264462809917356	0.01652892561983471	0.0	11
