Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	1.0	0	0	1.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0.08333333333333333	0.16666666666666666	0	0.007575757575757575	0.0025252525252525255	0.01515151515151515	0.007575757575757575	0.0	0.005050505050505051	0.005050505050505051	0.007575757575757575	0.0	0.010101010101010102	0.01515151515151515	0.010101010101010102	0.005050505050505051	0.005050505050505051	0.007575757575757575	0.010101010101010102	0.005050505050505051	0.012626262626262626	0.01515151515151515	0.012626262626262626	36
Bordetella_bronchiseptica	0	0.1	0	0	0	0.4	0	0.25	0	0	0	0	0	0	0	0	0	0	0.16666666666666666	0	0.03636363636363636	0.00909090909090909	0.013636363636363636	0.031818181818181815	0.01818181818181818	0.01818181818181818	0.022727272727272728	0.00909090909090909	0.004545454545454545	0.00909090909090909	0.0	0.004545454545454545	0.022727272727272728	0.004545454545454545	0.022727272727272728	0.0	0.0	0.00909090909090909	0.00909090909090909	0.00909090909090909	20
Bordetella_genomosp._13	0	0	0	0	0	0	0	0	0	0	0	0.14285714285714285	0	0	0	0	0	0	0	0	0.025454545454545455	0.01818181818181818	0.007272727272727273	0.0	0.02909090909090909	0.025454545454545455	0.014545454545454545	0.01818181818181818	0.007272727272727273	0.0036363636363636364	0.010909090909090908	0.014545454545454545	0.021818181818181816	0.0036363636363636364	0.03272727272727273	0.02909090909090909	0.01818181818181818	0.007272727272727273	0.007272727272727273	0.010909090909090908	25
Bordetella_pertussis	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	0	0	0	0	0	0.8333333333333334	0.04329004329004329	0.0	0.0	0.021645021645021644	0.0	0.0	0.0	0.021645021645021644	0.0	0.047619047619047616	0.017316017316017316	0.025974025974025972	0.0	0.004329004329004329	0.0	0.021645021645021644	0.021645021645021644	0.0	0.0	0.021645021645021644	21
Bordetella_pertussis_137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011363636363636364	0.0	0.0	0.0	0.0	0.0	0.07954545454545454	8
Bordetella_petrii	0	0	0	0	0	0.125	0.5	0	0	0	0	0	0	0.14285714285714285	0	0	0	0	0	0.4	0.004329004329004329	0.012987012987012986	0.017316017316017316	0.004329004329004329	0.004329004329004329	0.012987012987012986	0.025974025974025972	0.008658008658008658	0.008658008658008658	0.008658008658008658	0.008658008658008658	0.008658008658008658	0.017316017316017316	0.004329004329004329	0.025974025974025972	0.017316017316017316	0.008658008658008658	0.012987012987012986	0.008658008658008658	0.017316017316017316	21
Bordetella_trematum	0	0	0	0	0	0.2727272727272727	0	0	0.25	0	0	0	0	0	0	0.5	0.125	0.2	0	0	0.01748251748251748	0.01748251748251748	0.010489510489510488	0.006993006993006993	0.010489510489510488	0.01748251748251748	0.013986013986013986	0.010489510489510488	0.013986013986013986	0.0034965034965034965	0.013986013986013986	0.013986013986013986	0.013986013986013986	0.020979020979020976	0.0034965034965034965	0.013986013986013986	0.013986013986013986	0.013986013986013986	0.010489510489510488	0.01748251748251748	26
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_canis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_melitensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_microti	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
