Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	2
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	1
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.06060606060606061	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.03225806451612903	0.047619047619047616	0.019230769230769232	0.04081632653061224	0.1111111111111111	0.07142857142857142	0	0	0.023255813953488372	0	0.08888888888888889	0.017543859649122806	0	0	0.11627906976744186	0	0.03225806451612903	0	0.021739130434782608	0.075	0.012559808612440193	0.013755980861244018	0.007177033492822966	0.009569377990430622	0.012559808612440193	0.01854066985645933	0.011363636363636364	0.004784688995215311	0.01076555023923445	0.003588516746411483	0.014354066985645932	0.005382775119617225	0.004186602870813397	0.006578947368421052	0.019736842105263157	0.009569377990430622	0.009569377990430622	0.004186602870813397	0.008971291866028708	0.011363636363636364	152
Bordetella_bronchiseptica	0.05405405405405406	0.05405405405405406	0	0.14705882352941177	0.05405405405405406	0.06060606060606061	0.03125	0.07142857142857142	0.06451612903225806	0.02631578947368421	0	0.03125	0	0	0	0.030303030303030304	0	0	0.020833333333333332	0	0.008695652173913044	0.010276679841897235	0.006324110671936759	0.009486166007905137	0.011857707509881422	0.015019762845849802	0.012648221343873518	0.011857707509881422	0.010276679841897235	0.019762845849802372	0.010276679841897235	0.007905138339920948	0.015810276679841896	0.011857707509881422	0.012648221343873518	0.012648221343873518	0.009486166007905137	0.011067193675889328	0.007905138339920948	0.015810276679841896	115
Bordetella_genomosp._13	0.09259259259259259	0.01818181818181818	0.03125	0.020833333333333332	0.045454545454545456	0.014925373134328358	0	0.06	0.046511627906976744	0.037037037037037035	0	0.0625	0	0.03389830508474576	0.09803921568627451	0.02040816326530612	0	0.044444444444444446	0.038461538461538464	0.07692307692307693	0.01150054764512596	0.008762322015334063	0.008762322015334063	0.01095290251916758	0.012595837897042717	0.01095290251916758	0.014238773274917854	0.007667031763417305	0.012048192771084338	0.009309967141292442	0.0065717415115005475	0.01095290251916758	0.0104052573932092	0.008762322015334063	0.012048192771084338	0.009857612267250822	0.01533406352683461	0.01533406352683461	0.01150054764512596	0.012595837897042717	166
Bordetella_pertussis	0	0	0.043010752688172046	0	0	0	0	0.058823529411764705	0	0.03365384615384615	0	0	0.04861111111111111	0.2833333333333333	0.024691358024691357	0	0	0	0	0	0.0036421911421911425	2.913752913752914E-4	0.001893939393939394	0.003496503496503496	0.013694638694638694	2.913752913752914E-4	0.012092074592074592	0.015005827505827506	0.016608391608391608	0.007138694638694638	0.003787878787878788	0.0	0.00437062937062937	0.01048951048951049	0.012237762237762238	0.014423076923076924	0.019667832167832168	0.010926573426573426	0.012092074592074592	4.37062937062937E-4	624
Bordetella_pertussis_137	0.2727272727272727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034090909090909095	0.0	0.0	0.030303030303030304	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001893939393939394	0.030303030303030304	0.0	0.01893939393939394	48
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10416666666666667	0	0	0	0	0	0	0.0056315366049879325	0.0	0.010458567980691875	0.0	0.004827031375703942	0.006436041834271923	0.0	0.004827031375703942	0.008849557522123894	0.0	0.004022526146419952	0.007240547063555914	0.0	0.004022526146419952	0.0	0.008045052292839904	0.0	0.0	0.012872083668543846	0.0	113
Bordetella_petrii	0.06779661016949153	0.058823529411764705	0	0	0.020833333333333332	0.06521739130434782	0.075	0	0.023809523809523808	0.04878048780487805	0	0.08333333333333333	0.07142857142857142	0	0.02631578947368421	0	0.021739130434782608	0.05128205128205128	0.022727272727272728	0.030303030303030304	0.012894906511927788	0.01160541586073501	0.016118633139909737	0.009026434558349452	0.013539651837524178	0.010315925209542231	0.008381689232753063	0.009026434558349452	0.014829142488716956	0.006447453255963894	0.004513217279174726	0.008381689232753063	0.01160541586073501	0.007736943907156672	0.013539651837524178	0.009026434558349452	0.01096067053513862	0.015473887814313345	0.010315925209542231	0.00967117988394584	141
