Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0.2222222222222222	0	0.05555555555555555	0	0.17391304347826086	0.034482758620689655	0	0	0.047619047619047616	0.058823529411764705	0.15384615384615385	0	0	0.07692307692307693	0.05	0	0.05	0.06666666666666667	0.2608695652173913	0.1	0.014959723820483314	0.009205983889528193	0.01380897583429229	0.010356731875719219	0.01726121979286536	0.004602991944764097	0.005753739930955121	0.009205983889528193	0.011507479861910242	0.010356731875719219	0.005753739930955121	0.012658227848101266	0.004602991944764097	0.01726121979286536	0.018411967779056387	0.0011507479861910242	0.011507479861910242	0.01726121979286536	0.01726121979286536	0.01380897583429229	79
Actinobacillus_pleuropneumoniae	0.12359550561797752	0.08333333333333333	0.07407407407407407	0	0.2	0.1111111111111111	0.06097560975609756	0.01639344262295082	0	0.06818181818181818	0	0.1	0.16901408450704225	0.0641025641025641	0.031746031746031744	0.009433962264150943	0.023529411764705882	0.18518518518518517	0.10784313725490197	0.043478260869565216	0.014204545454545454	0.0118006993006993	0.019012237762237764	0.005026223776223776	0.010052447552447552	0.0118006993006993	0.011145104895104896	0.011363636363636364	0.011145104895104896	0.01311188811188811	0.014204545454545454	0.006993006993006993	0.015734265734265736	0.013986013986013986	0.008522727272727272	0.007648601398601398	0.012893356643356642	0.013986013986013986	0.010926573426573428	0.015515734265734264	416
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	0.5	0	0	0	0	0.18181818181818182	0	0.24	0	0	0	0	0	0	0	0	0	0.17391304347826086	0	0	0.01674641148325359	0.009569377990430622	0.011961722488038277	0.0	0.01076555023923445	0.02033492822966507	0.013157894736842105	0.009569377990430622	0.01076555023923445	0.007177033492822966	0.034688995215311005	0.004784688995215311	0.005980861244019139	0.011961722488038277	0.008373205741626795	0.003588516746411483	0.02033492822966507	0.005980861244019139	0.0	0.019138755980861243	76
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0.5	0.32	0.046511627906976744	0	0	0	0.13636363636363635	0.15	0	0.22580645161290322	0.03571428571428571	0	0.05555555555555555	0	0.038461538461538464	0	0	0	0	0	0.014514896867838044	0.022918258212375857	0.008403361344537815	0.012223071046600458	0.006111535523300229	0.006111535523300229	0.007639419404125286	0.01757066462948816	0.009931245225362872	0.011459129106187928	0.008403361344537815	0.011459129106187928	0.012987012987012986	0.006875477463712758	0.013750954927425516	0.009931245225362872	0.016042780748663103	0.022918258212375857	0.018334606569900685	0.018334606569900685	119
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	0.2857142857142857	0	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0.17647058823529413	0	0.4666666666666667	0	0.023088023088023088	0.004329004329004329	0.0404040404040404	0.01443001443001443	0.01443001443001443	0.015873015873015872	0.008658008658008658	0.0202020202020202	0.0	0.005772005772005772	0.007215007215007215	0.002886002886002886	0.021645021645021644	0.0101010101010101	0.0101010101010101	0.030303030303030304	0.004329004329004329	0.002886002886002886	0.025974025974025976	0.004329004329004329	63
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0.42857142857142855	0.16666666666666666	0.14285714285714285	0	0	0	0	0.14285714285714285	0	0	0	0	0	0	0	0	0	0	0	0	0.01346801346801347	0.0101010101010101	0.006734006734006735	0.0101010101010101	0.0033670033670033673	0.006734006734006735	0.0	0.006734006734006735	0.006734006734006735	0.0	0.0	0.0	0.0	0.0033670033670033673	0.0	0.0033670033670033673	0.006734006734006735	0.0101010101010101	0.0	0.02693602693602694	27
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
