Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.09090909090909091	0.0	0.09090909090909091	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.09090909090909091	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06818181818181818	0.06818181818181818	0.0	0.0	0.0	0.0	0.022727272727272728	0.0	4
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015151515151515152	0.0	0.04545454545454545	0.0	0.015151515151515152	0.015151515151515152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015151515151515152	0.0	0.0	0.0	0.0	0.015151515151515152	6
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana_RM-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.047619047619047616	0	0	0.11764705882352941	0.047619047619047616	0.14583333333333334	0.022727272727272728	0.16129032258064516	0.023809523809523808	0.02040816326530612	0.02631578947368421	0.06451612903225806	0.09090909090909091	0	0	0.0392156862745098	0.1	0	0.029411764705882353	0.06451612903225806	0.012073863636363636	0.012073863636363636	0.011363636363636364	0.011363636363636364	0.012073863636363636	0.014914772727272728	0.0078125	0.016335227272727272	0.008522727272727272	0.015625	0.009943181818181818	0.009943181818181818	0.013494318181818182	0.013494318181818182	0.008522727272727272	0.009232954545454546	0.013494318181818182	0.014914772727272728	0.011363636363636364	0.013494318181818182	128
Bordetella_bronchiseptica	0.13793103448275862	0	0	0	0	0.02857142857142857	0.05555555555555555	0.06976744186046512	0.06382978723404255	0.16	0.06976744186046512	0.038461538461538464	0	0	0.06451612903225806	0	0	0.06896551724137931	0.20512820512820512	0.07142857142857142	0.027910685805422646	0.01036682615629984	0.013556618819776715	0.013556618819776715	0.017543859649122806	0.019936204146730464	0.0215311004784689	0.013556618819776715	0.012759170653907496	0.022328548644338118	0.007974481658692184	0.007974481658692184	0.013556618819776715	0.011961722488038277	0.015151515151515152	0.007974481658692184	0.011164274322169059	0.022328548644338118	0.011164274322169059	0.01674641148325359	114
Bordetella_genomosp._13	0.10526315789473684	0.0967741935483871	0	0.09090909090909091	0.06060606060606061	0.05	0.02631578947368421	0.07407407407407407	0	0.03225806451612903	0	0.12903225806451613	0.05714285714285714	0	0.09375	0.037037037037037035	0.047619047619047616	0	0.034482758620689655	0.06666666666666667	0.010101010101010102	0.013774104683195591	0.008264462809917356	0.013774104683195591	0.011937557392102846	0.011019283746556472	0.011019283746556472	0.005509641873278236	0.0073461891643709825	0.011937557392102846	0.011937557392102846	0.021120293847566574	0.013774104683195591	0.012855831037649219	0.011019283746556472	0.014692378328741965	0.024793388429752067	0.0073461891643709825	0.0073461891643709825	0.020202020202020204	99
Bordetella_pertussis	0	0	0.08955223880597014	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4482758620689655	0	0	0	0.00802139037433155	0.006350267379679145	0.011029411764705883	0.015374331550802138	0.021390374331550804	0.0050133689839572185	0.0033422459893048127	0.007352941176470588	0.008355614973262033	0.003008021390374332	0.020053475935828874	0.012032085561497327	0.0	0.0013368983957219253	0.01804812834224599	0.01303475935828877	0.01838235294117647	0.02606951871657754	0.016711229946524065	0.02840909090909091	272
Bordetella_pertussis_137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.02523332181126858	0.011406844106463879	0.019011406844106463	0.004839267196681645	0.00829588662288282	0.00829588662288282	0.013135153819564467	0.0	0.01659177324576564	0.0076045627376425855	0.008987210508123056	0.00967853439336329	0.004839267196681645	0.01935706878672658	0.013135153819564467	0.011406844106463879	0.0069132388524023505	0.014863463532665053	0.008987210508123056	263
Bordetella_pertussis_18323	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04985337243401759	0.0469208211143695	0.0469208211143695	0.0469208211143695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002932551319648094	0.08504398826979472	0.0	0.005865102639296188	0.0	0.0	0.0	0.04105571847507331	0.0	31
Bordetella_petrii	0	0.08333333333333333	0	0	0.08695652173913043	0.05263157894736842	0.038461538461538464	0.047619047619047616	0.06060606060606061	0	0.07142857142857142	0.1	0.058823529411764705	0	0.09090909090909091	0	0.04	0	0.06451612903225806	0	0.014238773274917854	0.0208105147864184	0.007667031763417305	0.016429353778751366	0.018619934282584884	0.009857612267250822	0.009857612267250822	0.01095290251916758	0.00547645125958379	0.014238773274917854	0.01095290251916758	0.008762322015334063	0.00547645125958379	0.01095290251916758	0.01533406352683461	0.012048192771084338	0.008762322015334063	0.00547645125958379	0.009857612267250822	0.01533406352683461	83
