Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	0.022727272727272728	0.0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.0	4
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	1
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	2
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0	0.2727272727272727	0	0	0	0	0	0.045454545454545456	0.16666666666666666	0	0	0.037037037037037035	0	0	0	0	0.045454545454545456	0	0	0.16666666666666666	0.009641873278236915	0.012396694214876033	0.009641873278236915	0.011019283746556474	0.01790633608815427	0.0027548209366391185	0.01790633608815427	0.004132231404958678	0.013774104683195593	0.005509641873278237	0.006887052341597796	0.008264462809917356	0.004132231404958678	0.009641873278236915	0.013774104683195593	0.005509641873278237	0.013774104683195593	0.015151515151515152	0.012396694214876033	0.01652892561983471	66
Bordetella_bronchiseptica	0.034482758620689655	0	0.12121212121212122	0	0	0.034482758620689655	0	0	0	0	0	0	0	0	0	0	0.058823529411764705	0	0.2903225806451613	0	0.006587615283267457	0.011857707509881424	0.015810276679841896	0.002635046113306983	0.005270092226613966	0.00922266139657444	0.007905138339920948	0.013175230566534914	0.01976284584980237	0.0013175230566534915	0.006587615283267457	0.005270092226613966	0.01976284584980237	0.011857707509881424	0.014492753623188406	0.00922266139657444	0.017127799736495388	0.010540184453227932	0.021080368906455864	0.015810276679841896	69
Bordetella_genomosp._13	0.22580645161290322	0.03125	0.047619047619047616	0.11538461538461539	0.1388888888888889	0	0	0	0.024390243902439025	0	0	0.027777777777777776	0.02631578947368421	0	0	0.13793103448275862	0.08	0	0.041666666666666664	0	0.01861130994989263	0.009305654974946315	0.01861130994989263	0.02147458840372226	0.015032211882605584	0.00572655690765927	0.010021474588403722	0.012168933428775949	0.012168933428775949	0.01145311381531854	0.010021474588403722	0.0071581961345740875	0.00572655690765927	0.010021474588403722	0.008589835361488904	0.012884753042233358	0.017179670722977807	0.012884753042233358	0.01145311381531854	0.0164638511095204	127
Bordetella_pertussis	0.14736842105263157	0.006024096385542169	0	0.09230769230769231	0	0	0	0.007246376811594203	0	0.07352941176470588	0	0.03355704697986577	0	0.1	0	0.014925373134328358	0	0.012658227848101266	0	0.017391304347826087	0.021609538002980627	0.005712866368604073	0.01639344262295082	0.025583705911574762	0.001987083954297069	0.0022354694485842027	0.004222553402881271	9.935419771485345E-4	0.027074018877297563	0.025583705911574762	0.006954793840039742	0.00819672131147541	0.005216095380029807	0.029061102831594635	0.016145057128663685	0.003477396920019871	0.00546448087431694	0.002980625931445603	0.012170889220069547	0.0067064083457526085	366
Bordetella_pertussis_137	0	0.53125	0	0	0.4722222222222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019367588932806323	0.023320158102766796	0.0	0.02015810276679842	0.02015810276679842	0.015019762845849802	0.0	0.0	0.022134387351778657	0.02292490118577075	0.014229249011857709	0.01225296442687747	0.0031620553359683794	0.003952569169960474	0.0	0.014229249011857709	0.02727272727272727	0.01225296442687747	0.021343873517786563	0.022529644268774702	230
Bordetella_pertussis_18323	0	0	0	0	0	0	0.23809523809523808	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0338680926916221	0.053475935828877004	0.0	0.024955436720142603	0.024955436720142603	0.008912655971479501	0.008912655971479501	0.0	0.0	0.024955436720142603	0.0	0.0	0.0	0.0	0.0	0.0017825311942959003	0.0	0.0	0.028520499108734405	51
Bordetella_petrii	0.07142857142857142	0.21052631578947367	0	0.17391304347826086	0.08	0	0	0.07407407407407407	0	0.08	0.09090909090909091	0.037037037037037035	0	0.04	0	0.09523809523809523	0.05	0	0	0	0.007575757575757575	0.011363636363636364	0.012626262626262626	0.018939393939393936	0.017676767676767676	0.011363636363636364	0.006313131313131313	0.011363636363636364	0.011363636363636364	0.01515151515151515	0.027777777777777776	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.012626262626262626	0.010101010101010102	0.011363636363636364	0.008838383838383838	0.008838383838383838	0.010101010101010102	72
Bordetella_trematum	0.1891891891891892	0	0	0	0	0.03125	0.09523809523809523	0.07692307692307693	0.02702702702702703	0	0	0	0	0.041666666666666664	0.023255813953488372	0	0.0625	0	0.02702702702702703	0.05128205128205128	0.01934235976789168	0.005802707930367504	0.01644100580270793	0.011605415860735008	0.0038684719535783366	0.010638297872340425	0.017408123791102514	0.0183752417794971	0.00967117988394584	0.017408123791102514	0.005802707930367504	0.017408123791102514	0.010638297872340425	0.013539651837524178	0.006769825918762089	0.017408123791102514	0.00967117988394584	0.02127659574468085	0.012572533849129595	0.013539651837524178	94
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
