Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.0	0.0	0.045454545454545456	0.0	2
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0.3333333333333333	0	1.0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0	0	0.022727272727272728	0.0	0.022727272727272728	0.0	0.0	0.022727272727272728	0.022727272727272728	0.045454545454545456	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	0.0	0.0	0.045454545454545456	0.0	0.0	4
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0	0.030303030303030304	0.06818181818181818	0.09090909090909091	0.08	0.075	0.0967741935483871	0.05263157894736842	0	0.06060606060606061	0	0.02702702702702703	0.0625	0	0.03225806451612903	0	0	0.027777777777777776	0.05263157894736842	0.09375	0.006611570247933884	0.015702479338842976	0.014049586776859503	0.01652892561983471	0.021487603305785124	0.01652892561983471	0.012396694214876032	0.014049586776859503	0.00909090909090909	0.010743801652892562	0.004958677685950413	0.011570247933884297	0.011570247933884297	0.013223140495867768	0.008264462809917356	0.00909090909090909	0.010743801652892562	0.013223140495867768	0.005785123966942148	0.01818181818181818	110
Bordetella_bronchiseptica	0.20588235294117646	0.07692307692307693	0.037037037037037035	0	0.03225806451612903	0.027777777777777776	0.038461538461538464	0	0.03571428571428571	0.09090909090909091	0	0	0.06896551724137931	0	0	0	0	0.0967741935483871	0.06451612903225806	0.043478260869565216	0.010101010101010102	0.013774104683195591	0.015610651974288337	0.014692378328741965	0.01652892561983471	0.004591368227731864	0.012855831037649219	0.0073461891643709825	0.013774104683195591	0.01652892561983471	0.008264462809917356	0.0036730945821854912	0.010101010101010102	0.004591368227731864	0.009182736455463728	0.009182736455463728	0.009182736455463728	0.015610651974288337	0.01928374655647383	0.009182736455463728	99
