Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	49.0	47.31789926381561	41.0	16.522711641858304
Bordetella_bronchiseptica	51.0	51.0	51.0	0.0
Bordetella_genomosp._13	52.4	51.67723672596021	50.0	9.813256340277675
Bordetella_pertussis	88.0	88.00000000000003	88.0	0.0
Bordetella_pertussis_137	NaN	NaN	NaN	NaN
Bordetella_petrii	NaN	NaN	NaN	NaN
Bordetella_trematum	NaN	NaN	NaN	NaN
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	NaN	NaN	NaN	NaN
Burkholderia_cepacia	NaN	NaN	NaN	NaN
Burkholderia_cepacia_ATCC_25416	NaN	NaN	NaN	NaN
Burkholderia_cepacia_JBK9	57.0	57.00000000000001	57.0	0.0
Burkholderia_gladioli	68.5	68.48357467305573	68.5	2.1213203435596424
Burkholderia_gladioli_BSR3	NaN	NaN	NaN	NaN
Burkholderia_gladioli_pv._gladioli	NaN	NaN	NaN	NaN
Burkholderia_mallei	0	0	0	0
Burkholderia_mallei_NCTC_10247	NaN	NaN	NaN	NaN
Burkholderia_multivorans	55.5	53.8330753347791	55.5	19.091883092036785
Burkholderia_multivorans_ATCC_17616	NaN	NaN	NaN	NaN
Burkholderia_multivorans_ATCC_BAA-247	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei	55.333333333333336	55.133121062269026	53.0	5.8594652770823155
Burkholderia_pseudomallei_1106b	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_1710b	78.0	78.0	78.0	0.0
Burkholderia_pseudomallei_MSHR1153	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR2543	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR346	NaN	NaN	NaN	NaN
Campylobacter_coli	0	0	0	0
Campylobacter_coli_76339	NaN	NaN	NaN	NaN
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	NaN	NaN	NaN	NaN
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_amycolatum	0	0	0	0
Corynebacterium_bovis	54.0	54.00000000000001	54.0	0.0
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	0
Corynebacterium_jeikeium	0	0	0	0
Corynebacterium_kroppenstedtii	0	0	0	0
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	NaN	NaN	NaN	NaN
Corynebacterium_matruchotii	NaN	NaN	NaN	NaN
Corynebacterium_minutissimum	NaN	NaN	NaN	NaN
Corynebacterium_pseudotuberculosis	NaN	NaN	NaN	NaN
Corynebacterium_pseudotuberculosis_Cp162	NaN	NaN	NaN	NaN
Corynebacterium_renale	0	0	0	0
Corynebacterium_segmentosum	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	37.0	36.99999999999999	37.0	0.0
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	NaN	NaN	NaN	NaN
Corynebacterium_urealyticum	NaN	NaN	NaN	NaN
Corynebacterium_ureicelerivorans	0	0	0	0
Corynebacterium_xerosis	0	0	0	0
Cowpox_virus	0	0	0	0
Coxiella_burnetii	NaN	NaN	NaN	NaN
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	NaN	NaN	NaN	NaN
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	NaN	NaN	NaN	NaN
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	0	0	0	0
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	NaN	NaN	NaN	NaN
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	58.0	56.52433104425034	58.0	18.384776310850235
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	0	0	0	0
Fusobacterium	NaN	NaN	NaN	NaN
Fusobacterium_hwasookii_ChDC_F206	NaN	NaN	NaN	NaN
Fusobacterium_necrophorum_subsp._funduliforme	NaN	NaN	NaN	NaN
Fusobacterium_nucleatum	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii	NaN	NaN	NaN	NaN
Goatpox_virus	0	0	0	0
Haemophilus_influenzae	NaN	NaN	NaN	NaN
Helicobacter_cinaedi	0	0	0	0
Helicobacter_pylori	0	0	0	0
Hepatitis_B_virus	0	0	0	0
Hepatitis_E_virus	0	0	0	0
Hepatitis_delta_virus	0	0	0	0
Human_adenovirus_1	0	0	0	0
Human_adenovirus_2	0	0	0	0
Human_adenovirus_35	0	0	0	0
Human_adenovirus_5	0	0	0	0
Human_adenovirus_54	0	0	0	0
Human_adenovirus_7	0	0	0	0
