Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	61.5	59.76621118993571	61.5	20.506096654409877
Bordetella_bronchiseptica	NaN	NaN	NaN	NaN
Bordetella_genomosp._13	48.0	47.232886685340546	47.0	10.535653752852738
Bordetella_pertussis	NaN	NaN	NaN	NaN
Bordetella_petrii	54.5	54.313902456001074	54.5	6.363961030678928
Bordetella_trematum	46.5	46.36809247747851	46.5	4.949747468305833
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	NaN	NaN	NaN	NaN
Burkholderia_cepacia_ATCC_25416	NaN	NaN	NaN	NaN
Burkholderia_gladioli	42.0	41.127108997142265	44.0	10.14889156509222
Burkholderia_gladioli_BSR3	42.0	41.92844960591055	42.0	3.0
Burkholderia_gladioli_pv._gladioli	66.0	65.99999999999997	66.0	0.0
Burkholderia_mallei	0	0	0	0
Burkholderia_mallei_NCTC_10247	NaN	NaN	NaN	NaN
Burkholderia_multivorans	35.0	34.99999999999999	35.0	0.0
Burkholderia_multivorans_ATCC_17616	35.0	34.99999999999999	35.0	0.0
Burkholderia_multivorans_ATCC_BAA-247	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei	49.5	49.19349550499537	49.5	7.7781745930520225
Burkholderia_pseudomallei_MSHR435	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_NCTC_13179	NaN	NaN	NaN	NaN
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	NaN	NaN	NaN	NaN
Campylobacter_showae	52.0	52.00000000000001	52.0	0.0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_amycolatum	0	0	0	0
Corynebacterium_bovis	0	0	0	0
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	0
Corynebacterium_jeikeium	0	0	0	0
Corynebacterium_kroppenstedtii	NaN	NaN	NaN	NaN
Corynebacterium_kroppenstedtii_DSM_44385	NaN	NaN	NaN	NaN
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	NaN	NaN	NaN	NaN
Corynebacterium_matruchotii	NaN	NaN	NaN	NaN
Corynebacterium_minutissimum	NaN	NaN	NaN	NaN
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	0	0	0	0
Corynebacterium_segmentosum	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	NaN	NaN	NaN	NaN
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	NaN	NaN	NaN	NaN
Corynebacterium_urealyticum	0	0	0	0
Corynebacterium_ureicelerivorans	NaN	NaN	NaN	NaN
Corynebacterium_xerosis	NaN	NaN	NaN	NaN
Cowpox_virus	0	0	0	0
Coxiella_burnetii	0	0	0	0
Coxiella_burnetii_Dugway_5J108-111	NaN	NaN	NaN	NaN
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	NaN	NaN	NaN	NaN
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	NaN	NaN	NaN	NaN
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Escherichia_coli_O6:H16	NaN	NaN	NaN	NaN
Francisella_tularensis	0	0	0	0
Fusobacterium	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0
Goatpox_virus	0	0	0	0
Haemophilus_influenzae	NaN	NaN	NaN	NaN
Haemophilus_influenzae_R2866	NaN	NaN	NaN	NaN
Helicobacter_cinaedi	0	0	0	0
Helicobacter_pylori	NaN	NaN	NaN	NaN
Hepatitis_B_virus	0	0	0	0
Hepatitis_E_virus	0	0	0	0
Hepatitis_delta_virus	0	0	0	0
Human_adenovirus_1	0	0	0	0
Human_adenovirus_2	0	0	0	0
Human_adenovirus_35	0	0	0	0
Human_adenovirus_5	0	0	0	0
Human_adenovirus_54	0	0	0	0
Human_adenovirus_7	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0
Human_mastadenovirus_C	0	0	0	0
JC_polyomavirus	0	0	0	0
Klebsiella_aerogenes	NaN	NaN	NaN	NaN
