Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	NaN	NaN	NaN	NaN
Bordetella_bronchiseptica	55.0	55.000000000000014	55.0	0.0
Bordetella_genomosp._13	NaN	NaN	NaN	NaN
Bordetella_pertussis	40.0	40.0	40.0	0.0
Bordetella_pertussis_137	49.0	48.99999999999999	49.0	0.0
Bordetella_petrii	83.0	83.00000000000003	83.0	0.0
Bordetella_trematum	NaN	NaN	NaN	NaN
Borrelia_crocidurae	0	0	0	0
Borrelia_crocidurae_DOU	NaN	NaN	NaN	NaN
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	50.666666666666664	49.948480265906376	46.0	10.785793124908958
Burkholderia_cepacia_ATCC_25416	NaN	NaN	NaN	NaN
Burkholderia_cepacia_JBK9	39.0	38.99999999999999	39.0	0.0
Burkholderia_gladioli	53.5	51.96577269694929	47.5	15.399443403670704
Burkholderia_gladioli_BSR3	80.0	79.99999999999997	80.0	0.0
Burkholderia_gladioli_pv._gladioli	42.5	42.14261501141096	42.5	7.7781745930520225
Burkholderia_mallei	0	0	0	0
Burkholderia_multivorans	48.0	48.00000000000001	48.0	0.0
Burkholderia_multivorans_ATCC_17616	45.0	44.99999999999999	45.0	0.0
