Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	53.0	52.16779667243318	51.5	10.98483803552272
Bordetella_bronchiseptica	45.666666666666664	45.403773612987685	45.0	6.027713773341708
Bordetella_genomosp._13	45.0	44.5053836355661	42.0	7.516648189186454
Bordetella_pertussis	50.0	49.83277467062981	50.0	5.0
Bordetella_pertussis_137	45.666666666666664	45.589286495113384	47.0	3.214550253664318
Bordetella_pertussis_18323	49.0	48.99999999999999	49.0	0.0
Bordetella_petrii	36.0	36.0	36.0	0.0
Bordetella_trematum	53.0	52.98088785195003	54.0	1.7320508075688772
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	49.0	48.515235495180306	53.0	7.516648189186454
Burkholderia_cepacia_ATCC_25416	NaN	NaN	NaN	NaN
Burkholderia_cepacia_JBK9	52.0	50.89723419003775	51.0	11.696153213770756
Burkholderia_gladioli	45.8	45.33348022782582	44.0	6.89283041363351
Burkholderia_gladioli_BSR3	39.5	39.11521443121589	39.5	7.7781745930520225
Burkholderia_gladioli_pv._gladioli	49.0	48.484293590387054	47.0	7.531750973530174
Burkholderia_mallei	NaN	NaN	NaN	NaN
Burkholderia_multivorans	47.857142857142854	47.668319372048266	46.0	4.705619740571601
