Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	NaN	NaN	NaN	NaN
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	39.0	38.41737494962483	42.0	7.937253933193772
Bordetella_bronchiseptica	60.5	58.48076606885378	60.5	21.920310216782973
Bordetella_genomosp._13	45.5	45.232634262522524	46.5	5.5677643628300215
Bordetella_pertussis	NaN	NaN	NaN	NaN
Bordetella_pertussis_137	39.0	38.99999999999999	39.0	0.0
Bordetella_petrii	71.0	63.874877690685246	71.0	43.840620433565945
Bordetella_trematum	55.5	55.443665102516434	55.5	3.5355339059327378
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	NaN	NaN	NaN	NaN
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	55.0	55.000000000000014	55.0	0.0
Burkholderia_cepacia	48.6	48.32948238773697	50.0	5.594640292279745
Burkholderia_cepacia_ATCC_25416	42.0	42.00000000000001	42.0	0.0
Burkholderia_cepacia_JBK9	38.0	37.99999999999999	38.0	0.0
Burkholderia_gladioli	49.857142857142854	49.23068812543653	50.0	8.173709305420875
Burkholderia_gladioli_BSR3	62.0	62.00000000000001	62.0	0.0
Burkholderia_gladioli_pv._gladioli	51.0	49.68867841877734	46.0	13.656500283747663
Burkholderia_mallei	0	0	0	0
Burkholderia_multivorans	45.0	44.657194227716964	47.0	6.164414002968976
Burkholderia_multivorans_ATCC_17616	56.5	56.497787567302126	56.5	0.7071067811865476
Burkholderia_multivorans_ATCC_BAA-247	45.5	45.47526800360827	45.5	2.1213203435596424
Burkholderia_pseudomallei	41.0	41.00000000000001	41.0	0.0
Burkholderia_pseudomallei_1106b	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_1710a	69.0	69.00000000000001	69.0	0.0
Burkholderia_pseudomallei_B03	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR1153	43.5	43.3589667773576	43.5	4.949747468305833
