Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	NaN	NaN	NaN	NaN
Bordetella_bronchiseptica	NaN	NaN	NaN	NaN
Bordetella_genomosp._13	56.0	56.00000000000002	56.0	0.0
Bordetella_pertussis	NaN	NaN	NaN	NaN
Bordetella_pertussis_18323	NaN	NaN	NaN	NaN
Bordetella_petrii	39.0	38.99999999999999	39.0	0.0
Bordetella_trematum	39.0	38.88444419044717	39.0	4.242640687119285
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	45.166666666666664	44.89302127751388	46.5	5.419102016632153
Burkholderia_cepacia_ATCC_25416	38.0	37.99999999999999	38.0	0.0
Burkholderia_cepacia_JBK9	NaN	NaN	NaN	NaN
Burkholderia_gladioli	49.0	48.39133633833774	50.0	8.48528137423857
Burkholderia_gladioli_BSR3	NaN	NaN	NaN	NaN
Burkholderia_gladioli_pv._gladioli	57.0	57.00000000000001	57.0	0.0
Burkholderia_mallei	NaN	NaN	NaN	NaN
Burkholderia_multivorans	46.333333333333336	46.27186207726205	48.0	2.8867513459481287
Burkholderia_multivorans_ATCC_17616	42.0	42.00000000000001	42.0	0.0
Burkholderia_multivorans_ATCC_BAA-247	NaN	NaN	NaN	NaN
