Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	NaN	NaN	NaN	NaN
Bordetella_bronchiseptica	68.0	68.00000000000001	68.0	0.0
Bordetella_genomosp._13	38.0	37.99999999999999	38.0	0.0
Bordetella_pertussis	51.0	51.0	51.0	0.0
Bordetella_pertussis_137	NaN	NaN	NaN	NaN
Bordetella_pertussis_18323	NaN	NaN	NaN	NaN
Bordetella_petrii	33.0	33.0	33.0	0.0
Bordetella_trematum	NaN	NaN	NaN	NaN
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	45.0	44.933234323311055	45.0	3.0
Burkholderia_cepacia_ATCC_25416	NaN	NaN	NaN	NaN
Burkholderia_cepacia_JBK9	NaN	NaN	NaN	NaN
Burkholderia_gladioli	54.5	53.66563145999494	54.5	13.435028842544403
Burkholderia_gladioli_BSR3	NaN	NaN	NaN	NaN
Burkholderia_gladioli_pv._gladioli	51.5	50.46639363416662	50.5	11.958260743101398
Burkholderia_mallei	0	0	0	0
Burkholderia_multivorans	NaN	NaN	NaN	NaN
Burkholderia_multivorans_ATCC_17616	58.0	57.999999999999986	58.0	0.0
Burkholderia_multivorans_ATCC_BAA-247	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei	58.0	57.999999999999986	58.0	0.0
Burkholderia_pseudomallei_1710a	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_7894	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR1153	NaN	NaN	NaN	NaN
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	0	0	0	0
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_amycolatum	NaN	NaN	NaN	NaN
Corynebacterium_bovis	49.0	48.99999999999999	49.0	0.0
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	0
Corynebacterium_jeikeium	35.0	34.99999999999999	35.0	0.0
Corynebacterium_kroppenstedtii	0	0	0	0
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	70.0	70.00000000000003	70.0	0.0
Corynebacterium_matruchotii	0	0	0	0
Corynebacterium_minutissimum	NaN	NaN	NaN	NaN
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	0	0	0	0
Corynebacterium_segmentosum	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	50.25	49.6475508700089	53.0	8.539125638299666
Corynebacterium_stationis	0	0	0	0
Corynebacterium_striatum	NaN	NaN	NaN	NaN
Corynebacterium_urealyticum	0	0	0	0
Corynebacterium_ureicelerivorans	0	0	0	0
Corynebacterium_xerosis	NaN	NaN	NaN	NaN
Cowpox_virus	0	0	0	0
Coxiella_burnetii	0	0	0	0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	NaN	NaN	NaN	NaN
Enterococcus_faecalis	NaN	NaN	NaN	NaN
Enterococcus_faecium	0	0	0	0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	NaN	NaN	NaN	NaN
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	0	0	0	0
Fusobacterium	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0
Goatpox_virus	0	0	0	0
Haemophilus_influenzae	NaN	NaN	NaN	NaN
Helicobacter_cinaedi	0	0	0	0
Helicobacter_pylori	NaN	NaN	NaN	NaN
Hepatitis_B_virus	0	0	0	0
Hepatitis_E_virus	0	0	0	0
Hepatitis_delta_virus	0	0	0	0
Human_adenovirus_1	0	0	0	0
Human_adenovirus_2	0	0	0	0
Human_adenovirus_35	0	0	0	0
Human_adenovirus_5	0	0	0	0
Human_adenovirus_54	0	0	0	0
Human_adenovirus_7	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0
Human_mastadenovirus_C	0	0	0	0
JC_polyomavirus	0	0	0	0
Klebsiella_aerogenes	0	0	0	0
Klebsiella_michiganensis	0	0	0	0
Klebsiella_oxytoca	0	0	0	0
Klebsiella_pneumoniae	NaN	NaN	NaN	NaN
