Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	55.714285714285715	53.91665500713011	60.0	14.418902936935316
Bordetella_bronchiseptica	42.5	42.30774456951536	42.5	4.654746681256314
Bordetella_genomosp._13	54.666666666666664	54.2192730213342	55.0	8.504900548115383
Bordetella_pertussis	NaN	NaN	NaN	NaN
Bordetella_pertussis_137	NaN	NaN	NaN	NaN
Bordetella_pertussis_18323	NaN	NaN	NaN	NaN
Bordetella_petrii	48.5	46.63166474549975	43.5	15.488705562441298
Bordetella_trematum	68.0	66.96946704120354	76.0	13.856406460551018
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	NaN	NaN	NaN	NaN
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	51.0	50.57470236851062	49.0	8.18535277187245
Burkholderia_cepacia_ATCC_25416	39.0	38.9486841883009	39.0	2.8284271247461903
Burkholderia_cepacia_JBK9	48.0	47.51153920947151	50.0	8.18535277187245
Burkholderia_gladioli	54.0	52.0340945698388	55.0	15.821925715074425
Burkholderia_gladioli_BSR3	58.4	56.75923540692371	54.0	16.501515081955354
Burkholderia_gladioli_pv._gladioli	47.833333333333336	47.26055797867169	45.0	7.860526622808347
Burkholderia_mallei	NaN	NaN	NaN	NaN
Burkholderia_multivorans	61.0	60.18691709531451	57.0	12.489995996796797
