Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0	0	0	0	0	0.1111111111111111	0	0.1	0	0	0	0	0	0.25	0.16666666666666666	0	0.125	0	0.1111111111111111	0	0.007905138339920948	0.023715415019762844	0.011857707509881422	0.007905138339920948	0.023715415019762844	0.007905138339920948	0.011857707509881422	0.015810276679841896	0.003952569169960474	0.003952569169960474	0.0	0.0	0.007905138339920948	0.007905138339920948	0.015810276679841896	0.015810276679841896	0.015810276679841896	0.011857707509881422	0.011857707509881422	0.011857707509881422	23
Bordetella_bronchiseptica	0	0.3333333333333333	0	0	0	0	0	0	0.5	0.3333333333333333	0	0	0.16666666666666666	0	0	0	0	0	0.2	0	0.003952569169960474	0.011857707509881422	0.011857707509881422	0.015810276679841896	0.003952569169960474	0.011857707509881422	0.003952569169960474	0.015810276679841896	0.019762845849802372	0.03162055335968379	0.0	0.019762845849802372	0.007905138339920948	0.015810276679841896	0.011857707509881422	0.007905138339920948	0.023715415019762844	0.011857707509881422	0.03557312252964427	0.019762845849802372	23
Bordetella_genomosp._13	0	0.07692307692307693	0	0	0	0.1111111111111111	0	0	0	0.16666666666666666	0	0.125	0	0.09090909090909091	0	0.2	0	0.08333333333333333	0	0.07692307692307693	0.016233766233766232	0.012987012987012988	0.00974025974025974	0.012987012987012988	0.006493506493506494	0.003246753246753247	0.0	0.006493506493506494	0.00974025974025974	0.006493506493506494	0.006493506493506494	0.006493506493506494	0.006493506493506494	0.012987012987012988	0.006493506493506494	0.006493506493506494	0.016233766233766232	0.022727272727272728	0.00974025974025974	0.016233766233766232	28
Bordetella_pertussis	0	0	0	0	0	0	0	0	0	0.09090909090909091	0	0	0.25	0	0	0	0	0	0	0	0.0	0.0	0.02771618625277162	0.0	0.0	0.0	0.025498891352549888	0.0	0.0	0.02660753880266075	0.0188470066518847	0.0	0.02993348115299335	0.02660753880266075	0.0	0.0188470066518847	0.028824833702882486	0.003325942350332594	0.025498891352549888	0.03104212860310421	82
Bordetella_petrii	0.14285714285714285	0	0.16666666666666666	0	0	0	0.2	0	0	0	0.16666666666666666	0	0	0	0	0	0	0	0.1111111111111111	0	0.027972027972027972	0.006993006993006993	0.013986013986013986	0.006993006993006993	0.010489510489510488	0.010489510489510488	0.006993006993006993	0.0034965034965034965	0.0034965034965034965	0.0	0.0034965034965034965	0.010489510489510488	0.006993006993006993	0.010489510489510488	0.020979020979020976	0.006993006993006993	0.006993006993006993	0.0034965034965034965	0.006993006993006993	0.0034965034965034965	26
Bordetella_trematum	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14285714285714285	0	0	0	0.0	0.012987012987012986	0.008658008658008658	0.0	0.0	0.008658008658008658	0.008658008658008658	0.008658008658008658	0.004329004329004329	0.004329004329004329	0.004329004329004329	0.025974025974025972	0.017316017316017316	0.0	0.008658008658008658	0.008658008658008658	0.021645021645021644	0.012987012987012986	0.021645021645021644	0.008658008658008658	21
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_canis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_melitensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_microti	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_suis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
