Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0	0	0	0.375	0	0	0	0	0.09090909090909091	0	0	0	0.125	0	0	0.14285714285714285	0	0.09090909090909091	0	0.125	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.011363636363636364	0.005681818181818182	0.008522727272727272	0.0	0.005681818181818182	0.008522727272727272	0.0	0.008522727272727272	0.0	0.005681818181818182	0.011363636363636364	0.008522727272727272	0.014204545454545454	0.002840909090909091	0.005681818181818182	0.002840909090909091	0.008522727272727272	32
Bordetella_bronchiseptica	0	0	0	0.19047619047619047	0	0	0	0	0.16666666666666666	0.13333333333333333	0.06666666666666667	0	0.058823529411764705	0	0	0	0	0.07142857142857142	0.0625	0	0.011363636363636364	0.020454545454545454	0.015909090909090907	0.011363636363636364	0.00909090909090909	0.020454545454545454	0.0	0.013636363636363636	0.020454545454545454	0.02727272727272727	0.0022727272727272726	0.011363636363636364	0.011363636363636364	0.004545454545454545	0.0	0.013636363636363636	0.00909090909090909	0.004545454545454545	0.015909090909090907	0.0022727272727272726	40
Bordetella_genomosp._13	0	0	0	0.14285714285714285	0	0	0	0	0	0	0.07142857142857142	0	0	0	0	0	0.06666666666666667	0.058823529411764705	0.125	0.07142857142857142	0.006493506493506493	0.015151515151515152	0.010822510822510822	0.010822510822510822	0.010822510822510822	0.004329004329004329	0.010822510822510822	0.012987012987012986	0.006493506493506493	0.004329004329004329	0.012987012987012986	0.0021645021645021645	0.0	0.0	0.010822510822510822	0.008658008658008658	0.004329004329004329	0.012987012987012986	0.01948051948051948	0.015151515151515152	42
Bordetella_pertussis	0	0	0	0	0	0	0	0.08333333333333333	0	0	0.05660377358490566	0	0	0	0	0	0	0	0	0	0.007905138339920948	0.006587615283267457	0.0	0.0	0.0	0.007905138339920948	0.0	0.005270092226613966	0.0	0.0	0.003952569169960474	0.010540184453227932	0.0	0.010540184453227932	0.0	0.0	0.006587615283267457	0.0	0.007905138339920948	0.01844532279314888	69
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.0	2
Bordetella_petrii	0.1111111111111111	0.15384615384615385	0.23076923076923078	0	0.125	0	0	0	0.07142857142857142	0	0	0.05555555555555555	0	0.06666666666666667	0	0	0	0.0625	0	0	0.012396694214876032	0.012396694214876032	0.008264462809917356	0.012396694214876032	0.006198347107438016	0.004132231404958678	0.0	0.006198347107438016	0.010330578512396695	0.008264462809917356	0.002066115702479339	0.002066115702479339	0.006198347107438016	0.010330578512396695	0.008264462809917356	0.01652892561983471	0.010330578512396695	0.006198347107438016	0.002066115702479339	0.006198347107438016	44
Bordetella_trematum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021645021645021644	0.008658008658008658	0.008658008658008658	0.0	0.008658008658008658	0.008658008658008658	0.012987012987012986	0.017316017316017316	0.021645021645021644	0.012987012987012986	0.008658008658008658	0.008658008658008658	0.012987012987012986	0.0	0.004329004329004329	0.017316017316017316	0.008658008658008658	0.021645021645021644	0.012987012987012986	0.0	21
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_canis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_melitensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_microti	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
