Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.045454545454545456	0.0	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0	0.3333333333333333	0	0	0.125	0	0	0	0	0	0	0	0.14285714285714285	0.09090909090909091	0.2	0	0	0	0.14285714285714285	0.1	0.015151515151515152	0.022727272727272724	0.0	0.003787878787878788	0.011363636363636362	0.0	0.011363636363636362	0.011363636363636362	0.003787878787878788	0.007575757575757576	0.003787878787878788	0.003787878787878788	0.015151515151515152	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.01893939393939394	0.007575757575757576	0.022727272727272724	0.011363636363636362	24
Bordetella_bronchiseptica	0.16666666666666666	0.14285714285714285	0.3333333333333333	0	0.125	0	0	0	0	0	0.2	0	0	0.3333333333333333	0	0	0	0	0	0	0.012121212121212121	0.012121212121212121	0.024242424242424242	0.006060606060606061	0.012121212121212121	0.0	0.012121212121212121	0.012121212121212121	0.012121212121212121	0.012121212121212121	0.006060606060606061	0.012121212121212121	0.012121212121212121	0.01818181818181818	0.012121212121212121	0.006060606060606061	0.012121212121212121	0.012121212121212121	0.006060606060606061	0.006060606060606061	15
Bordetella_genomosp._13	0	0	0	0	0.2	0	0	0	0	0.15384615384615385	0.2222222222222222	0	0	0	0.125	0.125	0	0.3333333333333333	0	0	0.011363636363636362	0.026515151515151516	0.011363636363636362	0.015151515151515152	0.011363636363636362	0.011363636363636362	0.007575757575757576	0.007575757575757576	0.0	0.015151515151515152	0.007575757575757576	0.015151515151515152	0.007575757575757576	0.01893939393939394	0.003787878787878788	0.007575757575757576	0.011363636363636362	0.011363636363636362	0.0	0.0	24
Bordetella_pertussis	1.0	0	0	0	0	0	0	0.26229508196721313	0	0	0	0	0	0.13636363636363635	0	0	0	0	0.422680412371134	0	0.021645021645021644	0.0	0.0	6.184291898577613E-4	0.0	0.0383426097711812	0.0303030303030303	0.016079158936301793	0.02411873840445269	0.02411873840445269	0.0	0.0	0.0	0.022881880024737167	0.009894867037724181	0.0	0.0018552875695732837	0.009894867037724181	0.03525046382189239	0.0037105751391465673	147
Bordetella_pertussis_137	0	0	0	0	0.3	0	0	0	0	0.3	0	0	0	0	0.21052631578947367	0.36363636363636365	0	0	0	0.14634146341463414	0.0	0.0	0.0	0.014260249554367202	0.0106951871657754	0.0	0.0	0.0106951871657754	0.0	0.06060606060606061	0.0	0.0	0.049910873440285206	0.014260249554367202	0.014260249554367202	0.014260249554367202	0.0	0.0	0.0017825311942959003	0.0106951871657754	51
Bordetella_pertussis_18323	1.0	0	0	0	0	0	0	0	0	0	0.14285714285714285	0	0	0	0	0	0	0	1.0	0	0.09090909090909091	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987012987012988	0.0	0.0	0.0	0.0	0.0	0.0	0.012987012987012988	0.012987012987012988	0.0	7
Bordetella_petrii	0	0	0	0	0	0.125	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0.16666666666666666	0.006993006993006993	0.0034965034965034965	0.010489510489510488	0.010489510489510488	0.006993006993006993	0.010489510489510488	0.01748251748251748	0.010489510489510488	0.010489510489510488	0.010489510489510488	0.006993006993006993	0.010489510489510488	0.006993006993006993	0.013986013986013986	0.0034965034965034965	0.010489510489510488	0.013986013986013986	0.0034965034965034965	0.013986013986013986	0.013986013986013986	26
Bordetella_trematum	0.1	0.5	0	0.2222222222222222	0	0	0	0	0.2	0	0	0	0.4	0	0	0	0	0	0	0	0.00974025974025974	0.032467532467532464	0.006493506493506494	0.012987012987012988	0.0	0.006493506493506494	0.0	0.00974025974025974	0.003246753246753247	0.016233766233766232	0.006493506493506494	0.006493506493506494	0.012987012987012988	0.003246753246753247	0.003246753246753247	0.00974025974025974	0.022727272727272728	0.00974025974025974	0.0	0.016233766233766232	28
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_canis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_melitensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_microti	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_suis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Burkholderia_cepacia	0	0	0.13636363636363635	0	0	0.19230769230769232	0.125	0	0	0	0	0	0	0	0.0625	0	0.3684210526315789	0	0	0.045454545454545456	0.01788375558867362	0.005961251862891207	0.005961251862891207	0.004470938897168405	0.007451564828614009	0.011922503725782414	0.005961251862891207	0.010432190760059612	0.005961251862891207	0.013412816691505217	0.020864381520119223	0.00894187779433681	0.005961251862891207	0.007451564828614009	0.004470938897168405	0.019374068554396426	0.01639344262295082	0.011922503725782414	0.00894187779433681	0.01788375558867362	61
Burkholderia_cepacia_ATCC_25416	0	0	0	0	0	0	0	0	0	0	0.16666666666666666	0.23076923076923078	0	0	0	0	0	0	0	0	0.012477718360071301	0.0053475935828877	0.03208556149732621	0.0035650623885918006	0.0	0.0035650623885918006	0.0	0.0	0.0	0.0	0.0053475935828877	0.016042780748663103	0.007130124777183601	0.012477718360071301	0.0053475935828877	0.007130124777183601	0.0213903743315508	0.0106951871657754	0.0	0.0213903743315508	51
Burkholderia_cepacia_JBK9	0	0	0.25	0.2	0	0	0.3333333333333333	0.14285714285714285	0	0	0	0	0	0.14285714285714285	0.2	0.16666666666666666	0	0	0	0.2857142857142857	0.004545454545454545	0.01818181818181818	0.013636363636363636	0.00909090909090909	0.004545454545454545	0.01818181818181818	0.01818181818181818	0.013636363636363636	0.00909090909090909	0.0	0.0	0.00909090909090909	0.004545454545454545	0.013636363636363636	0.00909090909090909	0.022727272727272728	0.01818181818181818	0.004545454545454545	0.004545454545454545	0.01818181818181818	20
Burkholderia_gladioli	0.14018691588785046	0.1566265060240964	0.0975609756097561	0	0.014705882352941176	0.060240963855421686	0	0.06097560975609756	0.057971014492753624	0.011494252873563218	0	0	0	0.07692307692307693	0	0.041666666666666664	0.11594202898550725	0	0	0.23809523809523808	0.006734006734006735	0.011597456041900487	0.005985783763561542	0.005985783763561542	0.011971567527123084	0.00935278713056491	0.01122334455667789	0.019079685746352413	0.006734006734006735	0.006359895248784137	0.0074822297044519264	0.006734006734006735	0.006734006734006735	0.012719790497568275	0.00411522633744856	0.010101010101010102	0.005237560793116348	0.00710811821922933	0.002618780396558174	0.01421623643845866	243
Burkholderia_gladioli_BSR3	0	0	0	0	0.07142857142857142	0	0	0	0.14285714285714285	0.16666666666666666	0	0.09090909090909091	0.07142857142857142	0	0	0	0	0	0.14285714285714285	0	0.017676767676767676	0.01515151515151515	0.0025252525252525255	0.007575757575757575	0.010101010101010102	0.007575757575757575	0.01515151515151515	0.0025252525252525255	0.005050505050505051	0.01515151515151515	0.0025252525252525255	0.007575757575757575	0.007575757575757575	0.0025252525252525255	0.01515151515151515	0.0	0.0025252525252525255	0.007575757575757575	0.010101010101010102	0.0303030303030303	36
Burkholderia_gladioli_pv._gladioli	0.16417910447761194	0.10869565217391304	0.06382978723404255	0.02127659574468085	0	0.04878048780487805	0.047619047619047616	0	0	0	0	0.08888888888888889	0.029411764705882353	0	0.2545454545454545	0.05357142857142857	0.02	0	0	0.03389830508474576	0.017344497607655503	0.014952153110047849	0.005980861244019139	0.006578947368421052	0.005382775119617225	0.014354066985645932	0.008971291866028708	0.012559808612440193	0.004186602870813397	0.009569377990430622	0.013157894736842105	0.014354066985645932	0.016148325358851676	0.011363636363636364	0.020933014354066984	0.011961722488038277	0.01076555023923445	0.01674641148325359	0.008971291866028708	0.01854066985645933	152
Burkholderia_mallei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909090909090909	0.0	0.0	0.0	0.0	0.0	0.06060606060606061	0.0	0.0	0.0	0.06060606060606061	3
Burkholderia_multivorans	0.1794871794871795	0.025	0	0	0.03571428571428571	0	0.023809523809523808	0	0.025	0	0.023809523809523808	0.045454545454545456	0.125	0	0	0	0.02857142857142857	0	0.03125	0.031746031746031744	0.012396694214876033	0.008264462809917356	0.0035419126328217233	0.0029515938606847697	0.015348288075560804	0.017119244391971662	0.011806375442739079	0.011216056670602124	0.009445100354191263	0.0029515938606847697	0.014167650531286893	0.007674144037780402	0.008264462809917356	0.014167650531286893	0.02066115702479339	0.014167650531286893	0.017709563164108617	0.006493506493506494	0.009445100354191263	0.014167650531286893	154
