Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	1.0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0.5	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	2
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0.25	0.5	0	0.2	0.375	0.0	0.010101010101010102	0.010101010101010102	0.04040404040404041	0.010101010101010102	0.0	0.010101010101010102	0.0	0.0	0.010101010101010102	0.010101010101010102	0.0	0.0	0.0	0.010101010101010102	0.020202020202020204	0.020202020202020204	0.010101010101010102	0.020202020202020204	0.0303030303030303	9
Bordetella_bronchiseptica	0.6	0	0	0	0.3333333333333333	0.16666666666666666	0	0	0	0	0.2	0.25	0	0	0	0.6	0	0.5	0.5	0.8	0.03636363636363636	0.00909090909090909	0.0	0.00909090909090909	0.02727272727272727	0.00909090909090909	0.0	0.00909090909090909	0.00909090909090909	0.02727272727272727	0.00909090909090909	0.01818181818181818	0.0	0.00909090909090909	0.00909090909090909	0.03636363636363636	0.00909090909090909	0.02727272727272727	0.02727272727272727	0.05454545454545454	10
Bordetella_genomosp._13	0.3333333333333333	0.5	0	0.25	0.25	0	0	0	0	0.2	0	0.25	0	0	0	0.3333333333333333	0.5	0.5	0.25	0.2857142857142857	0.022727272727272724	0.022727272727272724	0.007575757575757576	0.007575757575757576	0.022727272727272724	0.0	0.0	0.0	0.0	0.015151515151515152	0.0	0.015151515151515152	0.015151515151515152	0.007575757575757576	0.015151515151515152	0.022727272727272724	0.022727272727272724	0.030303030303030304	0.015151515151515152	0.015151515151515152	12
Bordetella_pertussis	0	0	0	0	0.5555555555555556	0	0	0	0	0	0	0	0	0	0	1.0	0	0.8	0	0.7142857142857143	0.0	0.0	0.015810276679841896	0.05928853754940711	0.019762845849802372	0.0	0.039525691699604744	0.05533596837944664	0.0	0.0	0.0	0.019762845849802372	0.0	0.0	0.003952569169960474	0.015810276679841896	0.0	0.015810276679841896	0.015810276679841896	0.039525691699604744	23
Bordetella_pertussis_137	1.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0303030303030303	0.0606060606060606	0.0606060606060606	0.0	0.0606060606060606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030303030303030303	0.027272727272727275	0.0	30
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_petrii	0.2857142857142857	0.14285714285714285	0.14285714285714285	0.4	0.2	0	0	0	0	0	0.16666666666666666	0	0	0.18181818181818182	0	0.4	0.4	0.4	0.7142857142857143	0.625	0.023923444976076555	0.009569377990430622	0.009569377990430622	0.014354066985645932	0.014354066985645932	0.004784688995215311	0.009569377990430622	0.009569377990430622	0.009569377990430622	0.009569377990430622	0.014354066985645932	0.0	0.004784688995215311	0.014354066985645932	0.009569377990430622	0.014354066985645932	0.019138755980861243	0.009569377990430622	0.03827751196172249	0.028708133971291863	19
Bordetella_trematum	0	0.25	1.0	0.375	0.7142857142857143	0	0	0	0	0	0	0.125	0	0	0	0.2857142857142857	0.3076923076923077	0.2	0	0.3076923076923077	0.006734006734006735	0.01346801346801347	0.016835016835016835	0.02356902356902357	0.0404040404040404	0.006734006734006735	0.0	0.01346801346801347	0.0033670033670033673	0.01346801346801347	0.01346801346801347	0.006734006734006735	0.0202020202020202	0.006734006734006735	0.0101010101010101	0.01346801346801347	0.01346801346801347	0.016835016835016835	0.0033670033670033673	0.01346801346801347	27
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_canis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_melitensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
