Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	52.25	51.657358768644485	53.0	9.03234926989282
Actinobacillus_pleuropneumoniae	59.18181818181818	58.221523077566616	56.0	11.496244446063086
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	50.0	48.840324821218786	55.0	11.372481406154654
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	65.0	64.99999999999999	65.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	56.75	55.73221454524596	60.0	11.119480974526516
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	49.908256880733944	48.297777446136685	48.0	13.456749156439203
Bordetella_bronchiseptica	51.4	49.59599342231652	47.0	14.987485416210536
Bordetella_genomosp._13	51.17857142857143	49.652170161885095	50.0	12.61323391534663
Bordetella_pertussis	54.28125	52.85351208583576	57.0	12.80180021362923
Bordetella_pertussis_137	51.285714285714285	50.466019336094064	56.0	9.72478424292429
Bordetella_pertussis_18323	44.166666666666664	43.546647130574854	40.5	8.280499179799891
Bordetella_petrii	51.5875	50.07146800349271	48.5	13.136762360507845
Bordetella_trematum	54.29032258064516	52.07321481438087	54.5	16.20502562885788
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	46.0	46.0	46.0	0.0
Brucella_canis	0	0	0	0
Brucella_melitensis	47.0	46.99999999999999	47.0	0.0
Brucella_melitensis_bv._2_str._63/9	47.0	46.99999999999999	47.0	0.0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Brucella_suis_bv._2	44.0	43.99999999999999	44.0	0.0
Burkholderia_cepacia	52.567567567567565	51.326896485754546	55.0	11.273155258579092
Burkholderia_cepacia_ATCC_25416	60.5	58.04742294850253	60.0	18.436075745366445
Burkholderia_cepacia_JBK9	51.15909090909091	49.60114727729333	48.5	13.958315320847086
Burkholderia_gladioli	54.08450704225352	52.54733071860184	54.0	13.09680885672659
Burkholderia_gladioli_BSR3	50.78431372549019	49.490395029772635	48.0	12.062029224786674
Burkholderia_gladioli_pv._gladioli	52.685	51.610748044782824	53.5	10.742101223385834
