Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	61.2	58.931034840636954	56.0	17.637082147188256
Actinobacillus_pleuropneumoniae	61.5	58.897705194073744	60.0	18.2208671582886
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	42.5	42.424072571443844	41.0	3.0
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	54.38461538461539	53.8763024968547	56.0	7.343233410635734
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	42.5	42.10214003072035	43.5	6.557438524302
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	63.5	59.57551655364369	70.5	23.2163735324878
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	56.515625	55.630864892718414	60.0	10.163726643594577
Bordetella_bronchiseptica	57.96	56.74193070239427	60.0	12.578023162113615
Bordetella_genomosp._13	58.1125	56.6666136026471	60.0	13.512295151200798
Bordetella_pertussis	60.92307692307692	60.797239020951594	60.0	4.152540155566198
Bordetella_pertussis_137	60.0	59.72653327051532	60.0	7.0
Bordetella_pertussis_18323	48.25	47.57891005759301	44.0	8.77903346453518
Bordetella_petrii	63.903225806451616	61.05386402410152	60.0	18.916227317147
Bordetella_trematum	57.44	56.12476117738652	60.0	12.728183950063993
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	51.0	51.0	51.0	0.0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	60.0	59.999999999999986	60.0	0.0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	57.76842105263158	56.618721699972376	60.0	11.504349437975247
Burkholderia_cepacia_ATCC_25416	57.63157894736842	56.09519784736359	59.0	14.44226254325897
Burkholderia_cepacia_JBK9	52.86666666666667	51.7162458654613	58.5	10.394737837610128
Burkholderia_gladioli	58.875	57.02668407136897	60.0	15.243802117385675
Burkholderia_gladioli_BSR3	57.142857142857146	55.704180900779804	60.0	13.399172180625577
Burkholderia_gladioli_pv._gladioli	54.50819672131148	53.12640991407641	58.0	12.684503398768806
Burkholderia_mallei	58.5	58.48076606885378	58.5	2.1213203435596424
Burkholderia_multivorans	57.08527131782946	55.54615885629608	60.0	13.476849947080517
Burkholderia_multivorans_ATCC_17616	54.72	52.99684706035579	54.0	14.08462518729791
Burkholderia_multivorans_ATCC_BAA-247	56.86363636363636	55.103321668936836	59.5	15.1258071946605
Burkholderia_pseudomallei	56.534246575342465	54.771745959141064	60.0	14.323719830117087
Burkholderia_pseudomallei_1106b	45.333333333333336	44.2492738238262	38.0	12.701705922171765
Burkholderia_pseudomallei_1710a	60.0	59.999999999999986	60.0	0.0
Burkholderia_pseudomallei_1710b	59.0	59.000000000000014	59.0	0.0
Burkholderia_pseudomallei_7894	60.0	59.999999999999986	60.0	0.0
Burkholderia_pseudomallei_B03	51.666666666666664	50.13297934964583	60.0	14.433756729740644
Burkholderia_pseudomallei_MSHR1153	53.5	53.103672189407	53.5	9.192388155425117
Burkholderia_pseudomallei_MSHR2543	83.0	79.74960814950752	83.0	32.526911934581186
Burkholderia_pseudomallei_MSHR346	47.333333333333336	46.51161693798192	43.0	11.150485789118488
Burkholderia_pseudomallei_NCTC_13179	60.0	59.999999999999986	60.0	0.0
Burkholderia_pseudomallei_Pasteur_52237	50.333333333333336	50.05167989869111	54.0	6.3508529610858835
Campylobacter_coli	0	0	0	0
Campylobacter_coli_76339	68.0	68.00000000000001	68.0	0.0
Campylobacter_fetus	82.0	82.00000000000001	82.0	0.0
Campylobacter_gracilis	49.5	49.19349550499537	49.5	7.7781745930520225
Campylobacter_showae	36.0	36.000000000000014	36.0	0.0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	37.57142857142857	37.3870376085707	40.0	3.9096949095440023
Corynebacterium_amycolatum	54.8	54.46313503936563	58.0	6.6105975524153635
