Taxon	Mean	GeometricMean	Median	StandardDev
African_swine_fever_virus	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
BK_virus_strain_AS	0	0	0	0
BK_virus_strain_GS	0	0	0	0
BK_virus_variant_RF	0	0	0	0
Bacillus_anthracis	0	0	0	0
Bacillus_bombysepticus_str._Wang	92.42857142857143	91.01337697476104	100.0	16.00892608158693
Bacillus_cereus	63.75	63.61777478794438	62.5	4.7871355387816905
Bacillus_cereus_AH1272	59.0	59.000000000000014	59.0	0.0
Bacillus_cereus_AH676	35.0	34.99999999999999	35.0	0.0
Bacillus_cereus_Rock3-28	60.0	59.999999999999986	60.0	0.0
Bacillus_cereus_Rock3-44	59.5	59.48019645867118	60.0	1.5811388300841898
Bacillus_cereus_group	55.666666666666664	54.19863753428822	60.0	12.242644850732887
Bacillus_cytotoxicus	57.833333333333336	56.089696164910656	60.0	14.811031924436147
Bacillus_luti	60.0	59.999999999999986	60.0	0.0
Bacillus_mycoides	51.875	50.33327321321836	53.5	13.08693459687398
Bacillus_nitratireducens	60.0	59.999999999999986	60.0	0.0
Bacillus_pacificus	60.0	59.999999999999986	60.0	0.0
Bacillus_pseudomycoides	60.0	59.999999999999986	60.0	0.0
Bacillus_pseudomycoides_DSM_12442	60.666666666666664	59.46185441920514	64.0	14.294521094927712
Bacillus_thuringiensis	60.0	59.999999999999986	60.0	0.0
Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1	60.0	59.999999999999986	60.0	0.0
Bacillus_wiedmannii	55.0	54.88792605109186	53.0	4.358898943540674
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella	60.39788732394366	59.42234770492454	60.0	11.126820439589498
Bordetella_avium_197N	60.375	59.606000677553006	60.0	10.5
Bordetella_bronchialis	58.557522123893804	57.44812351554798	60.0	11.384464706891254
Bordetella_bronchiseptica	60.2171052631579	59.206923834655896	60.0	11.606071580223437
Bordetella_flabilis	59.57936507936508	58.43362273702488	60.0	11.951470654009514
Bordetella_genomosp._13	58.495145631067956	57.79645956386604	60.0	9.100923337136962
Bordetella_genomosp._6	62.7027027027027	61.464565384041904	60.0	13.403873627118895
Bordetella_genomosp._8	60.111111111111114	59.114123927045455	60.0	11.102630971166137
Bordetella_genomosp._9	60.6140350877193	59.76461219307888	60.0	10.482561004498496
Bordetella_hinzii	60.38650306748467	59.46046931695914	60.0	11.24163620695663
Bordetella_holmesii	59.523809523809526	58.975715215649565	60.0	7.573764239920909
Bordetella_parapertussis	60.523809523809526	59.343713037730225	60.0	11.788210413879828
Bordetella_pertussis	60.52	59.628409455590784	60.0	10.259629622944487
Bordetella_pertussis_137	56.6	56.02228011760904	60.0	7.7056977476266075
Bordetella_pertussis_18323	65.0	62.0201114083142	71.0	22.60530911091463
Bordetella_petrii	58.69117647058823	57.79289333453284	60.0	10.381178941102943
Bordetella_pseudohinzii	58.878205128205124	58.35425029732905	60.0	7.75624031695932
Bordetella_sp._H567	59.440366972477065	58.935295848326376	60.0	7.806017613046699
Bordetella_sp._HZ20	0	0	0	0
Bordetella_sp._N	56.63492063492063	55.527387131057736	60.0	10.964381003670521
Bordetella_trematum	57.78688524590164	57.057228508063645	60.0	9.275621729563222
Borrelia	59.0	59.000000000000014	59.0	0.0
Borrelia_coriaceae_ATCC_43381	60.0	59.999999999999986	60.0	0.0
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliaceae	60.0	59.999999999999986	60.0	0.0
Borreliella_afzelii	0	0	0	0
Borreliella_bavariensis_PBi	48.0	48.00000000000001	48.0	0.0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Brucella	59.58050847457627	58.56681600497163	60.0	11.044488437530118
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_inopinata	70.0	68.33018200165425	60.0	17.851237118661178
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	60.0	59.999999999999986	60.0	0.0
Brucella_pinnipedialis	0	0	0	0
Brucella_sp._09RB8471	64.0	62.99707382934414	60.0	13.520355024924458
Brucella_sp._09RB8910	54.5	53.48351297361733	60.0	10.309496315810694
Brucella_sp._10RB9215	57.125	53.962747866338944	50.5	22.433632277071343
Brucella_sp._141012304	0	0	0	0
Brucella_sp._2002734562	57.0	57.00000000000001	57.0	0.0
Brucella_sp._2280	50.666666666666664	50.188620881829046	49.0	8.621678104251709
Brucella_sp._BO2	53.8	52.1844655013143	52.0	13.845576911057192
Brucella_suis	0	0	0	0
Brucella_suis_019	60.0	59.999999999999986	60.0	0.0
Brucella_vulpis	0	0	0	0
Brucellaceae	47.0	45.97856594361317	45.0	12.12435565298214
Burkholderia_cepacia	59.3739837398374	58.01758976695432	60.0	13.136358238500701
Burkholderia_cepacia_ATCC_25416	59.23076923076923	56.67183648406955	60.0	18.115866398950267
Burkholderia_cepacia_JBK9	61.89473684210526	61.028175725322406	60.0	10.754941744603949
Burkholderia_gladioli	61.84839650145773	60.853689953164356	60.0	11.365552322039477
Burkholderia_gladioli_BSR3	56.971830985915496	55.850198753507144	60.0	11.544908378014108
Burkholderia_gladioli_pv._gladioli	57.66523605150215	56.70091170060505	60.0	10.136118504026097
Burkholderia_mallei	54.8	54.011355280253525	60.0	9.549869109050658
Burkholderia_mallei_NCTC_10229	60.0	59.999999999999986	60.0	0.0
Burkholderia_mallei_NCTC_10247	61.0	61.00000000000001	61.0	0.0
Burkholderia_multivorans	59.948412698412696	58.49730907615201	60.0	13.137084361388743
Burkholderia_multivorans_ATCC_17616	60.295081967213115	57.89434314161117	60.0	17.26011226527325
Burkholderia_multivorans_ATCC_BAA-247	63.45569620253165	61.81814204798254	60.0	15.13342155318895
Burkholderia_pseudomallei	61.265625	60.100360300448806	60.0	12.602639627893483
Burkholderia_pseudomallei_1106b	51.0	51.0	51.0	0.0
Burkholderia_pseudomallei_1710a	44.666666666666664	44.54017329131914	47.0	4.041451884327381
Burkholderia_pseudomallei_1710b	72.0	71.46830551178596	78.0	10.392304845413264
Burkholderia_pseudomallei_7894	50.0	49.52890873341941	45.0	8.660254037844387
Burkholderia_pseudomallei_B03	68.0	67.52777206453649	68.0	11.313708498984761
Burkholderia_pseudomallei_MSHR1153	66.0	59.28743543112656	66.0	41.012193308819754
Burkholderia_pseudomallei_MSHR2543	49.142857142857146	48.231016923466406	44.0	10.302565561201595
Burkholderia_pseudomallei_MSHR346	53.5	53.103672189407	53.5	9.192388155425117
Burkholderia_pseudomallei_MSHR435	59.0	56.789083458002715	59.0	22.627416997969522
Burkholderia_pseudomallei_NCTC_13179	50.5	49.53186647029672	52.0	11.239810200058244
Burkholderia_pseudomallei_Pasteur_52237	78.0	78.0	78.0	0.0
Burkholderia_sp._OLGA172	0	0	0	0
Campylobacter_coli	0	0	0	0
Campylobacter_gracilis	81.5	81.48619514985344	81.5	2.1213203435596424
Campylobacter_showae	67.0	59.396969619670024	67.0	43.840620433565945
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_caviae_GPIC	60.0	59.999999999999986	60.0	0.0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Clostridium	63.837209302325576	61.996527036930715	60.0	15.801955451238094
Clostridium_aceticum	79.66666666666667	78.04497860014982	72.0	18.140194780284656
Clostridium_acetobutylicum_EA_2018	70.0	68.68285455319992	60.0	17.320508075688775
Clostridium_argentinense	62.54761904761905	62.06916274677151	60.0	7.883921213773905
Clostridium_baratii	65.15384615384616	63.26246645282834	60.0	15.918488954617851
Clostridium_baratii_str._Sullivan	65.73015873015873	63.96195481591568	60.0	15.511241187429293
Clostridium_beijerinckii	60.42857142857143	59.58182679925947	60.0	11.324926854243618
Clostridium_beijerinckii_NRRL_B-598	63.214285714285715	62.55036197395809	60.0	10.899390042415368
Clostridium_bornimense	68.21621621621621	66.87563785925045	60.0	14.352961628441273
Clostridium_botulinum	62.8936170212766	61.6256312630769	60.0	12.859428644230324
Clostridium_botulinum_202F	72.33333333333333	70.80607177314451	61.0	16.211401044003686
Clostridium_botulinum_A	71.0	71.0	71.0	0.0
Clostridium_botulinum_A2_str._Kyoto	60.0	59.999999999999986	60.0	0.0
Clostridium_botulinum_A3_str._Loch_Maree	68.0	66.02290261613503	69.0	17.46424919657298
Clostridium_botulinum_BKT015925	65.625	64.46872392834705	60.0	13.529597185430172
Clostridium_botulinum_B_str._Eklund_17B_(NRP)	66.5625	63.96491021442446	61.0	18.742632961315245
Clostridium_botulinum_CDC_1436	59.6	59.17777137954179	60.0	7.797435475847171
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0
Clostridium_botulinum_Prevot_594	78.66666666666667	76.2246645606434	84.0	20.80264406271472
Clostridium_butyricum	66.1761658031088	64.39634525344911	60.0	16.05654240402853
Clostridium_cadaveris	62.8	61.63041230308965	60.0	12.502137748235784
Clostridium_carboxidivorans_P7	53.42857142857143	52.049116238049145	45.0	13.770223223283187
Clostridium_cellulovorans_743B	69.66666666666667	68.63384598742296	67.0	13.21615173439934
Clostridium_chauvoei	70.0632911392405	68.3013571254054	60.0	16.549744949370677
Clostridium_cochlearium	59.30769230769231	58.158778967801055	60.0	12.220537568435297
Clostridium_diolis	60.0	59.999999999999986	60.0	0.0
Clostridium_drakei	60.0	59.999999999999986	60.0	0.0
Clostridium_estertheticum	0	0	0	0
Clostridium_estertheticum_subsp._estertheticum	58.916666666666664	58.566682138384934	60.0	7.025386865223908
Clostridium_formicaceticum	73.33333333333333	71.04150423501139	60.0	21.425841095897887
Clostridium_gasigenes	66.80898876404494	64.6918475672791	60.0	17.750080924587852
Clostridium_intestinale	63.515151515151516	60.67718204121111	60.0	19.591326544100472
Clostridium_isatidis	63.0	61.41405077463169	60.0	15.364178175694681
Clostridium_kluyveri	65.6	63.15116122885598	60.0	19.73068675946177
Clostridium_ljungdahlii_DSM_13528	64.4	62.81967557546673	60.0	17.18429515575195
Clostridium_novyi	0	0	0	0
Clostridium_novyi_NT	72.63636363636364	68.06245505348537	64.0	26.747982081916863
Clostridium_pasteurianum	40.0	39.90309877671641	38.0	3.4641016151377544
Clostridium_pasteurianum_BC1	61.5	60.43481104212283	60.0	13.171939872319491
Clostridium_perfringens	65.52423513234788	63.50191578387763	60.0	16.721930240580196
Clostridium_perfringens_ATCC_13124	69.58169934640523	67.35844976466218	61.0	17.87810126909342
Clostridium_perfringens_F262	66.24342105263158	64.56918808054716	60.0	15.255873566764928
Clostridium_perfringens_str._13	67.44578313253012	65.29807334167194	60.0	17.193340570375156
Clostridium_saccharobutylicum	65.1086956521739	63.29955631902403	60.0	15.855217523115664
Clostridium_saccharoperbutylacetonicum	66.9090909090909	65.6462793438976	60.0	14.06316917599754
Clostridium_scatologenes	66.25	65.66957802708909	61.5	10.594810050208546
Clostridium_septicum	68.61486486486487	66.87583955086323	60.0	15.892720127241871
Clostridium_sp._AWRP	60.0	59.999999999999986	60.0	0.0
Clostridium_sp._BNL1100	74.0	74.00000000000003	74.0	0.0
Clostridium_sp._C5S11	62.11764705882353	60.985061788891535	60.0	12.396883053712143
Clostridium_sp._DL-VIII	68.75	66.78249470069944	60.0	17.528548142958105
Clostridium_sp._JN-1	74.0	72.06244582488343	63.0	21.702534414210707
Clostridium_sp._JN-9	56.30769230769231	54.9399239438339	60.0	12.297592009445152
Clostridium_sp._M62/1	54.5	53.525327955232505	60.0	11.0
Clostridium_sp._MF28	58.0	57.49067538469182	55.5	9.055385138137417
Clostridium_sp._SY8519	81.0	81.00000000000003	81.0	0.0
Clostridium_sporogenes	72.6923076923077	70.70162628259658	70.0	16.97245128330326
Clostridium_taeniosporum	71.0	69.51017808353699	63.5	15.419389603923229
Clostridium_tetani	72.5	69.94629390936365	60.5	24.33789911502908
Clostridium_tetani_12124569	58.333333333333336	58.284766832514535	60.0	2.8867513459481287
Clostridium_tetani_E88	63.0	62.402514691557116	60.0	10.816653826391969
Clostridium_tyrobutyricum	63.55555555555556	62.18003528760224	60.0	15.898986690282428
Coccidioides_immitis	0	0	0	0
Coccidioides_posadasii	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_crudilactis	60.0	59.999999999999986	60.0	0.0
Corynebacterium_diphtheriae	72.75	69.89662253231876	76.0	22.85278976405288
Corynebacterium_glutamicum	56.05882352941177	55.65444062897586	60.0	6.618823424855188
Corynebacterium_glutamicum_SCgG1	59.5	59.49789912257407	59.5	0.7071067811865476
Corynebacterium_glyciniphilum	0	0	0	0
Corynebacterium_glyciniphilum_AJ_3170	54.45161290322581	53.626889870460325	60.0	9.091529793081836
Corynebacterium_jeikeium	59.5625	57.0143614119705	60.0	19.335524301140634
Corynebacterium_jeikeium_K411	55.57142857142857	53.052459663952874	47.0	20.09027246253887
Corynebacterium_kroppenstedtii	61.31818181818182	58.170213317792914	60.0	19.758991596681973
Corynebacterium_kroppenstedtii_DSM_44385	66.07142857142857	64.09618815265605	60.0	16.70312861396048
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	61.26984126984127	59.93626646690568	60.0	13.09543918292751
Corynebacterium_matruchotii	55.607142857142854	54.40145477060912	60.0	10.264427193392994
Corynebacterium_segmentosum	54.18181818181818	53.40261206824018	60.0	8.908627075124222
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	60.601990049751244	59.33982530582475	60.0	12.781658578600066
Corynebacterium_stationis	54.0	52.665028701573554	62.0	13.856406460551018
Corynebacterium_urealyticum	59.56410256410256	58.338497394688645	60.0	12.92650250209128
Corynebacterium_ureicelerivorans	61.39393939393939	60.45141387753012	60.0	11.056500898621234
Corynebacterium_variabile	0	0	0	0
Corynebacterium_variabile_DSM_44702	61.236111111111114	60.462447634092534	60.0	10.311340749088766
Corynebacterium_xerosis	57.91111111111111	56.5768955713274	60.0	12.333060023290136
Cowpox-Vaccinia_virus	0	0	0	0
Cowpox_virus	0	0	0	0
Coxiella_burnetii	81.42857142857143	76.55911967491589	86.0	26.744825934855402
Coxiella_burnetii_Dugway_5J108-111	67.375	65.45224871171582	60.0	18.228215961603514
Coxiella_burnetii_str._Schperling	91.42857142857143	90.27653491851144	97.0	14.057704208690962
Cryptococcus_gattii_species_complex	0	0	0	0
Cryptococcus_neoformans	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterobius_vermicularis	67.0	64.81235394062791	60.0	18.941204575454826
Enterococcus_avium	67.0	66.99999999999997	67.0	0.0
Enterococcus_casseliflavus	63.5	63.40346993658942	63.5	4.949747468305833
Enterococcus_cecorum	57.5	57.04698703232368	60.0	6.711070074024078
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	60.0	59.999999999999986	60.0	0.0
Enterococcus_faecium	60.5	60.448325038829644	60.5	3.5355339059327378
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	52.0	51.75905717843013	52.0	7.0710678118654755
Enterococcus_hirae	60.0	59.999999999999986	60.0	0.0
Enterococcus_mundtii	0	0	0	0
Epstein-barr_virus_strain_ag876	0	0	0	0
Epstein-barr_virus_strain_p3hr-1	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Escherichia_coli	56.34146341463415	55.18158840341907	60.0	10.565533010921788
Escherichia_coli_NCCP15648	60.0	59.999999999999986	60.0	0.0
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O121_str._RM8352	52.0	52.00000000000001	52.0	0.0
Escherichia_coli_O157:H7	50.0	49.99999999999999	50.0	0.0
Escherichia_coli_O158	59.0	59.000000000000014	59.0	0.0
Escherichia_coli_O26	0	0	0	0
Escherichia_coli_O7:K1_str._CE10	60.0	59.999999999999986	60.0	0.0
