Taxon	Mean	GeometricMean	Median	StandardDev
African_swine_fever_virus	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
BK_virus_strain_AS	0	0	0	0
BK_virus_strain_GS	0	0	0	0
BK_virus_variant_RF	0	0	0	0
Bacillus_albus	59.0	59.000000000000014	59.0	0.0
Bacillus_anthracis	0	0	0	0
Bacillus_cereus_group	50.0	49.99999999999999	50.0	0.0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella	54.42857142857143	50.67636566994817	49.5	22.256249893921016
Bordetella_avium_197N	39.0	38.99999999999999	39.0	0.0
Bordetella_bronchialis	41.75	41.52636559132114	41.5	4.9916597106239795
Bordetella_bronchiseptica	39.0	38.99999999999999	39.0	0.0
Bordetella_flabilis	54.0	53.65980741829434	54.5	6.97614984548545
Bordetella_genomosp._13	62.4	59.676894335782784	56.0	20.5621010599598
Bordetella_genomosp._6	47.666666666666664	47.49130034580842	47.0	5.033222956847167
Bordetella_genomosp._8	50.0	48.87904661423499	46.5	11.64474130240771
Bordetella_genomosp._9	55.8	55.11313513307202	60.0	9.311283477587825
Bordetella_hinzii	52.0	51.2662925502363	55.0	9.359487165438072
Bordetella_holmesii	71.5	71.1055553385247	71.5	10.606601717798213
Bordetella_pertussis	0	0	0	0
Bordetella_petrii	47.5	46.288795206429405	43.5	13.025615788386615
Bordetella_pseudohinzii	55.2	51.778422382408166	47.0	23.594490882407275
Bordetella_sp._H567	49.0	48.16264272500064	49.0	11.0
Bordetella_sp._HZ20	0	0	0	0
Bordetella_sp._N	55.888888888888886	54.46460291524443	59.0	12.574224075906676
Bordetella_trematum	56.333333333333336	52.68605190004632	41.0	26.558112382722783
Borrelia	70.0	70.00000000000003	70.0	0.0
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliaceae	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Brucella	58.724137931034484	56.77783687025807	62.0	14.121656498655174
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_pinnipedialis	0	0	0	0
Brucella_sp._09RB8471	0	0	0	0
Brucella_sp._09RB8910	0	0	0	0
Brucella_sp._10RB9215	42.0	41.55347053552049	41.0	7.54983443527075
Brucella_sp._141012304	0	0	0	0
Brucella_suis	0	0	0	0
Brucella_vulpis	0	0	0	0
Brucellaceae	0	0	0	0
Burkholderia_cepacia	60.77777777777778	58.37414851325479	60.0	17.419547264026843
Burkholderia_cepacia_ATCC_25416	61.87689393939394	59.53322430429407	60.0	17.247555617371077
Burkholderia_cepacia_JBK9	60.04781704781705	57.80932968849747	59.0	16.546519032708726
Burkholderia_gladioli	57.230000000000004	54.90792331230375	55.0	17.018406664947623
Burkholderia_gladioli_BSR3	57.0873786407767	54.944534789249026	56.0	16.164659343412062
Burkholderia_gladioli_pv._gladioli	56.60992907801419	54.119929024962104	52.5	17.54091223768547
Burkholderia_mallei	54.6	52.980285306114794	48.5	14.683323874382122
Burkholderia_mallei_NCTC_10229	46.0	45.372112475527054	43.0	8.831760866327848
Burkholderia_mallei_NCTC_10247	67.0	66.99999999999997	67.0	0.0
Burkholderia_multivorans	61.38960515713135	59.0430866125338	60.0	17.152447927232892
Burkholderia_multivorans_ATCC_17616	62.51832460732984	60.27761112098849	60.0	16.78289178572473
Burkholderia_multivorans_ATCC_BAA-247	61.6546329723225	59.14002728105086	60.0	17.946234281744164
Burkholderia_pseudomallei	60.24364723467862	57.78292022667331	60.0	17.544864880749387
Burkholderia_pseudomallei_1106b	53.583333333333336	52.61947830961368	54.0	10.326121628122918
Burkholderia_pseudomallei_1710a	92.0	92.00000000000001	92.0	0.0
Burkholderia_pseudomallei_7894	57.411764705882355	55.619724619472265	60.0	14.077959664191235
Burkholderia_pseudomallei_B03	52.36363636363637	51.259355698743	49.0	12.225160344737628
Burkholderia_pseudomallei_MSHR1153	64.2	62.40289019666843	63.5	16.143798258843002
Burkholderia_pseudomallei_MSHR2543	59.375	57.738518224876366	55.0	15.34309989166838
Burkholderia_pseudomallei_MSHR346	58.727272727272734	56.13116729042672	58.0	17.32010432953607
Burkholderia_pseudomallei_MSHR435	58.625	56.60689366700532	53.5	17.361184126830587
Burkholderia_pseudomallei_NCTC_13179	69.81818181818181	68.18405207218638	72.0	15.670470202378622
Burkholderia_pseudomallei_Pasteur_52237	74.0	74.00000000000003	74.0	0.0
Burkholderia_sp._OLGA172	0	0	0	0
Campylobacter_coli	0	0	0	0
Campylobacter_gracilis	0	0	0	0
Campylobacter_showae	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Clostridium	0	0	0	0
Clostridium_baratii	68.0	68.00000000000001	68.0	0.0
Clostridium_botulinum	0	0	0	0
Clostridium_botulinum_BKT015925	0	0	0	0
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0
Clostridium_butyricum	0	0	0	0
Clostridium_chauvoei	0	0	0	0
Clostridium_cochlearium	0	0	0	0
Clostridium_estertheticum	0	0	0	0
Clostridium_novyi	0	0	0	0
Clostridium_pasteurianum	54.0	54.00000000000001	54.0	0.0
Clostridium_perfringens	0	0	0	0
Clostridium_septicum	0	0	0	0
Clostridium_sp._BNL1100	0	0	0	0
Clostridium_sp._C1	43.0	43.0	43.0	0.0
Clostridium_sporogenes	0	0	0	0
Clostridium_tetani	47.666666666666664	47.15176533744429	48.0	8.504900548115382
Clostridium_tetani_E88	0	0	0	0
Coccidioides_immitis	0	0	0	0
Coccidioides_posadasii	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_crudilactis	35.0	34.99999999999999	35.0	0.0
Corynebacterium_diphtheriae	58.0	57.999999999999986	58.0	0.0
Corynebacterium_glutamicum	43.0	43.0	43.0	0.0
Corynebacterium_glyciniphilum	0	0	0	0
Corynebacterium_jeikeium	83.0	83.00000000000003	83.0	0.0
Corynebacterium_jeikeium_K411	68.0	67.12133652488384	60.0	13.856406460551018
Corynebacterium_kroppenstedtii	43.5	43.26661530556788	43.5	6.363961030678928
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	42.0	41.2310562561766	42.0	11.313708498984761
Corynebacterium_matruchotii	77.0	68.64276616071288	99.0	38.1051177665153
Corynebacterium_segmentosum	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_stationis	0	0	0	0
Corynebacterium_urealyticum	0	0	0	0
Corynebacterium_ureicelerivorans	69.5	67.4496961193758	61.0	20.872629605937693
Corynebacterium_variabile	0	0	0	0
Corynebacterium_variabile_DSM_44702	72.0	72.0	72.0	0.0
Corynebacterium_xerosis	61.333333333333336	61.158238272561235	58.0	5.773502691896258
Cowpox-Vaccinia_virus	0	0	0	0
Cowpox_virus	0	0	0	0
Coxiella_burnetii	88.0	88.00000000000003	88.0	0.0
Cryptococcus_gattii_species_complex	0	0	0	0
Cryptococcus_neoformans	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterobius_vermicularis	63.75	61.88123621011535	66.0	14.762403985414144
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	59.27272727272727	56.264717852796394	62.0	19.82468617199732
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	60.0	59.999999999999986	60.0	0.0
Enterococcus_faecium	63.0	62.99999999999999	63.0	0.0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Epstein-barr_virus_strain_ag876	0	0	0	0
Epstein-barr_virus_strain_p3hr-1	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Escherichia_coli	47.714285714285715	46.26244156281561	42.0	13.250336922940056
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	0	0	0	0
Francisella_tularensis_subsp._novicida_U112	60.0	59.999999999999986	60.0	0.0
Fusobacterium	0	0	0	0
Fusobacterium_nucleatum	74.0	74.00000000000003	74.0	0.0
Fusobacterium_nucleatum_subsp._vincentii	39.0	38.99999999999999	39.0	0.0
Fusobacterium_sp._oral_taxon_203	105.0	104.99999999999997	105.0	0.0
Haemophilus_influenzae	0	0	0	0
Haemophilus_influenzae_F3031	62.0	62.00000000000001	62.0	0.0
Haemophilus_influenzae_Rd_KW20	0	0	0	0
Haemophilus_parainfluenzae	36.0	36.0	36.0	0.0
Helicobacter_cinaedi	0	0	0	0
Helicobacter_pylori	0	0	0	0
Hepatitis_B_virus	0	0	0	0
Hepatitis_E_virus	0	0	0	0
Hepatitis_delta_virus	0	0	0	0
Herpes_simplex_virus_unknown_type	0	0	0	0
Histoplasma_capsulatum	0	0	0	0
Human_adenovirus_1	0	0	0	0
Human_adenovirus_11	0	0	0	0
Human_adenovirus_11+34	0	0	0	0
Human_adenovirus_11a	0	0	0	0
Human_adenovirus_11p	0	0	0	0
Human_adenovirus_12	0	0	0	0
Human_adenovirus_14	0	0	0	0
Human_adenovirus_14a	0	0	0	0
Human_adenovirus_14p	0	0	0	0
Human_adenovirus_14p1	0	0	0	0
Human_adenovirus_15	0	0	0	0
Human_adenovirus_15/H9	0	0	0	0
Human_adenovirus_16	0	0	0	0
Human_adenovirus_16p	0	0	0	0
Human_adenovirus_17	0	0	0	0
Human_adenovirus_18	0	0	0	0
Human_adenovirus_19	0	0	0	0
Human_adenovirus_19C	0	0	0	0
Human_adenovirus_19a	0	0	0	0
Human_adenovirus_19p	0	0	0	0
Human_adenovirus_1_strain_Adenoid_71	0	0	0	0
Human_adenovirus_2	0	0	0	0
Human_adenovirus_20	0	0	0	0
Human_adenovirus_21	0	0	0	0
Human_adenovirus_21a	0	0	0	0
Human_adenovirus_22	0	0	0	0
Human_adenovirus_22H8	0	0	0	0
Human_adenovirus_23	0	0	0	0
Human_adenovirus_24	0	0	0	0
Human_adenovirus_25	0	0	0	0
Human_adenovirus_26	0	0	0	0
Human_adenovirus_27	0	0	0	0
Human_adenovirus_28	0	0	0	0
Human_adenovirus_29	0	0	0	0
Human_adenovirus_3+11p	0	0	0	0
Human_adenovirus_3+7	0	0	0	0
Human_adenovirus_30	0	0	0	0
Human_adenovirus_31	0	0	0	0
Human_adenovirus_32	0	0	0	0
Human_adenovirus_33	0	0	0	0
Human_adenovirus_34	0	0	0	0
Human_adenovirus_34a	0	0	0	0
Human_adenovirus_35	0	0	0	0
Human_adenovirus_35+11	0	0	0	0
Human_adenovirus_36	0	0	0	0
Human_adenovirus_38	0	0	0	0
Human_adenovirus_38H44	0	0	0	0
Human_adenovirus_39	0	0	0	0
Human_adenovirus_3p	0	0	0	0
Human_adenovirus_40	0	0	0	0
Human_adenovirus_41	0	0	0	0
Human_adenovirus_41_Wisconsin	0	0	0	0
Human_adenovirus_42	0	0	0	0
Human_adenovirus_43	0	0	0	0
Human_adenovirus_44	0	0	0	0
Human_adenovirus_45	0	0	0	0
Human_adenovirus_46	0	0	0	0
Human_adenovirus_47	0	0	0	0
Human_adenovirus_48	0	0	0	0
Human_adenovirus_49	0	0	0	0
Human_adenovirus_4a	0	0	0	0
Human_adenovirus_4p	0	0	0	0
Human_adenovirus_5	0	0	0	0
Human_adenovirus_50	0	0	0	0
Human_adenovirus_50_prototype_strain_Wan	0	0	0	0
Human_adenovirus_51	0	0	0	0
Human_adenovirus_52	0	0	0	0
Human_adenovirus_53	0	0	0	0
Human_adenovirus_54	0	0	0	0
Human_adenovirus_55	0	0	0	0
Human_adenovirus_56	0	0	0	0
Human_adenovirus_57	0	0	0	0
Human_adenovirus_58	0	0	0	0
Human_adenovirus_59_MSJ-2011	0	0	0	0
Human_adenovirus_6	0	0	0	0
Human_adenovirus_60	0	0	0	0
Human_adenovirus_60a	0	0	0	0
Human_adenovirus_61	0	0	0	0
Human_adenovirus_62	0	0	0	0
Human_adenovirus_63	0	0	0	0
Human_adenovirus_64	0	0	0	0
Human_adenovirus_65	0	0	0	0
Human_adenovirus_66	0	0	0	0
Human_adenovirus_67	0	0	0	0
Human_adenovirus_68	0	0	0	0
Human_adenovirus_69	0	0	0	0
Human_adenovirus_7	0	0	0	0
Human_adenovirus_71	0	0	0	0
Human_adenovirus_7428	0	0	0	0
Human_adenovirus_76	0	0	0	0
Human_adenovirus_7620	0	0	0	0
Human_adenovirus_77	0	0	0	0
Human_adenovirus_78	0	0	0	0
Human_adenovirus_7961	0	0	0	0
Human_adenovirus_7a	0	0	0	0
Human_adenovirus_7d	0	0	0	0
Human_adenovirus_7d2	0	0	0	0
Human_adenovirus_7h	0	0	0	0
Human_adenovirus_7l	0	0	0	0
Human_adenovirus_7m	0	0	0	0
Human_adenovirus_7p	0	0	0	0
Human_adenovirus_81	0	0	0	0
Human_adenovirus_86	0	0	0	0
Human_adenovirus_8E	0	0	0	0
Human_adenovirus_9042	0	0	0	0
Human_adenovirus_9052	0	0	0	0
Human_adenovirus_9431	0	0	0	0
Human_adenovirus_A02-2B-2	0	0	0	0
Human_adenovirus_A03-2B-1	0	0	0	0
Human_adenovirus_ATCC_VR-1501	0	0	0	0
Human_adenovirus_ATCC_VR-1502	0	0	0	0
Human_adenovirus_AdV/Berlin	0	0	0	0
Human_adenovirus_AdV/Berlin003/02/DE	0	0	0	0
Human_adenovirus_AdV/Berlin004/02/DE	0	0	0	0
Human_adenovirus_AdV/Berlin131/01/DE	0	0	0	0
Human_adenovirus_AdV/Berlin524/01/DE	0	0	0	0
Human_adenovirus_AdV/Berlin604/01/DE	0	0	0	0
Human_adenovirus_AdV/Berlin619/01/DE	0	0	0	0
Human_adenovirus_AdV/Berlin643/01/DE	0	0	0	0
Human_adenovirus_AdV/Berlin682/01/DE	0	0	0	0
Human_adenovirus_AdV/Berlin718/01/DE	0	0	0	0
Human_adenovirus_AdV/Berlin749/01/DE	0	0	0	0
Human_adenovirus_AdV/Berlin769/01/DE	0	0	0	0
Human_adenovirus_AdV/Berlin859/01/DE	0	0	0	0
Human_adenovirus_B1	0	0	0	0
Human_adenovirus_B11/35	0	0	0	0
Human_adenovirus_B14/55	0	0	0	0
Human_adenovirus_B16	0	0	0	0
Human_adenovirus_B2	0	0	0	0
Human_adenovirus_B3	0	0	0	0
Human_adenovirus_B72	0	0	0	0
Human_adenovirus_B79	0	0	0	0
Human_adenovirus_Chiba_E086/2012	0	0	0	0
Human_adenovirus_D10	0	0	0	0
Human_adenovirus_D13	0	0	0	0
Human_adenovirus_D15H9	0	0	0	0
Human_adenovirus_D17H29	0	0	0	0
Human_adenovirus_D19H30	0	0	0	0
Human_adenovirus_D30H44	0	0	0	0
Human_adenovirus_D37	0	0	0	0
Human_adenovirus_D37H13	0	0	0	0
Human_adenovirus_D37H17	0	0	0	0
Human_adenovirus_D46H13	0	0	0	0
Human_adenovirus_D8	0	0	0	0
Human_adenovirus_D9	0	0	0	0
Human_adenovirus_E4	0	0	0	0
Human_adenovirus_H02-2B-2	0	0	0	0
Human_adenovirus_H02-2B-3	0	0	0	0
Human_adenovirus_H03-2B-1	0	0	0	0
Human_adenovirus_H08-2B-2	0	0	0	0
Human_adenovirus_I02-2B-2	0	0	0	0
Human_adenovirus_I05-2B-2	0	0	0	0
Human_adenovirus_LZY153B	0	0	0	0
Human_adenovirus_MKJ/Chennai/2010	0	0	0	0
Human_adenovirus_RKI-2797/04	0	0	0	0
Human_adenovirus_S02-2B-1	0	0	0	0
Human_adenovirus_S03-2B-1	0	0	0	0
Human_adenovirus_S03-2B-2	0	0	0	0
Human_adenovirus_S03-2B-3	0	0	0	0
