Taxon	Mean	GeometricMean	Median	StandardDev
African_swine_fever_virus	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
BK_virus_strain_AS	0	0	0	0
BK_virus_strain_GS	0	0	0	0
BK_virus_variant_RF	0	0	0	0
Bacillus_albus	60.0	59.999999999999986	60.0	0.0
Bacillus_anthracis	0	0	0	0
Bacillus_bombysepticus_str._Wang	83.0	79.74960814950752	83.0	26.558112382722786
Bacillus_cereus_AH1273	53.0	53.00000000000001	53.0	0.0
Bacillus_cereus_Rock3-44	47.0	46.99999999999999	47.0	0.0
Bacillus_cereus_group	46.25	44.67441770803089	43.5	14.38459824488215
Bacillus_mycoides	73.33333333333333	71.74486916953023	76.0	16.18229485167869
Bacillus_pseudomycoides	54.625	53.6997735963424	60.0	10.473606283006278
Bacillus_thuringiensis_serovar_galleriae	46.0	46.0	46.0	0.0
Bacillus_wiedmannii	45.0	42.42640687119284	45.0	21.213203435596427
Bartonella_bacilliformis	36.0	36.0	36.0	0.0
Bartonella_henselae	60.0	59.999999999999986	60.0	0.0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella	53.947712418300654	52.80901855805933	57.0	10.959712123581522
Bordetella_avium_197N	50.06666666666667	47.74871325867786	44.0	18.374931162812423
Bordetella_bronchialis	54.5	52.806600103778244	55.0	14.177175589386897
Bordetella_bronchiseptica	58.68627450980392	56.94545644618428	60.0	14.894952428360998
Bordetella_flabilis	55.5364238410596	54.58204606100346	60.0	9.894628060678233
Bordetella_genomosp._13	56.689075630252105	55.2268467406328	60.0	13.176602208022711
Bordetella_genomosp._6	60.24242424242424	58.717152764227194	60.0	14.361472554699741
Bordetella_genomosp._8	55.26315789473684	54.16467689074221	60.0	11.08677100097545
Bordetella_genomosp._9	53.84313725490196	52.34318378240062	54.0	12.84114099139108
Bordetella_hinzii	52.72043010752688	51.327519533413444	56.0	12.270825768072338
Bordetella_holmesii	52.266666666666666	51.247991332365615	60.0	10.348857452623099
Bordetella_parapertussis	55.36842105263158	54.05703744112337	60.0	11.68669959263183
Bordetella_pertussis	55.59090909090909	54.92556006114623	60.0	8.076143973451403
Bordetella_pertussis_137	63.06666666666667	61.02028454186086	60.0	16.37274157453988
Bordetella_pertussis_18323	55.5	54.973797961129875	59.5	8.34665601703261
Bordetella_petrii	53.732394366197184	52.62461921718837	56.0	11.051771346684493
Bordetella_pseudohinzii	55.308510638297875	53.40474038450284	58.0	14.849080631723044
Bordetella_sp._H567	56.76923076923077	54.63835191281463	60.0	15.607259159171363
Bordetella_sp._HZ20	0	0	0	0
Bordetella_sp._N	52.371428571428574	51.153136176685976	56.5	11.150058722886147
Bordetella_trematum	55.41538461538462	54.567388206711136	60.0	9.534300426113322
Borrelia	0	0	0	0
Borrelia_crocidurae	0	0	0	0
Borrelia_miyamotoi_FR64b	65.0	64.99999999999999	65.0	0.0
Borrelia_recurrentis	0	0	0	0
Borreliaceae	50.0	49.39820275369781	52.0	8.336666000266533
Borreliella	43.0	43.0	43.0	0.0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Brucella	52.17272727272727	50.813378086861945	55.0	11.959489528750549
Brucella_abortus	51.5	50.79370039680118	51.5	12.020815280171307
Brucella_abortus_bv._6_str._870	40.0	40.0	40.0	0.0
Brucella_canis	0	0	0	0
Brucella_inopinata	62.333333333333336	61.786602494830085	60.0	9.563820714895625
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	60.0	59.999999999999986	60.0	0.0
Brucella_pinnipedialis	0	0	0	0
Brucella_sp._09RB8471	71.66666666666667	67.0057171923865	60.0	33.08070938376826
Brucella_sp._09RB8910	68.0	66.94747086541767	61.0	14.696938456699069
Brucella_sp._10RB9215	64.46938775510205	62.54319894396878	60.0	16.07936312070061
Brucella_sp._141012304	0	0	0	0
Brucella_sp._2280	50.44444444444444	49.10371584608255	45.0	13.352070168246488
Brucella_sp._BO2	53.333333333333336	52.78350035415028	57.0	9.073771725877467
Brucella_suis	51.333333333333336	51.331178110822634	51.0	0.5773502691896258
Brucella_vulpis	0	0	0	0
Brucellaceae	60.666666666666664	59.353555776835826	60.0	12.593889812367765
Burkholderia_cepacia	55.82882882882883	54.44147723277285	60.0	12.759220461991658
Burkholderia_cepacia_ATCC_25416	55.0	54.01948212863135	60.0	10.31605799865331
Burkholderia_cepacia_JBK9	56.53061224489796	55.198245101158385	60.0	12.165699803163001
Burkholderia_gladioli	56.9108527131783	55.565566702558826	60.0	12.507266310193355
Burkholderia_gladioli_BSR3	55.94642857142857	53.58829162744946	58.0	17.46728853689573
Burkholderia_gladioli_pv._gladioli	54.023364485981304	52.90872900500629	56.5	11.173174442598773
Burkholderia_mallei	67.0	64.82744743050056	60.0	19.172897537930986
Burkholderia_mallei_NCTC_10229	71.0	70.2899036934271	67.0	11.060440015358038
Burkholderia_mallei_NCTC_10247	60.0	59.999999999999986	60.0	0.0
Burkholderia_multivorans	57.03738317757009	56.043379745335606	60.0	10.709940302779724
Burkholderia_multivorans_ATCC_17616	55.15	53.54023291995801	60.0	12.375637771703333
Burkholderia_multivorans_ATCC_BAA-247	59.58730158730159	58.24886275237855	60.0	12.877380670140456
Burkholderia_pseudomallei	55.61046511627907	54.459086015246605	60.0	10.779800571772984
Burkholderia_pseudomallei_1106b	64.33333333333333	64.2249075914444	65.0	4.08248290463863
Burkholderia_pseudomallei_1710a	56.0	55.615133123439605	60.0	7.810249675906654
Burkholderia_pseudomallei_1710b	50.0	48.631843612547506	50.0	12.409673645990857
Burkholderia_pseudomallei_7894	66.0	65.99999999999997	66.0	0.0
Burkholderia_pseudomallei_B03	54.214285714285715	52.2826439634363	56.0	15.197057262856827
Burkholderia_pseudomallei_MSHR1153	53.666666666666664	53.076032896209796	55.0	7.593857166596345
Burkholderia_pseudomallei_MSHR2543	47.4	44.99083321287017	40.0	16.01695530189359
Burkholderia_pseudomallei_MSHR346	46.75	44.97697822405948	46.5	14.72809107341025
Burkholderia_pseudomallei_MSHR435	64.0	59.767911887851916	61.0	24.35452436700124
Burkholderia_pseudomallei_NCTC_13179	51.22222222222222	50.65015274563827	48.0	8.07430767585955
Burkholderia_pseudomallei_Pasteur_52237	60.0	59.999999999999986	60.0	0.0
Burkholderia_sp._OLGA172	0	0	0	0
Campylobacter_coli	38.5	38.49675310984031	38.5	0.7071067811865476
Campylobacter_gracilis	48.45454545454545	47.657065432962916	45.0	9.872827724250397
Campylobacter_showae	50.75	49.679328257781194	53.5	11.586630226256467
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	60.0	59.999999999999986	60.0	0.0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_pneumoniae_AR39	54.0	54.00000000000001	54.0	0.0
Chlamydia_psittaci	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Clostridium	55.05714285714286	53.49588652085901	60.0	13.749744077068268
Clostridium_argentinense	60.0	59.999999999999986	60.0	0.0
Clostridium_beijerinckii	60.0	59.999999999999986	60.0	0.0
Clostridium_beijerinckii_NRRL_B-598	60.0	59.999999999999986	60.0	0.0
Clostridium_bornimense	60.0	59.999999999999986	60.0	0.0
Clostridium_botulinum	49.5	48.47657912134412	49.5	11.561430130683084
Clostridium_botulinum_A2_str._Kyoto	60.0	59.999999999999986	60.0	0.0
Clostridium_botulinum_BKT015925	0	0	0	0
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0
Clostridium_butyricum	0	0	0	0
Clostridium_cadaveris	48.0	48.00000000000001	48.0	0.0
Clostridium_cellulovorans_743B	52.0	52.00000000000001	52.0	0.0
Clostridium_chauvoei	72.42857142857143	70.0253490235311	60.0	21.616792414364216
Clostridium_cochlearium	43.5	42.96427822546868	40.0	8.142481194328912
Clostridium_drakei	60.0	59.999999999999986	60.0	0.0
Clostridium_estertheticum	0	0	0	0
Clostridium_formicaceticum	56.0	56.00000000000002	56.0	0.0
Clostridium_gasigenes	60.0	59.999999999999986	60.0	0.0
Clostridium_kluyveri	74.5	67.03730304837748	74.5	45.96194077712559
Clostridium_novyi	0	0	0	0
Clostridium_pasteurianum_BC1	53.0	50.99346321448878	60.0	16.64331697709324
Clostridium_perfringens	59.833333333333336	56.91699919321573	63.0	20.400163398038426
Clostridium_perfringens_str._13	78.0	78.0	78.0	0.0
Clostridium_septicum	97.5	97.49871794028886	97.5	0.7071067811865476
Clostridium_sp._AWRP	60.0	59.999999999999986	60.0	0.0
Clostridium_sp._BNL1100	0	0	0	0
Clostridium_sp._C1	61.0	61.00000000000001	61.0	0.0
Clostridium_sp._C5S11	60.0	59.999999999999986	60.0	0.0
Clostridium_sp._DL-VIII	38.0	37.99999999999999	38.0	0.0
Clostridium_sp._JN-1	48.0	48.00000000000001	48.0	0.0
Clostridium_sp._JN-9	58.25	58.03009260803006	60.0	5.678908345800274
Clostridium_sp._M62/1	45.6	45.26758071723249	44.0	6.2289646009589745
Clostridium_sp._SY8519	61.0	53.483064485583895	47.0	38.93584466786357
Clostridium_sporogenes	42.0	42.00000000000001	42.0	0.0
Clostridium_tetani	0	0	0	0
Clostridium_tetani_E88	60.0	59.999999999999986	60.0	0.0
Clostridium_tyrobutyricum	52.666666666666664	51.52626931410395	60.0	12.701705922171767
Coccidioides_immitis	0	0	0	0
Coccidioides_posadasii	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0
Corynebacterium_crudilactis	54.333333333333336	52.01873092470561	60.0	18.175074506954115
Corynebacterium_diphtheriae	44.333333333333336	43.074326112409906	37.0	13.576941236277534
Corynebacterium_diphtheriae_HC03	46.5	46.20481839394583	47.0	5.972157622389639
Corynebacterium_diphtheriae_HC04	67.0	66.31256697552692	60.0	12.12435565298214
Corynebacterium_glutamicum	47.8	47.40691782270722	46.0	7.155417527999326
Corynebacterium_glutamicum_MB001	56.0	56.00000000000002	56.0	0.0
Corynebacterium_glyciniphilum	0	0	0	0
Corynebacterium_glyciniphilum_AJ_3170	49.333333333333336	48.159431683275585	46.0	10.835897132525147
Corynebacterium_jeikeium	54.75757575757576	53.25905171159936	60.0	13.033683053511542
Corynebacterium_jeikeium_K411	48.166666666666664	46.3267333183034	49.0	14.30268040147254
Corynebacterium_kroppenstedtii	57.857142857142854	56.363624224496185	60.0	14.264508069898188
Corynebacterium_kroppenstedtii_DSM_44385	60.0	59.999999999999986	60.0	0.0
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	55.52	54.031693468042604	60.0	13.279432718807433
Corynebacterium_matruchotii	57.083333333333336	55.56845450142084	60.0	14.067747337492067
Corynebacterium_segmentosum	50.916666666666664	50.50115895450898	49.5	6.815201368776251
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	56.61739130434783	54.84913907241514	60.0	14.54489879147703
Corynebacterium_stationis	36.0	36.0	36.0	0.0
Corynebacterium_urealyticum	45.75	44.78400701562943	43.5	9.57450012437093
Corynebacterium_ureicelerivorans	56.806451612903224	55.26488967222671	60.0	13.320208594059153
Corynebacterium_variabile	0	0	0	0
Corynebacterium_variabile_DSM_44702	53.266666666666666	52.25240324910881	60.0	9.927090532315177
Corynebacterium_xerosis	60.986301369863014	59.04158097678556	60.0	15.55500379538949
Cowpox-Vaccinia_virus	0	0	0	0
Cowpox_virus	0	0	0	0
Coxiella_burnetii	35.6	35.45955520256869	33.0	3.5777087639996634
Coxiella_burnetii_str._Schperling	103.66666666666667	103.55707215085725	107.0	5.773502691896257
Cryptococcus_gattii_species_complex	0	0	0	0
Cryptococcus_neoformans	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterobius_vermicularis	62.32142857142857	59.89768429400117	60.0	19.258578793432733
Enterococcus_avium	48.0	48.00000000000001	48.0	0.0
Enterococcus_casseliflavus	60.0	59.999999999999986	60.0	0.0
Enterococcus_casseliflavus_EC20	48.75	48.532994437460246	46.0	5.5
Enterococcus_cecorum	60.0	59.999999999999986	60.0	0.0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	50.5	49.598387070548974	50.5	13.435028842544403
Enterococcus_faecium	51.666666666666664	50.48278993992655	44.0	14.153915830374762
Enterococcus_hirae	44.0	43.99999999999999	44.0	0.0
Enterococcus_mundtii	60.0	59.999999999999986	60.0	0.0
Epstein-barr_virus_strain_ag876	0	0	0	0
Epstein-barr_virus_strain_p3hr-1	0	0	0	0
Erysipelothrix_rhusiopathiae	38.0	37.99999999999999	38.0	0.0
Escherichia_coli	53.3125	52.1962890378526	58.5	10.384347712752826
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O139	35.0	34.99999999999999	35.0	0.0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Escherichia_coli_O39:NM_str._F8704-2	60.0	59.999999999999986	60.0	0.0
Francisella_tularensis	55.75	54.24104620196117	52.5	15.261607604268518
Francisella_tularensis_subsp._novicida	52.166666666666664	51.72510763976017	52.0	7.359800721939873
Fusobacterium	48.0	47.47585198097858	45.0	8.48528137423857
Fusobacterium_mortiferum_ATCC_9817	36.5	36.46916505762093	36.5	2.1213203435596424
Fusobacterium_necrophorum	60.0	59.999999999999986	60.0	0.0
Fusobacterium_necrophorum_subsp._funduliforme	36.5	36.46916505762093	36.5	2.1213203435596424
Fusobacterium_nucleatum	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum	60.0	59.999999999999986	60.0	0.0
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	60.0	59.999999999999986	60.0	0.0
Haemophilus_influenzae	60.0	59.999999999999986	60.0	0.0
Haemophilus_influenzae_Rd_KW20	0	0	0	0
Haemophilus_parainfluenzae	48.0	47.83304297240559	48.0	5.656854249492381
Helicobacter_cinaedi	46.0	46.0	46.0	0.0
Helicobacter_pylori	50.77777777777778	49.09740888689171	48.0	13.917415149532777
Helicobacter_pylori_52	63.0	62.99999999999999	63.0	0.0
Helicobacter_pylori_Shi112	56.0	54.97709473341879	60.0	10.908712114635714
Helicobacter_pylori_oki154	60.0	59.999999999999986	60.0	0.0
Hepatitis_B_virus	0	0	0	0
Hepatitis_E_virus	0	0	0	0
Hepatitis_delta_virus	0	0	0	0
Herpes_simplex_virus_unknown_type	0	0	0	0
Histoplasma_capsulatum	0	0	0	0
Human_adenovirus_1	0	0	0	0
Human_adenovirus_11	0	0	0	0
Human_adenovirus_11+34	0	0	0	0
Human_adenovirus_11a	0	0	0	0
Human_adenovirus_11p	0	0	0	0
Human_adenovirus_12	0	0	0	0
Human_adenovirus_14	0	0	0	0
Human_adenovirus_14a	0	0	0	0
Human_adenovirus_14p	0	0	0	0
Human_adenovirus_14p1	0	0	0	0
Human_adenovirus_15	0	0	0	0
Human_adenovirus_15/H9	0	0	0	0
Human_adenovirus_16	0	0	0	0
Human_adenovirus_16p	0	0	0	0
Human_adenovirus_17	0	0	0	0
Human_adenovirus_18	0	0	0	0
Human_adenovirus_19	0	0	0	0
Human_adenovirus_19C	0	0	0	0
Human_adenovirus_19a	0	0	0	0
Human_adenovirus_19p	0	0	0	0
Human_adenovirus_1_strain_Adenoid_71	0	0	0	0
Human_adenovirus_2	0	0	0	0
Human_adenovirus_20	0	0	0	0
Human_adenovirus_21	0	0	0	0
Human_adenovirus_21a	0	0	0	0
Human_adenovirus_22	0	0	0	0
Human_adenovirus_22H8	0	0	0	0
Human_adenovirus_23	0	0	0	0
Human_adenovirus_24	0	0	0	0
Human_adenovirus_25	0	0	0	0
Human_adenovirus_26	0	0	0	0
Human_adenovirus_27	0	0	0	0
Human_adenovirus_28	0	0	0	0
Human_adenovirus_29	0	0	0	0
Human_adenovirus_3+11p	0	0	0	0
Human_adenovirus_3+7	0	0	0	0
Human_adenovirus_30	0	0	0	0
Human_adenovirus_31	0	0	0	0
Human_adenovirus_32	0	0	0	0
