Taxon	Mean	GeometricMean	Median	StandardDev
African_swine_fever_virus	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
BK_virus_strain_AS	0	0	0	0
BK_virus_strain_GS	0	0	0	0
BK_virus_variant_RF	0	0	0	0
Bacillus_anthracis	0	0	0	0
Bacillus_cereus	56.666666666666664	56.593600561716215	57.0	3.5118845842842465
Bacillus_cereus_AH1273	60.0	59.999999999999986	60.0	0.0
Bacillus_cereus_AH676	68.0	68.00000000000001	68.0	0.0
Bacillus_cereus_Rock3-44	61.333333333333336	61.30475459148419	60.0	2.309401076758503
Bacillus_cereus_group	49.4	48.77794488900899	52.0	8.532291603080617
Bacillus_cytotoxicus	60.0	59.999999999999986	60.0	0.0
Bacillus_luti	54.0	54.00000000000001	54.0	0.0
Bacillus_mycoides	55.6	55.00111001052794	60.0	8.527081042837057
Bacillus_pacificus	35.0	34.99999999999999	35.0	0.0
Bacillus_pseudomycoides	72.8	69.16535067131406	55.0	26.649577857819814
Bacillus_pseudomycoides_DSM_12442	74.5	73.23079471714492	70.0	16.54287359157008
Bacillus_wiedmannii	63.8	62.698974194730724	72.0	12.417729261020309
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Bartonella_quintana_RM-11	37.0	36.99999999999999	37.0	0.0
Blastomyces_dermatitidis	0	0	0	0
Bordetella	60.41069518716578	58.98483049115152	60.0	13.62436934666549
Bordetella_avium_197N	55.65217391304348	53.89413191289688	60.0	13.872782932064972
Bordetella_bronchialis	60.47096774193548	59.010081205057126	60.0	13.514613774289339
Bordetella_bronchiseptica	59.65983606557378	58.1797677906558	60.0	13.615345734838616
Bordetella_flabilis	60.743801652892564	58.53077461964517	60.0	16.808676343639483
Bordetella_genomosp._13	61.184149184149184	59.946304286883525	60.0	12.6227109717666
Bordetella_genomosp._6	59.13274336283186	57.745881074513555	60.0	13.299103369869629
Bordetella_genomosp._8	59.81818181818182	58.45810821295727	60.0	13.15942586458019
Bordetella_genomosp._9	60.93359375	59.555725798363554	60.0	13.55162548585311
Bordetella_hinzii	60.49152542372881	58.724413362156255	60.0	15.118773392364146
Bordetella_holmesii	58.74418604651163	57.545886623358776	60.0	12.401314964917914
Bordetella_parapertussis	58.80434782608695	58.21617465390135	60.0	7.8248026321361
Bordetella_pertussis	59.631147540983605	58.83039966033427	60.0	9.869563212782495
Bordetella_pertussis_137	59.72727272727273	58.5669160121106	60.0	12.067235881434565
Bordetella_pertussis_18323	64.0	62.302993121508095	60.0	15.750901850081762
Bordetella_petrii	60.32295719844358	58.30054008803055	60.0	15.887322303359271
Bordetella_pseudohinzii	59.57251908396947	58.100367363981306	60.0	13.263617405607167
Bordetella_sp._H567	60.76175548589342	58.96838166001915	60.0	15.388868538524829
Bordetella_sp._HZ20	0	0	0	0
Bordetella_sp._N	59.56603773584906	57.95591193726861	60.0	13.93214352095961
Bordetella_trematum	58.84549356223176	57.13633035434278	60.0	14.741806281772648
Borrelia	0	0	0	0
Borrelia_anserina_BA2	60.0	59.999999999999986	60.0	0.0
Borrelia_crocidurae	0	0	0	0
Borrelia_hermsii	56.0	56.00000000000002	56.0	0.0
Borrelia_hermsii_CC1	60.0	59.999999999999986	60.0	0.0
Borrelia_hermsii_MTW	62.0	62.00000000000001	62.0	0.0
Borrelia_hermsii_YOR	60.0	59.999999999999986	60.0	0.0
Borrelia_recurrentis	0	0	0	0
Borrelia_sp._HM	60.0	59.999999999999986	60.0	0.0
Borrelia_turcica_IST7	47.0	46.99999999999999	47.0	0.0
Borrelia_turicatae_91E135	39.0	38.99999999999999	39.0	0.0
Borreliaceae	53.0	52.82625139000246	52.0	5.033222956847166
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Brucella	58.188976377952756	56.67504694693574	60.0	13.903525462699388
Brucella_abortus	60.0	59.999999999999986	60.0	0.0
Brucella_canis	0	0	0	0
Brucella_inopinata	45.0	44.47960181138632	40.0	8.660254037844387
Brucella_melitensis	43.0	43.0	43.0	0.0
Brucella_microti	0	0	0	0
Brucella_microti_CCM_4915	57.0	57.00000000000001	57.0	0.0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	71.66666666666667	71.33016958006156	72.5	7.474400756359446
Brucella_pinnipedialis	0	0	0	0
Brucella_sp._09RB8471	52.666666666666664	51.71241640904924	48.0	12.662279942148386
Brucella_sp._09RB8910	51.142857142857146	49.78203275795734	60.0	11.89437642233465
Brucella_sp._10RB9215	57.9375	57.09862521232383	60.0	10.292189595351742
Brucella_sp._141012304	0	0	0	0
Brucella_sp._2280	51.0	50.754310161798095	51.0	7.0710678118654755
Brucella_sp._BO2	60.333333333333336	58.17977865708068	64.0	16.848343143070974
Brucella_suis	41.0	41.00000000000001	41.0	0.0
Brucella_vulpis	0	0	0	0
Brucellaceae	0	0	0	0
Burkholderia_cepacia	60.343839541547275	58.65076534425884	60.0	14.453327506846158
Burkholderia_cepacia_ATCC_25416	59.56410256410256	57.82544725677112	60.0	14.88367806286622
Burkholderia_cepacia_JBK9	58.14503816793893	56.53662444427274	60.0	14.266217296819438
Burkholderia_gladioli	61.69426751592356	60.03412660668501	60.0	14.678766541569837
Burkholderia_gladioli_BSR3	60.47019867549669	58.46590508454468	60.0	16.13848730912942
Burkholderia_gladioli_pv._gladioli	60.302904564315355	58.923316428528494	60.0	13.402126614197211
Burkholderia_mallei	57.888888888888886	56.89061925678751	60.0	10.465005488258525
Burkholderia_mallei_NCTC_10229	60.0	59.999999999999986	60.0	0.0
Burkholderia_mallei_NCTC_10247	59.25	58.04652475217076	60.0	12.881326462308586
Burkholderia_multivorans	60.76327769347496	59.055456088387665	60.0	14.724474142884397
Burkholderia_multivorans_ATCC_17616	60.31736526946108	58.641493448146626	60.0	14.340140738147273
Burkholderia_multivorans_ATCC_BAA-247	61.72105263157895	59.60594459069287	60.0	16.816818205221825
Burkholderia_pseudomallei	58.344	56.73168813915965	60.0	14.178780457466868
Burkholderia_pseudomallei_1106b	69.14285714285714	67.06220303740564	72.0	15.99450455075667
Burkholderia_pseudomallei_1710a	40.0	40.0	40.0	0.0
Burkholderia_pseudomallei_1710b	58.333333333333336	58.13664519047969	60.0	5.163977794943222
Burkholderia_pseudomallei_7894	56.55555555555556	56.25241263625264	59.0	5.76868943329226
Burkholderia_pseudomallei_B03	62.75	61.98322057819682	60.0	11.247806803761204
Burkholderia_pseudomallei_MSHR1153	50.125	48.590424819645946	52.0	12.699128204048383
Burkholderia_pseudomallei_MSHR2543	56.15384615384615	55.23615634652199	60.0	10.455031913279477
Burkholderia_pseudomallei_MSHR346	63.2	62.53624515738695	62.0	9.307106006822004
Burkholderia_pseudomallei_MSHR435	52.57142857142857	51.10722647993521	60.0	13.010984370358543
Burkholderia_pseudomallei_NCTC_13179	59.36363636363637	59.19336159244509	60.0	4.478230169893622
Burkholderia_pseudomallei_Pasteur_52237	58.0	57.187572526610296	60.0	10.344080432788601
Burkholderia_sp._OLGA172	0	0	0	0
Campylobacter_coli	0	0	0	0
Campylobacter_gracilis	57.69230769230769	56.0161442350585	60.0	14.273428783259098
Campylobacter_showae	53.333333333333336	50.80675177261189	45.0	18.76876838438438
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_felis_Fe/C-56	60.0	59.999999999999986	60.0	0.0
Chlamydia_muridarum	53.0	53.00000000000001	53.0	0.0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Chlamydia_trachomatis_6276	68.0	68.00000000000001	68.0	0.0
Clostridium	57.63529411764706	55.588261461916225	60.0	15.640185617903168
Clostridium_acetobutylicum_EA_2018	58.5	57.96473680695342	56.5	9.327379053088816
Clostridium_argentinense	73.33333333333333	72.65073671889462	77.0	11.930353445448855
Clostridium_baratii	58.0	56.362003161962484	60.0	14.159802258506296
Clostridium_baratii_str._Sullivan	87.0	85.39081853880035	93.0	19.697715603592208
Clostridium_beijerinckii	95.0	95.0	95.0	0.0
Clostridium_beijerinckii_NRRL_B-598	54.0	54.00000000000001	54.0	0.0
Clostridium_bornimense	59.5	58.01903609755251	57.5	15.545631755148024
Clostridium_botulinum	68.5	64.45814550878708	67.5	23.693113690767543
Clostridium_botulinum_A_str._ATCC_3502	45.0	44.99999999999999	45.0	0.0
Clostridium_botulinum_BKT015925	0	0	0	0
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0
Clostridium_botulinum_Prevot_594	75.0	74.99999999999997	75.0	0.0
Clostridium_butyricum	53.2	52.82535019368037	54.0	7.014271166700072
Clostridium_cadaveris	60.0	59.999999999999986	60.0	0.0
Clostridium_carboxidivorans_P7	46.0	46.0	46.0	0.0
Clostridium_cellulovorans_743B	43.0	43.0	43.0	0.0
Clostridium_chauvoei	51.333333333333336	50.98577073236653	47.0	7.505553499465135
Clostridium_cochlearium	58.8	58.7788023376889	58.0	1.7888543819998317
Clostridium_drakei	60.333333333333336	59.72092619826402	60.0	10.503967504392488
Clostridium_estertheticum	0	0	0	0
Clostridium_estertheticum_subsp._estertheticum	58.0	51.162877958080415	39.0	37.322915213043046
Clostridium_formicaceticum	60.0	59.999999999999986	60.0	0.0
Clostridium_gasigenes	46.0	46.0	46.0	0.0
Clostridium_intestinale	69.0	68.11754546370555	69.0	15.556349186104045
Clostridium_isatidis	52.6	52.34633824781175	53.0	5.683308895353129
Clostridium_ljungdahlii_DSM_13528	46.0	46.0	46.0	0.0
Clostridium_novyi	0	0	0	0
Clostridium_novyi_NT	60.0	59.999999999999986	60.0	0.0
Clostridium_pasteurianum	51.5	50.79370039680118	51.5	12.020815280171307
Clostridium_pasteurianum_BC1	51.666666666666664	51.350526464751006	51.0	7.023769168568493
Clostridium_perfringens	55.0	53.057548788131776	51.0	15.454592988637534
Clostridium_perfringens_ATCC_13124	44.25	42.24135186885501	40.0	16.214705259938174
Clostridium_perfringens_F262	37.0	36.99999999999999	37.0	0.0
Clostridium_perfringens_str._13	49.5	49.37171253973763	49.0	4.123105625617661
Clostridium_saccharoperbutylacetonicum	99.0	98.99999999999999	99.0	0.0
Clostridium_scatologenes	86.0	85.99999999999997	86.0	0.0
Clostridium_septicum	0	0	0	0
Clostridium_sp._AWRP	55.5	55.3172667437573	55.5	5.196152422706632
Clostridium_sp._BNL1100	57.0	56.41683496595645	60.0	8.48528137423857
Clostridium_sp._C1	40.0	40.0	40.0	0.0
Clostridium_sp._C5S11	66.4	63.811495731417835	60.0	20.38081886916661
Clostridium_sp._DL-VIII	35.0	34.99999999999999	35.0	0.0
Clostridium_sp._JN-1	38.0	37.99999999999999	38.0	0.0
Clostridium_sp._JN-9	46.333333333333336	44.99259137293165	46.0	13.503086067019394
Clostridium_sp._M62/1	60.0	59.999999999999986	60.0	0.0
Clostridium_sp._SY8519	52.875	51.76440972478835	60.0	10.722972668861134
Clostridium_sporogenes	0	0	0	0
Clostridium_taeniosporum	71.0	68.24317772391403	63.5	24.34474618201362
Clostridium_tetani	38.0	37.99999999999999	38.0	0.0
Clostridium_tetani_12124569	45.0	44.99999999999999	45.0	0.0
Clostridium_tetani_E88	68.0	68.00000000000001	68.0	0.0
Clostridium_tyrobutyricum	56.2	55.68151082741393	60.0	7.949842765740716
Coccidioides_immitis	0	0	0	0
Coccidioides_posadasii	0	0	0	0
Corynebacterium_ammoniagenes	47.857142857142854	47.521373154063795	50.0	6.03955217513604
Corynebacterium_crudilactis	39.0	38.99999999999999	39.0	0.0
Corynebacterium_diphtheriae	40.333333333333336	40.330593504362085	40.0	0.5773502691896258
Corynebacterium_diphtheriae_HC03	31.0	31.0	31.0	0.0
Corynebacterium_diphtheriae_HC04	65.0	64.99999999999999	65.0	0.0
Corynebacterium_glutamicum	45.888888888888886	44.87292305905897	45.0	10.529060314724724
Corynebacterium_glutamicum_R	60.0	59.999999999999986	60.0	0.0
Corynebacterium_glutamicum_SCgG1	47.5	45.825756949558404	47.5	17.67766952966369
Corynebacterium_glutamicum_ZL-6	38.0	37.99999999999999	38.0	0.0
Corynebacterium_glyciniphilum	0	0	0	0
Corynebacterium_glyciniphilum_AJ_3170	61.94444444444444	58.4526359158677	60.0	22.33823475626809
Corynebacterium_jeikeium	63.2	61.00711706338028	60.0	17.459795085980947
Corynebacterium_jeikeium_K411	47.0	45.73670278937388	44.0	11.541230437002806
Corynebacterium_kroppenstedtii	57.333333333333336	56.977250502233716	60.0	6.531972647421807
Corynebacterium_kroppenstedtii_DSM_44385	55.666666666666664	54.96171578015978	60.0	8.552865902813815
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	63.03448275862069	61.98336469463488	60.0	12.333122529596848
Corynebacterium_matruchotii	69.1	66.3732286003877	60.0	20.985960219055723
Corynebacterium_segmentosum	49.166666666666664	48.60194897928128	51.0	7.884584115009914
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	59.671875	58.45718860540649	60.0	12.739209174702541
Corynebacterium_stationis	50.5	49.376464783945764	46.5	12.767145334803704
Corynebacterium_urealyticum	62.23809523809524	59.5822078851539	60.0	19.864301553049284
Corynebacterium_ureicelerivorans	54.833333333333336	53.663818509952385	55.0	11.893575696868576
Corynebacterium_variabile	0	0	0	0
Corynebacterium_variabile_DSM_44702	58.12903225806452	56.69426432265508	60.0	14.739384734974232
Corynebacterium_xerosis	58.983333333333334	56.69144354946033	60.0	16.91002276924834
Cowpox-Vaccinia_virus	0	0	0	0
Cowpox_virus	0	0	0	0
Coxiella_burnetii	55.53333333333333	55.18357126869586	57.0	6.32304929452178
Coxiella_burnetii_Dugway_5J108-111	60.0	59.999999999999986	60.0	0.0
Coxiella_burnetii_str._Schperling	58.25	58.16776876560764	60.0	3.5
Cryptococcus_gattii_species_complex	0	0	0	0
Cryptococcus_neoformans	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0	0	0	0
Ehrlichia_canis	0	0	0	0
Ehrlichia_canis_str._Jake	33.0	33.0	33.0	0.0
Enterobius_vermicularis	60.75806451612903	60.11839469937101	58.5	9.817491055189217
Enterococcus_avium	73.66666666666667	70.48801835177991	59.0	28.04163571073081
Enterococcus_casseliflavus	39.333333333333336	38.885925700147695	35.0	7.505553499465135
Enterococcus_cecorum	66.0	65.99999999999997	66.0	0.0
Enterococcus_durans	67.66666666666667	66.95221959104609	61.0	12.42309676905615
Enterococcus_faecalis	52.166666666666664	50.143583894519786	46.0	17.139622710744444
Enterococcus_faecalis_ATCC_29212	44.0	43.99999999999999	44.0	0.0
Enterococcus_faecium	0	0	0	0
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	43.0	43.0	43.0	0.0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	46.0	43.12771730569565	46.0	22.627416997969522
Epstein-barr_virus_strain_ag876	0	0	0	0
Epstein-barr_virus_strain_p3hr-1	0	0	0	0
Erysipelothrix_rhusiopathiae	68.0	68.00000000000001	68.0	0.0
Escherichia_coli	55.76744186046512	54.518055438864835	58.0	12.225728548360872
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Escherichia_coli_O7:K1_str._CE10	90.0	90.0	90.0	0.0
Francisella_tularensis	60.0	59.999999999999986	60.0	0.0
Fusobacterium	51.666666666666664	51.02420995887829	54.0	9.71253485622231
Fusobacterium_gastrosuis	60.0	59.999999999999986	60.0	0.0
Fusobacterium_mortiferum_ATCC_9817	60.0	59.999999999999986	60.0	0.0
Fusobacterium_necrophorum	64.5	64.34283176858165	64.5	6.363961030678928
Fusobacterium_necrophorum_subsp._necrophorum	60.0	59.999999999999986	60.0	0.0
Fusobacterium_nucleatum	0	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	60.0	59.999999999999986	60.0	0.0
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	69.0	69.00000000000001	69.0	0.0
