Taxon	Mean	GeometricMean	Median	StandardDev
African_swine_fever_virus	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
BK_virus_strain_AS	0	0	0	0
BK_virus_strain_GS	0	0	0	0
BK_virus_variant_RF	0	0	0	0
Bacillus_anthracis	0	0	0	0
Bacillus_cereus	30.0	30.000000000000004	30.0	0.0
Bacillus_cereus_Rock3-44	61.0	61.00000000000001	61.0	0.0
Bacillus_cereus_group	52.1	51.22022320200004	55.5	9.768998583955948
Bacillus_cytotoxicus	59.0	58.73240654380218	60.0	6.196773353931867
Bacillus_mobilis	60.0	59.999999999999986	60.0	0.0
Bacillus_mycoides	51.714285714285715	50.94250373881344	55.0	9.086882225022428
Bacillus_pseudomycoides	57.0	56.68035327390449	60.0	6.683312551921141
Bacillus_pseudomycoides_DSM_12442	68.0	68.00000000000001	68.0	0.0
Bacillus_sp._SH8-8	65.0	64.99999999999999	65.0	0.0
Bacillus_thuringiensis	49.333333333333336	48.37723584001306	51.0	11.590225767142474
Bacillus_thuringiensis_serovar_andalousiensis	41.0	41.00000000000001	41.0	0.0
Bartonella_bacilliformis	60.0	59.999999999999986	60.0	0.0
Bartonella_henselae	47.0	46.99999999999999	47.0	0.0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella	52.68434343434343	50.96731055822429	56.5	13.534909662344651
Bordetella_avium_197N	46.266666666666666	43.98826397027332	38.0	18.096829503955608
Bordetella_bronchialis	58.30952380952381	56.65826307095032	60.0	14.069805562673158
Bordetella_bronchiseptica	57.19607843137255	55.13043726172648	60.0	16.02105002410815
Bordetella_flabilis	55.0	53.747385076342404	60.0	11.603860247761203
Bordetella_genomosp._13	56.739837398373986	55.070744207983445	60.0	13.591123789995567
Bordetella_genomosp._6	54.824561403508774	53.77422961512447	57.0	10.877766982995217
Bordetella_genomosp._8	55.0	53.91442211208006	60.0	10.827203999957373
Bordetella_genomosp._9	55.65	53.74047959743856	60.0	15.256540411130427
Bordetella_hinzii	55.84403669724771	54.02582065825442	60.0	14.488932118157187
Bordetella_holmesii	49.355555555555554	47.7634740459982	49.0	12.457483248589535
Bordetella_parapertussis	51.857142857142854	50.872424959685326	49.0	10.567418306773405
Bordetella_pertussis	58.32	57.10247287104295	60.0	12.334639570467122
Bordetella_pertussis_137	56.0	54.837931183274456	53.5	13.490737563232042
Bordetella_pertussis_18323	50.0	49.99999999999999	50.0	0.0
Bordetella_petrii	43.97415506958251	42.51340669289412	41.0	12.167869280104895
Bordetella_pseudohinzii	52.65384615384615	51.54068511649898	56.0	10.629010643986812
Bordetella_sp._H567	53.694736842105264	51.68069643962721	60.0	15.144743968678364
Bordetella_sp._HZ20	0	0	0	0
Bordetella_sp._N	54.857142857142854	53.51176962866181	55.0	12.739141034061687
Bordetella_trematum	57.02439024390244	55.34714481822439	60.0	13.973498381973453
Borrelia	0	0	0	0
Borrelia_crocidurae	60.0	59.999999999999986	60.0	0.0
Borrelia_recurrentis	0	0	0	0
Borrelia_recurrentis_A1	60.0	59.999999999999986	60.0	0.0
Borrelia_turicatae_91E135	59.0	59.000000000000014	59.0	0.0
Borreliaceae	61.0	60.473134530963414	61.0	11.313708498984761
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	60.0	59.999999999999986	60.0	0.0
Brucella	58.31328320802005	56.08089721520875	60.0	16.3789790208769
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_inopinata	59.5	59.331662667596916	60.0	4.806245936279167
Brucella_melitensis	60.0	59.999999999999986	60.0	0.0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	60.0	59.999999999999986	60.0	0.0
Brucella_pinnipedialis	0	0	0	0
Brucella_sp._09RB8471	56.125	54.41425173250515	54.5	15.887438883775896
Brucella_sp._09RB8910	64.5	61.37387176077569	60.0	22.077784567944573
Brucella_sp._10RB9215	50.2	48.85979883296686	57.5	11.754904413808639
Brucella_sp._141012304	0	0	0	0
Brucella_sp._2280	59.3	58.315561211409864	60.0	11.382735465021872
Brucella_sp._BO2	55.0	55.000000000000014	55.0	0.0
Brucella_suis	37.0	36.99999999999999	37.0	0.0
Brucella_suis_019	60.0	59.999999999999986	60.0	0.0
Brucella_vulpis	0	0	0	0
Brucellaceae	46.0	46.0	46.0	0.0
Burkholderia_cepacia	56.3696682464455	54.333926432900164	60.0	15.660561000225893
Burkholderia_cepacia_ATCC_25416	53.89393939393939	52.65310544580646	60.0	11.30980349129263
Burkholderia_cepacia_JBK9	54.12280701754386	52.276484737913364	60.0	13.869378108725964
Burkholderia_gladioli	55.986607142857146	54.65932137914637	60.0	12.436197676627136
Burkholderia_gladioli_BSR3	55.11940298507463	53.523035291078045	60.0	13.251097596688385
Burkholderia_gladioli_pv._gladioli	54.27906976744186	52.97488323422382	60.0	12.110050971811
Burkholderia_mallei	52.92307692307692	51.66765969797024	60.0	11.17632571153223
Burkholderia_mallei_NCTC_10229	52.666666666666664	52.17127939604584	49.0	9.073771725877465
Burkholderia_multivorans	57.523668639053255	55.796536554629554	60.0	14.380203034732904
Burkholderia_multivorans_ATCC_17616	55.35353535353535	53.53098326886667	59.0	14.435863172564456
Burkholderia_multivorans_ATCC_BAA-247	60.43511450381679	58.1835689382787	60.0	17.141985899064064
Burkholderia_pseudomallei	57.71774193548387	56.714420603018546	60.0	10.770750979475762
Burkholderia_pseudomallei_1106b	60.0	59.999999999999986	60.0	0.0
Burkholderia_pseudomallei_1710a	78.0	73.07817645686289	75.5	29.03200204700225
Burkholderia_pseudomallei_7894	53.333333333333336	51.99528636606181	60.0	11.62919151265879
Burkholderia_pseudomallei_B03	54.0	52.99086112747641	60.0	12.165525060596439
Burkholderia_pseudomallei_MSHR1153	36.333333333333336	36.28553787974195	35.0	2.309401076758503
Burkholderia_pseudomallei_MSHR2543	60.0	59.999999999999986	60.0	0.0
Burkholderia_pseudomallei_MSHR346	62.25	62.18812943775779	62.5	3.2015621187164243
Burkholderia_pseudomallei_MSHR435	50.53846153846154	49.52707547673156	53.5	9.745689382412182
Burkholderia_pseudomallei_NCTC_13179	54.5	53.14163902032601	56.5	12.15976973466192
Burkholderia_pseudomallei_Pasteur_52237	60.0	59.999999999999986	60.0	0.0
Burkholderia_sp._OLGA172	0	0	0	0
Campylobacter_coli	57.0	52.564365499480445	42.0	29.512709126747414
Campylobacter_gracilis	46.0	46.0	46.0	0.0
Campylobacter_showae	48.0	45.31015325804261	37.0	18.734993995195193
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pecorum_P787	60.0	59.999999999999986	60.0	0.0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Clostridium	65.54	62.989848892741385	60.0	18.96420903939302
Clostridium_baratii_str._Sullivan	60.0	59.999999999999986	60.0	0.0
Clostridium_beijerinckii	60.0	59.999999999999986	60.0	0.0
Clostridium_beijerinckii_NRRL_B-598	55.75	55.20527170305448	60.0	8.5
Clostridium_botulinum	53.0	52.747932047317015	52.0	6.0
Clostridium_botulinum_A2_str._Kyoto	74.0	73.99324293474369	74.0	1.4142135623730951
Clostridium_botulinum_A3_str._Loch_Maree	30.0	30.000000000000004	30.0	0.0
Clostridium_botulinum_BKT015925	51.5	50.79370039680118	51.5	12.020815280171307
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0
Clostridium_butyricum	0	0	0	0
Clostridium_cadaveris	99.0	98.99999999999999	99.0	0.0
Clostridium_carboxidivorans_P7	60.0	59.999999999999986	60.0	0.0
Clostridium_cellulovorans_743B	45.0	44.99999999999999	45.0	0.0
Clostridium_chauvoei	69.05263157894737	67.52696270439814	60.0	16.43327817506134
Clostridium_cochlearium	0	0	0	0
Clostridium_estertheticum	0	0	0	0
Clostridium_estertheticum_subsp._estertheticum	50.5	50.19960159204454	50.5	7.7781745930520225
Clostridium_formicaceticum	61.8	61.700803326012796	60.0	4.024922359499621
Clostridium_kluyveri	49.75	48.52391188313068	52.0	12.39287429668087
Clostridium_ljungdahlii_DSM_13528	52.0	52.00000000000001	52.0	0.0
Clostridium_novyi	0	0	0	0
Clostridium_novyi_NT	31.0	31.000000000000014	31.0	0.0
Clostridium_perfringens	57.0	57.00000000000001	57.0	0.0
Clostridium_saccharoperbutylacetonicum	36.0	36.0	36.0	0.0
Clostridium_septicum	0	0	0	0
Clostridium_sp._AWRP	46.0	46.0	46.0	0.0
Clostridium_sp._BNL1100	0	0	0	0
Clostridium_sp._C1	55.0	54.67174773134657	55.0	8.48528137423857
Clostridium_sp._DL-VIII	60.0	59.999999999999986	60.0	0.0
Clostridium_sp._JN-1	47.0	46.95742752749559	47.0	2.8284271247461903
Clostridium_sp._JN-9	56.0	55.904599474547396	56.0	4.0
Clostridium_sp._M62/1	48.5	47.11687595755899	48.5	16.263455967290593
Clostridium_sp._SY8519	46.857142857142854	46.40805637860494	47.0	7.0575862594462
Clostridium_sporogenes	45.25	45.13193713658875	45.0	3.774917217635375
Clostridium_tetani	0	0	0	0
Clostridium_tetani_12124569	60.0	59.999999999999986	60.0	0.0
Clostridium_tetani_E88	44.0	43.99999999999999	44.0	0.0
Clostridium_tyrobutyricum	57.5	57.445626465380286	57.5	3.5355339059327378
Coccidioides_immitis	0	0	0	0
Coccidioides_posadasii	0	0	0	0
Corynebacterium_ammoniagenes	45.5	44.32767473325822	44.5	11.958260743101398
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	55.714285714285715	54.86497558012599	60.0	9.340133577101307
Corynebacterium_diphtheriae_HC03	53.42857142857143	52.836672350428586	60.0	8.383657572069263
Corynebacterium_glutamicum	45.5	44.02872472328613	41.0	12.65367079607276
Corynebacterium_glutamicum_K051	93.0	93.00000000000003	93.0	0.0
Corynebacterium_glutamicum_R	52.0	49.49126623076026	42.0	20.688160865577203
Corynebacterium_glutamicum_SCgG1	34.0	34.00000000000001	34.0	0.0
Corynebacterium_glyciniphilum	0	0	0	0
Corynebacterium_glyciniphilum_AJ_3170	56.18604651162791	54.41391572311399	60.0	15.076401954795015
Corynebacterium_jeikeium	56.166666666666664	53.74569097221548	60.0	17.645584905767976
Corynebacterium_jeikeium_K411	41.9375	41.36976857210295	40.0	7.496388019128501
Corynebacterium_kroppenstedtii	51.285714285714285	49.77739354658737	59.5	11.951366651356858
Corynebacterium_kroppenstedtii_DSM_44385	49.875	47.047307955005984	44.0	21.477147323209785
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	59.98795180722892	58.62302639495827	60.0	13.017337384542772
Corynebacterium_matruchotii	51.45454545454545	49.77042859308031	60.0	12.612403707173636
Corynebacterium_segmentosum	54.888888888888886	53.48364432214189	60.0	11.962905629950907
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	55.893081761006286	54.20105748765849	60.0	13.678307317630768
Corynebacterium_stationis	62.75	62.00206427876336	68.0	10.5
Corynebacterium_urealyticum	55.92	53.78919717972952	60.0	15.7610278852618
Corynebacterium_ureicelerivorans	53.61290322580645	51.904943877609064	54.0	13.819496901973526
Corynebacterium_variabile	0	0	0	0
Corynebacterium_variabile_DSM_44702	59.14035087719298	56.92370769746003	60.0	16.32530747521777
Corynebacterium_xerosis	55.8	54.700384140465765	60.0	10.944998056470375
Cowpox-Vaccinia_virus	0	0	0	0
Cowpox_virus	0	0	0	0
Coxiella_burnetii	50.0	48.69981686688959	55.0	13.228756555322953
Coxiella_burnetii_Dugway_5J108-111	47.0	46.99999999999999	47.0	0.0
Coxiella_burnetii_str._Schperling	55.75	55.59353119089952	57.0	4.716990566028302
Cryptococcus_gattii_species_complex	0	0	0	0
Cryptococcus_neoformans	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterobius_vermicularis	61.52252252252252	60.61039157905628	60.0	11.53086517833123
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	41.0	41.00000000000001	41.0	0.0
Enterococcus_cecorum	46.0	46.0	46.0	0.0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	37.0	36.99999999999999	37.0	0.0
Enterococcus_faecium	60.0	59.999999999999986	60.0	0.0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	45.0	44.99999999999999	45.0	0.0
Epstein-barr_virus_strain_ag876	0	0	0	0
Epstein-barr_virus_strain_p3hr-1	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	40.0	40.0	40.0	0.0
Escherichia_coli	57.47179487179486	55.36838646396558	55.0	16.055270038182027
Escherichia_coli_042	87.0	87.0	87.0	0.0
Escherichia_coli_BL21(DE3)	35.0	34.99999999999999	35.0	0.0
Escherichia_coli_CFT073	48.0	48.00000000000001	48.0	0.0
Escherichia_coli_E110019	77.5	77.30459236035072	77.5	7.7781745930520225
Escherichia_coli_ED1a	62.0	62.00000000000001	62.0	0.0
Escherichia_coli_ER2796	57.0	57.00000000000001	57.0	0.0
Escherichia_coli_ETEC_H10407	43.5	42.848570571257085	43.5	10.606601717798213
Escherichia_coli_HS	48.0	48.00000000000001	48.0	0.0
Escherichia_coli_K-12	50.333333333333336	49.65090161224806	51.0	10.016652800877813
Escherichia_coli_M8	63.0	62.99999999999999	63.0	0.0
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O126	66.0	65.99999999999997	66.0	0.0
Escherichia_coli_O139	68.0	68.00000000000001	68.0	0.0
Escherichia_coli_O139:H28_str._E24377A	51.5	49.11211663123469	51.5	21.920310216782973
Escherichia_coli_O15	64.0	63.78605133282933	65.0	6.0
Escherichia_coli_O150	61.0	61.00000000000001	61.0	0.0
Escherichia_coli_O157:H16	61.0	61.00000000000001	61.0	0.0
Escherichia_coli_O157:H7	69.25	67.70570749054016	71.0	16.235249715767644
Escherichia_coli_O158	32.5	32.237097954706265	30.0	5.0
Escherichia_coli_O169:H41	67.0	63.285069329186946	67.0	31.11269837220809
Escherichia_coli_O19	62.0	60.441627927263916	55.5	17.107503227141788
Escherichia_coli_O25:NM	35.0	34.87119154832539	35.0	4.242640687119285
Escherichia_coli_O25b:H4	54.0	53.2659514997205	55.0	10.246950765959598
Escherichia_coli_O26	0	0	0	0
Escherichia_coli_O45:H2	55.0	54.67232161079216	57.0	7.211102550927978
Escherichia_coli_O55:H7	57.0	52.99056519796708	57.0	29.698484809834994
Escherichia_coli_O6:H16	78.0	78.0	78.0	0.0
Escherichia_coli_O78	43.0	43.0	43.0	0.0
Escherichia_coli_O7:K1_str._CE10	57.6	57.411004920308514	60.0	5.128352561983234
Escherichia_coli_PMV-1	35.0	34.99999999999999	35.0	0.0
Escherichia_coli_TW11681	55.0	54.57968572738259	52.5	8.04155872120988
Escherichia_coli_UMN026	73.0	72.99999999999999	73.0	0.0
Escherichia_coli_UMNK88	61.0	61.00000000000001	61.0	0.0
Escherichia_coli_UTI89	57.0	57.00000000000001	57.0	0.0
Escherichia_coli_str._K-12_substr._W3110	48.0	48.00000000000001	48.0	0.0
Francisella_tularensis	60.0	59.98355791763971	60.0	1.5275252316519468
Francisella_tularensis_subsp._tularensis	67.0	66.99999999999997	67.0	0.0
Fusobacterium	0	0	0	0
Fusobacterium_mortiferum_ATCC_9817	60.0	59.67564795742957	60.0	6.572670690061994
Fusobacterium_necrophorum	53.0	53.00000000000001	53.0	0.0
Fusobacterium_necrophorum_subsp._funduliforme	58.0	57.68882040742383	58.0	8.48528137423857
Fusobacterium_necrophorum_subsp._necrophorum	79.0	79.0	79.0	0.0
Fusobacterium_nucleatum	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	60.0	59.999999999999986	60.0	0.0
Fusobacterium_nucleatum_subsp._vincentii	60.0	59.999999999999986	60.0	0.0
