Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	47.0	45.635429529136694	48.0	13.527749258468683
Actinobacillus_pleuropneumoniae	56.42857142857143	53.6132644800048	55.5	19.58301574054685
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	50.0	49.45542359770268	48.0	9.16515138991168
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	74.5	74.48489779814429	74.5	2.1213203435596424
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	65.0	64.99999999999999	65.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	73.0	72.99999999999999	73.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	54.15384615384615	52.556824288598285	56.0	13.647416949368866
Bordetella_bronchiseptica	54.54651162790697	52.846563870689685	55.0	14.23389242513977
Bordetella_genomosp._13	55.79503105590062	53.82534611177161	56.0	15.660905949378522
Bordetella_pertussis	52.15151515151515	49.84598909703949	50.0	16.045095068511618
Bordetella_pertussis_137	48.333333333333336	46.69884402129219	40.0	16.19670748434179
Bordetella_pertussis_18323	53.8	51.857692158938136	49.0	16.361540269791227
Bordetella_petrii	52.5	50.06507983332803	49.0	17.012358860025873
Bordetella_trematum	52.68468468468469	49.94911533046872	50.0	17.747205660703564
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_afzelii_PKo	39.0	38.99999999999999	39.0	0.0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	59.666666666666664	59.66479747515951	60.0	0.5773502691896258
Brucella_canis	0	0	0	0
Brucella_melitensis	39.0	38.99999999999999	39.0	0.0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	53.598984771573605	51.88360222295691	52.0	14.195306747581409
Burkholderia_cepacia_ATCC_25416	56.431372549019606	53.91607302373468	56.0	17.69322458113363
Burkholderia_cepacia_JBK9	52.81481481481482	50.48510444594966	48.0	16.71488750747262
Burkholderia_gladioli	54.22456140350877	52.19360454126348	53.0	15.476882814557575
Burkholderia_gladioli_BSR3	52.104651162790695	50.3994398641809	48.0	14.143823486527872
Burkholderia_gladioli_pv._gladioli	52.862385321100916	51.176023376798156	51.0	14.01346810369366
Burkholderia_mallei	0	0	0	0
Burkholderia_mallei_NCTC_10229	60.0	59.999999999999986	60.0	0.0
Burkholderia_mallei_NCTC_10247	45.0	44.95553358597805	45.0	2.8284271247461903
Burkholderia_multivorans	54.366559485530544	52.7037290703958	54.0	13.61690271005116
Burkholderia_multivorans_ATCC_17616	53.857142857142854	52.21482920976119	56.0	13.078482453889796
Burkholderia_multivorans_ATCC_BAA-247	57.28	55.424049474372	60.0	15.202392156260379
Burkholderia_pseudomallei	52.114285714285714	50.71385367935969	55.0	11.818218903340576
Burkholderia_pseudomallei_1106b	82.0	79.52358140828416	82.0	28.284271247461902
Burkholderia_pseudomallei_1710a	60.0	59.999999999999986	60.0	0.0
Burkholderia_pseudomallei_1710b	43.0	43.0	43.0	0.0
Burkholderia_pseudomallei_7894	49.333333333333336	48.716676766753686	47.0	9.71253485622231
Burkholderia_pseudomallei_B03	52.53333333333333	51.73848844988961	52.0	9.132881462579258
Burkholderia_pseudomallei_MSHR1153	44.0	43.99999999999999	44.0	0.0
Burkholderia_pseudomallei_MSHR2543	59.869565217391305	58.03812690561677	60.0	14.492331350896919
Burkholderia_pseudomallei_MSHR346	57.333333333333336	57.002769948493004	60.0	7.371114795831994
Burkholderia_pseudomallei_MSHR435	55.125	54.56255844741368	55.0	8.271076972541985
Burkholderia_pseudomallei_NCTC_13179	52.2	51.2209050440142	53.0	10.559882154224596
Burkholderia_pseudomallei_Pasteur_52237	71.4	66.62528073135272	71.0	28.50087717948344
Campylobacter_coli	0	0	0	0
Campylobacter_coli_RM4661	48.0	48.00000000000001	48.0	0.0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	43.25	42.59303317764271	42.0	8.845903006477066
Campylobacter_showae	62.833333333333336	61.64001265360714	60.0	13.407709225168434
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pecorum_P787	47.5	47.45652395973003	46.5	2.3804761428476167
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	33.6	33.51925941495948	34.0	2.6076809620810595
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	38.666666666666664	38.59676563769912	37.0	2.8867513459481287
Corynebacterium_amycolatum	66.6	66.53431258517327	69.0	3.2863353450309964
Corynebacterium_bovis	52.51724137931034	51.435797090611615	57.0	10.792261412880103
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	55.666666666666664	55.30954930156264	60.0	7.505553499465135
Corynebacterium_diphtheriae_HC03	48.0	46.475800154488994	48.0	16.97056274847714
Corynebacterium_diphtheriae_HC04	40.0	40.0	40.0	0.0
Corynebacterium_jeikeium	68.66666666666667	63.73818825120132	55.0	33.6501609703926
Corynebacterium_jeikeium_K411	46.5	46.1735855224608	46.5	7.7781745930520225
Corynebacterium_kroppenstedtii	57.55555555555556	56.007866285964774	60.0	14.00099202834491
Corynebacterium_kroppenstedtii_DSM_44385	50.6	49.78112182417306	46.0	10.99090533122727
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	48.28	46.81540536334088	44.0	12.461674579820055
Corynebacterium_matruchotii	43.44444444444444	42.233279671709695	42.0	11.136775914858742
Corynebacterium_minutissimum	45.0	44.09333520524794	42.5	10.801234497346433
Corynebacterium_pseudotuberculosis	0	0	0	0
