Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	66.19469026548673	64.65424482281769	60.0	14.904971849712021
Actinobacillus_pleuropneumoniae	64.05244755244755	62.549248620526214	60.0	14.179081860597341
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	62.12244897959184	60.54986604386424	60.0	14.608263433557658
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	62.608695652173914	61.055890217658124	60.0	14.48144592970031
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	64.76363636363637	62.75051948333697	60.0	17.007583968862612
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	39.5	39.42080668885405	39.5	3.5355339059327378
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	60.0	59.999999999999986	60.0	0.0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	59.12258064516129	56.77828616203324	60.0	17.503370912399287
Bordetella_bronchiseptica	57.23478260869565	56.11885715625263	60.0	11.061495120210097
Bordetella_genomosp._13	56.366336633663366	54.55689379431598	58.0	14.83120468081146
Bordetella_pertussis	56.57142857142857	55.86868553168453	59.0	9.305016568138573
Bordetella_pertussis_137	49.666666666666664	48.74171703164396	45.0	10.793516572461451
Bordetella_pertussis_18323	52.285714285714285	51.88320413107876	48.0	7.040698017343776
Bordetella_petrii	63.86944444444445	61.67605554371377	60.0	16.885066492098485
Bordetella_trematum	58.647619047619045	56.773876186123225	60.0	15.592762714934418
Borrelia_crocidurae	0	0	0	0
Borrelia_crocidurae_DOU	41.0	41.00000000000001	41.0	0.0
Borrelia_crocidurae_str._Achema	56.0	56.00000000000002	56.0	0.0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_afzelii_K78	42.0	42.00000000000001	42.0	0.0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	53.5	52.963245295352365	53.0	8.215838362577491
Brucella_canis	0	0	0	0
Brucella_melitensis	71.0	71.0	71.0	0.0
Brucella_melitensis_bv._2_str._63/9	56.0	55.92379089365687	55.0	3.605551275463989
Brucella_microti	0	0	0	0
Brucella_microti_CCM_4915	50.0	48.98979485566357	50.0	14.142135623730951
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	56.333333333333336	55.973343281196556	55.5	7.061633427661525
Brucella_suis	0	0	0	0
Brucella_suis_019	56.5	56.143941158198786	60.0	7.0
Burkholderia_cepacia	55.57746478873239	54.09130511415936	59.0	13.122620794103732
Burkholderia_cepacia_ATCC_25416	55.63333333333333	54.649899923155864	59.5	10.911820017391875
Burkholderia_cepacia_JBK9	59.528301886792455	58.05933860498877	60.0	13.836412070476753
Burkholderia_gladioli	54.825892857142854	52.97804266726268	55.0	14.710084674381795
Burkholderia_gladioli_BSR3	58.15942028985507	56.63543014828439	60.0	14.121972021521678
Burkholderia_gladioli_pv._gladioli	58.44021739130435	56.763360762480275	60.0	14.253240910586442
Burkholderia_mallei	57.44444444444444	55.35835075138616	60.0	18.097728525364108
Burkholderia_mallei_NCTC_10229	41.0	41.00000000000001	41.0	0.0
Burkholderia_multivorans	57.97695852534562	56.13092916032636	60.0	15.173820778001216
Burkholderia_multivorans_ATCC_17616	53.1	50.8552564245918	51.0	16.289786458303954
Burkholderia_multivorans_ATCC_BAA-247	56.89473684210526	55.391619583629165	56.0	13.69917126081292
Burkholderia_pseudomallei	56.427350427350426	54.01092526204955	59.0	17.391196861172983
Burkholderia_pseudomallei_1106b	55.285714285714285	51.691612773082994	60.0	22.888965942234304
Burkholderia_pseudomallei_1710a	69.0	69.00000000000001	69.0	0.0
Burkholderia_pseudomallei_1710b	49.0	48.99999999999999	49.0	0.0
Burkholderia_pseudomallei_7894	63.666666666666664	62.84449765306098	68.0	12.096831541082704
Burkholderia_pseudomallei_B03	56.22222222222222	55.16850580378312	57.0	11.551815634108971
Burkholderia_pseudomallei_MSHR1153	60.0	58.68604037514469	60.5	12.783918469255482
Burkholderia_pseudomallei_MSHR2543	53.857142857142854	52.934450051833856	52.0	11.231333720571975
Burkholderia_pseudomallei_MSHR346	54.2	53.888880729763976	56.0	6.260990336999411
Burkholderia_pseudomallei_MSHR435	61.75	61.7242406833248	61.5	2.0615528128088303
Burkholderia_pseudomallei_NCTC_13179	55.111111111111114	53.132481293976355	60.0	15.02035655738941
Burkholderia_pseudomallei_Pasteur_52237	54.5	54.08006865444002	57.0	7.54983443527075
Campylobacter_coli	39.0	38.973903207493166	40.0	1.7320508075688772
Campylobacter_fetus	0	0	0	0
Campylobacter_fetus_subsp._fetus	52.0	52.00000000000001	52.0	0.0
Campylobacter_gracilis	54.75	51.99036771540108	45.0	22.246722605064026
Campylobacter_showae	55.0	53.67494760127857	55.0	16.97056274847714
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_abortus_LLG	60.5	60.03332407921454	60.5	10.606601717798213
Chlamydia_caviae	0	0	0	0
Chlamydia_caviae_GPIC	76.0	76.0	76.0	0.0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	107.0	106.99999999999996	107.0	0.0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pecorum_P787	64.0	63.53735376382337	60.0	9.643650760992955
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_pneumoniae_AR39	46.0	46.0	46.0	0.0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	51.5	50.79370039680118	51.5	9.814954576223638
Chlamydia_trachomatis	0	0	0	0
Chlamydia_trachomatis_6276	60.0	59.999999999999986	60.0	0.0
Corynebacterium_ammoniagenes	39.0	38.99999999999999	39.0	0.0
Corynebacterium_amycolatum	46.0	45.30623465396895	41.0	9.09945053286186
Corynebacterium_bovis	60.8974358974359	58.56147752236185	60.0	17.47147279634474
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	37.0	36.99999999999999	37.0	0.0
Corynebacterium_diphtheriae_HC03	69.0	69.00000000000001	69.0	0.0
Corynebacterium_diphtheriae_NCTC_13129	45.0	44.66299690154386	41.0	6.928203230275509
Corynebacterium_jeikeium	56.8	56.51033934914144	60.0	6.099180272790762
Corynebacterium_jeikeium_K411	50.5	49.01154394468082	53.5	12.864680330268607
Corynebacterium_kroppenstedtii	51.2	49.52979922378436	60.0	13.311649033834989
Corynebacterium_kroppenstedtii_DSM_44385	51.77777777777778	50.64218586593012	52.0	11.200198410940962
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	57.064516129032256	56.673223614478076	60.0	6.292511336877446
Corynebacterium_matruchotii	56.0	54.6597699166491	60.0	13.089435944047908
Corynebacterium_minutissimum	49.8	48.62475656873722	51.0	10.788883167408942
Corynebacterium_pseudotuberculosis	39.75	38.31980298024692	33.0	13.5
Corynebacterium_pseudotuberculosis_Cp162	49.0	48.99999999999999	49.0	0.0
Corynebacterium_renale	37.0	36.66060555964672	37.0	7.0710678118654755
Corynebacterium_segmentosum	56.5	56.39148871948672	56.5	4.949747468305833
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	58.93023255813954	57.28620332108205	60.0	14.492026295004617
Corynebacterium_stationis	59.0	55.85696017507578	59.0	26.870057685088806
Corynebacterium_striatum	46.22222222222222	45.61351219862348	43.0	8.3032791380541
Corynebacterium_urealyticum	46.9	45.16633425287443	41.0	13.851995443898247
Corynebacterium_ureicelerivorans	56.76923076923077	56.100336151334616	60.0	8.88025756152232
Corynebacterium_xerosis	58.64705882352941	57.54347193629086	60.0	11.43859059166415
Cowpox_virus	0	0	0	0
Coxiella_burnetii	68.92307692307692	67.2428983598422	69.0	16.214507590742816
Coxiella_burnetii_Dugway_5J108-111	60.0	56.666995295380225	63.0	21.743964679883014
Coxiella_burnetii_str._Schperling	71.0	71.0	71.0	0.0
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	47.0	46.77453505433861	48.0	5.5677643628300215
Enterococcus_casseliflavus	91.0	90.99999999999997	91.0	0.0
Enterococcus_cecorum	56.0	55.52347088285846	60.0	8.0
Enterococcus_durans	53.333333333333336	53.33125859984689	53.0	0.5773502691896258
Enterococcus_faecalis	36.0	36.0	36.0	0.0
Enterococcus_faecium	49.0	46.6476151587624	49.0	21.213203435596427
Enterococcus_hirae	47.0	46.99999999999999	47.0	0.0
Enterococcus_mundtii	36.0	36.0	36.0	0.0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	41.0	41.00000000000001	41.0	0.0
Erythroparvovirus	0	0	0	0
Escherichia_coli	53.648648648648646	52.11248149460402	55.0	13.123804106821858
Escherichia_coli_042	60.0	59.999999999999986	60.0	0.0
Escherichia_coli_K-12	57.0	57.00000000000001	57.0	0.0
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O121_str._RM8352	35.0	34.99999999999999	35.0	0.0
Escherichia_coli_O139	53.0	53.00000000000001	53.0	0.0
Escherichia_coli_O139:H28_str._E24377A	60.0	59.999999999999986	60.0	0.0
Escherichia_coli_O145:NM	49.0	48.99999999999999	49.0	0.0
Escherichia_coli_O157:H7	46.0	46.0	46.0	0.0
Escherichia_coli_O169:H41	48.0	48.00000000000001	48.0	0.0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	48.0	48.00000000000001	48.0	0.0
Francisella_tularensis_subsp._novicida	47.5	45.825756949558404	47.5	17.67766952966369
Fusobacterium	60.5	55.50611165895098	53.5	29.782545223670862
Fusobacterium_gastrosuis	60.0	59.999999999999986	60.0	0.0
Fusobacterium_gonidiaformans_ATCC_25563	82.0	82.00000000000001	82.0	0.0
Fusobacterium_necrophorum	60.0	59.999999999999986	60.0	0.0
Fusobacterium_necrophorum_subsp._funduliforme	47.0	46.99999999999999	47.0	0.0
Fusobacterium_nucleatum	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis	55.0	55.000000000000014	55.0	0.0
Fusobacterium_nucleatum_subsp._polymorphum	52.0	52.00000000000001	52.0	0.0
Fusobacterium_nucleatum_subsp._vincentii	60.0	59.999999999999986	60.0	0.0
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	56.0	55.52294589976844	61.0	8.660254037844387
Fusobacterium_pseudoperiodonticum	45.0	44.978096336048054	44.0	1.7320508075688772
Fusobacterium_ulcerans	60.0	59.999999999999986	60.0	0.0
Goatpox_virus	0	0	0	0
Haemophilus_influenzae	62.42307692307692	60.946332380954225	60.0	14.411587218410268
Haemophilus_influenzae_10810	78.0	78.0	78.0	0.0
Haemophilus_influenzae_2019	60.0	59.999999999999986	60.0	0.0
Haemophilus_influenzae_CGSHiCZ412602	60.0	59.999999999999986	60.0	0.0
Haemophilus_influenzae_F3031	60.0	59.999999999999986	60.0	0.0
Haemophilus_influenzae_KR494	83.5	80.12490249604049	83.5	33.23401871576773
Haemophilus_influenzae_R2846	75.0	67.83067152844649	75.0	45.254833995939045
Haemophilus_influenzae_R2866	44.0	43.954521951671815	44.0	2.8284271247461903
Haemophilus_influenzae_biotype_aegyptius	60.0	59.999999999999986	60.0	0.0
Helicobacter_cinaedi	47.5	45.825756949558404	47.5	17.67766952966369
Helicobacter_pylori	50.266666666666666	48.48211654403577	49.0	13.79682503159263
Helicobacter_pylori_OK310	46.0	46.0	46.0	0.0
Helicobacter_pylori_PeCan4	60.0	59.999999999999986	60.0	0.0
Helicobacter_pylori_SouthAfrica7	60.0	59.999999999999986	60.0	0.0
