Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	53.833333333333336	53.111120175933074	54.0	9.558591249063152
Actinobacillus_pleuropneumoniae	34.0	34.00000000000001	34.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	37.0	36.99999999999999	37.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	61.0	61.00000000000001	61.0	0.0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	56.976190476190474	55.58752220671444	60.0	12.780900929567851
Bordetella_bronchiseptica	59.80769230769231	58.03211469373665	60.0	14.697873061347092
Bordetella_genomosp._13	56.125	54.81743569945945	60.0	11.94268070315967
Bordetella_pertussis	60.208333333333336	59.61118558282808	60.0	8.246101406470643
Bordetella_pertussis_137	57.22222222222222	56.90757262713691	60.0	5.953523699830583
Bordetella_pertussis_18323	53.875	52.848830966161806	55.5	11.212344387623254
Bordetella_petrii	58.46979865771812	57.0649773817109	60.0	12.906920962916404
Bordetella_trematum	55.6025641025641	54.30721934508089	60.0	12.134890924749916
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	60.0	59.999999999999986	60.0	0.0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	53.375	52.38904133017567	60.0	10.50085030570654
Brucella_suis	58.0	57.999999999999986	58.0	0.0
Burkholderia_cepacia	57.407407407407405	56.0117777316075	60.0	12.833780225252967
Burkholderia_cepacia_ATCC_25416	58.76744186046512	57.170705373829215	60.0	13.85268962933832
Burkholderia_cepacia_JBK9	63.55714285714286	62.298309788165724	60.0	13.347784611585064
Burkholderia_gladioli	59.881188118811885	58.65718050456639	60.0	12.270814079894649
Burkholderia_gladioli_BSR3	58.916666666666664	58.137956759729306	60.0	10.039990958149136
Burkholderia_gladioli_pv._gladioli	60.50282485875706	59.313528342536415	60.0	12.506418485660461
Burkholderia_mallei	36.0	36.0	36.0	0.0
Burkholderia_mallei_NCTC_10247	48.0	46.475800154488994	48.0	16.97056274847714
Burkholderia_multivorans	58.48249027237354	56.9656236967511	60.0	13.807574235698294
Burkholderia_multivorans_ATCC_17616	58.72222222222222	57.66954347943196	60.0	11.143009766964523
Burkholderia_multivorans_ATCC_BAA-247	60.7027027027027	58.68091068933124	60.0	15.982635894294205
Burkholderia_pseudomallei	57.91891891891892	56.54677604640387	60.0	12.481558376404173
Burkholderia_pseudomallei_1106b	69.5	66.70103539450524	62.5	20.284476823423372
Burkholderia_pseudomallei_1710a	73.66666666666667	70.02991918300279	60.0	29.938826518975876
Burkholderia_pseudomallei_1710b	69.5	68.84765791223401	69.5	13.435028842544403
Burkholderia_pseudomallei_7894	54.875	54.42945853602356	59.0	7.199950396654529
Burkholderia_pseudomallei_B03	56.27272727272727	55.52888272483774	60.0	9.49832521122444
Burkholderia_pseudomallei_MSHR1153	42.666666666666664	42.36752289302027	39.0	6.3508529610858835
Burkholderia_pseudomallei_MSHR2543	55.285714285714285	54.73178676532046	60.0	8.05634916725696
Burkholderia_pseudomallei_MSHR346	56.285714285714285	54.52896861681045	52.0	15.467323467170887
Burkholderia_pseudomallei_MSHR435	57.916666666666664	57.240247101989205	59.0	9.356167954236328
Burkholderia_pseudomallei_NCTC_13179	58.0	57.7652259298934	60.0	5.291502622129181
Burkholderia_pseudomallei_Pasteur_52237	50.0	48.98979485566357	50.0	14.142135623730951
Campylobacter_coli	0	0	0	0
Campylobacter_coli_RM4661	74.0	74.00000000000003	74.0	0.0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	60.666666666666664	59.40966862226064	61.0	12.43650540411842
Campylobacter_showae	44.42857142857143	43.96567228858453	43.0	7.3452284479368615
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pecorum_P787	60.0	59.999999999999986	60.0	0.0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	46.0	45.607017003965524	46.0	8.48528137423857
Corynebacterium_amycolatum	62.44444444444444	61.48269584662195	60.0	12.021970627887
Corynebacterium_bovis	61.38461538461539	60.1950655098899	60.0	12.40946702299788
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	60.0	59.999999999999986	60.0	0.0
Corynebacterium_diphtheriae_HC04	35.0	34.99999999999999	35.0	0.0
