Taxon	Mean	GeometricMean	Median	StandardDev
African_swine_fever_virus	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
BK_virus_strain_AS	0	0	0	0
BK_virus_strain_GS	0	0	0	0
BK_virus_variant_RF	0	0	0	0
Bacillus_albus	57.333333333333336	57.205170119664615	60.0	4.618802153517007
Bacillus_anthracis	0	0	0	0
Bacillus_cereus	74.33333333333333	71.84224720691759	60.0	24.826061575153908
Bacillus_cereus_Rock3-44	60.0	59.883410612881285	61.5	4.242640687119285
Bacillus_cereus_group	48.857142857142854	47.512989768675276	49.0	11.42774722302723
Bacillus_cytotoxicus	60.0	59.999999999999986	60.0	0.0
Bacillus_luti	60.0	59.999999999999986	60.0	0.0
Bacillus_mobilis	43.0	43.0	43.0	0.0
Bacillus_mycoides	59.0	59.000000000000014	59.0	0.0
Bacillus_paranthracis	60.0	59.999999999999986	60.0	0.0
Bacillus_pseudomycoides	66.625	64.77482454112737	60.0	17.927931121178325
Bacillus_pseudomycoides_DSM_12442	60.0	59.999999999999986	60.0	0.0
Bacillus_sp._SH8-8	63.0	62.99999999999999	63.0	0.0
Bacillus_thuringiensis	83.0	83.00000000000003	83.0	0.0
Bacillus_wiedmannii	43.0	43.0	43.0	0.0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella	53.67619047619048	52.168291419856025	57.0	12.890437151755942
Bordetella_avium_197N	45.333333333333336	44.28503647210649	49.0	10.23474474522936
Bordetella_bronchialis	52.12820512820513	49.388323147388355	51.0	17.375390169310226
Bordetella_bronchiseptica	57.794871794871796	56.52603048474737	60.0	12.861978826185194
Bordetella_flabilis	51.0	48.39715520079001	47.5	18.236793719327153
Bordetella_genomosp._13	52.4	50.13238852908126	55.5	15.42411904375294
Bordetella_genomosp._6	53.5	52.71628022570527	57.5	9.312476696465996
Bordetella_genomosp._8	54.026315789473685	52.170884676039336	56.0	14.525814564507101
Bordetella_genomosp._9	50.65714285714286	48.41629362591946	45.0	16.313009707417134
Bordetella_hinzii	53.8936170212766	51.94625423209003	53.0	15.257548441962568
Bordetella_holmesii	60.0	59.600624762212746	62.0	7.0
Bordetella_parapertussis	57.166666666666664	56.70376129997365	55.5	8.183316361150085
Bordetella_pertussis	49.333333333333336	47.99545433483387	47.0	11.937336386313323
Bordetella_pertussis_137	43.0	43.0	43.0	0.0
Bordetella_pertussis_18323	45.666666666666664	45.403773612987685	45.0	6.027713773341708
Bordetella_petrii	56.0	53.78793107099326	60.0	15.591775020050221
Bordetella_pseudohinzii	49.2	48.37356917492299	49.0	9.18228107358328
Bordetella_sp._H567	48.87179487179487	47.83963070762117	48.0	10.032000081789555
Bordetella_sp._HZ20	0	0	0	0
Bordetella_sp._N	53.1	51.91058663654035	56.5	10.973173028608883
Bordetella_trematum	57.44	55.322363578395986	59.0	16.522913383137574
Borrelia	61.0	61.00000000000001	61.0	0.0
Borrelia_anserina_BA2	58.0	57.999999999999986	58.0	0.0
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliaceae	46.0	46.0	46.0	0.0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Brucella	60.52839931153184	58.60364873312718	60.0	15.494870197371082
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_microti_CCM_4915	77.0	77.00000000000001	77.0	0.0
Brucella_ovis	0	0	0	0
Brucella_pinnipedialis	0	0	0	0
Brucella_sp._09RB8471	0	0	0	0
Brucella_sp._09RB8910	0	0	0	0
Brucella_sp._10RB9215	66.16666666666667	65.38634359337478	60.0	12.006942436218585
Brucella_sp._141012304	0	0	0	0
Brucella_sp._2280	59.5	59.49789912257407	59.5	0.7071067811865476
Brucella_suis	0	0	0	0
Brucella_vulpis	0	0	0	0
Brucellaceae	0	0	0	0
Burkholderia_cepacia	55.767857142857146	53.51659235565909	55.0	17.05924550332919
Burkholderia_cepacia_ATCC_25416	52.94285714285714	50.489589342494895	52.0	16.559949660947314
Burkholderia_cepacia_JBK9	55.13333333333333	53.610096236608435	60.0	13.824753506801109
Burkholderia_gladioli	55.627906976744185	54.44131373466979	60.0	11.307515992500592
Burkholderia_gladioli_BSR3	53.95454545454545	52.85387946187928	56.5	11.345136456302377
Burkholderia_gladioli_pv._gladioli	49.25333333333333	47.507214331402224	48.0	13.928478830171029
Burkholderia_mallei	53.0	52.228883782832604	56.5	9.899494936611665
Burkholderia_mallei_NCTC_10229	48.0	48.00000000000001	48.0	0.0
Burkholderia_mallei_NCTC_10247	60.0	59.999999999999986	60.0	0.0
Burkholderia_multivorans	58.9051724137931	55.88036337149773	59.0	19.531458881941496
Burkholderia_multivorans_ATCC_17616	61.34375	58.90418453509296	59.0	18.223716159037412
Burkholderia_multivorans_ATCC_BAA-247	55.542857142857144	53.493903245016995	59.0	15.836188744441634
Burkholderia_pseudomallei	53.225806451612904	51.67256835789918	52.0	12.776026929099377
Burkholderia_pseudomallei_1106b	67.0	66.63332499583073	67.0	9.899494936611665
Burkholderia_pseudomallei_1710a	60.0	59.999999999999986	60.0	0.0
Burkholderia_pseudomallei_7894	47.2	46.174613508401784	42.0	11.734564329364767
Burkholderia_pseudomallei_B03	60.0	59.999999999999986	60.0	0.0
Burkholderia_pseudomallei_MSHR2543	39.0	38.99999999999999	39.0	0.0
Burkholderia_pseudomallei_MSHR346	37.0	36.99999999999999	37.0	0.0
Burkholderia_pseudomallei_MSHR435	51.125	50.72829082967399	55.0	6.5342504215425175
Burkholderia_pseudomallei_NCTC_13179	44.142857142857146	43.488931767794554	41.0	8.629958891917765
Burkholderia_pseudomallei_Pasteur_52237	57.5	56.9952732615272	56.5	8.812869377601524
Burkholderia_sp._OLGA172	0	0	0	0
Campylobacter_coli	0	0	0	0
Campylobacter_gracilis	41.0	41.00000000000001	41.0	0.0
Campylobacter_showae	60.0	59.999999999999986	60.0	0.0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	40.0	40.0	40.0	0.0
Chlamydia_psittaci	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Clostridium	59.16666666666667	57.03306795637842	60.0	16.265906373298954
Clostridium_argentinense	49.0	48.99999999999999	49.0	0.0
Clostridium_baratii	104.0	103.99999999999999	104.0	0.0
Clostridium_baratii_str._Sullivan	60.0	59.999999999999986	60.0	0.0
Clostridium_bornimense	76.0	76.0	76.0	0.0
Clostridium_botulinum	0	0	0	0
Clostridium_botulinum_BKT015925	0	0	0	0
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0
Clostridium_butyricum	76.0	76.0	76.0	0.0
Clostridium_carboxidivorans_P7	60.0	59.999999999999986	60.0	0.0
Clostridium_chauvoei	68.0	67.52777206453649	68.0	11.313708498984761
Clostridium_cochlearium	38.5	38.1051177665153	38.5	7.7781745930520225
Clostridium_drakei	60.0	59.999999999999986	60.0	0.0
Clostridium_estertheticum	0	0	0	0
Clostridium_kluyveri	70.5	68.29348431585552	70.5	24.748737341529164
Clostridium_novyi	0	0	0	0
Clostridium_perfringens	58.64705882352941	56.80161558434241	60.0	15.253181194160431
Clostridium_perfringens_F262	71.0	70.93659140387282	71.0	4.242640687119285
Clostridium_perfringens_str._13	52.5	52.44044240850757	52.5	3.5355339059327378
Clostridium_scatologenes	59.5	59.49789912257407	59.5	0.7071067811865476
Clostridium_septicum	0	0	0	0
Clostridium_sp._AWRP	60.0	59.999999999999986	60.0	0.0
Clostridium_sp._BNL1100	45.0	44.99999999999999	45.0	0.0
Clostridium_sp._JN-1	60.0	59.999999999999986	60.0	0.0
Clostridium_sp._M62/1	33.0	32.86335345030996	33.0	4.242640687119285
Clostridium_sp._SY8519	35.5	35.411862419251534	35.5	3.5355339059327378
Clostridium_sporogenes	0	0	0	0
Clostridium_tetani	0	0	0	0
Clostridium_tetani_E88	0	0	0	0
Clostridium_tyrobutyricum	55.666666666666664	55.61771945279082	54.0	2.8867513459481287
Coccidioides_immitis	0	0	0	0
Coccidioides_posadasii	0	0	0	0
Corynebacterium_ammoniagenes	42.333333333333336	42.13110956947151	41.0	5.131601439446884
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	57.4	56.77057325422973	60.0	8.87693640846886
Corynebacterium_diphtheriae_HC03	40.0	40.0	40.0	0.0
Corynebacterium_glutamicum	60.0	59.999999999999986	60.0	0.0
Corynebacterium_glutamicum_K051	51.0	51.0	51.0	0.0
Corynebacterium_glutamicum_ZL-6	50.0	49.99999999999999	50.0	0.0
Corynebacterium_glyciniphilum	0	0	0	0
Corynebacterium_glyciniphilum_AJ_3170	44.875	43.17555780715887	41.0	13.314197577881183
Corynebacterium_jeikeium	64.0	63.874877690685246	64.0	5.656854249492381
Corynebacterium_jeikeium_K411	43.857142857142854	43.327981974534566	44.0	7.798046153333782
Corynebacterium_kroppenstedtii	55.0	54.55272678794344	55.0	9.899494936611665
Corynebacterium_kroppenstedtii_DSM_44385	47.0	45.67538328340164	48.5	12.30176139149729
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	49.22222222222222	47.10450181827641	42.5	16.643513329453985
Corynebacterium_matruchotii	43.166666666666664	42.19392283441181	42.5	10.18659249536697
Corynebacterium_segmentosum	54.42857142857143	53.79119660485304	60.0	8.560707580902077
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	57.883116883116884	54.86200188289892	54.0	20.396706407223554
Corynebacterium_stationis	32.0	32.0	32.0	0.0
Corynebacterium_urealyticum	66.28571428571429	63.32332631542835	60.0	22.455246496934635
Corynebacterium_ureicelerivorans	53.733333333333334	52.73618148059032	59.0	10.138094119752115
Corynebacterium_variabile	0	0	0	0
Corynebacterium_variabile_DSM_44702	45.5	44.27427744273043	41.0	11.434076055287338
Corynebacterium_xerosis	55.76923076923077	54.814793420327995	58.0	10.340165779139179
Cowpox-Vaccinia_virus	0	0	0	0
Cowpox_virus	0	0	0	0
Coxiella_burnetii	0	0	0	0
Coxiella_burnetii_Dugway_5J108-111	60.0	59.999999999999986	60.0	0.0
Coxiella_burnetii_str._Schperling	78.5	77.49838707999022	78.5	17.67766952966369
Cryptococcus_gattii_species_complex	0	0	0	0
Cryptococcus_neoformans	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterobius_vermicularis	64.71428571428571	63.21945397009342	60.0	16.19795130174265
Enterococcus_avium	47.0	46.99999999999999	47.0	0.0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_casseliflavus_EC20	32.0	32.0	32.0	0.0
Enterococcus_cecorum	54.57142857142857	51.055673543084616	60.0	20.975041858179473
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecalis_R712	60.0	59.999999999999986	60.0	0.0
Enterococcus_faecium	43.0	43.0	43.0	0.0
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	41.0	41.00000000000001	41.0	0.0
Enterococcus_hirae	0	0	0	0
Enterococcus_mundtii	0	0	0	0
Epstein-barr_virus_strain_ag876	0	0	0	0
Epstein-barr_virus_strain_p3hr-1	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Escherichia_coli	58.60989010989012	57.64271904768458	60.0	10.967380615120371
Escherichia_coli_APEC_O2-211	55.5	54.881473153721664	60.0	9.0
Escherichia_coli_K-12	74.0	74.00000000000003	74.0	0.0
Escherichia_coli_O104:H4	66.0	65.72670690061993	66.0	8.48528137423857
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O145:H28_str._RM12761	47.0	46.99999999999999	47.0	0.0
Escherichia_coli_O15	58.0	57.96550698475778	58.0	2.8284271247461903
Escherichia_coli_O157:H7	60.0	59.999999999999986	60.0	0.0
Escherichia_coli_O158	60.0	59.999999999999986	60.0	0.0
Escherichia_coli_O26	0	0	0	0
Escherichia_coli_PMV-1	60.0	59.999999999999986	60.0	0.0
Francisella_tularensis	0	0	0	0
Fusobacterium	51.5	48.062459362791685	51.5	26.16295090390226
Fusobacterium_nucleatum	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	40.0	40.0	40.0	0.0
Fusobacterium_nucleatum_subsp._vincentii	44.0	43.99999999999999	44.0	0.0
Fusobacterium_pseudoperiodonticum	60.0	59.999999999999986	60.0	0.0
Fusobacterium_ulcerans_ATCC_49185	40.0	40.0	40.0	0.0
Haemophilus_influenzae	66.3	64.69805594138127	60.0	15.958627064311571
Haemophilus_influenzae_F3031	60.0	59.999999999999986	60.0	0.0
Haemophilus_influenzae_F3047	60.0	59.999999999999986	60.0	0.0
Haemophilus_influenzae_Rd_KW20	0	0	0	0
Haemophilus_parainfluenzae	56.45454545454545	55.75103373350396	60.0	8.262731223556003
Haemophilus_parainfluenzae_T3T1	68.0	67.00696270972534	60.0	13.19090595827292
Helicobacter_cinaedi	0	0	0	0
Helicobacter_pylori	56.0	54.34648331385429	61.0	14.30617582258329
Helicobacter_pylori_Shi112	65.0	64.99999999999999	65.0	0.0
Hepatitis_B_virus	0	0	0	0
Hepatitis_E_virus	0	0	0	0
Hepatitis_delta_virus	0	0	0	0
Herpes_simplex_virus_unknown_type	0	0	0	0
Histoplasma_capsulatum	0	0	0	0
Human_adenovirus_1	0	0	0	0
Human_adenovirus_11	0	0	0	0
Human_adenovirus_11+34	0	0	0	0
Human_adenovirus_11a	0	0	0	0
Human_adenovirus_11p	0	0	0	0
Human_adenovirus_12	0	0	0	0
Human_adenovirus_14	0	0	0	0
Human_adenovirus_14a	0	0	0	0
Human_adenovirus_14p	0	0	0	0
Human_adenovirus_14p1	0	0	0	0
Human_adenovirus_15	0	0	0	0
Human_adenovirus_15/H9	0	0	0	0
Human_adenovirus_16	0	0	0	0
Human_adenovirus_16p	0	0	0	0
Human_adenovirus_17	0	0	0	0
Human_adenovirus_18	0	0	0	0
Human_adenovirus_19	0	0	0	0
Human_adenovirus_19C	0	0	0	0
Human_adenovirus_19a	0	0	0	0
Human_adenovirus_19p	0	0	0	0
Human_adenovirus_1_strain_Adenoid_71	0	0	0	0
Human_adenovirus_2	0	0	0	0
Human_adenovirus_20	0	0	0	0
Human_adenovirus_21	0	0	0	0
Human_adenovirus_21a	0	0	0	0
Human_adenovirus_22	0	0	0	0
Human_adenovirus_22H8	0	0	0	0
Human_adenovirus_23	0	0	0	0
Human_adenovirus_24	0	0	0	0
Human_adenovirus_25	0	0	0	0
Human_adenovirus_26	0	0	0	0
Human_adenovirus_27	0	0	0	0
Human_adenovirus_28	0	0	0	0
Human_adenovirus_29	0	0	0	0
Human_adenovirus_3+11p	0	0	0	0
Human_adenovirus_3+7	0	0	0	0
Human_adenovirus_30	0	0	0	0
Human_adenovirus_31	0	0	0	0
Human_adenovirus_32	0	0	0	0
Human_adenovirus_33	0	0	0	0
Human_adenovirus_34	0	0	0	0
Human_adenovirus_34a	0	0	0	0
Human_adenovirus_35	0	0	0	0
Human_adenovirus_35+11	0	0	0	0
Human_adenovirus_36	0	0	0	0
Human_adenovirus_38	0	0	0	0
Human_adenovirus_38H44	0	0	0	0
Human_adenovirus_39	0	0	0	0
Human_adenovirus_3p	0	0	0	0
Human_adenovirus_40	0	0	0	0
Human_adenovirus_41	0	0	0	0
Human_adenovirus_41_Wisconsin	0	0	0	0
Human_adenovirus_42	0	0	0	0
Human_adenovirus_43	0	0	0	0
Human_adenovirus_44	0	0	0	0
Human_adenovirus_45	0	0	0	0
Human_adenovirus_46	0	0	0	0
Human_adenovirus_47	0	0	0	0
Human_adenovirus_48	0	0	0	0
Human_adenovirus_49	0	0	0	0
Human_adenovirus_4a	0	0	0	0
Human_adenovirus_4p	0	0	0	0
Human_adenovirus_5	0	0	0	0
Human_adenovirus_50	0	0	0	0
