Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	49.5	48.37354648979129	49.5	14.849242404917497
Actinobacillus_pleuropneumoniae	33.0	33.0	33.0	0.0
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	58.25	56.12499938099908	61.0	17.613914953808536
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	34.5	34.496376621320685	34.5	0.7071067811865476
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	52.0	51.75905717843013	52.0	7.0710678118654755
Bartonella_henselae	45.0	44.99999999999999	45.0	0.0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	58.715384615384615	57.13006750416283	60.0	14.297088452654164
Bordetella_bronchiseptica	56.44736842105263	54.47123995880986	60.0	16.144674859401462
Bordetella_genomosp._13	60.7979274611399	59.12650748718258	60.0	14.793213388201952
Bordetella_pertussis	55.73913043478261	54.738073944368686	60.0	10.433780145083661
Bordetella_pertussis_137	54.8	52.11761214466903	60.0	17.8801565988668
Bordetella_pertussis_18323	51.38461538461539	50.23136967347792	55.0	11.288183065625615
Bordetella_petrii	56.43939393939394	55.107769373711996	60.0	12.156898946536439
Bordetella_trematum	54.85585585585586	52.965791026593266	55.0	14.909939849184715
Borrelia_crocidurae	0	0	0	0
Borrelia_crocidurae_str._Achema	60.0	59.999999999999986	60.0	0.0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_afzelii_PKo	64.0	63.99999999999998	64.0	0.0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Borreliella_garinii_BgVir	72.0	72.0	72.0	0.0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	51.8	49.74858836867833	45.0	16.574076143182157
Brucella_abortus_bv._6_str._870	48.0	48.00000000000001	48.0	0.0
Brucella_canis	0	0	0	0
Brucella_melitensis	39.0	38.99999999999999	39.0	0.0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	56.613207547169814	55.085674334405375	60.0	13.399055229464064
Burkholderia_cepacia_ATCC_25416	60.18421052631579	58.11638802056995	60.0	16.234523213032183
Burkholderia_cepacia_JBK9	57.78787878787879	55.72200724452681	60.0	15.573931696422985
Burkholderia_gladioli	59.21848739495799	57.39374678594101	60.0	15.162222465965705
Burkholderia_gladioli_BSR3	60.01587301587302	58.29085132956521	60.0	14.439520213068544
Burkholderia_gladioli_pv._gladioli	57.96610169491525	56.70096125120798	60.0	12.168746436281285
Burkholderia_mallei	60.44444444444444	58.24045284912881	60.0	15.922555629602233
Burkholderia_mallei_NCTC_10247	47.0	46.99999999999999	47.0	0.0
Burkholderia_multivorans	57.08441558441559	55.71165773583785	60.0	12.509317467889101
Burkholderia_multivorans_ATCC_17616	55.6031746031746	54.58877057519442	60.0	10.65369795338338
Burkholderia_multivorans_ATCC_BAA-247	59.88	57.34733431075084	60.0	17.48893527756499
Burkholderia_pseudomallei	52.75903614457831	51.56435231930826	56.0	11.31865539873279
Burkholderia_pseudomallei_1106b	49.6	49.20819980953502	52.0	6.54217089351845
