Taxon	Mean	GeometricMean	Median	StandardDev
African_swine_fever_virus	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
BK_virus_strain_AS	0	0	0	0
BK_virus_strain_GS	0	0	0	0
BK_virus_variant_RF	0	0	0	0
Bacillus_anthracis	0	0	0	0
Bacillus_cereus_Rock3-29	60.0	59.999999999999986	60.0	0.0
Bacillus_cereus_group	60.0	59.999999999999986	60.0	0.0
Bacillus_cytotoxicus	71.0	71.0	71.0	0.0
Bacillus_mycoides	59.666666666666664	59.15719833499917	65.0	9.237604307034013
Bacillus_thuringiensis	52.0	52.00000000000001	52.0	0.0
Bacillus_wiedmannii	57.0	57.00000000000001	57.0	0.0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Bartonella_quintana_RM-11	72.0	72.0	72.0	0.0
Blastomyces_dermatitidis	0	0	0	0
Bordetella	50.827586206896555	48.45459358127445	50.0	17.100687048681575
Bordetella_avium_197N	42.111111111111114	41.23550637155375	42.0	9.373425793759244
Bordetella_bronchialis	65.36363636363636	63.81048997088533	60.0	15.583791113029765
Bordetella_bronchiseptica	60.6	59.50263041730763	59.5	11.758684733704984
Bordetella_flabilis	64.85714285714286	62.5852560393699	60.0	18.385553334848844
Bordetella_genomosp._13	62.05	59.728836525526674	60.0	17.599267329247425
Bordetella_genomosp._6	51.0	50.80045053023877	50.0	5.5677643628300215
Bordetella_genomosp._8	54.333333333333336	53.58216676858429	58.0	9.605553948974867
Bordetella_genomosp._9	58.833333333333336	56.88553460234859	60.0	16.317619491897492
Bordetella_hinzii	60.666666666666664	57.80943256779377	57.0	20.880613017821098
Bordetella_holmesii	65.2	62.29913871996007	60.0	21.753160689885963
Bordetella_parapertussis	43.0	42.988370520409354	43.0	1.4142135623730951
Bordetella_pertussis	58.75	55.237704737284155	55.0	23.89386253134195
Bordetella_petrii	50.583333333333336	48.01426891709513	46.5	18.01745786393818
Bordetella_pseudohinzii	59.15384615384615	56.60504909142781	67.0	17.40137041464529
Bordetella_sp._H567	48.166666666666664	46.21646659932475	45.5	15.804679015654788
Bordetella_sp._HZ20	0	0	0	0
Bordetella_sp._N	53.63157894736842	52.10898098585575	56.0	12.992350425948466
Bordetella_trematum	53.5	52.7465960689841	55.5	8.734169352933014
Borrelia	0	0	0	0
Borrelia_crocidurae	52.0	52.00000000000001	52.0	0.0
Borrelia_recurrentis	0	0	0	0
Borrelia_venezuelensis	60.0	59.999999999999986	60.0	0.0
Borreliaceae	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_bissettii_DN127	47.0	46.99999999999999	47.0	0.0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Borreliella_valaisiana	48.0	48.00000000000001	48.0	0.0
Brucella	62.951219512195124	61.25012786238598	60.0	15.430371237242499
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_pinnipedialis	0	0	0	0
Brucella_sp._09RB8471	0	0	0	0
Brucella_sp._09RB8910	105.0	104.99999999999997	105.0	0.0
Brucella_sp._10RB9215	52.75	52.05808119209926	55.5	8.90826261720785
Brucella_sp._141012304	0	0	0	0
Brucella_sp._2280	87.0	87.0	87.0	0.0
Brucella_suis	0	0	0	0
Brucella_vulpis	0	0	0	0
Brucellaceae	83.0	83.00000000000003	83.0	0.0
Burkholderia_cepacia	64.30429332497651	61.975723306703514	60.0	17.423487293342642
Burkholderia_cepacia_ATCC_25416	66.09541511771995	63.73849600922119	60.0	17.781642178287296
Burkholderia_cepacia_JBK9	65.85182849936947	63.4151191953896	60.0	17.934127270227012
Burkholderia_gladioli	61.37110933758978	59.04816657093553	60.0	17.176271668581713
Burkholderia_gladioli_BSR3	61.97115384615385	59.9015336468652	60.0	16.51353730791756
Burkholderia_gladioli_pv._gladioli	60.20175438596491	57.9906688273483	60.0	16.7404167436969
Burkholderia_mallei	59.96296296296296	57.89020133954144	60.0	16.479547887472478
Burkholderia_mallei_NCTC_10229	51.333333333333336	50.97807592833598	48.0	7.571877794400365
Burkholderia_mallei_NCTC_10247	62.76923076923077	59.80726904934806	60.0	20.486393232882836
Burkholderia_multivorans	64.48139660285787	62.09881869326777	60.0	17.643366528625506
Burkholderia_multivorans_ATCC_17616	65.62175043327557	63.18532147119568	60.0	18.014356218432198
Burkholderia_multivorans_ATCC_BAA-247	66.18274336283187	63.73870268790697	60.0	18.10379702090746
Burkholderia_pseudomallei	63.84385707293197	61.37485991534773	60.0	17.987687463843077
Burkholderia_pseudomallei_1106b	67.0	64.82740668757802	60.0	17.949001829256876
Burkholderia_pseudomallei_1710a	71.8	70.924762239195	69.0	12.59761882261882
Burkholderia_pseudomallei_1710b	67.75	65.31835178228137	64.0	21.266170318136737
Burkholderia_pseudomallei_7894	61.333333333333336	59.60490579686051	60.0	14.687567452820748
Burkholderia_pseudomallei_B03	51.94117647058823	51.235563149539665	52.0	8.42222200665666
Burkholderia_pseudomallei_MSHR1153	59.56	56.77791909671899	60.0	19.278831223218212
Burkholderia_pseudomallei_MSHR2543	67.51515151515152	65.5457198884978	62.0	17.19760377952625
Burkholderia_pseudomallei_MSHR346	64.78977272727273	62.032263787776635	61.5	18.817806398789887
Burkholderia_pseudomallei_MSHR435	64.7	62.84716314442978	60.0	15.937701993310899
Burkholderia_pseudomallei_NCTC_13179	56.13793103448276	53.81190771534804	53.0	18.056902395979524
Burkholderia_pseudomallei_Pasteur_52237	69.77777777777777	67.42735011207441	60.0	20.011108026404845
Burkholderia_sp._OLGA172	0	0	0	0
Campylobacter_coli	0	0	0	0
Campylobacter_coli_RM1875	44.0	43.99999999999999	44.0	0.0
Campylobacter_gracilis	0	0	0	0
Campylobacter_showae	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	60.0	59.999999999999986	60.0	0.0
Chlamydia_psittaci	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Clostridium	61.5	59.38073069044378	60.0	15.932147794109033
Clostridium_aceticum	38.0	37.99999999999999	38.0	0.0
Clostridium_acetobutylicum	53.0	53.00000000000001	53.0	0.0
Clostridium_argentinense	70.0	70.00000000000003	70.0	0.0
Clostridium_botulinum	0	0	0	0
Clostridium_botulinum_BKT015925	0	0	0	0
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0
Clostridium_butyricum	85.0	85.00000000000001	85.0	0.0
Clostridium_carboxidivorans_P7	65.0	64.99999999999999	65.0	0.0
Clostridium_chauvoei	86.0	85.99999999999997	86.0	0.0
Clostridium_cochlearium	0	0	0	0
Clostridium_estertheticum	0	0	0	0
Clostridium_novyi	0	0	0	0
Clostridium_novyi_NT	73.0	72.99999999999999	73.0	0.0
Clostridium_pasteurianum	35.0	34.99999999999999	35.0	0.0
Clostridium_perfringens	48.666666666666664	47.75394921787824	55.0	10.969655114602888
Clostridium_saccharobutylicum	70.5	66.46803743153546	70.5	33.23401871576773
Clostridium_saccharoperbutylacetonicum	62.375	61.88031226327477	60.0	8.683934263092638
Clostridium_septicum	99.0	98.99999999999999	99.0	0.0
Clostridium_sp._BNL1100	75.0	74.99999999999997	75.0	0.0
Clostridium_sp._C1	60.0	59.999999999999986	60.0	0.0
Clostridium_sp._C5S11	48.6	48.25151695293922	48.0	6.767569726275453
Clostridium_sp._DL-VIII	65.25	63.98029180175753	71.0	13.793114224133722
Clostridium_sp._JN-1	64.0	63.99999999999998	64.0	0.0
Clostridium_sp._M62/1	56.5	56.39148871948672	56.5	4.041451884327381
Clostridium_sporogenes	0	0	0	0
Clostridium_tetani	60.0	59.999999999999986	60.0	0.0
Clostridium_tetani_E88	0	0	0	0
Coccidioides_immitis	0	0	0	0
Coccidioides_posadasii	0	0	0	0
Corynebacterium_ammoniagenes	54.0	54.00000000000001	54.0	0.0
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	0
Corynebacterium_glutamicum	47.333333333333336	46.60756690963811	44.0	10.408329997330664
Corynebacterium_glyciniphilum	0	0	0	0
Corynebacterium_jeikeium	60.0	59.999999999999986	60.0	0.0
Corynebacterium_jeikeium_K411	72.0	70.0985007849885	83.0	19.05255888325765
Corynebacterium_kroppenstedtii	65.57142857142857	62.76966551005113	60.0	20.230811014037826
Corynebacterium_kroppenstedtii_DSM_44385	74.0	72.66360849833984	74.0	19.79898987322333
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	56.0	55.0355692783868	63.0	12.12435565298214
Corynebacterium_matruchotii	38.5	37.76241517699842	38.5	10.606601717798213
Corynebacterium_segmentosum	65.77777777777777	64.2663769590268	65.5	14.94915128637765
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	60.0	59.999999999999986	60.0	0.0
Corynebacterium_stationis	0	0	0	0
Corynebacterium_urealyticum	82.0	82.00000000000001	82.0	0.0
Corynebacterium_ureicelerivorans	84.71428571428571	83.15884446853974	85.0	17.221249332479587
Corynebacterium_variabile	0	0	0	0
Corynebacterium_variabile_DSM_44702	43.0	43.0	43.0	0.0
Corynebacterium_xerosis	36.5	36.08323710533744	36.5	7.7781745930520225
Cowpox-Vaccinia_virus	0	0	0	0
Cowpox_virus	0	0	0	0
Coxiella_burnetii	0	0	0	0
Cryptococcus_gattii_species_complex	0	0	0	0
Cryptococcus_neoformans	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterobius_vermicularis	60.64	59.04749643712494	59.0	15.28037957643723
Enterococcus_avium	57.0	57.00000000000001	57.0	0.0
Enterococcus_casseliflavus	45.0	44.99999999999999	45.0	0.0
Enterococcus_cecorum	53.07692307692308	51.25988335391493	48.0	15.792727959736926
Enterococcus_durans	38.0	37.99999999999999	38.0	0.0
Enterococcus_faecalis	51.0	51.0	51.0	0.0
Enterococcus_faecium	59.25	54.71659538148971	48.5	29.669007398293594
Enterococcus_hirae	38.0	37.99999999999999	38.0	0.0
Enterococcus_mundtii	55.0	55.000000000000014	55.0	0.0
Epstein-barr_virus_strain_ag876	0	0	0	0
Epstein-barr_virus_strain_p3hr-1	0	0	0	0
Erysipelothrix_rhusiopathiae	72.0	72.0	72.0	0.0
Escherichia_coli	50.54545454545455	48.899599725010766	49.0	13.530437068798896
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Francisella_tularensis	0	0	0	0
Fusobacterium	48.0	47.98958220280729	48.0	1.4142135623730951
Fusobacterium_hwasookii_ChDC_F206	40.5	40.472212689696136	40.5	2.1213203435596424
Fusobacterium_necrophorum_subsp._necrophorum	47.0	46.99999999999999	47.0	0.0
Fusobacterium_nucleatum	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii	108.0	108.00000000000003	108.0	0.0
Fusobacterium_varium_ATCC_27725	39.0	38.99999999999999	39.0	0.0
Haemophilus_influenzae	45.5	43.12771730569565	45.5	20.506096654409877
Haemophilus_influenzae_F3047	60.0	59.999999999999986	60.0	0.0
Haemophilus_influenzae_KR494	56.0	56.00000000000002	56.0	0.0
Haemophilus_influenzae_Rd_KW20	0	0	0	0
Haemophilus_parainfluenzae	58.55555555555556	58.23898434278333	58.0	6.482883446258908
Haemophilus_parainfluenzae_T3T1	60.0	59.999999999999986	60.0	0.0
Helicobacter_cinaedi	0	0	0	0
Helicobacter_pylori	52.57142857142857	52.17854603233807	52.0	6.827814263660635
Helicobacter_pylori_PeCan4	47.0	46.99999999999999	47.0	0.0
Hepatitis_B_virus	0	0	0	0
Hepatitis_E_virus	0	0	0	0
Hepatitis_delta_virus	0	0	0	0
Herpes_simplex_virus_unknown_type	0	0	0	0
Histoplasma_capsulatum	0	0	0	0
Human_adenovirus_1	0	0	0	0
Human_adenovirus_11	0	0	0	0
Human_adenovirus_11+34	0	0	0	0
Human_adenovirus_11a	0	0	0	0
Human_adenovirus_11p	0	0	0	0
Human_adenovirus_12	0	0	0	0
Human_adenovirus_14	0	0	0	0
Human_adenovirus_14a	0	0	0	0
Human_adenovirus_14p	0	0	0	0
Human_adenovirus_14p1	0	0	0	0
Human_adenovirus_15	0	0	0	0
Human_adenovirus_15/H9	0	0	0	0
Human_adenovirus_16	0	0	0	0
Human_adenovirus_16p	0	0	0	0
Human_adenovirus_17	0	0	0	0
Human_adenovirus_18	0	0	0	0
Human_adenovirus_19	0	0	0	0
Human_adenovirus_19C	0	0	0	0
Human_adenovirus_19a	0	0	0	0
Human_adenovirus_19p	0	0	0	0
Human_adenovirus_1_strain_Adenoid_71	0	0	0	0
Human_adenovirus_2	0	0	0	0
Human_adenovirus_20	0	0	0	0
Human_adenovirus_21	0	0	0	0
Human_adenovirus_21a	0	0	0	0
Human_adenovirus_22	0	0	0	0
Human_adenovirus_22H8	0	0	0	0
Human_adenovirus_23	0	0	0	0
Human_adenovirus_24	0	0	0	0
Human_adenovirus_25	0	0	0	0
Human_adenovirus_26	0	0	0	0
Human_adenovirus_27	0	0	0	0
Human_adenovirus_28	0	0	0	0
Human_adenovirus_29	0	0	0	0
Human_adenovirus_3+11p	0	0	0	0
Human_adenovirus_3+7	0	0	0	0
Human_adenovirus_30	0	0	0	0
Human_adenovirus_31	0	0	0	0
Human_adenovirus_32	0	0	0	0
Human_adenovirus_33	0	0	0	0
Human_adenovirus_34	0	0	0	0
Human_adenovirus_34a	0	0	0	0
Human_adenovirus_35	0	0	0	0
Human_adenovirus_35+11	0	0	0	0
Human_adenovirus_36	0	0	0	0
Human_adenovirus_38	0	0	0	0
Human_adenovirus_38H44	0	0	0	0
Human_adenovirus_39	0	0	0	0
Human_adenovirus_3p	0	0	0	0
Human_adenovirus_40	0	0	0	0
Human_adenovirus_41	0	0	0	0
Human_adenovirus_41_Wisconsin	0	0	0	0
Human_adenovirus_42	0	0	0	0
Human_adenovirus_43	0	0	0	0
Human_adenovirus_44	0	0	0	0
Human_adenovirus_45	0	0	0	0
Human_adenovirus_46	0	0	0	0
Human_adenovirus_47	0	0	0	0
Human_adenovirus_48	0	0	0	0
Human_adenovirus_49	0	0	0	0
Human_adenovirus_4a	0	0	0	0
Human_adenovirus_4p	0	0	0	0
Human_adenovirus_5	0	0	0	0
Human_adenovirus_50	0	0	0	0
Human_adenovirus_50_prototype_strain_Wan	0	0	0	0
Human_adenovirus_51	0	0	0	0
Human_adenovirus_52	0	0	0	0
Human_adenovirus_53	0	0	0	0
Human_adenovirus_54	0	0	0	0
Human_adenovirus_55	0	0	0	0
Human_adenovirus_56	0	0	0	0
Human_adenovirus_57	0	0	0	0
Human_adenovirus_58	0	0	0	0
Human_adenovirus_59_MSJ-2011	0	0	0	0
Human_adenovirus_6	0	0	0	0
Human_adenovirus_60	0	0	0	0
Human_adenovirus_60a	0	0	0	0
Human_adenovirus_61	0	0	0	0
Human_adenovirus_62	0	0	0	0
Human_adenovirus_63	0	0	0	0
Human_adenovirus_64	0	0	0	0
Human_adenovirus_65	0	0	0	0
Human_adenovirus_66	0	0	0	0
Human_adenovirus_67	0	0	0	0
Human_adenovirus_68	0	0	0	0
Human_adenovirus_69	0	0	0	0
Human_adenovirus_7	0	0	0	0
Human_adenovirus_71	0	0	0	0
Human_adenovirus_7428	0	0	0	0
Human_adenovirus_76	0	0	0	0
Human_adenovirus_7620	0	0	0	0
Human_adenovirus_77	0	0	0	0
Human_adenovirus_78	0	0	0	0
Human_adenovirus_7961	0	0	0	0
Human_adenovirus_7a	0	0	0	0
Human_adenovirus_7d	0	0	0	0
Human_adenovirus_7d2	0	0	0	0
Human_adenovirus_7h	0	0	0	0
Human_adenovirus_7l	0	0	0	0
Human_adenovirus_7m	0	0	0	0
Human_adenovirus_7p	0	0	0	0
Human_adenovirus_81	0	0	0	0
Human_adenovirus_86	0	0	0	0
Human_adenovirus_8E	0	0	0	0
