Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	70.74193548387096	67.95609575553371	66.0	20.328908385081387
Actinobacillus_pleuropneumoniae	62.99038461538461	61.341816802262315	60.0	14.649626518522174
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	66.375	64.54322250341085	62.5	15.836140102099796
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	62.285714285714285	60.979148349837345	60.0	14.767055700644395
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	64.88888888888889	63.73892615928198	60.0	13.710832509536944
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	59.0	59.000000000000014	59.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	49.0	48.99999999999999	49.0	0.0
Bartonella_henselae	53.0	52.962250707461436	53.0	2.8284271247461903
Bartonella_quintana	0	0	0	0
Bartonella_quintana_RM-11	44.0	43.99999999999999	44.0	0.0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	61.53000000000001	59.4340733178786	60.0	16.579019063921425
Bordetella_bronchiseptica	65.15007898894154	62.91864047228029	60.0	17.2408819460769
Bordetella_genomosp._13	62.943965517241374	60.72466587161018	60.0	17.03929634466079
Bordetella_pertussis	63.150375939849624	61.19919215678406	60.0	16.159579781852635
Bordetella_pertussis_137	61.07843137254902	59.52993687907364	60.0	14.353874929446615
Bordetella_pertussis_18323	63.357142857142854	61.6670123241607	60.0	15.320759539848108
Bordetella_petrii	67.70359999999997	65.24258659026565	61.0	18.351000598395522
Bordetella_trematum	61.31406551059731	59.34096599814853	60.0	15.996971680220772
Borrelia_crocidurae	60.0	59.999999999999986	60.0	0.0
Borrelia_crocidurae_DOU	44.0	43.99999999999999	44.0	0.0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	60.0	59.999999999999986	60.0	0.0
Borreliella_garinii_BgVir	43.0	43.0	43.0	0.0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	63.0	61.304045025181786	60.0	16.272676485446393
Brucella_abortus_bv._6_str._870	58.0	57.999999999999986	58.0	0.0
Brucella_canis	58.0	57.999999999999986	58.0	0.0
Brucella_melitensis	56.25	55.83629154612598	60.0	7.5
Brucella_melitensis_bv._2_str._63/9	69.85714285714286	68.15772142288084	72.0	15.931400560199465
Brucella_microti	0	0	0	0
Brucella_microti_CCM_4915	65.66666666666667	65.11773533367128	60.0	10.692676621563628
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	65.4	63.88765367279496	59.0	16.28803241647069
Brucella_suis	60.0	59.999999999999986	60.0	0.0
Brucella_suis_019	70.0	66.94329500821692	60.0	26.457513110645905
Brucella_suis_bv._2	75.66666666666667	72.7604583398781	60.0	27.135462651912412
Burkholderia_cepacia	58.149484536082475	56.54362171681791	60.0	14.142257433973377
Burkholderia_cepacia_ATCC_25416	57.48101265822785	56.20642686752798	60.0	12.150615431805607
Burkholderia_cepacia_JBK9	60.23809523809524	57.8605692049822	60.0	17.775222230555155
Burkholderia_gladioli	56.633802816901415	55.201094482189326	60.0	13.038447531389828
Burkholderia_gladioli_BSR3	54.5	52.74970536899188	54.5	14.712806213182674
Burkholderia_gladioli_pv._gladioli	57.985347985347985	56.401633127489326	60.0	13.967917729771562
Burkholderia_mallei	66.27272727272727	63.951300866172055	60.0	19.261832254959074
Burkholderia_multivorans	57.55855855855856	55.70052891046311	60.0	15.15582794859965
Burkholderia_multivorans_ATCC_17616	56.87640449438202	55.19047538206925	59.0	13.901291817603187
Burkholderia_multivorans_ATCC_BAA-247	57.02298850574713	55.452971022763215	60.0	13.990010565262109
Burkholderia_pseudomallei	56.95689655172414	55.367140257277285	59.5	13.494857146902019
Burkholderia_pseudomallei_1106b	55.333333333333336	55.00055095866815	59.0	7.234178138070235
Burkholderia_pseudomallei_1710b	60.0	59.999999999999986	60.0	0.0
Burkholderia_pseudomallei_7894	58.0	57.92936307633778	60.0	3.4641016151377544
Burkholderia_pseudomallei_B03	62.0	59.50895333071621	55.0	20.42057785666214
Burkholderia_pseudomallei_MSHR1153	58.333333333333336	57.486953561796945	59.0	12.013880860626733
Burkholderia_pseudomallei_MSHR2543	60.666666666666664	60.65939345778795	60.0	1.1547005383792517
Burkholderia_pseudomallei_MSHR346	53.166666666666664	51.64705494662085	52.5	13.87683921743949
Burkholderia_pseudomallei_MSHR435	59.0	56.789083458002715	59.0	22.627416997969522
Burkholderia_pseudomallei_NCTC_13179	49.25	48.173535812701616	51.5	11.29527924990495
Burkholderia_pseudomallei_Pasteur_52237	60.142857142857146	59.63631003280356	60.0	8.375133261199917
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_fetus_subsp._fetus	49.0	48.99999999999999	49.0	0.0
Campylobacter_fetus_subsp._venerealis	60.0	59.999999999999986	60.0	0.0
Campylobacter_gracilis	46.0	45.19951526879998	44.0	9.219544457292887
Campylobacter_showae	47.90909090909091	46.59009216545713	39.0	11.751208835303245
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_caviae_GPIC	68.0	68.00000000000001	68.0	0.0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pecorum_P787	57.0	56.9209978830308	57.0	4.242640687119285
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_pneumoniae_AR39	56.0	56.00000000000002	56.0	0.0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	55.333333333333336	54.91446760554319	60.0	8.082903768654761
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	55.0	54.21612021659066	60.0	10.0
Corynebacterium_amycolatum	58.22222222222222	57.577749687267115	60.0	8.37821248503787
Corynebacterium_bovis	56.4	54.78870489510499	60.0	14.015117887901075
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	41.142857142857146	40.91884797984503	40.0	4.740906081772816
Corynebacterium_diphtheriae_HC03	36.0	36.0	36.0	0.0
Corynebacterium_jeikeium	47.4	45.5188567776639	43.5	15.079050957463398
Corynebacterium_jeikeium_K411	47.888888888888886	46.323111304304554	53.0	12.68310337067041
Corynebacterium_kroppenstedtii	48.0	46.16855685570381	50.0	13.466006584482772
