Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	60.625	58.533988472801674	52.5	18.21253492986159
Actinobacillus_pleuropneumoniae	58.266666666666666	57.53958187751148	60.0	9.624868582899989
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	60.0	59.999999999999986	60.0	0.0
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	52.57142857142857	51.096018752673714	45.0	13.377308434523776
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	58.166666666666664	57.58661032789598	60.0	8.400396816024031
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	58.58441558441559	57.12607361795999	60.0	13.404978110418774
Bordetella_bronchiseptica	60.493975903614455	59.574395202928784	60.0	10.95931889237548
Bordetella_genomosp._13	57.357142857142854	56.27998575457362	60.0	11.052269498362136
Bordetella_pertussis	58.078947368421055	56.85184599635763	60.0	13.055767243692703
Bordetella_pertussis_137	65.42857142857143	65.06943803201068	60.0	7.612646120264683
Bordetella_pertussis_18323	60.55555555555556	59.972793194537125	60.0	8.945824600213095
Bordetella_petrii	60.38356164383562	59.29284980794858	60.0	12.06651719173799
Bordetella_trematum	59.287356321839084	58.201704967417186	60.0	11.729418437552065
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	60.0	59.999999999999986	60.0	0.0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	56.0	55.52347088285846	60.0	8.0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	58.795081967213115	57.39531791481409	60.0	13.088344776994921
Burkholderia_cepacia_ATCC_25416	61.89473684210526	59.94705316650489	60.0	15.59267709366703
Burkholderia_cepacia_JBK9	59.74	58.241051488292435	60.0	14.301148805003649
Burkholderia_gladioli	58.58031088082902	57.362294733299755	60.0	11.913978515128592
Burkholderia_gladioli_BSR3	63.83516483516483	61.6097812773495	60.0	17.76467389466068
Burkholderia_gladioli_pv._gladioli	58.6474358974359	56.9331352159372	60.0	14.666410422813463
Burkholderia_mallei	61.0	60.805815088152116	61.0	5.0990195135927845
Burkholderia_mallei_NCTC_10229	70.0	70.00000000000003	70.0	0.0
Burkholderia_mallei_NCTC_10247	57.5	54.092513345194085	57.5	27.577164466275352
Burkholderia_multivorans	60.079166666666666	58.73808135969942	60.0	12.954619187705422
Burkholderia_multivorans_ATCC_17616	62.30882352941177	60.05101173977056	60.0	16.906465559061616
Burkholderia_multivorans_ATCC_BAA-247	60.890625	59.623477145223916	60.0	12.863282539787917
Burkholderia_pseudomallei	57.92156862745098	56.4339005042926	60.0	13.047276013652494
Burkholderia_pseudomallei_1106b	51.0	50.21511386059581	51.0	9.669539802906858
Burkholderia_pseudomallei_1710a	80.25	78.6300572072104	81.0	16.233709783451637
Burkholderia_pseudomallei_1710b	59.5	59.12727330541049	57.0	7.476630257007497
Burkholderia_pseudomallei_7894	82.66666666666667	80.9348660959681	94.0	19.629909152447276
Burkholderia_pseudomallei_B03	60.375	57.883611327178755	60.0	20.818518542050832
Burkholderia_pseudomallei_MSHR1153	49.5	48.30182865510195	51.0	12.36931687685298
Burkholderia_pseudomallei_MSHR2543	54.833333333333336	53.69954588014365	59.0	10.740887610745522
Burkholderia_pseudomallei_MSHR346	76.5	74.69939758793242	76.5	23.33452377915607
Burkholderia_pseudomallei_MSHR435	60.0	59.327595345102615	56.0	9.630680142129112
Burkholderia_pseudomallei_NCTC_13179	54.0	53.66472156303845	55.0	6.511528238439882
Burkholderia_pseudomallei_Pasteur_52237	54.0	53.66563145999496	54.0	8.48528137423857
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	45.0	44.28317965096906	45.0	11.313708498984761
Campylobacter_showae	58.125	57.42927028637442	61.5	8.951256894984079
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	37.333333333333336	37.33037462380169	37.0	0.5773502691896258
Chlamydia_pecorum	0	0	0	0
Chlamydia_pecorum_P787	107.0	106.99999999999996	107.0	0.0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	37.0	36.99999999999999	37.0	0.0
Corynebacterium_amycolatum	50.888888888888886	49.92889490098473	55.0	9.917717031207893
Corynebacterium_bovis	60.54761904761905	59.616606504388294	60.0	10.792014854706752
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	48.0	46.475800154488994	48.0	16.97056274847714
Corynebacterium_diphtheriae_HC04	64.66666666666667	64.34449649830168	60.0	8.082903768654761
Corynebacterium_diphtheriae_NCTC_13129	65.0	64.99999999999999	65.0	0.0
Corynebacterium_jeikeium	58.23809523809524	57.62544875259889	60.0	7.942951352644443
Corynebacterium_jeikeium_K411	60.0	59.999999999999986	60.0	0.0
Corynebacterium_kroppenstedtii	56.714285714285715	56.382390547810694	60.0	5.9281411203561225
Corynebacterium_kroppenstedtii_DSM_44385	62.166666666666664	59.820885247315246	60.0	18.250705062931612
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	61.048780487804876	59.288405852610396	60.0	15.143676053731319
Corynebacterium_matruchotii	58.27272727272727	57.88312991060825	60.0	6.385861005316417
Corynebacterium_minutissimum	59.09090909090909	57.677161690452536	60.0	13.93882739296635
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	77.0	77.00000000000001	77.0	0.0
Corynebacterium_segmentosum	50.6	49.99428989593742	46.0	8.820430828479978
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	58.41463414634146	57.07822959660987	60.0	12.900707375395163
Corynebacterium_stationis	61.57142857142857	58.24680933559307	60.0	20.920046645463092
Corynebacterium_striatum	52.7	51.75418347960109	57.5	9.597697092203118
Corynebacterium_urealyticum	60.3125	59.4954942519542	60.0	9.809646612731097
Corynebacterium_ureicelerivorans	54.72222222222222	53.7961874223666	60.0	9.404664396899053
Corynebacterium_xerosis	59.80821917808219	58.101725465138514	60.0	14.634109256427998
Cowpox_virus	0	0	0	0
Coxiella_burnetii	62.46153846153846	60.09535740744013	60.0	17.661779682083615
Coxiella_burnetii_str._Schperling	52.0	50.60595991810495	60.0	13.856406460551018
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	60.0	59.999999999999986	60.0	0.0
Enterococcus_casseliflavus	0	0	0	0
Enterococcus_cecorum	60.0	59.999999999999986	60.0	0.0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	0	0	0	0
Enterococcus_faecium	67.58333333333333	64.58476317281377	69.5	20.646189757801597
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	66.54545454545455	63.97145426208569	60.0	18.440967004722502
Enterococcus_hirae	0	0	0	0
Enterococcus_hirae_ATCC_9790	44.0	43.99999999999999	44.0	0.0
Enterococcus_mundtii	0	0	0	0
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	56.09090909090909	54.877724577251236	60.0	11.189069943265444
Escherichia_coli_NCCP15648	59.8	59.79865317578077	60.0	0.4472135954999579
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0
Escherichia_coli_O26	0	0	0	0
Escherichia_coli_O7:K1_str._CE10	68.0	68.00000000000001	68.0	0.0
Escherichia_coli_UMNK88	60.0	59.999999999999986	60.0	0.0
Escherichia_coli_str._Sanji	77.0	77.00000000000001	77.0	0.0
Francisella_tularensis	58.0	57.999999999999986	58.0	0.0
Francisella_tularensis_subsp._novicida	60.5	60.49793384901669	60.5	0.7071067811865476
Fusobacterium	60.0	59.999999999999986	60.0	0.0
Fusobacterium_necrophorum	56.0	56.00000000000002	56.0	0.0
Fusobacterium_nucleatum	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis_4_8	60.0	59.999999999999986	60.0	0.0
Fusobacterium_nucleatum_subsp._vincentii	60.0	59.999999999999986	60.0	0.0
Fusobacterium_pseudoperiodonticum	51.0	51.0	51.0	0.0
Fusobacterium_varium_ATCC_27725	36.0	36.0	36.0	0.0
Goatpox_virus	0	0	0	0
Haemophilus_influenzae	54.2	53.273697021568985	60.0	10.963576058932595
Haemophilus_influenzae_R2866	91.0	90.99999999999997	91.0	0.0
Helicobacter_cinaedi	0	0	0	0
Helicobacter_pylori	65.0	64.6330407009565	60.0	8.660254037844387
Helicobacter_pylori_ELS37	67.0	66.99999999999997	67.0	0.0
Helicobacter_pylori_Shi112	60.75	60.73633406574234	60.0	1.3887301496588271
Hepatitis_B_virus	0	0	0	0
Hepatitis_E_virus	0	0	0	0
Hepatitis_delta_virus	0	0	0	0
Human_adenovirus_1	0	0	0	0
Human_adenovirus_2	0	0	0	0
Human_adenovirus_35	0	0	0	0
Human_adenovirus_5	0	0	0	0
Human_adenovirus_54	0	0	0	0
Human_adenovirus_7	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0
Human_mastadenovirus_C	0	0	0	0
JC_polyomavirus	0	0	0	0
Klebsiella_aerogenes	63.4	62.11567434105024	60.0	14.510975882160082
Klebsiella_aerogenes_EA1509E	48.0	47.74868649475669	48.0	6.0
Klebsiella_michiganensis	54.54545454545455	53.73855580191568	60.0	9.405994220321809
Klebsiella_michiganensis_KCTC_1686	41.0	41.00000000000001	41.0	0.0
Klebsiella_oxytoca	53.38461538461539	52.00223255571191	60.0	12.426708209460656
Klebsiella_pneumoniae	56.696969696969695	55.939992187533036	60.0	9.664641898710114
Klebsiella_pneumoniae_subsp._pneumoniae	66.71428571428571	66.12200715078774	60.0	9.94508732514511
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	44.0	43.99999999999999	44.0	0.0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	60.0	59.999999999999986	60.0	0.0
Legionella_anisa	57.0	57.00000000000001	57.0	0.0
Legionella_lansingensis	60.0	59.999999999999986	60.0	0.0
Legionella_pneumophila	55.857142857142854	54.59857572735833	60.0	10.960969717267592
Legionella_pneumophila_subsp._pascullei	58.333333333333336	57.17581907802171	59.0	14.011899704655802
Legionella_pneumophila_subsp._pneumophila	60.0	59.999999999999986	60.0	0.0
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	60.0	59.999999999999986	60.0	0.0
Leptospira_alexanderi	0	0	0	0
Leptospira_alstonii	0	0	0	0
Leptospira_biflexa	0	0	0	0
Leptospira_borgpetersenii	39.0	38.99999999999999	39.0	0.0
Leptospira_borgpetersenii_serovar_Ceylonica	62.76470588235294	59.85595064498322	60.0	19.68352550918123
Leptospira_broomii	0	0	0	0
Leptospira_fainei	0	0	0	0
Leptospira_inadai	0	0	0	0
Leptospira_interrogans	54.0	53.66563145999496	54.0	8.48528137423857
Leptospira_kirschneri	0	0	0	0
Leptospira_kmetyi	0	0	0	0
Leptospira_licerasiae	0	0	0	0
Leptospira_noguchii	54.5	54.22176684690381	54.5	7.7781745930520225
Leptospira_santarosai	56.6	55.868994905690265	60.0	9.370165420097983
Leptospira_santarosai_serovar_Shermani_str._LT_821	45.0	44.99999999999999	45.0	0.0
Leptospira_weilii	63.53846153846154	62.71828116558811	61.0	10.178534477151615
Leptospira_wolffii	0	0	0	0
Listeria_monocytogenes	73.0	72.57830573909823	77.0	8.679477710861024
Listeria_monocytogenes_HCC23	49.5	49.43682837723311	49.5	3.5355339059327378
Listeria_monocytogenes_J1816	56.0	56.00000000000002	56.0	0.0
Lumpy_skin_disease_virus	0	0	0	0
Lymphocryptovirus	0	0	0	0
Mannheimia_haemolytica	68.75	68.33432988170063	69.5	8.04895734152656
Measles_morbillivirus	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0
Moraxella_catarrhalis	0	0	0	0
Morbillivirus	0	0	0	0
Mycobacterium_avium	60.27488151658768	58.89412575239991	60.0	13.201381037430098
Mycobacterium_avium_subsp._avium	62.06666666666667	61.10821033497769	60.0	11.362167512174455
Mycobacterium_avium_subsp._hominissuis	61.37593984962406	59.62477749254586	60.0	15.123532487664578
Mycobacterium_avium_subsp._paratuberculosis	58.525	57.85407138461665	60.0	8.682394506066535
Mycobacterium_canettii	60.94444444444444	58.313493579440554	60.0	17.61173479854779
Mycobacterium_colombiense	0	0	0	0
Mycobacterium_colombiense_CECT_3035	65.68478260869566	63.071518036565024	60.0	19.148884194288907
Mycobacterium_intracellulare	59.22222222222222	57.89682881966248	60.0	12.396056720676222
Mycobacterium_intracellulare_subsp._yongonense	60.71186440677966	59.66069952948628	60.0	11.862794413275578
Mycobacterium_kansasii	57.70731707317073	56.52441667005254	60.0	11.700309444777883
Mycobacterium_leprae	0	0	0	0
Mycobacterium_leprae_Kyoto-2	55.9	53.174936905218246	53.5	19.88550560919519
Mycobacterium_marseillense	59.5	58.041547165599404	60.0	13.988306805068557
Mycobacterium_sp._JS623	60.76315789473684	58.688579099159796	60.0	16.292742804922515
Mycobacterium_sp._YC-RL4	58.66	57.35228205410236	60.0	12.384594535881332
Mycobacterium_tuberculosis	58.18666666666667	57.3881867026462	60.0	9.034009814768483
Mycobacterium_tuberculosis_KZN_1435	61.206896551724135	60.123154886601846	60.0	12.402129167275007
Mycobacterium_tuberculosis_complex	57.07692307692308	55.792803470191416	60.0	12.372231625079428
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0
Mycobacteroides_abscessus	57.068627450980394	56.17558360672601	60.0	9.598122551483621
Mycobacteroides_abscessus_subsp._abscessus	59.51282051282051	58.46399956567654	60.0	11.789539955472113
Mycobacteroides_abscessus_subsp._bolletii	58.625	58.544046377895995	60.0	3.0740852297878796
Mycobacteroides_abscessus_subsp._bolletii_50594	50.5	49.598387070548974	50.5	13.435028842544403
Mycobacteroides_abscessus_subsp._massiliense	58.666666666666664	57.95650422712855	60.0	8.540560664885431
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	65.71428571428571	62.185655011974106	60.0	23.106537774233676
Mycoplasma_haemocanis	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0
Mycoplasma_haemofelis_str._Langford_1	60.0	59.999999999999986	60.0	0.0
Mycoplasma_mycoides	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0
Neisseria_elongata	0	0	0	0
Neisseria_elongata_subsp._glycolytica	55.5	55.3172667437573	55.5	6.363961030678928
Neisseria_gonorrhoeae	53.55555555555556	52.814858178456234	51.0	9.619136020338717
Neisseria_gonorrhoeae_NG-k51.05	49.4	48.89292479893764	54.0	7.76530746332687
Neisseria_meningitidis	58.8	55.70098470611335	60.0	20.681945197269457
Neisseria_meningitidis_M01-240355	74.0	72.82256812104316	80.0	13.416407864998739
Neisseria_mucosa	60.0	59.999999999999986	60.0	0.0
Neisseria_sicca	60.0	59.999999999999986	60.0	0.0
Neisseria_subflava	60.0	59.999999999999986	60.0	0.0
Neisseria_weaveri	61.666666666666664	61.622401477490406	60.0	2.8867513459481287
Orthohepadnavirus	0	0	0	0
Orthopoxvirus	0	0	0	0
Paraavulavirus	0	0	0	0
Parvimonas_micra	64.0	63.99999999999998	64.0	0.0
Pasteurella_multocida	73.33333333333333	72.68482371328561	80.0	11.547005383792516
Pasteurella_multocida_subsp._multocida	56.04	54.5449573540092	60.0	13.743119490615415
Peptostreptococcus_anaerobius	0	0	0	0
Polyomaviridae	0	0	0	0
Porphyromonas_gingivalis	58.53846153846154	58.10454783760551	60.0	7.206656467176539
Porphyromonas_gingivalis_A7A1-28	60.0	59.999999999999986	60.0	0.0
Porphyromonas_gingivalis_W83	54.5	52.90179250105702	51.0	15.524174696260024
Rickettsia_africae	0	0	0	0
Rickettsia_akari	0	0	0	0
Rickettsia_conorii	0	0	0	0
Rickettsia_felis	0	0	0	0
Rickettsia_japonica	0	0	0	0
Rickettsia_prowazekii	0	0	0	0
Rickettsia_rickettsii	0	0	0	0
Rickettsia_sibirica	0	0	0	0
Rickettsia_typhi	0	0	0	0
Salmonella_enterica	55.82608695652174	54.10423051193744	60.0	14.297654524473089
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	37.0	36.99999999999999	37.0	0.0
Salmonella_enterica_subsp._enterica	53.46153846153846	52.73397840716527	59.0	8.68538412713551
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	60.0	59.999999999999986	60.0	0.0
Salmonella_enterica_subsp._enterica_serovar_Fresno	60.0	59.999999999999986	60.0	0.0
