Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	30.0	30.000000000000004	30.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	50.0	49.99999999999999	50.0	0.0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	53.91379310344828	52.10044042681085	59.5	14.242615178201563
Bordetella_bronchiseptica	50.80487804878049	49.36916012788713	47.0	13.328952532354375
Bordetella_genomosp._13	52.253731343283576	50.640664874827415	53.0	13.230294991537171
Bordetella_pertussis	57.266666666666666	56.12421832140806	60.0	11.227941336980109
Bordetella_pertussis_18323	40.666666666666664	40.497942282284846	41.0	4.509249752822894
Bordetella_petrii	54.80701754385965	53.05738668015027	56.0	14.132584684858134
Bordetella_trematum	46.16129032258065	44.98403324830336	44.0	10.539123221576352
Borrelia_crocidurae	0	0	0	0
Borrelia_crocidurae_DOU	55.0	55.000000000000014	55.0	0.0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	60.0	59.999999999999986	60.0	0.0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	60.0	59.999999999999986	60.0	0.0
Brucella_suis	49.0	48.99999999999999	49.0	0.0
Brucella_suis_bv._2	58.0	56.02677931132574	58.0	21.213203435596427
Burkholderia_cepacia	56.0	54.120183950444115	53.0	15.256492499269998
Burkholderia_cepacia_ATCC_25416	52.529411764705884	51.43270940194819	56.0	10.523380301824462
Burkholderia_cepacia_JBK9	63.095238095238095	60.38554414264539	60.0	18.88095538341416
Burkholderia_gladioli	54.016806722689076	52.35734973664151	54.0	13.844158771461922
Burkholderia_gladioli_BSR3	56.04166666666667	54.21365137623349	60.0	14.606368970170296
Burkholderia_gladioli_pv._gladioli	53.36666666666666	51.81132828209337	56.0	13.129818537644026
Burkholderia_mallei	55.0	54.77225575051659	55.0	7.0710678118654755
Burkholderia_mallei_NCTC_10247	41.0	41.00000000000001	41.0	0.0
Burkholderia_multivorans	53.993421052631575	51.88755252172303	56.5	15.641046657329953
Burkholderia_multivorans_ATCC_17616	59.372549019607845	57.382805034562686	60.0	15.755584133016109
Burkholderia_multivorans_ATCC_BAA-247	57.075471698113205	55.09356790943195	58.0	16.433840621159852
Burkholderia_pseudomallei	53.40350877192982	51.89659721866392	57.0	12.717900277509324
Burkholderia_pseudomallei_1106b	38.0	37.99999999999999	38.0	0.0
Burkholderia_pseudomallei_1710a	70.0	66.8843935632677	60.0	26.343879744638983
Burkholderia_pseudomallei_1710b	54.333333333333336	54.129547218088554	52.0	5.8594652770823155
Burkholderia_pseudomallei_7894	60.0	59.999999999999986	60.0	0.0
Burkholderia_pseudomallei_B03	46.0	45.022211257308435	39.0	12.12435565298214
Burkholderia_pseudomallei_MSHR1153	52.333333333333336	51.06404135631088	60.0	11.893976066339912
Burkholderia_pseudomallei_MSHR2543	40.0	39.38273733503044	40.0	9.899494936611665
Burkholderia_pseudomallei_MSHR346	64.33333333333333	62.15500583500272	60.0	20.840665376454112
Burkholderia_pseudomallei_MSHR435	41.5	41.35214625627066	41.5	4.949747468305833
Burkholderia_pseudomallei_NCTC_13179	45.714285714285715	44.87988105394496	40.0	9.5343988748511
Burkholderia_pseudomallei_Pasteur_52237	32.0	32.0	32.0	0.0
Campylobacter_coli	43.0	43.0	43.0	0.0
Campylobacter_coli_76339	34.0	34.00000000000001	34.0	0.0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	0	0	0	0
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	42.0	41.952353926806055	42.0	2.8284271247461903
Chlamydia_trachomatis	0	0	0	0
Chlamydia_trachomatis_6276	36.75	36.63222987872369	35.0	3.5
Corynebacterium_ammoniagenes	61.0	60.99180272790762	61.0	1.4142135623730951
Corynebacterium_amycolatum	50.0	49.83974317750845	50.0	5.656854249492381
Corynebacterium_bovis	51.57142857142857	49.98343412054674	48.0	13.65020301416951
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	50.333333333333336	49.650901612248106	51.0	10.016652800877813
Corynebacterium_diphtheriae_HC03	60.0	59.999999999999986	60.0	0.0
Corynebacterium_diphtheriae_HC04	38.0	37.99999999999999	38.0	0.0
Corynebacterium_jeikeium	48.77777777777778	46.80367365053379	56.0	13.745706400343506
Corynebacterium_jeikeium_K411	41.6	40.889663686325605	38.0	8.369255907453448
Corynebacterium_kroppenstedtii	45.666666666666664	44.432376353052575	43.0	13.203534880225572
Corynebacterium_kroppenstedtii_DSM_44385	55.25	54.18936886432574	60.5	11.528949070347508
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	49.96153846153846	48.53964414882108	45.0	12.262074112419217
Corynebacterium_matruchotii	57.666666666666664	55.11972612464161	60.0	17.89918859560266
Corynebacterium_minutissimum	45.2	43.44805600159102	42.0	14.11382301150188
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_pseudotuberculosis_Cp162	43.333333333333336	41.88859364120028	35.0	14.433756729740644
Corynebacterium_renale	59.25	56.12900241089251	52.5	22.21807500983956
Corynebacterium_segmentosum	51.125	50.520742713664305	48.5	8.425090080061036
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	53.736363636363635	51.738469241108916	55.5	15.446075047142829
Corynebacterium_stationis	55.0	48.607555343210514	42.0	34.215006454283575
