Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	62.45469912102773	60.49980618374715	60.0	16.052663474547195
Actinobacillus_pleuropneumoniae	61.09363181028317	59.03377520661406	60.0	16.218284033541316
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	61.77168367346938	59.77676059341052	60.0	16.12752827678527
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	60.8760958503799	58.9143832445461	60.0	15.890887681259674
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	61.133391838525675	59.00520021047828	60.0	16.52647660067888
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	55.130434782608695	53.89985177167131	54.0	13.312005339767856
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	94.0	94.0	94.0	0.0
Bartonella_henselae	42.0	41.952353926806055	42.0	2.8284271247461903
Bartonella_quintana	0	0	0	0
Bartonella_quintana_RM-11	34.0	34.00000000000001	34.0	0.0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	53.285714285714285	52.44191762794973	53.0	9.859730509211989
Bordetella_bronchiseptica	60.857142857142854	59.7945851458062	60.0	12.811396025877436
Bordetella_genomosp._13	57.55882352941177	56.46974427592222	60.0	11.149646485687033
Bordetella_pertussis	65.4	65.06830627186189	60.0	7.469939758793239
Bordetella_pertussis_137	72.0	70.81249843865665	64.0	14.966629547095765
Bordetella_pertussis_18323	60.0	59.999999999999986	60.0	0.0
Bordetella_petrii	50.9375	49.647867879556806	55.0	11.73864699756038
Bordetella_trematum	53.78947368421053	52.675662965574865	54.0	11.394828004983571
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	58.0	57.999999999999986	58.0	0.0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	61.54545454545455	60.81183636561026	60.0	10.43758505681184
Burkholderia_cepacia_ATCC_25416	57.7	56.48282988094464	60.0	12.754519896012463
Burkholderia_cepacia_JBK9	54.8125	53.85234358156009	53.5	11.39133442578173
Burkholderia_gladioli	60.06349206349206	58.52556349098025	60.0	13.666385670184575
Burkholderia_gladioli_BSR3	54.411764705882355	53.87042937310879	58.0	7.770608273563689
Burkholderia_gladioli_pv._gladioli	60.3134328358209	58.2381949451943	60.0	16.876744762976745
Burkholderia_mallei	74.0	74.00000000000003	74.0	0.0
Burkholderia_multivorans	61.166666666666664	60.08933814476194	60.0	11.411632315872962
Burkholderia_multivorans_ATCC_17616	58.095238095238095	56.944951675680606	60.0	11.53214967776937
Burkholderia_multivorans_ATCC_BAA-247	62.15384615384615	60.83208878509821	60.0	13.539117116994456
Burkholderia_pseudomallei	58.68181818181818	57.70320749721019	60.0	10.683115840390231
Burkholderia_pseudomallei_1106b	74.53846153846153	71.35086337392345	73.0	22.455939765888907
Burkholderia_pseudomallei_1710a	60.0	59.999999999999986	60.0	0.0
Burkholderia_pseudomallei_1710b	60.0	59.999999999999986	60.0	0.0
Burkholderia_pseudomallei_B03	53.0	49.89310496522299	60.0	20.42057785666214
Burkholderia_pseudomallei_MSHR1153	53.666666666666664	52.82414720415149	50.0	11.930353445448853
Burkholderia_pseudomallei_MSHR2543	60.0	59.999999999999986	60.0	0.0
Burkholderia_pseudomallei_MSHR346	50.5	49.598387070548974	50.5	13.435028842544403
Burkholderia_pseudomallei_MSHR435	44.0	43.99999999999999	44.0	0.0
