Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	52.75	49.2340590876484	49.5	22.45551157288562
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	45.0	44.99999999999999	45.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	58.36363636363637	57.568237643287475	60.0	10.082387884551231
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	60.0	59.999999999999986	60.0	0.0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	58.833333333333336	58.16710777072187	60.0	9.33536113664718
Bordetella_bronchiseptica	59.47435897435897	58.928033349962355	60.0	8.165057572862862
Bordetella_genomosp._13	61.58955223880597	60.37401786862232	60.0	12.822215617116912
Bordetella_pertussis	58.94871794871795	58.54005305262876	60.0	6.828534241844127
Bordetella_pertussis_137	62.75	62.5789144145164	60.0	4.9749371855331
Bordetella_pertussis_18323	49.75	49.24260365717808	48.0	8.301606270274847
Bordetella_petrii	59.961038961038966	58.78462109109655	60.0	12.137492885848681
Bordetella_trematum	58.66265060240964	57.57572945846232	60.0	10.925777427754177
Borrelia_crocidurae	0	0	0	0
Borrelia_crocidurae_str._Achema	60.0	59.999999999999986	60.0	0.0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	60.0	59.999999999999986	60.0	0.0
Brucella_abortus_bv._6_str._870	58.0	57.96550698475778	58.0	2.8284271247461903
Brucella_canis	60.0	59.999999999999986	60.0	0.0
Brucella_melitensis	0	0	0	0
Brucella_melitensis_bv._2_str._63/9	60.0	59.999999999999986	60.0	0.0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	59.666666666666664	58.763661805259424	60.0	11.268083109814949
Brucella_suis	0	0	0	0
Brucella_suis_bv._2	78.0	78.0	78.0	0.0
Burkholderia_cepacia	60.57446808510638	59.11002296486889	60.0	13.856527106928546
Burkholderia_cepacia_ATCC_25416	57.86206896551724	55.802558100056714	60.0	14.718123274023748
Burkholderia_cepacia_JBK9	65.17241379310344	63.99259684738989	60.0	13.136447129806156
Burkholderia_gladioli	59.30716723549487	58.293092638017036	60.0	10.978240456617204
Burkholderia_gladioli_BSR3	57.351851851851855	56.735836834742905	60.0	8.098817541008295
Burkholderia_gladioli_pv._gladioli	61.064935064935064	59.875097873886894	60.0	12.59434413675025
Burkholderia_mallei	56.111111111111114	55.271073109394266	60.0	9.96800436953712
Burkholderia_mallei_NCTC_10229	60.0	59.999999999999986	60.0	0.0
Burkholderia_mallei_NCTC_10247	60.0	59.999999999999986	60.0	0.0
