Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	61.72727272727273	59.39116034715661	57.0	19.49405503783607
Actinobacillus_pleuropneumoniae	64.17647058823529	60.57525468672153	49.0	23.260038945898305
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	66.4	65.28354896445137	57.0	13.921206844235885
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	60.0	59.999999999999986	60.0	0.0
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	56.5	55.75025285750575	60.0	9.115920140062657
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	62.0	60.60810797181907	60.0	14.754125203695263
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	51.5	50.79370039680118	51.5	12.020815280171307
Bartonella_henselae	60.0	59.999999999999986	60.0	0.0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	60.23870967741935	59.30061909219436	60.0	10.774599682784345
Bordetella_bronchiseptica	62.58974358974359	61.57619509992748	60.0	12.066020860931973
Bordetella_genomosp._13	62.77837837837838	61.642523538088945	60.0	12.603897239224098
Bordetella_pertussis	59.8125	59.16359840081342	60.0	8.974328043357186
Bordetella_pertussis_137	64.66666666666667	63.92393441189785	69.0	9.751678732158792
Bordetella_pertussis_18323	60.0	59.23323339696789	60.0	10.198039027185569
Bordetella_petrii	59.024193548387096	57.77959186125845	60.0	11.942588755107353
Bordetella_trematum	59.17796610169491	57.908095725627355	60.0	12.573633623363115
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_burgdorferi_B31	55.0	55.000000000000014	55.0	0.0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	72.0	70.99295739719541	72.0	16.97056274847714
Brucella_abortus_bv._6_str._870	60.0	59.999999999999986	60.0	0.0
Brucella_canis	0	0	0	0
Brucella_melitensis	68.0	68.00000000000001	68.0	0.0
Brucella_melitensis_bv._2_str._63/9	45.0	44.99999999999999	45.0	0.0
Brucella_microti	0	0	0	0
Brucella_microti_CCM_4915	43.0	43.0	43.0	0.0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	62.333333333333336	62.1031886951112	60.0	6.035249988545829
Brucella_suis	48.0	46.475800154488994	48.0	16.97056274847714
Burkholderia_cepacia	61.07575757575758	59.559649718531354	60.0	13.86278285458322
Burkholderia_cepacia_ATCC_25416	60.76923076923077	59.03126964444388	60.0	14.89004794658025
Burkholderia_cepacia_JBK9	63.47863247863248	61.296111303994344	60.0	17.216971524010585
Burkholderia_gladioli	61.05808477237049	59.53531847264036	60.0	13.839650610854935
Burkholderia_gladioli_BSR3	61.696	60.13141976428245	60.0	14.036372107331855
Burkholderia_gladioli_pv._gladioli	60.4140625	58.7674268893415	60.0	14.540944627474136
Burkholderia_mallei	61.166666666666664	60.7969952716728	60.0	6.824932977321281
Burkholderia_mallei_NCTC_10229	68.33333333333333	63.163595976563805	60.0	33.291640592396966
Burkholderia_mallei_NCTC_10247	67.5	67.0820393249937	67.5	10.606601717798213
Burkholderia_multivorans	61.97574626865672	60.23409698306864	60.0	15.05359178436382
Burkholderia_multivorans_ATCC_17616	61.38650306748466	59.30021025694443	60.0	16.39569544282898
Burkholderia_multivorans_ATCC_BAA-247	63.8974358974359	61.708778444775255	60.0	17.29429151959352
Burkholderia_pseudomallei	60.07086614173228	58.68317777357962	60.0	13.244243198573491
Burkholderia_pseudomallei_1106b	57.642857142857146	55.15725239814084	60.0	17.81359525262028
Burkholderia_pseudomallei_1710a	81.0	78.83045425262566	94.0	20.199009876724155
Burkholderia_pseudomallei_1710b	51.5	50.39763147829476	51.0	12.26104943849968
Burkholderia_pseudomallei_7894	58.375	58.02645122057045	60.0	6.2777953363991
Burkholderia_pseudomallei_B03	57.5	57.32771398336351	60.0	4.535573676110727
Burkholderia_pseudomallei_MSHR1153	58.5	58.4718681357878	59.5	1.9748417658131499
Burkholderia_pseudomallei_MSHR2543	59.0	58.99273548118227	59.0	1.0
Burkholderia_pseudomallei_MSHR346	59.875	59.773416565364194	60.0	3.6425069859723185
Burkholderia_pseudomallei_MSHR435	60.0	59.999999999999986	60.0	0.0
Burkholderia_pseudomallei_NCTC_13179	57.81818181818182	55.30295730815957	59.0	16.987160927113052
Burkholderia_pseudomallei_Pasteur_52237	66.5	66.18156843109715	66.5	9.192388155425117
Campylobacter_coli	61.857142857142854	60.62697868945519	60.0	13.483676197889201
Campylobacter_coli_76339	56.333333333333336	55.16917606269515	55.0	14.047538337136984
Campylobacter_coli_RM1875	78.0	78.0	78.0	0.0
Campylobacter_fetus	43.0	43.0	43.0	0.0
Campylobacter_gracilis	50.4	48.350851848525835	46.0	15.582040944625964
Campylobacter_showae	52.5	51.65988312590639	51.5	10.908712114635714
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_abortus_LLG	39.0	38.99999999999999	39.0	0.0
Chlamydia_caviae	0	0	0	0
Chlamydia_caviae_GPIC	44.0	43.99999999999999	44.0	0.0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pecorum_P787	61.0	61.00000000000001	61.0	0.0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	50.36363636363637	48.367637857025336	41.0	16.439420471979705
Corynebacterium_amycolatum	55.0	53.91497613408012	60.0	11.003495947966858
Corynebacterium_bovis	60.37037037037037	59.43691434000622	60.0	10.973389978855838
Corynebacterium_crudilactis	58.8	58.637345821598295	60.0	4.516635916254486
Corynebacterium_diphtheriae	60.5	58.454480974598425	59.5	18.109708403548037
Corynebacterium_diphtheriae_HC04	56.5	55.09990925582363	56.5	17.67766952966369
Corynebacterium_diphtheriae_NCTC_13129	60.0	59.999999999999986	60.0	0.0
Corynebacterium_jeikeium	64.39473684210526	62.84057742542931	60.0	15.198754347401636
Corynebacterium_jeikeium_K411	61.333333333333336	60.01512510457723	60.0	13.551137713614063
Corynebacterium_kroppenstedtii	63.63380281690141	62.18107874265592	60.0	14.217935792130126
Corynebacterium_kroppenstedtii_DSM_44385	62.18421052631579	60.615440538370514	60.0	14.678519931124562
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	58.96296296296296	57.13142918565816	60.0	15.055613990605945
Corynebacterium_matruchotii	60.25373134328358	58.98667002295047	60.0	12.911520910789733
Corynebacterium_minutissimum	61.758620689655174	61.425202379351425	60.0	6.658266464724203
