Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	50.0	48.98979485566357	50.0	14.142135623730951
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	60.0	59.999999999999986	60.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	60.0	59.999999999999986	60.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	50.0	48.98979485566357	50.0	14.142135623730951
Bartonella_quintana	0	0	0	0
Bartonella_quintana_RM-11	56.0	56.00000000000002	56.0	0.0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	58.19101123595506	56.59397958498074	60.0	14.554659051387807
Bordetella_bronchiseptica	61.46938775510204	60.050442162382794	60.0	13.870084776261471
Bordetella_genomosp._13	58.0919540229885	56.07373794912735	60.0	16.317797520034322
Bordetella_pertussis	62.25	60.13653368800888	60.0	16.70003905228446
Bordetella_pertussis_137	57.2	56.94394669906433	60.0	5.452828012447608
Bordetella_pertussis_18323	53.714285714285715	53.32597799458945	53.0	6.824326235712107
Bordetella_petrii	60.57142857142857	59.08692924960817	60.0	13.798918010077742
Bordetella_trematum	58.51063829787234	56.69138917431403	60.0	15.115313772902105
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	66.0	63.20601237224191	66.0	26.870057685088806
Brucella_abortus_bv._6_str._870	46.0	46.0	46.0	0.0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_melitensis_bv._2_str._63/9	59.0	59.000000000000014	59.0	0.0
Brucella_microti	0	0	0	0
Brucella_microti_CCM_4915	43.0	43.0	43.0	0.0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	60.714285714285715	60.068337484233055	60.0	9.978548420057326
Brucella_suis	0	0	0	0
Brucella_suis_bv._2	75.0	74.99999999999997	75.0	0.0
Burkholderia_cepacia	62.994594594594595	61.29316029946902	60.0	15.213158383915589
Burkholderia_cepacia_ATCC_25416	61.684210526315795	58.30519730953544	60.0	21.02007439897073
Burkholderia_cepacia_JBK9	60.76923076923077	59.24368486787106	60.0	13.313256117927668
Burkholderia_gladioli	57.05985915492958	55.95263399742684	60.0	10.997908955502403
Burkholderia_gladioli_BSR3	58.28813559322034	56.23080800729833	60.0	15.795078726657156
Burkholderia_gladioli_pv._gladioli	57.004672897196265	55.61087807660899	60.0	12.687836644550258
Burkholderia_mallei	50.833333333333336	50.249561619391876	48.0	7.9525105622328
Burkholderia_mallei_NCTC_10229	60.0	59.999999999999986	60.0	0.0
Burkholderia_mallei_NCTC_10247	48.666666666666664	48.55094374276268	51.0	4.041451884327381
Burkholderia_multivorans	60.289361702127664	58.836138755806346	60.0	13.61784955541483
Burkholderia_multivorans_ATCC_17616	59.5	57.73434026095776	60.0	14.446273055525609
Burkholderia_multivorans_ATCC_BAA-247	56.74074074074074	55.14206330071829	60.0	13.639811012050147
Burkholderia_pseudomallei	56.78421052631579	55.63083582357706	60.0	11.379493445077205
Burkholderia_pseudomallei_1106b	76.16363636363636	74.50099573514602	77.0	16.035566530041713
Burkholderia_pseudomallei_1710a	57.375	56.83678881284866	60.0	7.595816517756901
Burkholderia_pseudomallei_1710b	48.4	47.016315678250514	42.0	14.38054240979804
Burkholderia_pseudomallei_7894	44.666666666666664	43.374057705003935	40.0	13.613718571108091
Burkholderia_pseudomallei_B03	58.705882352941174	57.73984006483995	60.0	11.077932489200958
Burkholderia_pseudomallei_MSHR1153	54.4	53.76546636123715	60.0	8.763560920082657
Burkholderia_pseudomallei_MSHR2543	59.0	57.63253247186872	58.0	12.96148139681572
Burkholderia_pseudomallei_MSHR346	60.25	60.24845251905643	60.0	0.5
Burkholderia_pseudomallei_MSHR435	68.5	66.48631281923018	60.5	18.189478905596577
