Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	53.833333333333336	52.827115089595104	58.0	11.03479345826947
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	58.0	57.999999999999986	58.0	0.0
Bartonella_henselae	35.0	34.99999999999999	35.0	0.0
Bartonella_quintana	60.0	59.999999999999986	60.0	0.0
Bartonella_quintana_RM-11	54.333333333333336	53.69373958207253	60.0	9.814954576223638
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	59.83916083916084	58.00431808728412	60.0	15.063083475765911
Bordetella_bronchiseptica	58.41228070175438	56.92889973226433	60.0	13.719575449137634
Bordetella_genomosp._13	58.1731843575419	55.90596521076723	60.0	16.67360682401985
Bordetella_pertussis	55.116279069767444	53.25641926212449	55.0	15.475340295243887
Bordetella_pertussis_137	52.1	51.29586485941971	55.0	9.243015380996253
Bordetella_pertussis_18323	53.63157894736842	52.6701838273584	54.0	10.462687812283702
Bordetella_petrii	55.62595419847328	54.05168379083429	57.0	13.650773930081533
Bordetella_trematum	56.359154929577464	54.71474590105189	60.0	14.364723116119468
Borrelia_crocidurae	0	0	0	0
Borrelia_crocidurae_DOU	49.0	48.49742261192856	49.0	9.899494936611665
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	61.0	61.00000000000001	61.0	0.0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	56.5	56.39148871948672	56.5	4.949747468305833
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_melitensis_bv._2_str._63/9	64.0	63.99999999999998	64.0	0.0
Brucella_microti	0	0	0	0
Brucella_microti_CCM_4915	48.0	48.00000000000001	48.0	0.0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	60.0	59.999999999999986	60.0	0.0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	57.52713178294574	55.99304489492032	60.0	13.761402953198854
Burkholderia_cepacia_ATCC_25416	59.82089552238806	58.102436604511915	60.0	14.501750545463754
Burkholderia_cepacia_JBK9	55.42857142857143	53.816700918322496	54.0	14.419315748906627
Burkholderia_gladioli	57.76712328767123	56.15414074600783	60.0	14.176618422922534
Burkholderia_gladioli_BSR3	55.88461538461539	54.75903931492155	60.0	11.551510971796
Burkholderia_gladioli_pv._gladioli	59.22119815668203	57.72535206993852	60.0	13.70005786830156
Burkholderia_mallei	56.05555555555556	54.27628216856173	57.0	14.834269633371086
Burkholderia_mallei_NCTC_10229	54.0	54.00000000000001	54.0	0.0
Burkholderia_mallei_NCTC_10247	55.0	54.176821465090654	58.0	10.04987562112089
Burkholderia_multivorans	58.98932384341637	57.422434350104666	60.0	13.955409597757415
Burkholderia_multivorans_ATCC_17616	59.07575757575758	57.11687871286294	56.5	16.414168931899713
Burkholderia_multivorans_ATCC_BAA-247	57.55769230769231	56.42887758109234	60.0	11.498360431355053
Burkholderia_pseudomallei	57.95804195804195	56.36986464597087	60.0	13.827852137285152
Burkholderia_pseudomallei_1106b	64.58333333333333	64.13689288269866	60.0	8.404093519160044
Burkholderia_pseudomallei_1710a	54.75	54.244394359547655	58.5	7.55456342692472
Burkholderia_pseudomallei_1710b	45.57142857142857	43.59406806442907	50.0	14.175767384955954
Burkholderia_pseudomallei_7894	64.0	63.99999999999998	64.0	0.0
Burkholderia_pseudomallei_B03	58.2	58.09175243772238	60.0	3.8987177379235853
Burkholderia_pseudomallei_MSHR1153	50.0	49.42503332151661	49.0	8.276472678623424
Burkholderia_pseudomallei_MSHR2543	47.5	46.45426862211633	50.5	10.969655114602888
Burkholderia_pseudomallei_MSHR346	41.5	41.35214625627066	41.5	4.949747468305833
Burkholderia_pseudomallei_MSHR435	56.333333333333336	55.270294817615614	60.0	12.897028081435403
Burkholderia_pseudomallei_NCTC_13179	56.5	56.39148871948672	56.5	4.949747468305833
Burkholderia_pseudomallei_Pasteur_52237	53.4	51.19430250456501	60.0	16.637307474468336
Campylobacter_coli	0	0	0	0
Campylobacter_coli_RM1875	51.0	51.0	51.0	0.0
Campylobacter_fetus	54.0	54.00000000000001	54.0	0.0
Campylobacter_fetus_subsp._testudinum_Sp3	49.0	48.99999999999999	49.0	0.0
Campylobacter_gracilis	47.5	45.825756949558404	47.5	17.67766952966369
Campylobacter_showae	42.25	42.06236097350392	40.5	4.716990566028302
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_abortus_LLG	75.0	74.99999999999997	75.0	0.0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	60.0	59.999999999999986	60.0	0.0
Chlamydia_pneumoniae_AR39	43.0	43.0	43.0	0.0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	67.0	66.2621455308698	61.5	12.083045973594572
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	57.75	57.70498125918412	58.0	2.6299556396765835
Corynebacterium_amycolatum	44.333333333333336	43.735151423607256	39.0	9.237604307034013
Corynebacterium_bovis	63.806451612903224	62.452085620120236	60.0	13.680690418344414
Corynebacterium_crudilactis	60.0	59.999999999999986	60.0	0.0
Corynebacterium_diphtheriae	60.0	59.999999999999986	60.0	0.0
Corynebacterium_diphtheriae_HC03	60.0	59.999999999999986	60.0	0.0
Corynebacterium_jeikeium	56.4	56.324423601574175	54.0	3.2863353450309964
Corynebacterium_jeikeium_K411	54.57142857142857	53.42578669968181	60.0	11.015473632153062
Corynebacterium_kroppenstedtii	51.75	50.02644581390267	60.0	13.583077707206124
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	58.69230769230769	57.30952673291762	60.0	13.181105358107812
Corynebacterium_matruchotii	45.25	44.390399286681486	43.0	10.53169818531972
Corynebacterium_minutissimum	48.0	46.73326366310018	51.5	10.975497185163798
