Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	69.5	69.48381106416085	69.5	2.1213203435596424
Actinobacillus_pleuropneumoniae	52.0	51.83304441365499	49.0	5.196152422706632
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	52.666666666666664	51.52626931410395	60.0	12.701705922171765
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	60.0	59.999999999999986	60.0	0.0
Bartonella_henselae	51.75	51.40524114725556	50.5	6.946221994724902
Bartonella_quintana	60.0	59.999999999999986	60.0	0.0
Bartonella_quintana_RM-11	60.0	59.999999999999986	60.0	0.0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	61.22171945701358	59.93784354337838	60.0	13.024127216719801
Bordetella_bronchiseptica	61.73913043478261	60.568735757523065	60.0	12.765932074828317
Bordetella_genomosp._13	61.89710610932476	60.35385173121041	60.0	14.06903570938428
Bordetella_pertussis	58.65	57.83864404740593	60.0	9.484733496072812
Bordetella_pertussis_137	55.9	55.127090709622124	60.0	9.135817308524555
Bordetella_pertussis_18323	62.2	60.00969322784112	60.0	18.413762968678256
Bordetella_petrii	62.21182266009853	61.40890540359107	60.0	10.621268506222124
Bordetella_trematum	60.77181208053691	59.989027650193485	60.0	9.866761568840074
Borrelia_crocidurae	0	0	0	0
Borrelia_crocidurae_DOU	44.0	43.99999999999999	44.0	0.0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	55.0	55.000000000000014	55.0	0.0
Brucella_canis	0	0	0	0
Brucella_melitensis	60.0	59.999999999999986	60.0	0.0
Brucella_melitensis_bv._2_str._63/9	44.0	43.99999999999999	44.0	0.0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	60.42857142857143	60.41951000592562	60.0	1.1338934190276817
Brucella_suis	0	0	0	0
Burkholderia_cepacia	60.03030303030303	58.09315239109633	60.0	15.75474039432881
Burkholderia_cepacia_ATCC_25416	60.555555555555564	58.47049487106404	60.0	15.91046376265812
Burkholderia_cepacia_JBK9	58.446280991735534	56.805878541179574	60.0	13.705808022649332
Burkholderia_gladioli	61.11572052401747	59.44353111182442	60.0	14.649132491042064
Burkholderia_gladioli_BSR3	60.39473684210526	59.23236425050346	60.0	12.341797766764769
Burkholderia_gladioli_pv._gladioli	62.29142857142857	60.968093158190314	60.0	13.431805290757067
Burkholderia_mallei	62.388888888888886	61.607763693003555	60.0	10.123582770174558
Burkholderia_mallei_NCTC_10229	35.0	34.99999999999999	35.0	0.0
Burkholderia_mallei_NCTC_10247	60.5	60.49793384901669	60.5	0.5773502691896257
Burkholderia_multivorans	60.67243867243867	58.92500172377952	60.0	14.849468353236187
Burkholderia_multivorans_ATCC_17616	61.65983606557377	59.990868702765084	60.0	14.459360730344088
