Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	59.83529411764706	58.088794166703565	60.0	14.833076824018235
Bordetella_bronchiseptica	59.15714285714286	58.17007582051648	60.0	10.643955506289743
Bordetella_genomosp._13	60.23529411764706	58.077705389607004	60.0	16.319323703826154
Bordetella_pertussis	59.388888888888886	57.93691491653539	60.0	13.50877226488681
Bordetella_pertussis_137	47.0	46.482721395175986	45.0	8.031189202104505
Bordetella_pertussis_18323	55.666666666666664	51.564408683554376	41.0	28.04163571073081
Bordetella_petrii	56.25	54.17908748066736	60.0	15.727507037415062
Bordetella_trematum	56.285714285714285	54.167663835340335	60.0	15.471543671995692
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	41.0	41.00000000000001	41.0	0.0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	58.71034482758621	56.53085911642208	60.0	16.172643758219245
Burkholderia_cepacia_ATCC_25416	58.12	56.008315458734856	60.0	15.551940623049498
Burkholderia_cepacia_JBK9	56.25714285714286	54.15359650733322	59.5	16.02324915419956
Burkholderia_gladioli	58.709090909090904	56.52295043997416	60.0	16.32782235036565
Burkholderia_gladioli_BSR3	62.492063492063494	60.584778728547725	60.0	16.675143773499272
Burkholderia_gladioli_pv._gladioli	57.37086092715232	55.63514138288797	60.0	14.595714391121675
Burkholderia_mallei	60.285714285714285	60.066130144439235	60.0	5.5592051504474895
Burkholderia_mallei_NCTC_10247	47.0	44.866468548349125	47.0	19.79898987322333
Burkholderia_multivorans	57.36821705426357	55.45124889882413	60.0	15.094258884868882
Burkholderia_multivorans_ATCC_17616	60.76923076923077	58.85059250415	60.0	15.880160174868736
Burkholderia_multivorans_ATCC_BAA-247	53.07142857142857	51.05100017433229	50.5	14.926216046467987
Burkholderia_pseudomallei	61.016666666666666	59.05905893343911	60.0	16.223224007541763
Burkholderia_pseudomallei_1106b	72.57142857142857	68.35085934119907	60.0	26.475505301171893
Burkholderia_pseudomallei_1710a	66.0	65.99999999999997	66.0	0.0
Burkholderia_pseudomallei_1710b	58.0	57.96550698475778	58.0	2.8284271247461903
Burkholderia_pseudomallei_7894	76.5	74.69939758793242	76.5	23.33452377915607
Burkholderia_pseudomallei_B03	64.0	61.90235105259938	60.0	16.69131510696506
Burkholderia_pseudomallei_MSHR1153	56.285714285714285	56.05130312262369	56.0	5.589105048046174
Burkholderia_pseudomallei_MSHR2543	67.0	65.01181573778817	60.0	20.273134932713294
Burkholderia_pseudomallei_MSHR346	31.0	31.000000000000014	31.0	0.0
Burkholderia_pseudomallei_MSHR435	60.15384615384615	59.620297278455496	60.0	8.365067780619531
Burkholderia_pseudomallei_NCTC_13179	53.833333333333336	52.19825220718407	51.5	14.56594201096059
Burkholderia_pseudomallei_Pasteur_52237	47.0	45.16635916254486	47.0	18.384776310850235
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	71.0	68.87060313295403	82.0	17.832554500127006
Campylobacter_showae	36.0	36.0	36.0	0.0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_pneumoniae_AR39	47.0	46.99999999999997	47.0	0.0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	50.0	48.98979485566357	50.0	14.142135623730951
Corynebacterium_amycolatum	55.0	55.000000000000014	55.0	0.0
Corynebacterium_bovis	57.175	54.745569911115	60.0	17.641570224897784
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	52.0	52.00000000000001	52.0	0.0
Corynebacterium_jeikeium	63.142857142857146	61.2323910445149	60.0	17.043362064926935
Corynebacterium_jeikeium_K411	59.30769230769231	58.358071349445474	60.0	12.365170273693604
Corynebacterium_kroppenstedtii	60.27272727272727	58.192814087767495	60.0	16.571607701674022
Corynebacterium_kroppenstedtii_DSM_44385	55.75	51.85782619579386	59.5	22.724136147197402
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	55.44444444444444	54.12766353152707	60.0	11.462845431952111
Corynebacterium_matruchotii	60.2	56.446427942392454	56.5	22.2151099729691
Corynebacterium_minutissimum	42.0	41.56921938165307	42.0	8.48528137423857
Corynebacterium_pseudotuberculosis	39.0	38.99999999999999	39.0	0.0
Corynebacterium_renale	38.0	37.788887255382384	38.0	5.656854249492381
Corynebacterium_segmentosum	60.57142857142857	60.555745314498786	60.0	1.5118578920369086
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	53.39393939393939	51.927119357056334	59.0	12.6026600218779
Corynebacterium_stationis	48.0	48.00000000000001	48.0	0.0
Corynebacterium_striatum	49.42857142857143	48.801232159960044	51.0	8.521681032463466
Corynebacterium_urealyticum	47.5	46.30921297833835	45.5	10.91814463876263
Corynebacterium_ureicelerivorans	57.642857142857146	53.62706167119558	52.0	23.49994154774119
Corynebacterium_xerosis	61.276595744680854	59.82475243696142	60.0	13.794614777323941
Cowpox_virus	0	0	0	0
Coxiella_burnetii	59.76923076923077	58.5955029400382	60.0	12.564194138860412
