Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	37.0	36.99999999999999	37.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	46.8	46.334926299270805	42.0	7.496665925596525
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	54.0	54.00000000000001	54.0	0.0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	49.0	48.99999999999999	49.0	0.0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	57.0	55.420479018796435	59.0	14.065694081701052
Bordetella_bronchiseptica	60.70192307692308	58.76015515873901	60.0	16.311815842256657
Bordetella_genomosp._13	58.56024096385542	56.633304027776205	60.0	15.564313803827302
Bordetella_pertussis	53.27906976744186	52.06156915433818	53.0	11.802593704846544
Bordetella_pertussis_137	55.4	54.44102251277257	54.0	11.567194992737004
Bordetella_pertussis_18323	60.875	58.928277310974245	60.0	17.024666978072897
Bordetella_petrii	60.12605042016807	57.858273836737304	60.0	17.190140365745904
Bordetella_trematum	56.18181818181818	54.630172093011744	57.0	14.0175897702318
Borrelia_crocidurae	0	0	0	0
Borrelia_crocidurae_str._Achema	60.0	59.999999999999986	60.0	0.0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	49.0	48.99999999999999	49.0	0.0
Brucella_suis	0	0	0	0
Brucella_suis_019	51.5	50.79370039680118	51.5	12.020815280171307
Burkholderia_cepacia	55.39877300613497	53.93985192312282	58.0	12.9388590130377
Burkholderia_cepacia_ATCC_25416	57.46666666666667	56.10232564822209	57.0	13.371442712960661
Burkholderia_cepacia_JBK9	58.69117647058823	57.005413589770974	60.0	14.210840252596299
Burkholderia_gladioli	61.395104895104886	59.51685939464564	60.0	15.860837033160227
Burkholderia_gladioli_BSR3	57.6140350877193	55.94062662511761	60.0	13.734412445133305
Burkholderia_gladioli_pv._gladioli	60.13733905579399	58.43670889772976	60.0	14.661056371330774
Burkholderia_mallei	59.07692307692308	58.73371681862097	60.0	6.512315748660872
Burkholderia_mallei_NCTC_10229	60.0	59.999999999999986	60.0	0.0
Burkholderia_mallei_NCTC_10247	42.5	41.40824579655873	37.5	11.902380714238083
Burkholderia_multivorans	57.8705501618123	55.88454517302095	60.0	15.532833051907085
Burkholderia_multivorans_ATCC_17616	56.91011235955056	55.230518736920246	59.0	14.056412682019262
Burkholderia_multivorans_ATCC_BAA-247	57.075949367088604	55.185195686838995	59.0	14.95443691290377
Burkholderia_pseudomallei	56.389380530973455	54.82933103895714	59.0	13.459883270242209
Burkholderia_pseudomallei_1106b	63.833333333333336	63.12328461535573	64.0	10.14724921674178
Burkholderia_pseudomallei_7894	51.0	49.255806305342034	59.0	14.33527118683145
Burkholderia_pseudomallei_B03	53.333333333333336	52.719787031683325	57.5	8.524474568362947
Burkholderia_pseudomallei_MSHR1153	57.5	56.98992047595783	60.0	7.291547618075786
Burkholderia_pseudomallei_MSHR2543	57.2	55.52475644473474	60.0	15.006665185843255
Burkholderia_pseudomallei_MSHR346	54.25	54.10092081511201	55.0	4.573474244670748
Burkholderia_pseudomallei_MSHR435	50.0	49.270109610330266	47.0	9.565563234854496
Burkholderia_pseudomallei_NCTC_13179	56.57142857142857	55.32403433507268	58.0	12.272695205986647
Burkholderia_pseudomallei_Pasteur_52237	56.333333333333336	56.083209632043804	60.0	6.3508529610858835
Campylobacter_coli	60.0	59.999999999999986	60.0	0.0
Campylobacter_fetus	48.0	47.97944721942477	47.0	1.7320508075688772
Campylobacter_fetus_subsp._venerealis_NCTC_10354	40.0	40.0	40.0	0.0
Campylobacter_gracilis	58.714285714285715	58.41990724940411	60.0	6.317021600783228
Campylobacter_showae	55.0	53.82216875133883	60.0	12.083045973594572
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_caviae_GPIC	83.0	83.00000000000003	83.0	0.0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	60.5	60.49793384901669	60.5	0.7071067811865476
Chlamydia_pecorum	0	0	0	0
Chlamydia_pecorum_P787	44.0	43.99999999999999	44.0	0.0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	60.0	59.999999999999986	60.0	0.0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	50.5	49.93996395673509	50.5	10.606601717798213
Corynebacterium_amycolatum	56.4	53.642979226323966	50.0	19.540434269190936
Corynebacterium_bovis	58.12328767123287	56.450424145616424	60.0	14.836090760072072
Corynebacterium_crudilactis	60.0	59.999999999999986	60.0	0.0
Corynebacterium_diphtheriae	61.44444444444444	59.9784835653061	60.0	14.85017770189225
Corynebacterium_diphtheriae_HC03	60.0	59.999999999999986	60.0	0.0
Corynebacterium_diphtheriae_HC04	45.0	44.99999999999999	45.0	0.0
Corynebacterium_jeikeium	54.166666666666664	52.37370634105771	60.0	14.08614710379971
Corynebacterium_jeikeium_K411	58.23529411764706	57.2224290618261	57.0	12.007963044188145
Corynebacterium_kroppenstedtii	48.93333333333333	48.36358541297639	49.0	7.759479609453447
Corynebacterium_kroppenstedtii_DSM_44385	55.857142857142854	55.021663629545515	58.5	10.406042200842466
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	56.84615384615385	55.188819436508105	60.0	14.320401757132064
Corynebacterium_matruchotii	55.142857142857146	52.917966572895764	56.5	16.5290287436616
Corynebacterium_minutissimum	55.11538461538461	53.755538316817294	56.0	12.62799088715833
Corynebacterium_pseudotuberculosis	59.5	59.49789912257407	59.5	0.7071067811865476
Corynebacterium_pseudotuberculosis_Cp162	58.5	54.79051012721092	58.5	28.991378028648448
Corynebacterium_renale	52.0	51.380930314660496	52.0	11.313708498984761
Corynebacterium_segmentosum	62.77777777777778	61.5006322216609	60.0	13.226656586017665
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	59.17391304347826	57.078994812837635	60.0	16.013740902681352
Corynebacterium_stationis	58.92307692307692	57.25903727931908	60.0	14.98032898204363
Corynebacterium_striatum	58.1	57.39337843553845	60.0	8.996490543832254
Corynebacterium_urealyticum	59.25	57.758379840961254	56.5	16.19834447208614
Corynebacterium_ureicelerivorans	54.36363636363637	52.82765073611528	60.0	13.116857400000509
Corynebacterium_xerosis	62.64406779661017	60.107556076823634	60.0	19.350454607387544
Cowpox_virus	0	0	0	0
Coxiella_burnetii	59.5	57.52372733440352	60.0	16.194540990554096
