Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	70.0	70.00000000000003	70.0	0.0
Actinobacillus_pleuropneumoniae	48.333333333333336	48.039319634023336	52.0	6.3508529610858835
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	55.5	53.9618163856763	56.5	14.515508947329405
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	35.0	34.99999999999999	35.0	0.0
Bartonella_henselae	60.0	59.999999999999986	60.0	0.0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	56.383720930232556	55.08771829513134	60.0	11.718430536001236
Bordetella_bronchiseptica	54.0625	53.05999613241607	60.0	10.214951693240556
Bordetella_genomosp._13	59.53125	57.11660757491975	60.0	17.319871839200076
Bordetella_pertussis	54.972972972972975	53.568492769834705	60.0	12.200834412463779
Bordetella_pertussis_137	55.714285714285715	53.29101078457288	50.5	18.294297436122513
Bordetella_pertussis_18323	56.333333333333336	56.083209632043804	60.0	6.3508529610858835
Bordetella_petrii	58.04705882352941	56.092362059974185	60.0	16.070459354528303
Bordetella_trematum	58.353846153846156	56.86329038668274	60.0	13.004122866939605
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	45.0	44.99999999999999	45.0	0.0
Brucella_abortus_bv._6_str._870	43.0	43.0	43.0	0.0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	61.888888888888886	59.77964973099764	60.0	17.402905249156277
Brucella_suis	0	0	0	0
Brucella_suis_bv._2	80.0	79.99999999999997	80.0	0.0
Burkholderia_cepacia	58.152671755725194	56.380348895150334	60.0	14.957618733990612
Burkholderia_cepacia_ATCC_25416	60.75	59.070230555861215	60.0	15.818924492297928
Burkholderia_cepacia_JBK9	60.02	57.983526678182706	60.0	16.165584506876936
Burkholderia_gladioli	56.943060498220646	55.16378795296213	60.0	14.369746116652214
Burkholderia_gladioli_BSR3	56.327586206896555	55.40706077234508	60.0	10.082793978965478
Burkholderia_gladioli_pv._gladioli	56.19847328244274	54.7995973747089	60.0	12.5490118658653
Burkholderia_mallei	54.857142857142854	51.91258996377733	57.0	19.936804921455956
Burkholderia_multivorans	57.47321428571429	55.93743165868749	60.0	13.690990668920806
Burkholderia_multivorans_ATCC_17616	59.69387755102041	57.58403514600266	60.0	16.739678513480893
Burkholderia_multivorans_ATCC_BAA-247	57.0	55.37282230993249	60.0	14.143223438479971
Burkholderia_pseudomallei	57.66666666666667	56.03656344503439	60.0	13.757772922587208
Burkholderia_pseudomallei_1106b	76.70588235294117	74.56925268539588	80.0	17.551403496754393
Burkholderia_pseudomallei_1710a	64.57142857142857	63.02792544474528	60.0	17.027988165146844
Burkholderia_pseudomallei_1710b	45.333333333333336	44.74755768325587	40.0	9.237604307034013
Burkholderia_pseudomallei_7894	61.833333333333336	61.25839578461586	61.0	9.174239296348588
Burkholderia_pseudomallei_B03	53.35294117647059	51.86566151159375	60.0	12.303155979618545
Burkholderia_pseudomallei_MSHR1153	57.25	56.83295276586239	60.0	7.632168761236874
Burkholderia_pseudomallei_MSHR2543	57.583333333333336	56.49279760340745	60.0	11.065575886368036
Burkholderia_pseudomallei_MSHR346	60.0	59.999999999999986	60.0	0.0
Burkholderia_pseudomallei_MSHR435	50.42857142857143	49.30365551687208	51.0	10.845231561338265
Burkholderia_pseudomallei_NCTC_13179	55.57142857142857	54.958722240188564	60.0	8.922950611711778
Burkholderia_pseudomallei_Pasteur_52237	60.75	60.73633406574234	60.0	1.5
Campylobacter_coli	63.0	62.99999999999999	63.0	0.0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	60.0	59.999999999999986	60.0	0.0
Campylobacter_showae	38.0	37.940009715809595	38.5	2.449489742783178
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	43.0	43.0	43.0	0.0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	57.5	54.77225575051659	57.5	24.748737341529164
Corynebacterium_amycolatum	57.0	56.83609423115459	60.0	5.196152422706632
Corynebacterium_bovis	58.38823529411765	56.871306542081335	60.0	13.435998303816802
Corynebacterium_crudilactis	54.666666666666664	54.350886331981705	56.0	6.314005596027506
Corynebacterium_diphtheriae	49.25	47.89353854749669	46.5	13.057564857200596
Corynebacterium_diphtheriae_NCTC_13129	60.0	59.999999999999986	60.0	0.0
Corynebacterium_jeikeium	54.1764705882353	53.24187268771686	60.0	10.045118802916463
Corynebacterium_jeikeium_K411	48.5	47.12308005597072	50.5	11.696930444273908
Corynebacterium_kroppenstedtii	63.4390243902439	61.862578894510946	60.0	15.239830675712584
