Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	53.875	52.41871072071349	59.5	12.933207534979756
Actinobacillus_pleuropneumoniae	60.714285714285715	59.73309425143769	60.0	12.023785950000464
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	41.0	41.00000000000001	41.0	0.0
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	59.0	56.187187151520625	59.0	25.45584412271571
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	60.0	59.999999999999986	60.0	0.0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	60.0	59.999999999999986	60.0	0.0
Bartonella_henselae	60.0	59.999999999999986	60.0	0.0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	60.502369668246445	59.08999296446649	60.0	13.401625490458386
Bordetella_bronchiseptica	59.45762711864407	58.153256522271	60.0	12.832680015203044
Bordetella_genomosp._13	62.611336032388664	61.43831732945462	60.0	12.320695831353738
Bordetella_pertussis	59.191489361702125	58.29637605870015	60.0	10.827979653922235
Bordetella_pertussis_137	55.0	54.34390688357323	55.0	8.966604708583958
Bordetella_pertussis_18323	66.0	65.17579084471444	60.0	11.729084728632008
Bordetella_petrii	61.025380710659896	59.8585582187412	60.0	12.218435614243818
Bordetella_trematum	59.532467532467535	58.142698745549325	60.0	13.104990234062994
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	60.0	59.999999999999986	60.0	0.0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	60.0	59.999999999999986	60.0	0.0
Brucella_canis	60.0	59.999999999999986	60.0	0.0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_microti_CCM_4915	53.0	53.00000000000001	53.0	0.0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	60.0	59.999999999999986	60.0	0.0
Brucella_suis	52.25	51.58047166262171	55.0	9.142392101268317
Burkholderia_cepacia	58.736434108527135	57.38860109848594	60.0	12.766699983945639
Burkholderia_cepacia_ATCC_25416	60.317460317460316	58.52813778813195	60.0	15.457355902951086
Burkholderia_cepacia_JBK9	62.07446808510638	60.19032330247367	60.0	15.53022676146139
Burkholderia_gladioli	62.816384180790955	61.307999006536114	60.0	14.476420700363525
Burkholderia_gladioli_BSR3	60.50574712643678	59.489847007512324	60.0	11.387338504425921
Burkholderia_gladioli_pv._gladioli	60.257575757575765	58.50054575260609	60.0	14.837585207341304
Burkholderia_mallei	65.08333333333333	63.26542246673498	60.0	16.675830813885504
Burkholderia_mallei_NCTC_10247	60.0	59.999999999999986	60.0	0.0
Burkholderia_multivorans	58.571153846153855	56.805733948609	60.0	14.736697885280408
Burkholderia_multivorans_ATCC_17616	59.87931034482759	57.98512294776593	60.0	15.289755122112089
Burkholderia_multivorans_ATCC_BAA-247	61.96610169491525	59.46807124934883	60.0	17.8401890504863
Burkholderia_pseudomallei	59.1025641025641	57.73496660552853	60.0	12.457918601693901
Burkholderia_pseudomallei_1106b	54.23076923076923	53.70584705689401	57.0	7.485027790572392
Burkholderia_pseudomallei_1710a	56.0	56.00000000000002	56.0	0.0
Burkholderia_pseudomallei_1710b	65.0	64.5728046356986	66.0	8.246211251235321
Burkholderia_pseudomallei_7894	52.833333333333336	52.33517566222193	53.5	7.909909396868379
Burkholderia_pseudomallei_B03	54.42857142857143	52.92102002172277	60.0	12.272695205986647
Burkholderia_pseudomallei_MSHR1153	58.42857142857143	57.578041092544126	60.0	9.897089519266812
Burkholderia_pseudomallei_MSHR2543	58.54545454545455	58.23568635468872	60.0	6.03926545804432
Burkholderia_pseudomallei_MSHR346	61.583333333333336	60.62252448048187	60.5	11.24486414755508
Burkholderia_pseudomallei_MSHR435	57.86666666666667	57.6769770139994	60.0	4.748934717637309
Burkholderia_pseudomallei_NCTC_13179	55.1	54.27868292351813	53.0	9.938142012804338
Burkholderia_pseudomallei_Pasteur_52237	56.625	55.87818782241442	57.0	9.855201672213513
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	56.30769230769231	54.7341362221418	60.0	13.168046016681288
Campylobacter_showae	54.666666666666664	53.54324392560369	47.0	14.153915830374762
Canine_morbillivirus	0	0	0	0
Capra_aegagrus_polyomavirus_1	39.0	38.99999999999998	39.0	0.0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	0	0	0	0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	69.0	68.09728745537976	70.0	12.806248474865697
Corynebacterium_amycolatum	51.75	50.5707526588025	51.5	12.685293322058685
Corynebacterium_bovis	59.73728813559322	58.70855187947894	60.0	11.19327328987858
Corynebacterium_crudilactis	60.0	59.999999999999986	60.0	0.0
Corynebacterium_diphtheriae	60.4	58.17434023050067	60.0	18.875027593798816
Corynebacterium_diphtheriae_HC03	46.5	44.49719092257398	46.5	19.091883092036785
Corynebacterium_diphtheriae_NCTC_13129	36.0	36.0	36.0	0.0
Corynebacterium_jeikeium	55.6875	55.08275116537689	60.0	7.905430622890402
Corynebacterium_jeikeium_K411	59.25806451612903	58.35408379593952	60.0	10.825795557942408
Corynebacterium_kroppenstedtii	55.588235294117645	53.524834433421624	60.0	16.549391316334763
Corynebacterium_kroppenstedtii_DSM_44385	62.535714285714285	60.766930553602506	60.0	14.79109377383752
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	59.11494252873563	57.439665788247	60.0	14.250602016949866
Corynebacterium_matruchotii	64.7741935483871	63.30223819450079	60.0	13.884546991576297
Corynebacterium_minutissimum	60.857142857142854	59.443171351758735	60.0	15.119305757653242
Corynebacterium_pseudotuberculosis	60.0	59.999999999999986	60.0	0.0
Corynebacterium_pseudotuberculosis_Cp162	33.0	33.0	33.0	0.0
Corynebacterium_renale	49.1	47.97289238476954	47.0	11.541711792932238
Corynebacterium_segmentosum	57.94736842105263	54.46848864166617	49.0	21.86695549659482
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	61.93467336683417	60.22185407696782	60.0	14.871529092339074
Corynebacterium_stationis	64.3076923076923	63.35119851334716	60.0	12.769655538192977
Corynebacterium_striatum	60.0	57.133537366040585	60.0	20.482808756258372
Corynebacterium_urealyticum	53.61538461538461	52.50441186797283	60.0	10.436621911474848
Corynebacterium_ureicelerivorans	63.68421052631579	61.434198953660825	60.0	17.162349211019084
Corynebacterium_xerosis	60.74444444444445	59.5369255521146	60.0	12.169736927267632
Cowpox_virus	0	0	0	0
Coxiella_burnetii	64.79166666666667	63.01627912597254	60.0	15.500114389877606
Coxiella_burnetii_Dugway_5J108-111	57.666666666666664	57.219405470424114	58.5	7.227892102295402
Coxiella_burnetii_str._Schperling	59.111111111111114	57.11352119793032	60.0	16.959101129220002
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	64.8	62.97965617335562	60.0	18.376615575235828
Enterococcus_casseliflavus	51.333333333333336	50.79269946961645	52.0	9.018499505645789
Enterococcus_cecorum	49.5	48.88791904899511	47.5	8.64291617453276
Enterococcus_durans	60.0	59.999999999999986	60.0	0.0
Enterococcus_faecalis	58.4	55.528333417383706	58.0	19.873888109059802
Enterococcus_faecalis_62	60.0	59.999999999999986	60.0	0.0
Enterococcus_faecalis_D32	65.0	64.99999999999999	65.0	0.0
Enterococcus_faecium	53.0	50.73312321104986	55.5	16.962142721787412
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	67.33333333333333	66.14005320314881	65.0	14.08900280360537
Enterococcus_hirae	60.0	59.999999999999986	60.0	0.0
Enterococcus_mundtii	57.666666666666664	57.56954408450279	60.0	4.041451884327381
Enterovirus_B	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0
Erythroparvovirus	0	0	0	0
Escherichia_coli	57.17391304347826	56.352191299995646	60.0	9.492964146484756
Escherichia_coli_O111	0	0	0	0
Escherichia_coli_O126	60.0	59.999999999999986	60.0	0.0
