Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	57.0	56.850331561354245	60.0	4.242640687119285
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Bartonella_quintana_RM-11	38.0	37.99999999999999	38.0	0.0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	55.44144144144144	54.29898306915203	60.0	11.355963339052458
Bordetella_bronchiseptica	60.05128205128205	58.96597784190365	60.0	12.355026776445552
Bordetella_genomosp._13	59.01923076923077	58.218192334005664	60.0	9.703654884328063
Bordetella_pertussis	59.765957446808514	58.33727526978153	60.0	13.436182114880582
Bordetella_pertussis_137	51.0	47.385690043135355	38.0	25.15949125081825
Bordetella_pertussis_18323	53.6	53.08464435590129	56.0	7.956129712366435
Bordetella_petrii	59.45689655172414	58.09341615104408	60.0	13.251672407255064
Bordetella_trematum	57.36904761904762	56.064752875796636	60.0	12.204857577195767
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	63.0	62.99999999999999	63.0	0.0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_microti_CCM_4915	60.0	59.999999999999986	60.0	0.0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	55.78767123287671	54.56459999544012	60.0	11.605117125861325
Burkholderia_cepacia_ATCC_25416	57.37735849056604	56.21383362732055	60.0	12.01317612376309
Burkholderia_cepacia_JBK9	58.0	56.17039418398239	60.0	14.833772828465811
Burkholderia_gladioli	60.27509293680297	58.74199854078118	60.0	13.946277939586473
Burkholderia_gladioli_BSR3	58.87755102040816	56.46824846972072	58.0	17.9113937819167
Burkholderia_gladioli_pv._gladioli	57.201219512195124	55.761694883857885	60.0	12.89180073190042
Burkholderia_mallei	54.25	52.57835017150761	60.0	14.44818327679989
Burkholderia_mallei_NCTC_10247	48.0	47.95831523312721	48.0	2.8284271247461903
Burkholderia_multivorans	57.502008032128515	56.12720368129218	60.0	12.984831255189329
Burkholderia_multivorans_ATCC_17616	57.15873015873016	55.895924625048025	60.0	12.477342496735833
Burkholderia_multivorans_ATCC_BAA-247	55.84	53.56236622928194	60.0	16.373214777866995
Burkholderia_pseudomallei	57.13138686131387	55.448353728083674	60.0	14.07742117836436
Burkholderia_pseudomallei_1106b	69.57142857142857	67.86813245553563	72.0	16.081636969508036
Burkholderia_pseudomallei_1710b	60.0	59.999999999999986	60.0	0.0
Burkholderia_pseudomallei_7894	51.0	49.898088846663974	50.5	12.192894105447921
Burkholderia_pseudomallei_B03	56.888888888888886	56.617138058069635	60.0	5.644564740625367
Burkholderia_pseudomallei_MSHR1153	39.6	38.87764899975458	34.0	8.61974477580398
Burkholderia_pseudomallei_MSHR2543	50.81818181818182	48.36618146637064	45.0	20.118738438670462
Burkholderia_pseudomallei_MSHR346	60.142857142857146	57.85143113233348	52.0	20.1860394945663
Burkholderia_pseudomallei_MSHR435	52.5	51.961524227066306	52.5	8.660254037844387
Burkholderia_pseudomallei_NCTC_13179	55.0	55.000000000000014	55.0	0.0
Burkholderia_pseudomallei_Pasteur_52237	60.0	59.99666629623454	60.0	0.7071067811865476
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	56.22222222222222	55.95227837859947	60.0	5.696002496878354
Campylobacter_showae	59.0	58.991524815010486	59.0	1.4142135623730951
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	54.0	54.00000000000001	54.0	0.0
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	59.5	59.493625615696274	60.0	1.0
Corynebacterium_amycolatum	46.4	44.88981380017435	40.0	13.501851724856113
Corynebacterium_bovis	57.92	56.34130262431162	60.0	13.858359982845784
Corynebacterium_crudilactis	0	0	0	0
Corynebacterium_diphtheriae	59.0	56.49714949275462	59.5	18.095705165992992
Corynebacterium_diphtheriae_HC04	53.333333333333336	52.414827884177924	60.0	11.547005383792515
Corynebacterium_jeikeium	53.470588235294116	52.61025483735859	60.0	9.368281906643977
Corynebacterium_jeikeium_K411	53.7	52.36766206222979	55.5	13.004700005083635
Corynebacterium_kroppenstedtii	57.214285714285715	56.413726795700235	60.0	9.504481302794215
Corynebacterium_kroppenstedtii_DSM_44385	57.0	56.9209978830308	57.0	4.242640687119285
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	51.86666666666667	49.762459978382886	49.0	15.716197697168903
Corynebacterium_matruchotii	54.611111111111114	53.05605523860218	55.0	14.25044432285158
Corynebacterium_minutissimum	63.111111111111114	60.57662338251678	60.0	19.67513941783161
Corynebacterium_pseudotuberculosis	49.0	48.98979485566357	49.0	1.4142135623730951
Corynebacterium_renale	51.75	51.52566364115652	49.5	5.284748946598261
Corynebacterium_segmentosum	55.5	54.88995200977814	60.0	8.003471469028646
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	58.22289156626506	56.449649564984476	60.0	14.744850772912008
Corynebacterium_stationis	56.25	55.83629154612598	60.0	7.5
Corynebacterium_striatum	53.166666666666664	51.64410268833121	56.0	13.703908254555536
Corynebacterium_urealyticum	50.75	49.49606703612136	51.0	10.939557259938734
Corynebacterium_ureicelerivorans	55.875	54.95944280316254	60.0	9.451535417017197
Corynebacterium_xerosis	60.14754098360656	58.602553243655926	60.0	13.858614728240058
Cowpox_virus	0	0	0	0
