Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_albus	1	0	0	0	On	Off
Bacillus_anthracis	3	1	1	1	Off	Off
Bacillus_bombysepticus_str._Wang	5	1	1	1	Off	Off
Bacillus_cereus	8	0	0	0	On	Off
Bacillus_cereus_AH1272	2	0	0	0	On	Off
Bacillus_cereus_Rock3-28	1	0	0	0	On	Off
Bacillus_cereus_Rock3-44	8	0	0	0	On	Off
Bacillus_cereus_group	27	3	4	4	Off	Off
Bacillus_cytotoxicus	18	3	6	6	Off	Off
Bacillus_luti	2	0	0	0	On	Off
Bacillus_mycoides	12	0	0	0	On	Off
Bacillus_nitratireducens	4	2	2	2	Off	Off
Bacillus_pseudomycoides	25	1	1	1	Off	Off
Bacillus_pseudomycoides_DSM_12442	4	0	0	0	On	Off
Bacillus_thuringiensis	8	3	12	12	Off	Off
Bacillus_thuringiensis_serovar_indiana	1	0	0	0	On	Off
Bacillus_thuringiensis_serovar_israelensis	1	0	0	0	On	Off
Bacillus_wiedmannii	2	0	0	0	On	Off
Bartonella_bacilliformis	2	0	0	0	On	Off
Bartonella_henselae	4	2	4	4	Off	Off
Bartonella_quintana	1	0	0	0	On	Off
Bartonella_quintana_RM-11	1	0	0	0	On	Off
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	861	91	583	583	Off	Off
Bordetella_avium_197N	24	2	2	2	Off	Off
Bordetella_bronchialis	221	21	21	21	Off	Off
Bordetella_bronchiseptica	161	20	31	31	Off	Off
Bordetella_flabilis	175	16	16	16	Off	Off
Bordetella_genomosp._13	311	39	39	39	Off	Off
Bordetella_genomosp._6	140	11	11	11	Off	Off
Bordetella_genomosp._8	217	30	30	30	Off	Off
Bordetella_genomosp._9	208	15	15	15	Off	Off
Bordetella_hinzii	211	20	31	31	Off	Off
Bordetella_holmesii	55	8	18	18	Off	Off
Bordetella_parapertussis	28	5	10	10	Off	Off
Bordetella_pertussis	60	7	39	39	Off	Off
Bordetella_pertussis_137	20	2	14	14	Off	Off
Bordetella_pertussis_18323	10	2	20	20	Off	Off
Bordetella_petrii	203	28	28	28	Off	Off
Bordetella_pseudohinzii	126	16	16	16	Off	Off
Bordetella_sp._H567	139	8	8	8	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	119	14	14	14	Off	Off
Bordetella_trematum	149	15	21	21	Off	Off
Borrelia	4	0	0	0	On	Off
Borrelia_coriaceae	1	0	0	0	On	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_crocidurae_DOU	1	0	0	0	On	Off
Borrelia_hermsii_YOR	1	1	1	1	Off	Off
Borrelia_recurrentis	0	0	0	0	na	na
Borreliaceae	13	0	0	0	On	Off
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Brucella	163	25	97	97	Off	Off
Brucella_abortus	1	0	0	0	On	Off
Brucella_canis	0	0	0	0	na	na
Brucella_inopinata	6	1	1	1	Off	Off
Brucella_melitensis	4	0	0	0	On	Off
Brucella_melitensis_bv._2_str._63/9	1	0	0	0	On	Off
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	7	0	0	0	On	Off
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	2	0	0	0	On	Off
Brucella_sp._09RB8910	7	1	3	3	Off	Off
Brucella_sp._10RB9215	4	0	0	0	On	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._2280	4	2	2	2	Off	Off
Brucella_sp._BO2	5	0	0	0	On	Off
Brucella_suis	0	0	0	0	na	na
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	1	1	2	2	Off	Off
Burkholderia_cepacia	331	28	47	47	Off	Off
Burkholderia_cepacia_ATCC_25416	161	12	42	42	Off	Off
Burkholderia_cepacia_JBK9	122	19	19	19	Off	Off
Burkholderia_gladioli	460	44	124	124	Off	Off
Burkholderia_gladioli_BSR3	152	15	28	28	Off	Off
Burkholderia_gladioli_pv._gladioli	348	34	103	103	Off	Off
Burkholderia_mallei	18	1	1	1	Off	Off
Burkholderia_mallei_NCTC_10229	2	0	0	0	On	Off
Burkholderia_mallei_NCTC_10247	4	0	0	0	On	Off
Burkholderia_multivorans	693	80	211	211	Off	Off
Burkholderia_multivorans_ATCC_17616	244	16	52	52	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	251	19	55	55	Off	Off
Burkholderia_pseudomallei	303	38	155	155	Off	Off
Burkholderia_pseudomallei_1106b	12	1	3	3	Off	Off
Burkholderia_pseudomallei_1710a	1	0	0	0	On	Off
Burkholderia_pseudomallei_7894	10	1	5	5	Off	Off
Burkholderia_pseudomallei_B03	6	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR1153	8	3	5	5	Off	Off
Burkholderia_pseudomallei_MSHR2543	13	1	2	2	Off	Off
Burkholderia_pseudomallei_MSHR346	16	3	8	8	Off	Off
Burkholderia_pseudomallei_MSHR435	7	0	0	0	On	Off
Burkholderia_pseudomallei_NCTC_13179	10	1	1	1	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	6	1	4	4	Off	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_gracilis	13	1	1	1	Off	Off
Campylobacter_showae	5	1	1	1	Off	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Clostridium	73	11	23	23	Off	Off
Clostridium_aceticum	2	1	1	1	Off	Off
Clostridium_acetobutylicum_EA_2018	1	0	0	0	On	Off
Clostridium_argentinense	1	0	0	0	On	Off
Clostridium_baratii	2	0	0	0	On	Off
Clostridium_baratii_str._Sullivan	2	1	2	2	Off	Off
Clostridium_beijerinckii	1	0	0	0	On	Off
Clostridium_beijerinckii_NRRL_B-598	6	3	4	4	Off	Off
Clostridium_bornimense	6	0	0	0	On	Off
Clostridium_botulinum	8	0	0	0	On	Off
Clostridium_botulinum_BKT015925	8	0	0	0	On	Off
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_botulinum_Prevot_594	2	0	0	0	On	Off
Clostridium_butyricum	14	1	1	1	Off	Off
Clostridium_cadaveris	13	0	0	0	On	Off
Clostridium_cellulovorans_743B	1	0	0	0	On	Off
Clostridium_chauvoei	4	0	0	0	On	Off
Clostridium_cochlearium	4	1	1	1	Off	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_estertheticum_subsp._estertheticum	9	1	1	1	Off	Off
Clostridium_gasigenes	4	0	0	0	On	Off
Clostridium_isatidis	2	0	0	0	On	Off
Clostridium_kluyveri	1	0	0	0	On	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_novyi_NT	1	0	0	0	On	Off
Clostridium_pasteurianum	1	0	0	0	On	Off
Clostridium_pasteurianum_BC1	3	0	0	0	On	Off
Clostridium_perfringens	14	3	3	3	Off	Off
Clostridium_perfringens_ATCC_13124	1	0	0	0	On	Off
Clostridium_perfringens_F262	2	0	0	0	On	Off
Clostridium_perfringens_str._13	3	0	0	0	On	Off
Clostridium_saccharobutylicum	4	0	0	0	On	Off
Clostridium_saccharoperbutylacetonicum	1	0	0	0	On	Off
Clostridium_septicum	15	4	8	8	Off	Off
Clostridium_sp._BNL1100	5	0	0	0	On	Off
Clostridium_sp._C5S11	1	1	1	1	Off	Off
Clostridium_sp._DL-VIII	2	1	2	2	Off	Off
Clostridium_sp._JN-1	2	0	0	0	On	Off
Clostridium_sp._JN-9	6	1	1	1	Off	Off
Clostridium_sp._M62/1	4	0	0	0	On	Off
Clostridium_sp._SY8519	5	0	0	0	On	Off
Clostridium_sporogenes	0	0	0	0	na	na
Clostridium_taeniosporum	4	1	1	1	Off	Off
Clostridium_tetani	0	0	0	0	na	na
Clostridium_tetani_12124569	2	0	0	0	On	Off
Clostridium_tetani_E88	5	0	0	0	On	Off
Clostridium_tyrobutyricum	3	0	0	0	On	Off
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	0	0	0	0	na	na
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	11	1	9	9	Off	Off
Corynebacterium_diphtheriae_HC04	7	0	0	0	On	Off
Corynebacterium_glutamicum	12	0	0	0	On	Off
Corynebacterium_glutamicum_K051	1	0	0	0	On	Off
Corynebacterium_glutamicum_R	3	0	0	0	On	Off
Corynebacterium_glutamicum_SCgG2	1	0	0	0	On	Off
Corynebacterium_glutamicum_ZL-6	2	0	0	0	On	Off
Corynebacterium_glyciniphilum	0	0	0	0	na	na
Corynebacterium_glyciniphilum_AJ_3170	31	5	5	5	Off	Off
Corynebacterium_jeikeium	22	6	9	9	Off	Off
Corynebacterium_jeikeium_K411	15	0	0	0	On	Off
Corynebacterium_kroppenstedtii	39	2	3	3	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	33	3	5	5	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	79	15	15	15	Off	Off
Corynebacterium_matruchotii	24	2	4	4	Off	Off
Corynebacterium_segmentosum	57	3	3	3	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	161	15	15	15	Off	Off
Corynebacterium_stationis	10	0	0	0	On	Off
Corynebacterium_urealyticum	25	8	8	8	Off	Off
Corynebacterium_ureicelerivorans	42	3	3	3	Off	Off
Corynebacterium_variabile	0	0	0	0	na	na
Corynebacterium_variabile_DSM_44702	65	7	7	7	Off	Off
Corynebacterium_xerosis	82	8	8	8	Off	Off
Cowpox-Vaccinia_virus	0	0	0	0	na	na
