Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_albus	2	0	0	0	On	Off
Bacillus_anthracis	0	0	0	0	na	na
Bacillus_cereus	5	0	0	0	On	Off
Bacillus_cereus_Rock3-28	1	0	0	0	On	Off
Bacillus_cereus_group	14	2	2	2	Off	Off
Bacillus_cytotoxicus	1	0	0	0	On	Off
Bacillus_mobilis	1	0	0	0	On	Off
Bacillus_mycoides	10	1	2	2	Off	Off
Bacillus_pseudomycoides	26	4	6	6	Off	Off
Bacillus_pseudomycoides_DSM_12442	7	0	0	0	On	Off
Bacillus_sp._HBCD-sjtu	1	0	0	0	On	Off
Bacillus_sp._JAS24-2	1	0	0	0	On	Off
Bacillus_thuringiensis	6	2	5	5	Off	Off
Bacillus_thuringiensis_HD-771	1	1	1	1	Off	Off
Bacillus_tropicus	2	0	0	0	On	Off
Bacillus_wiedmannii	1	0	0	0	On	Off
Bartonella_bacilliformis	2	0	0	0	On	Off
Bartonella_henselae	1	1	1	1	Off	Off
Bartonella_quintana	2	2	3	3	Off	Off
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	965	126	704	704	Off	Off
Bordetella_avium_197N	32	2	2	2	Off	Off
Bordetella_bronchialis	236	40	40	40	Off	Off
Bordetella_bronchiseptica	196	35	46	46	Off	Off
Bordetella_flabilis	260	42	42	42	Off	Off
Bordetella_genomosp._13	331	51	51	51	Off	Off
Bordetella_genomosp._6	98	11	12	12	Off	Off
Bordetella_genomosp._8	250	34	34	34	Off	Off
Bordetella_genomosp._9	228	22	24	24	Off	Off
Bordetella_hinzii	210	27	36	36	Off	Off
Bordetella_holmesii	79	7	15	15	Off	Off
Bordetella_parapertussis	48	4	5	5	Off	Off
Bordetella_pertussis	84	14	118	118	Off	Off
Bordetella_pertussis_137	18	5	47	47	Off	Off
Bordetella_pertussis_18323	17	0	0	0	On	Off
Bordetella_petrii	227	42	44	44	Off	Off
Bordetella_pseudohinzii	141	16	16	16	Off	Off
Bordetella_sp._H567	256	36	36	36	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	147	13	13	13	Off	Off
Bordetella_trematum	185	28	45	45	Off	Off
Borrelia	4	0	0	0	On	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_hermsii	1	0	0	0	On	Off
Borrelia_recurrentis	0	0	0	0	na	na
Borrelia_recurrentis_A1	1	0	0	0	On	Off
Borreliaceae	2	1	10	10	Off	Off
Borreliella	1	0	0	0	On	Off
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_bavariensis_PBi	2	0	0	0	On	Off
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_burgdorferi_JD1	1	0	0	0	On	Off
Borreliella_garinii	0	0	0	0	na	na
Brucella	142	25	74	74	Off	Off
Brucella_abortus	0	0	0	0	na	na
Brucella_canis	1	0	0	0	On	Off
Brucella_inopinata	4	2	4	4	Off	Off
Brucella_melitensis	0	0	0	0	na	na
Brucella_melitensis_bv._2_str._63/9	1	1	2	2	Off	Off
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	0	0	0	0	na	na
Brucella_sp._09RB8910	4	0	0	0	On	Off
Brucella_sp._10RB9215	5	1	1	1	Off	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._2280	3	0	0	0	On	Off
Brucella_sp._BO2	7	0	0	0	On	Off
Brucella_suis	1	0	0	0	On	Off
Brucella_suis_bv._2	1	0	0	0	On	Off
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	0	0	0	0	na	na
Burkholderia_cepacia	215	27	39	39	Off	Off
Burkholderia_cepacia_ATCC_25416	53	8	34	34	Off	Off
Burkholderia_cepacia_JBK9	85	10	11	11	Off	Off
Burkholderia_gladioli	548	78	259	259	Off	Off
Burkholderia_gladioli_BSR3	102	8	13	13	Off	Off
Burkholderia_gladioli_pv._gladioli	393	47	129	129	Off	Off
Burkholderia_mallei	10	1	10	10	Off	Off
Burkholderia_mallei_NCTC_10229	2	1	2	2	Off	Off
Burkholderia_mallei_NCTC_10247	4	3	6	6	Off	Off
Burkholderia_multivorans	326	41	90	90	Off	Off
Burkholderia_multivorans_ATCC_17616	122	13	34	34	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	88	8	14	14	Off	Off
Burkholderia_pseudomallei	163	39	120	120	Off	Off
Burkholderia_pseudomallei_1106b	24	2	2	2	Off	Off
Burkholderia_pseudomallei_1710b	2	1	3	3	Off	Off
Burkholderia_pseudomallei_7894	7	1	3	3	Off	Off
Burkholderia_pseudomallei_B03	6	1	2	2	Off	Off
Burkholderia_pseudomallei_MSHR1153	11	2	14	14	Off	Off
Burkholderia_pseudomallei_MSHR2543	16	4	4	4	Off	Off
Burkholderia_pseudomallei_MSHR346	11	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR435	4	1	1	1	Off	Off
Burkholderia_pseudomallei_NCTC_13179	8	1	1	1	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	7	0	0	0	On	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_coli_76339	1	0	0	0	On	Off
Campylobacter_gracilis	7	0	0	0	On	Off
Campylobacter_showae	3	0	0	0	On	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_felis_Fe/C-56	2	2	2	2	Off	Off
Chlamydia_muridarum	2	0	0	0	On	Off
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Clostridium	78	13	22	22	Off	Off
Clostridium_aceticum	1	0	0	0	On	Off
Clostridium_acetobutylicum_EA_2018	5	1	2	2	Off	Off
Clostridium_argentinense	2	0	0	0	On	Off
Clostridium_baratii	1	0	0	0	On	Off
Clostridium_baratii_str._Sullivan	1	0	0	0	On	Off
Clostridium_beijerinckii	3	0	0	0	On	Off
Clostridium_botulinum	3	1	2	2	Off	Off
Clostridium_botulinum_B1_str._Okra	1	1	1	1	Off	Off
Clostridium_botulinum_BKT015925	2	0	0	0	On	Off
Clostridium_botulinum_CDC_1436	3	0	0	0	On	Off
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_butyricum	5	1	4	4	Off	Off
Clostridium_cadaveris	2	0	0	0	On	Off
Clostridium_chauvoei	2	0	0	0	On	Off
Clostridium_cochlearium	6	0	0	0	On	Off
Clostridium_drakei	1	0	0	0	On	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_estertheticum_subsp._estertheticum	3	1	1	1	Off	Off
Clostridium_formicaceticum	1	0	0	0	On	Off
Clostridium_gasigenes	1	0	0	0	On	Off
Clostridium_intestinale	2	0	0	0	On	Off
Clostridium_isatidis	5	2	2	2	Off	Off
Clostridium_kluyveri	6	0	0	0	On	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_pasteurianum_BC1	4	0	0	0	On	Off
Clostridium_perfringens	44	5	50	50	Off	Off
Clostridium_perfringens_ATCC_13124	3	0	0	0	On	Off
Clostridium_perfringens_F262	7	0	0	0	On	Off
Clostridium_perfringens_str._13	7	1	10	10	Off	Off
Clostridium_saccharobutylicum	1	0	0	0	On	Off
Clostridium_saccharoperbutylacetonicum	2	1	1	1	Off	Off
Clostridium_septicum	1	0	0	0	On	Off
Clostridium_sp._BNL1100	3	0	0	0	On	Off
Clostridium_sp._C5S11	1	0	0	0	On	Off
Clostridium_sp._DL-VIII	1	0	0	0	On	Off
Clostridium_sp._JN-1	1	0	0	0	On	Off
Clostridium_sp._JN-9	1	0	0	0	On	Off
Clostridium_sp._M62/1	2	0	0	0	On	Off
Clostridium_sp._SY8519	7	3	3	3	Off	Off
Clostridium_sporogenes	0	0	0	0	na	na
Clostridium_taeniosporum	4	2	2	2	Off	Off
Clostridium_tetani	15	2	2	2	Off	Off
Clostridium_tetani_12124569	2	0	0	0	On	Off
Clostridium_tetani_E88	1	1	4	4	Off	Off
Clostridium_tyrobutyricum	6	3	5	5	Off	Off
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	2	1	1	1	Off	Off
Corynebacterium_crudilactis	3	0	0	0	On	Off
Corynebacterium_diphtheriae	2	1	2	2	Off	Off
Corynebacterium_diphtheriae_HC03	2	0	0	0	On	Off
Corynebacterium_diphtheriae_NCTC_13129	1	0	0	0	On	Off
Corynebacterium_glutamicum	15	3	9	9	Off	Off
Corynebacterium_glutamicum_K051	3	0	0	0	On	Off
Corynebacterium_glutamicum_SCgG1	1	0	0	0	On	Off
Corynebacterium_glyciniphilum	0	0	0	0	na	na
Corynebacterium_glyciniphilum_AJ_3170	16	0	0	0	On	Off
Corynebacterium_jeikeium	13	1	1	1	Off	Off
Corynebacterium_jeikeium_K411	5	0	0	0	On	Off
Corynebacterium_kroppenstedtii	10	3	3	3	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	6	0	0	0	On	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	43	6	6	6	Off	Off
Corynebacterium_matruchotii	7	0	0	0	On	Off
Corynebacterium_segmentosum	10	0	0	0	On	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	102	18	20	20	Off	Off
Corynebacterium_stationis	1	1	1	1	Off	Off
Corynebacterium_urealyticum	17	1	1	1	Off	Off
Corynebacterium_ureicelerivorans	10	0	0	0	On	Off
Corynebacterium_variabile	0	0	0	0	na	na
Corynebacterium_variabile_DSM_44702	24	6	6	6	Off	Off
Corynebacterium_xerosis	53	11	11	11	Off	Off
Cowpox-Vaccinia_virus	0	0	0	0	na	na
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	7	0	0	0	On	Off
