Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Actinobacillus_equuli	4	1	1	1	Off	Off
Actinobacillus_pleuropneumoniae	9	1	1	1	Off	Off
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	2	1	4	4	Off	Off
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	2	1	2	2	Off	Off
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	2	1	3	3	Off	Off
African_swine_fever_virus	0	0	0	0	na	na
Aphthovirus	0	0	0	0	na	na
Arcanobacterium_haemolyticum	1	0	0	0	On	Off
Aspergillus_fumigatus	0	0	0	0	na	na
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	0	0	0	0	na	na
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella_bronchialis	133	20	20	20	Off	Off
Bordetella_bronchiseptica	93	4	5	5	Off	Off
Bordetella_genomosp._13	179	15	15	15	Off	Off
Bordetella_pertussis	34	5	14	14	Off	Off
Bordetella_pertussis_137	11	2	17	17	Off	Off
Bordetella_pertussis_18323	8	0	0	0	On	Off
Bordetella_petrii	137	14	14	14	Off	Off
Bordetella_trematum	96	13	17	17	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borrelia_recurrentis_A1	1	0	0	0	On	Off
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Bovine_rhinitis_A_virus	0	0	0	0	na	na
Brucella_abortus	2	1	3	3	Off	Off
Brucella_abortus_bv._6_str._870	1	0	0	0	On	Off
Brucella_canis	0	0	0	0	na	na
Brucella_melitensis	0	0	0	0	na	na
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	7	0	0	0	On	Off
Brucella_suis	1	1	1	1	Off	Off
Brucella_suis_019	1	0	0	0	On	Off
Brucella_suis_bv._2	1	0	0	0	On	Off
Burkholderia_cepacia	261	30	47	47	Off	Off
Burkholderia_cepacia_ATCC_25416	97	10	50	50	Off	Off
Burkholderia_cepacia_JBK9	98	4	4	4	Off	Off
Burkholderia_gladioli	551	49	175	175	Off	Off
Burkholderia_gladioli_BSR3	88	11	18	18	Off	Off
Burkholderia_gladioli_pv._gladioli	461	34	89	89	Off	Off
Burkholderia_mallei	7	0	0	0	On	Off
Burkholderia_mallei_NCTC_10247	4	0	0	0	On	Off
Burkholderia_multivorans	449	60	153	153	Off	Off
Burkholderia_multivorans_ATCC_17616	137	22	67	67	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	144	17	41	41	Off	Off
Burkholderia_pseudomallei	218	19	97	97	Off	Off
Burkholderia_pseudomallei_1106b	8	2	5	5	Off	Off
Burkholderia_pseudomallei_1710a	5	1	4	4	Off	Off
Burkholderia_pseudomallei_1710b	2	0	0	0	On	Off
Burkholderia_pseudomallei_7894	11	1	2	2	Off	Off
Burkholderia_pseudomallei_B03	8	1	1	1	Off	Off
Burkholderia_pseudomallei_MSHR1153	6	1	1	1	Off	Off
Burkholderia_pseudomallei_MSHR2543	5	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR346	6	1	9	9	Off	Off
Burkholderia_pseudomallei_MSHR435	5	0	0	0	On	Off
Burkholderia_pseudomallei_NCTC_13179	14	4	8	8	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	8	0	0	0	On	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_gracilis	6	2	3	3	Off	Off
Campylobacter_showae	4	0	0	0	On	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	4	0	0	0	On	Off
Corynebacterium_amycolatum	9	2	2	2	Off	Off
Corynebacterium_bovis	115	10	10	10	Off	Off
Corynebacterium_crudilactis	1	0	0	0	On	Off
Corynebacterium_diphtheriae	20	6	6	6	Off	Off
Corynebacterium_diphtheriae_HC03	1	0	0	0	On	Off
Corynebacterium_jeikeium	29	2	2	2	Off	Off
Corynebacterium_jeikeium_K411	19	1	1	1	Off	Off
Corynebacterium_kroppenstedtii	38	0	0	0	On	Off
Corynebacterium_kroppenstedtii_DSM_44385	37	0	0	0	On	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	70	16	16	16	Off	Off
Corynebacterium_matruchotii	21	2	3	3	Off	Off
Corynebacterium_minutissimum	15	0	0	0	On	Off
Corynebacterium_pseudotuberculosis	0	0	0	0	na	na
Corynebacterium_pseudotuberculosis_Cp162	1	0	0	0	On	Off
Corynebacterium_renale	28	8	8	8	Off	Off
Corynebacterium_segmentosum	20	2	2	2	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	177	21	21	21	Off	Off
Corynebacterium_stationis	16	3	3	3	Off	Off
Corynebacterium_striatum	29	4	8	8	Off	Off
Corynebacterium_urealyticum	31	1	1	1	Off	Off
Corynebacterium_ureicelerivorans	36	7	7	7	Off	Off
Corynebacterium_xerosis	87	14	14	14	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	7	2	11	11	Off	Off
Coxiella_burnetii_Dugway_5J108-111	2	0	0	0	On	Off
Coxiella_burnetii_str._Schperling	3	1	1	1	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	3	1	1	1	Off	Off
Enterococcus_casseliflavus	0	0	0	0	na	na
Enterococcus_cecorum	1	0	0	0	On	Off
Enterococcus_durans	1	0	0	0	On	Off
Enterococcus_faecalis	2	0	0	0	On	Off
Enterococcus_faecalis_62	1	0	0	0	On	Off
Enterococcus_faecium	4	1	1	1	Off	Off
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	2	2	20	20	Off	Off
Enterococcus_hirae	1	0	0	0	On	Off
Enterococcus_mundtii	0	0	0	0	na	na
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae_str._Fujisawa	1	0	0	0	On	Off
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	34	5	27	27	Off	Off
Escherichia_coli_NCCP15648	5	0	0	0	On	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_O39:NM_str._F8704-2	2	0	0	0	On	Off
Escherichia_coli_O55:H7	1	0	0	0	On	Off
Escherichia_coli_UMNK88	1	0	0	0	On	Off
Escherichia_coli_UTI89	1	0	0	0	On	Off
Francisella_tularensis	1	0	0	0	On	Off
Fusobacterium	2	0	0	0	On	Off
Fusobacterium_gastrosuis	1	0	0	0	On	Off
Fusobacterium_mortiferum_ATCC_9817	7	0	0	0	On	Off
Fusobacterium_necrophorum	3	0	0	0	On	Off
Fusobacterium_nucleatum	0	0	0	0	na	na
Fusobacterium_nucleatum_subsp._animalis_21_1A	1	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._animalis_7_1	1	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._vincentii	1	0	0	0	On	Off
Fusobacterium_periodonticum	2	2	2	2	Off	Off
Fusobacterium_pseudoperiodonticum	2	0	0	0	On	Off
Fusobacterium_ulcerans_ATCC_49185	1	0	0	0	On	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	11	2	13	13	Off	Off
Helicobacter_cinaedi	0	0	0	0	na	na
Helicobacter_pylori	6	0	0	0	On	Off
Helicobacter_pylori_B128	1	0	0	0	On	Off
Helicobacter_pylori_Shi112	7	1	10	10	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	17	1	2	2	Off	Off
Klebsiella_aerogenes_EA1509E	1	1	4	4	Off	Off
Klebsiella_michiganensis	7	0	0	0	On	Off
Klebsiella_michiganensis_HKOPL1	1	0	0	0	On	Off
Klebsiella_michiganensis_KCTC_1686	1	1	1	1	Off	Off
Klebsiella_oxytoca	19	0	0	0	On	Off
Klebsiella_pneumoniae	32	2	2	2	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	10	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	2	0	0	0	On	Off
Legionella_anisa	2	0	0	0	On	Off
Legionella_lansingensis	0	0	0	0	na	na
Legionella_pneumophila	1	0	0	0	On	Off
Legionella_pneumophila_subsp._fraseri	1	0	0	0	On	Off
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	1	7	7	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_biflexa_serovar_Patoc	2	0	0	0	On	Off
Leptospira_borgpetersenii	7	3	3	3	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	11	0	0	0	On	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	10	0	0	0	On	Off
Leptospira_interrogans_serovar_Canicola	1	0	0	0	On	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	2	0	0	0	On	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	0	0	0	0	na	na
Leptospira_santarosai	4	0	0	0	On	Off
Leptospira_santarosai_serovar_Shermani_str._LT_821	1	0	0	0	On	Off
Leptospira_weilii	32	4	8	8	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	4	0	0	0	On	Off
Listeria_monocytogenes_serotype_1/2a_str._08-7363	1	0	0	0	On	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	33	6	24	24	Off	Off
Mannheimia_haemolytica_D153	2	1	10	10	Off	Off
Mannheimia_haemolytica_USDA-ARS-USMARC-183	1	0	0	0	On	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	0	0	0	0	na	na
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	231	21	124	124	Off	Off
Mycobacterium_avium_subsp._avium	56	6	11	11	Off	Off
Mycobacterium_avium_subsp._hominissuis	163	25	42	42	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	35	3	4	4	Off	Off
Mycobacterium_canettii	28	3	3	3	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	98	11	12	12	Off	Off
Mycobacterium_intracellulare	124	8	13	13	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	74	11	19	19	Off	Off
Mycobacterium_kansasii	170	16	20	20	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	3	0	0	0	On	Off
Mycobacterium_marseillense	92	11	12	12	Off	Off
Mycobacterium_sp._JS623	138	15	15	15	Off	Off
Mycobacterium_sp._YC-RL4	113	14	15	15	Off	Off
Mycobacterium_tuberculosis	118	14	55	55	Off	Off
Mycobacterium_tuberculosis_KZN_1435	58	5	15	15	Off	Off
Mycobacterium_tuberculosis_complex	98	10	50	50	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	96	5	50	50	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	30	5	20	20	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	8	2	2	2	Off	Off
