Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_anthracis	0	0	0	0	na	na
Bacillus_bombysepticus_str._Wang	4	0	0	0	On	Off
Bacillus_cereus	2	1	1	1	Off	Off
Bacillus_cereus_AH1273	2	0	0	0	On	Off
Bacillus_cereus_Rock3-44	1	0	0	0	On	Off
Bacillus_cereus_group	15	3	7	7	Off	Off
Bacillus_cytotoxicus	3	0	0	0	On	Off
Bacillus_luti	1	0	0	0	On	Off
Bacillus_mycoides	5	1	2	2	Off	Off
Bacillus_nitratireducens	2	0	0	0	On	Off
Bacillus_pseudomycoides	10	0	0	0	On	Off
Bacillus_pseudomycoides_DSM_12442	6	0	0	0	On	Off
Bacillus_thuringiensis	2	1	1	1	Off	Off
Bacillus_thuringiensis_serovar_chinensis_CT-43	3	0	0	0	On	Off
Bacillus_thuringiensis_serovar_israelensis	1	1	1	1	Off	Off
Bacillus_tropicus	1	0	0	0	On	Off
Bacillus_wiedmannii	4	0	0	0	On	Off
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	3	0	0	0	On	Off
Bartonella_quintana	0	0	0	0	na	na
Bartonella_quintana_RM-11	2	2	6	6	Off	Off
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	296	43	348	348	Off	Off
Bordetella_avium_197N	11	0	0	0	On	Off
Bordetella_bronchialis	127	14	14	14	Off	Off
Bordetella_bronchiseptica	67	13	37	37	Off	Off
Bordetella_flabilis	86	8	8	8	Off	Off
Bordetella_genomosp._13	108	10	10	10	Off	Off
Bordetella_genomosp._6	52	9	9	9	Off	Off
Bordetella_genomosp._8	76	8	8	8	Off	Off
Bordetella_genomosp._9	73	7	10	10	Off	Off
Bordetella_hinzii	135	6	7	7	Off	Off
Bordetella_holmesii	21	2	2	2	Off	Off
Bordetella_parapertussis	19	2	4	4	Off	Off
Bordetella_pertussis	34	6	26	26	Off	Off
Bordetella_pertussis_137	6	0	0	0	On	Off
Bordetella_pertussis_18323	3	0	0	0	On	Off
Bordetella_petrii	78	6	6	6	Off	Off
Bordetella_pseudohinzii	53	6	6	6	Off	Off
Bordetella_sp._H567	89	12	12	12	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	60	4	4	4	Off	Off
Bordetella_trematum	80	4	6	6	Off	Off
Borrelia	0	0	0	0	na	na
Borrelia_coriaceae_ATCC_43381	1	0	0	0	On	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_crocidurae_DOU	1	0	0	0	On	Off
Borrelia_recurrentis	0	0	0	0	na	na
Borrelia_recurrentis_A1	4	0	0	0	On	Off
Borreliaceae	2	0	0	0	On	Off
Borreliella	2	0	0	0	On	Off
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_bavariensis_PBi	1	0	0	0	On	Off
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Brucella	222	28	65	65	Off	Off
Brucella_abortus	0	0	0	0	na	na
Brucella_canis	2	0	0	0	On	Off
Brucella_inopinata	2	0	0	0	On	Off
Brucella_melitensis	1	0	0	0	On	Off
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	3	0	0	0	On	Off
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	0	0	0	0	na	na
Brucella_sp._09RB8910	5	2	2	2	Off	Off
Brucella_sp._10RB9215	8	1	1	1	Off	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._2280	4	0	0	0	On	Off
Brucella_sp._BO2	4	0	0	0	On	Off
Brucella_suis	2	0	0	0	On	Off
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	3	0	0	0	On	Off
Burkholderia_cepacia	233	21	47	47	Off	Off
Burkholderia_cepacia_ATCC_25416	75	4	30	30	Off	Off
Burkholderia_cepacia_JBK9	112	9	9	9	Off	Off
Burkholderia_gladioli	425	47	197	197	Off	Off
Burkholderia_gladioli_BSR3	82	2	3	3	Off	Off
Burkholderia_gladioli_pv._gladioli	335	46	124	124	Off	Off
Burkholderia_mallei	17	2	2	2	Off	Off
Burkholderia_mallei_NCTC_10229	2	0	0	0	On	Off
Burkholderia_mallei_NCTC_10247	2	0	0	0	On	Off
Burkholderia_multivorans	412	45	163	163	Off	Off
Burkholderia_multivorans_ATCC_17616	117	14	66	66	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	126	10	32	32	Off	Off
Burkholderia_pseudomallei	181	31	139	139	Off	Off
Burkholderia_pseudomallei_1106b	13	2	2	2	Off	Off
Burkholderia_pseudomallei_1710a	11	0	0	0	On	Off
Burkholderia_pseudomallei_1710b	6	4	10	10	Off	Off
Burkholderia_pseudomallei_7894	8	5	8	8	Off	Off
Burkholderia_pseudomallei_B03	3	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR1153	9	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR2543	3	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR346	11	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR435	7	1	1	1	Off	Off
Burkholderia_pseudomallei_NCTC_13179	24	4	8	8	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	15	2	2	2	Off	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_gracilis	2	0	0	0	On	Off
Campylobacter_showae	3	0	0	0	On	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Clostridium	246	43	177	177	Off	Off
Clostridium_aceticum	4	0	0	0	On	Off
Clostridium_argentinense	5	0	0	0	On	Off
Clostridium_baratii	12	0	0	0	On	Off
Clostridium_baratii_str._Sullivan	22	0	0	0	On	Off
Clostridium_beijerinckii	11	0	0	0	On	Off
Clostridium_bornimense	13	0	0	0	On	Off
Clostridium_botulinum	28	4	8	8	Off	Off
Clostridium_botulinum_202F	3	0	0	0	On	Off
Clostridium_botulinum_A	3	0	0	0	On	Off
Clostridium_botulinum_A2_str._Kyoto	1	0	0	0	On	Off
Clostridium_botulinum_A3_str._Loch_Maree	2	0	0	0	On	Off
Clostridium_botulinum_B1_str._Okra	1	0	0	0	On	Off
Clostridium_botulinum_BKT015925	3	1	1	1	Off	Off
Clostridium_botulinum_B_str._Eklund_17B_(NRP)	6	0	0	0	On	Off
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_botulinum_Prevot_594	1	0	0	0	On	Off
Clostridium_butyricum	47	6	22	22	Off	Off
Clostridium_cadaveris	13	0	0	0	On	Off
Clostridium_carboxidivorans_P7	4	0	0	0	On	Off
Clostridium_chauvoei	56	11	21	21	Off	Off
Clostridium_cochlearium	7	0	0	0	On	Off
Clostridium_diolis	1	1	1	1	Off	Off
Clostridium_drakei	1	0	0	0	On	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_estertheticum_subsp._estertheticum	2	1	1	1	Off	Off
Clostridium_formicaceticum	1	0	0	0	On	Off
Clostridium_gasigenes	32	5	5	5	Off	Off
Clostridium_intestinale	10	1	1	1	Off	Off
Clostridium_isatidis	17	3	3	3	Off	Off
Clostridium_kluyveri	1	0	0	0	On	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_novyi_NT	1	0	0	0	On	Off
Clostridium_pasteurianum	4	1	1	1	Off	Off
Clostridium_pasteurianum_BC1	1	0	0	0	On	Off
Clostridium_perfringens	277	25	65	65	Off	Off
Clostridium_perfringens_ATCC_13124	6	2	9	9	Off	Off
Clostridium_perfringens_F262	18	4	18	18	Off	Off
Clostridium_perfringens_str._13	19	1	5	5	Off	Off
Clostridium_saccharobutylicum	9	1	1	1	Off	Off
Clostridium_saccharoperbutylacetonicum	7	1	1	1	Off	Off
Clostridium_septicum	35	2	3	3	Off	Off
Clostridium_sp._BNL1100	3	0	0	0	On	Off
Clostridium_sp._C1	5	2	2	2	Off	Off
Clostridium_sp._C5S11	8	0	0	0	On	Off
Clostridium_sp._DL-VIII	8	1	1	1	Off	Off
Clostridium_sp._JN-1	2	1	1	1	Off	Off
Clostridium_sp._JN-9	2	0	0	0	On	Off
Clostridium_sp._M62/1	16	1	1	1	Off	Off
Clostridium_sp._SY8519	16	1	1	1	Off	Off
Clostridium_sporogenes	9	0	0	0	On	Off
Clostridium_taeniosporum	19	8	8	8	Off	Off
Clostridium_tetani	3	0	0	0	On	Off
Clostridium_tetani_12124569	2	0	0	0	On	Off
Clostridium_tetani_E88	3	0	0	0	On	Off
Clostridium_tyrobutyricum	3	0	0	0	On	Off
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	2	0	0	0	On	Off
Corynebacterium_crudilactis	1	1	1	1	Off	Off
Corynebacterium_diphtheriae	5	0	0	0	On	Off
Corynebacterium_diphtheriae_HC03	1	0	0	0	On	Off
Corynebacterium_diphtheriae_HC04	1	0	0	0	On	Off
Corynebacterium_glutamicum	15	1	5	5	Off	Off
Corynebacterium_glutamicum_K051	3	1	2	2	Off	Off
Corynebacterium_glutamicum_SCgG1	1	0	0	0	On	Off
Corynebacterium_glutamicum_ZL-6	1	1	5	5	Off	Off
Corynebacterium_glyciniphilum	0	0	0	0	na	na
Corynebacterium_glyciniphilum_AJ_3170	55	8	8	8	Off	Off
Corynebacterium_jeikeium	35	2	2	2	Off	Off
Corynebacterium_jeikeium_K411	26	2	3	3	Off	Off
Corynebacterium_kroppenstedtii	58	5	5	5	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	55	4	8	8	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	128	25	26	26	Off	Off
