Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Actinobacillus_equuli	0	0	0	0	na	na
Actinobacillus_pleuropneumoniae	0	0	0	0	na	na
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	1	1	4	4	Off	Off
African_swine_fever_virus	0	0	0	0	na	na
Aphthovirus	0	0	0	0	na	na
Arcanobacterium_haemolyticum	14	0	0	0	On	Off
Aspergillus_fumigatus	0	0	0	0	na	na
Bartonella_bacilliformis	1	0	0	0	On	Off
Bartonella_henselae	7	2	4	4	Off	Off
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella_bronchialis	216	19	19	19	Off	Off
Bordetella_bronchiseptica	221	25	39	39	Off	Off
Bordetella_genomosp._13	285	36	36	36	Off	Off
Bordetella_pertussis	54	4	25	25	Off	Off
Bordetella_pertussis_137	13	3	19	19	Off	Off
Bordetella_pertussis_18323	26	0	0	0	On	Off
Bordetella_petrii	220	24	25	25	Off	Off
Bordetella_trematum	116	10	12	12	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	1	0	0	0	On	Off
Borreliella_burgdorferi_B31	1	0	0	0	On	Off
Borreliella_garinii	2	0	0	0	On	Off
Bovine_rhinitis_A_virus	0	0	0	0	na	na
Brucella_abortus	1	0	0	0	On	Off
Brucella_canis	0	0	0	0	na	na
Brucella_melitensis	1	0	0	0	On	Off
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	16	0	0	0	On	Off
Brucella_suis	0	0	0	0	na	na
Burkholderia_cepacia	900	93	154	154	Off	Off
Burkholderia_cepacia_ATCC_25416	351	47	239	239	Off	Off
Burkholderia_cepacia_JBK9	377	34	36	36	Off	Off
Burkholderia_gladioli	839	71	244	244	Off	Off
Burkholderia_gladioli_BSR3	155	14	20	20	Off	Off
Burkholderia_gladioli_pv._gladioli	518	54	133	133	Off	Off
Burkholderia_mallei	28	4	8	8	Off	Off
Burkholderia_mallei_NCTC_10229	1	0	0	0	On	Off
Burkholderia_mallei_NCTC_10247	5	3	5	5	Off	Off
Burkholderia_multivorans	1786	200	578	578	Off	Off
Burkholderia_multivorans_ATCC_17616	523	47	157	157	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	538	69	212	212	Off	Off
Burkholderia_pseudomallei	619	81	225	225	Off	Off
Burkholderia_pseudomallei_1106b	19	4	4	4	Off	Off
Burkholderia_pseudomallei_1710a	6	0	0	0	On	Off
Burkholderia_pseudomallei_1710b	3	0	0	0	On	Off
