Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_anthracis	4	0	0	0	On	Off
Bacillus_cereus	4	2	2	2	Off	Off
Bacillus_cereus_BDRD-ST196	1	0	0	0	On	Off
Bacillus_cereus_Rock3-44	4	0	0	0	On	Off
Bacillus_cereus_group	25	7	19	19	Off	Off
Bacillus_cytotoxicus	3	0	0	0	On	Off
Bacillus_luti	2	0	0	0	On	Off
Bacillus_mycoides	7	0	0	0	On	Off
Bacillus_nitratireducens	1	0	0	0	On	Off
Bacillus_pseudomycoides	2	0	0	0	On	Off
Bacillus_pseudomycoides_DSM_12442	10	0	0	0	On	Off
Bacillus_sp._ABP14	1	0	0	0	On	Off
Bacillus_sp._HBCD-sjtu	1	0	0	0	On	Off
Bacillus_sp._JAS24-2	1	0	0	0	On	Off
Bacillus_thuringiensis	2	0	0	0	On	Off
Bacillus_thuringiensis_HD-771	1	1	1	1	Off	Off
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	0	0	0	0	na	na
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	61	10	58	58	Off	Off
Bordetella_avium_197N	5	0	0	0	On	Off
Bordetella_bronchialis	24	1	1	1	Off	Off
Bordetella_bronchiseptica	23	1	2	2	Off	Off
Bordetella_flabilis	22	6	6	6	Off	Off
Bordetella_genomosp._13	28	4	4	4	Off	Off
Bordetella_genomosp._6	6	4	4	4	Off	Off
Bordetella_genomosp._8	33	9	9	9	Off	Off
Bordetella_genomosp._9	13	3	3	3	Off	Off
Bordetella_hinzii	28	4	5	5	Off	Off
Bordetella_holmesii	4	0	0	0	On	Off
Bordetella_parapertussis	5	1	2	2	Off	Off
Bordetella_pertussis	8	1	3	3	Off	Off
Bordetella_pertussis_137	2	1	7	7	Off	Off
Bordetella_petrii	12	2	2	2	Off	Off
Bordetella_pseudohinzii	11	3	3	3	Off	Off
Bordetella_sp._H567	20	2	2	2	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	21	3	3	3	Off	Off
Bordetella_trematum	16	4	5	5	Off	Off
Borrelia	0	0	0	0	na	na
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_miyamotoi	1	0	0	0	On	Off
Borrelia_recurrentis	0	0	0	0	na	na
Borrelia_turcica_IST7	1	0	0	0	On	Off
Borreliaceae	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Borreliella_valaisiana	1	0	0	0	On	Off
Brucella	1883	462	598	598	Off	Off
Brucella_abortus	0	0	0	0	na	na
Brucella_canis	0	0	0	0	na	na
Brucella_inopinata	6	3	3	3	Off	Off
Brucella_melitensis	1	0	0	0	On	Off
Brucella_melitensis_bv._2_str._63/9	2	0	0	0	On	Off
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	10	3	3	3	Off	Off
Brucella_sp._09RB8910	6	3	4	4	Off	Off
Brucella_sp._10RB9215	8	0	0	0	On	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._2280	7	0	0	0	On	Off
Brucella_sp._BO2	18	6	7	7	Off	Off
Brucella_suis	0	0	0	0	na	na
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	2	0	0	0	On	Off
Burkholderia_cepacia	46	5	8	8	Off	Off
Burkholderia_cepacia_ATCC_25416	10	5	28	28	Off	Off
Burkholderia_cepacia_JBK9	12	0	0	0	On	Off
Burkholderia_gladioli	46	2	2	2	Off	Off
Burkholderia_gladioli_BSR3	5	1	1	1	Off	Off
Burkholderia_gladioli_pv._gladioli	47	6	16	16	Off	Off
Burkholderia_mallei	2	2	2	2	Off	Off
Burkholderia_multivorans	85	8	19	19	Off	Off
Burkholderia_multivorans_ATCC_17616	26	5	11	11	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	23	4	11	11	Off	Off
Burkholderia_pseudomallei	22	4	20	20	Off	Off
Burkholderia_pseudomallei_1710a	1	0	0	0	On	Off
Burkholderia_pseudomallei_1710b	1	1	2	2	Off	Off
Burkholderia_pseudomallei_B03	3	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR1153	1	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR346	1	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR435	1	0	0	0	On	Off
Burkholderia_pseudomallei_Pasteur_52237	1	1	2	2	Off	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_gracilis	0	0	0	0	na	na
Campylobacter_showae	1	0	0	0	On	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Clostridium	10000	1249	1680	1680	Off	Off
Clostridium_aceticum	14	2	2	2	Off	Off
Clostridium_acetobutylicum	4	0	0	0	On	Off
Clostridium_acetobutylicum_EA_2018	49	10	16	16	Off	Off
Clostridium_argentinense	1258	139	140	140	Off	Off
Clostridium_baratii	24	3	3	3	Off	Off
Clostridium_baratii_str._Sullivan	73	5	9	9	Off	Off
Clostridium_beijerinckii	87	18	24	24	Off	Off
Clostridium_beijerinckii_NRRL_B-598	34	7	10	10	Off	Off
Clostridium_bornimense	101	9	10	10	Off	Off
Clostridium_botulinum	2025	212	989	989	Off	Off
Clostridium_botulinum_202F	65	5	6	6	Off	Off
Clostridium_botulinum_A	118	8	53	53	Off	Off
Clostridium_botulinum_A2_str._Kyoto	105	10	49	49	Off	Off
Clostridium_botulinum_A3_str._Loch_Maree	196	26	40	40	Off	Off
Clostridium_botulinum_A_str._ATCC_3502	118	16	60	60	Off	Off
Clostridium_botulinum_B1_str._Okra	172	18	43	43	Off	Off
Clostridium_botulinum_BKT015925	78	16	23	23	Off	Off
Clostridium_botulinum_B_str._Eklund_17B_(NRP)	53	5	7	7	Off	Off
Clostridium_botulinum_CDC_1436	251	28	79	79	Off	Off
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_botulinum_Prevot_594	1771	134	140	140	Off	Off
Clostridium_butyricum	160	17	25	25	Off	Off
Clostridium_cadaveris	145	24	25	25	Off	Off
Clostridium_carboxidivorans_P7	144	16	16	16	Off	Off
Clostridium_cellulovorans_743B	125	20	20	20	Off	Off
Clostridium_chauvoei	125	23	42	42	Off	Off
Clostridium_cochlearium	80	10	10	10	Off	Off
Clostridium_diolis	6	0	0	0	On	Off
Clostridium_drakei	101	19	19	19	Off	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_estertheticum_subsp._estertheticum	204	23	23	23	Off	Off
Clostridium_formicaceticum	18	2	2	2	Off	Off
Clostridium_gasigenes	141	26	26	26	Off	Off
Clostridium_intestinale	104	14	15	15	Off	Off
Clostridium_isatidis	66	7	7	7	Off	Off
Clostridium_kluyveri	46	9	9	9	Off	Off
Clostridium_ljungdahlii_DSM_13528	56	7	7	7	Off	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_novyi_NT	75	11	11	11	Off	Off
Clostridium_pasteurianum	49	7	7	7	Off	Off
Clostridium_pasteurianum_BC1	58	7	8	8	Off	Off
Clostridium_perfringens	450	71	110	110	Off	Off
Clostridium_perfringens_ATCC_13124	20	2	6	6	Off	Off
Clostridium_perfringens_F262	21	3	16	16	Off	Off
Clostridium_perfringens_str._13	21	5	14	14	Off	Off
Clostridium_saccharobutylicum	63	8	8	8	Off	Off
Clostridium_saccharoperbutylacetonicum	45	3	3	3	Off	Off
Clostridium_scatologenes	109	6	6	6	Off	Off
Clostridium_septicum	121	14	21	21	Off	Off
Clostridium_sp._AWRP	27	2	2	2	Off	Off
Clostridium_sp._BNL1100	8	1	1	1	Off	Off
Clostridium_sp._C1	1	0	0	0	On	Off
Clostridium_sp._C5S11	84	7	7	7	Off	Off
Clostridium_sp._DL-VIII	80	10	10	10	Off	Off
Clostridium_sp._JN-1	51	10	10	10	Off	Off
Clostridium_sp._JN-9	61	9	9	9	Off	Off
Clostridium_sp._M62/1	5	0	0	0	On	Off
Clostridium_sp._MF28	11	1	1	1	Off	Off
Clostridium_sporogenes	261	32	33	33	Off	Off
Clostridium_taeniosporum	65	4	4	4	Off	Off
Clostridium_tetani	89	12	31	31	Off	Off
Clostridium_tetani_12124569	58	11	20	20	Off	Off
Clostridium_tetani_E88	56	10	26	26	Off	Off
Clostridium_tyrobutyricum	42	6	9	9	Off	Off
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	0	0	0	0	na	na
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	0	0	0	0	na	na
Corynebacterium_glutamicum	3	0	0	0	On	Off
Corynebacterium_glutamicum_R	1	1	1	1	Off	Off
Corynebacterium_glyciniphilum	0	0	0	0	na	na
Corynebacterium_glyciniphilum_AJ_3170	3	0	0	0	On	Off
Corynebacterium_jeikeium	2	0	0	0	On	Off
Corynebacterium_jeikeium_K411	5	3	6	6	Off	Off
Corynebacterium_kroppenstedtii	10	0	0	0	On	Off
Corynebacterium_kroppenstedtii_DSM_44385	10	0	0	0	On	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	17	3	3	3	Off	Off
Corynebacterium_matruchotii	4	0	0	0	On	Off
Corynebacterium_segmentosum	4	0	0	0	On	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	33	6	6	6	Off	Off
Corynebacterium_stationis	0	0	0	0	na	na
Corynebacterium_urealyticum	3	1	1	1	Off	Off
