Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_anthracis	0	0	0	0	na	na
Bacillus_cereus	1	0	0	0	On	Off
Bacillus_cereus_Rock3-44	2	0	0	0	On	Off
Bacillus_cereus_group	12	2	20	20	Off	Off
Bacillus_cytotoxicus	4	3	4	4	Off	Off
Bacillus_luti	1	0	0	0	On	Off
Bacillus_mycoides	9	2	12	12	Off	Off
Bacillus_pseudomycoides	2	0	0	0	On	Off
Bacillus_thuringiensis	1	0	0	0	On	Off
Bacillus_wiedmannii	1	0	0	0	On	Off
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	0	0	0	0	na	na
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	84	10	67	67	Off	Off
Bordetella_avium_197N	3	1	1	1	Off	Off
Bordetella_bronchialis	36	5	5	5	Off	Off
Bordetella_bronchiseptica	12	1	1	1	Off	Off
Bordetella_flabilis	36	4	4	4	Off	Off
Bordetella_genomosp._13	25	0	0	0	On	Off
Bordetella_genomosp._6	3	1	1	1	Off	Off
Bordetella_genomosp._8	20	3	3	3	Off	Off
Bordetella_genomosp._9	14	0	0	0	On	Off
Bordetella_hinzii	18	0	0	0	On	Off
Bordetella_holmesii	7	1	3	3	Off	Off
Bordetella_parapertussis	7	0	0	0	On	Off
Bordetella_pertussis	4	1	5	5	Off	Off
Bordetella_pertussis_137	1	0	0	0	On	Off
Bordetella_petrii	21	4	4	4	Off	Off
Bordetella_pseudohinzii	11	2	2	2	Off	Off
Bordetella_sp._H567	24	4	4	4	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	31	5	5	5	Off	Off
Bordetella_trematum	16	4	6	6	Off	Off
Borrelia	0	0	0	0	na	na
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borreliaceae	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Brucella	30	2	2	2	Off	Off
Brucella_abortus	0	0	0	0	na	na
Brucella_canis	0	0	0	0	na	na
Brucella_inopinata	1	0	0	0	On	Off
Brucella_melitensis	0	0	0	0	na	na
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	1	0	0	0	On	Off
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	0	0	0	0	na	na
Brucella_sp._09RB8910	4	1	1	1	Off	Off
Brucella_sp._10RB9215	1	0	0	0	On	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._2280	1	0	0	0	On	Off
Brucella_suis	0	0	0	0	na	na
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	0	0	0	0	na	na
Burkholderia_cepacia	28	0	0	0	On	Off
Burkholderia_cepacia_ATCC_25416	14	0	0	0	On	Off
Burkholderia_cepacia_JBK9	18	1	1	1	Off	Off
Burkholderia_gladioli	52	6	26	26	Off	Off
Burkholderia_gladioli_BSR3	12	2	4	4	Off	Off
Burkholderia_gladioli_pv._gladioli	54	6	25	25	Off	Off
Burkholderia_mallei	2	0	0	0	On	Off
Burkholderia_mallei_NCTC_10229	3	0	0	0	On	Off
Burkholderia_multivorans	90	5	18	18	Off	Off
Burkholderia_multivorans_ATCC_17616	35	4	28	28	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	18	2	10	10	Off	Off
Burkholderia_pseudomallei	36	2	16	16	Off	Off
Burkholderia_pseudomallei_1106b	3	1	2	2	Off	Off
Burkholderia_pseudomallei_1710a	1	1	2	2	Off	Off
Burkholderia_pseudomallei_7894	1	1	4	4	Off	Off
Burkholderia_pseudomallei_B03	6	3	5	5	Off	Off
Burkholderia_pseudomallei_MSHR1153	1	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR2543	2	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR346	4	2	2	2	Off	Off
Burkholderia_pseudomallei_MSHR435	1	0	0	0	On	Off
Burkholderia_pseudomallei_NCTC_13179	3	1	1	1	Off	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_gracilis	0	0	0	0	na	na
Campylobacter_showae	1	1	1	1	Off	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_pneumoniae_AR39	1	0	0	0	On	Off
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Clostridium	12	1	1	1	Off	Off
Clostridium_aceticum	1	0	0	0	On	Off
Clostridium_beijerinckii	1	0	0	0	On	Off
Clostridium_botulinum	2	0	0	0	On	Off
Clostridium_botulinum_BKT015925	0	0	0	0	na	na
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_butyricum	0	0	0	0	na	na
Clostridium_carboxidivorans_P7	1	0	0	0	On	Off
Clostridium_chauvoei	0	0	0	0	na	na
Clostridium_cochlearium	0	0	0	0	na	na
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_novyi	0	0	0	0	na	na
Clostridium_pasteurianum	1	0	0	0	On	Off
Clostridium_perfringens	1	0	0	0	On	Off
Clostridium_septicum	0	0	0	0	na	na
Clostridium_sp._BNL1100	0	0	0	0	na	na
Clostridium_sporogenes	0	0	0	0	na	na
Clostridium_tetani	4	0	0	0	On	Off
Clostridium_tetani_E88	0	0	0	0	na	na
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	0	0	0	0	na	na
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	2	0	0	0	On	Off
Corynebacterium_glutamicum	1	1	6	6	Off	Off
Corynebacterium_glutamicum_R	2	0	0	0	On	Off
Corynebacterium_glyciniphilum	0	0	0	0	na	na
Corynebacterium_glyciniphilum_AJ_3170	4	1	1	1	Off	Off
Corynebacterium_jeikeium	5	0	0	0	On	Off
Corynebacterium_jeikeium_K411	1	0	0	0	On	Off
Corynebacterium_kroppenstedtii	0	0	0	0	na	na
Corynebacterium_kroppenstedtii_DSM_44385	3	0	0	0	On	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	3	0	0	0	On	Off
Corynebacterium_matruchotii	6	0	0	0	On	Off
Corynebacterium_segmentosum	4	1	1	1	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	12	0	0	0	On	Off
Corynebacterium_stationis	2	0	0	0	On	Off
Corynebacterium_urealyticum	0	0	0	0	na	na
Corynebacterium_ureicelerivorans	5	0	0	0	On	Off
Corynebacterium_variabile	0	0	0	0	na	na
Corynebacterium_variabile_DSM_44702	13	0	0	0	On	Off
Corynebacterium_xerosis	3	0	0	0	On	Off
Cowpox-Vaccinia_virus	0	0	0	0	na	na
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	1	0	0	0	On	Off
Coxiella_burnetii_Dugway_5J108-111	1	0	0	0	On	Off
Cryptococcus_gattii_species_complex	0	0	0	0	na	na
Cryptococcus_neoformans	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Ehrlichia_canis_str._Jake	1	0	0	0	On	Off
Enterobius_vermicularis	72	5	5	5	Off	Off
Enterococcus_avium	0	0	0	0	na	na
Enterococcus_casseliflavus	1	0	0	0	On	Off
Enterococcus_cecorum	0	0	0	0	na	na
Enterococcus_durans	1	0	0	0	On	Off
Enterococcus_faecalis	2	0	0	0	On	Off
Enterococcus_faecalis_R712	1	0	0	0	On	Off
Enterococcus_faecium	2	2	4	4	Off	Off
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	1	0	0	0	On	Off
Enterococcus_hirae	0	0	0	0	na	na
Enterococcus_mundtii	1	1	2	2	Off	Off
Epstein-barr_virus_strain_ag876	0	0	0	0	na	na
Epstein-barr_virus_strain_p3hr-1	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Escherichia_coli	9	0	0	0	On	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O26	0	0	0	0	na	na
Francisella_tularensis	0	0	0	0	na	na
Fusobacterium	1	0	0	0	On	Off
Fusobacterium_nucleatum	1	0	0	0	On	Off
Haemophilus_influenzae	1	0	0	0	On	Off
Haemophilus_influenzae_Rd_KW20	0	0	0	0	na	na
Haemophilus_parainfluenzae	2	0	0	0	On	Off
Helicobacter_cinaedi	1	0	0	0	On	Off
Helicobacter_pylori	2	1	2	2	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Herpes_simplex_virus_unknown_type	0	0	0	0	na	na
Histoplasma_capsulatum	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_11	0	0	0	0	na	na
Human_adenovirus_11+34	0	0	0	0	na	na
Human_adenovirus_11a	0	0	0	0	na	na
Human_adenovirus_11p	0	0	0	0	na	na
Human_adenovirus_12	0	0	0	0	na	na
Human_adenovirus_14	0	0	0	0	na	na
Human_adenovirus_14a	0	0	0	0	na	na
Human_adenovirus_14p	0	0	0	0	na	na
Human_adenovirus_14p1	0	0	0	0	na	na
Human_adenovirus_15	0	0	0	0	na	na
Human_adenovirus_15/H9	0	0	0	0	na	na
Human_adenovirus_16	0	0	0	0	na	na
