Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Actinobacillus_equuli	0	0	0	0	na	na
Actinobacillus_pleuropneumoniae	0	0	0	0	na	na
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	1	0	0	0	On	Off
African_swine_fever_virus	0	0	0	0	na	na
Aphthovirus	0	0	0	0	na	na
Arcanobacterium_haemolyticum	5	0	0	0	On	Off
Aspergillus_fumigatus	0	0	0	0	na	na
Bartonella_bacilliformis	2	0	0	0	On	Off
Bartonella_henselae	0	0	0	0	na	na
Bartonella_quintana	2	0	0	0	On	Off
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella_bronchialis	100	9	9	9	Off	Off
Bordetella_bronchiseptica	76	10	21	21	Off	Off
Bordetella_genomosp._13	142	16	16	16	Off	Off
Bordetella_pertussis	27	0	0	0	On	Off
Bordetella_pertussis_137	3	1	10	10	Off	Off
Bordetella_pertussis_18323	9	1	2	2	Off	Off
Bordetella_petrii	88	9	9	9	Off	Off
Bordetella_trematum	70	6	7	7	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Bovine_rhinitis_A_virus	0	0	0	0	na	na
Brucella_abortus	1	0	0	0	On	Off
Brucella_abortus_bv._6_str._870	2	0	0	0	On	Off
Brucella_canis	0	0	0	0	na	na
Brucella_melitensis	4	1	1	1	Off	Off
Brucella_melitensis_bv._2_str._63/9	8	1	3	3	Off	Off
Brucella_microti	0	0	0	0	na	na
Brucella_microti_CCM_4915	1	0	0	0	On	Off
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	3	0	0	0	On	Off
Brucella_suis	1	0	0	0	On	Off
Brucella_suis_bv._2	1	1	1	1	Off	Off
Burkholderia_cepacia	149	22	31	31	Off	Off
Burkholderia_cepacia_ATCC_25416	32	2	12	12	Off	Off
Burkholderia_cepacia_JBK9	46	7	9	9	Off	Off
Burkholderia_gladioli	176	18	39	39	Off	Off
Burkholderia_gladioli_BSR3	47	6	7	7	Off	Off
Burkholderia_gladioli_pv._gladioli	159	14	38	38	Off	Off
Burkholderia_mallei	7	3	13	13	Off	Off
Burkholderia_mallei_NCTC_10247	3	0	0	0	On	Off
Burkholderia_multivorans	241	35	87	87	Off	Off
Burkholderia_multivorans_ATCC_17616	53	5	13	13	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	72	5	12	12	Off	Off
Burkholderia_pseudomallei	129	34	123	123	Off	Off
Burkholderia_pseudomallei_1106b	2	0	0	0	On	Off
